TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
SMAD9	RNF150	-0.40958	39.19	-0.25	rgb(162,184,227)	1.764	None
SOX4	RNF150	0.5537	44.55	0.554	rgb(223,111,112)	1.8712	None
TFCP2L1	RNF150	0.48976	41.37	0.373	rgb(221,146,146)	1.8076	None
PAX6	RNF157	-0.71458	48.55	-0.55	rgb( 97,144,238)	1.9512	None
SIX2	RNF157	0.56002	45.14	0.138	rgb(219,191,191)	1.883	None
SMAD9	RNF157	-0.5715	45.34	-0.34	rgb(143,172,230)	1.887	None
SOX4	RNF157	0.04399	16	0	rgb(217,217,217)	1.3001	None
TFCP2L1	RNF157	0.27096	30	0	rgb(217,217,217)	1.5801	None
SIX2	RNF157-AS1	0.69314	48.43	0.429	rgb(222,135,136)	1.9488	None
SOX4	RNF157-AS1	-0.60863	46.43	-0.43	rgb(125,161,233)	1.9088	None
TFCP2L1	RNF157-AS1	0.34824	36.13	0.135	rgb(218,191,192)	1.7027	None
PAX6	RNF213	-0.34184	34.29	-0.29	rgb(154,179,228)	1.6659	None
SIX2	RNF213	0.52668	43.66	0.659	rgb(224, 91, 93)	1.8534	None
SMAD9	RNF213	0.64659	46.74	0.738	rgb(225, 76, 77)	1.915	None
TFCP2L1	RNF213	-0.89765	50.64	-0.64	rgb( 79,133,241)	1.993	None
PAX6	RNPC3	-0.83143	50.46	-0.46	rgb(117,156,234)	1.9894	None
SOX4	RNPC3	0.75857	49.51	0.511	rgb(223,119,121)	1.9704	None
PAX6	ROBO1	0.31152	34	0	rgb(217,217,217)	1.6601	None
SIX2	ROBO1	0.24796	30	0	rgb(217,217,217)	1.5801	None
SMAD9	ROBO1	-0.58269	45.53	-0.53	rgb(102,147,237)	1.8908	None
TFCP2L1	ROBO1	0.19533	25	0	rgb(217,217,217)	1.4801	None
SIX2	ROS1	-0.65246	47.22	-0.27	rgb(159,182,227)	1.9246	None
SMAD9	ROS1	0.20355	27	0	rgb(217,217,217)	1.5201	None
SOX4	ROS1	0.084387	19	0	rgb(217,217,217)	1.3601	None
SOX4	RPL36A-HNRNPH2	0.12321	21	0	rgb(217,217,217)	1.4001	None
TFCP2L1	RPL36A-HNRNPH2	-0.98249	50.83	-0.83	rgb( 37,107,249)	1.9968	None
SMAD9	RPLP0P2	-0.79182	50.24	-0.66	rgb( 75,130,242)	1.985	None
TFCP2L1	RPLP0P2	-0.86254	50.53	-0.53	rgb(101,146,237)	1.9908	None
SIX2	RPRML	0.47836	42.13	0.126	rgb(218,193,193)	1.8228	None
SOX4	RPRML	-0.87096	50.58	-0.58	rgb( 90,140,239)	1.9918	None
TFCP2L1	RPRML	-0.53234	44.2	-0.2	rgb(173,190,225)	1.8642	None
SOX4	RPS6KL1	-0.84519	50.5	-0.5	rgb(109,151,236)	1.9902	None
TFCP2L1	RPS6KL1	0.83143	50.46	0.455	rgb(222,130,131)	1.9894	None
PAX6	RRAGD	-0.457	40.2	-0.2	rgb(173,190,225)	1.7842	None
SIX2	RRAGD	-0.86101	50.55	-0.55	rgb( 99,145,238)	1.9912	None
SMAD9	RRAGD	0.77761	49.69	0.693	rgb(225, 85, 86)	1.974	None
SOX4	RRAGD	0.70752	48.59	0.588	rgb(223,105,106)	1.952	None
PAX6	RSAD2	0.13057	21	0	rgb(217,217,217)	1.4001	None
SIX2	RSAD2	-0.91144	50.67	-0.67	rgb( 73,129,242)	1.9936	None
SMAD9	RSAD2	0.068278	17	0	rgb(217,217,217)	1.3201	None
SOX4	RSAD2	0.90202	50.61	0.609	rgb(224,101,102)	1.9924	None
TFCP2L1	RSAD2	0.63375	47.3	0.362	rgb(221,148,148)	1.9262	None
SMAD9	RSPH4A	0.04399	16	0	rgb(217,217,217)	1.3001	2,2
SOX4	RSPH4A	-0.74824	49.42	-0.42	rgb(126,161,233)	1.9686	None
TFCP2L1	RSPH4A	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
PAX6	RTEL1	-0.34263	34.33	-0.33	rgb(146,174,229)	1.6667	None
SIX2	RTEL1	-0.8071	50.34	-0.5	rgb(110,152,236)	1.987	None
SMAD9	RTEL1	0.71293	48.53	0.533	rgb(223,115,116)	1.9508	None
SOX4	RTEL1	0.95568	50.74	0.736	rgb(225, 76, 78)	1.995	None
TFCP2L1	RTEL1	0.69979	48.5	0.498	rgb(222,122,123)	1.9502	None
PAX6	RTN1	0.78695	50.16	0.255	rgb(220,168,169)	1.9834	None
SMAD9	RTN1	0.20355	27	0	rgb(217,217,217)	1.5201	None
SOX4	RTN1	-0.95374	50.78	-0.78	rgb( 48,114,247)	1.9958	None
TFCP2L1	RTN1	0.13825	22	0	rgb(217,217,217)	1.4201	None
PAX6	RTN4RL1	0.21727	28	0	rgb(217,217,217)	1.5401	None
SIX2	RTN4RL1	0.22515	27	0	rgb(217,217,217)	1.5201	None
TFCP2L1	RTN4RL1	0.24796	30	0	rgb(217,217,217)	1.5801	None
PAX6	RUNDC3A	0.54387	44.37	0.367	rgb(221,147,148)	1.8676	None
SIX2	RUNDC3A	0.81908	50.4	0.4	rgb(221,141,141)	1.9882	None
TFCP2L1	RUNDC3A	0.87096	50.58	0.581	rgb(223,106,107)	1.9918	None
PAX6	RUNX1T1	0.70715	48.47	0.465	rgb(222,128,129)	1.9496	None
SOX4	RUNX1T1	0.31152	34	0	rgb(217,217,217)	1.6601	None
PAX6	RUSC1-AS1	-0.61334	45.68	-0.68	rgb( 69,127,243)	1.8938	None
SIX2	RUSC1-AS1	0.84519	50.5	0.503	rgb(223,121,122)	1.9902	None
SMAD9	RUSC1-AS1	0.36634	37.14	0.139	rgb(219,190,191)	1.7229	None
TFCP2L1	RUSC1-AS1	-0.96171	50.8	-0.8	rgb( 43,111,247)	1.9962	None
PAX6	S100A1	0.59265	46.19	0.189	rgb(219,181,181)	1.904	None
SIX2	S100A1	0.76501	49.6	0.601	rgb(224,102,103)	1.9722	None
SMAD9	S100A1	0.77658	49.73	0.734	rgb(225, 77, 78)	1.9748	None
SOX4	S100A1	-0.58757	45.68	-0.68	rgb( 69,127,243)	1.8938	None
SOX4	S100G	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
TFCP2L1	S100G	-0.62714	47.21	-0.21	rgb(172,190,225)	1.9244	2,2
PAX6	SAMD11	0.6147	46.52	0.521	rgb(223,117,119)	1.9106	None
SMAD9	SAMD11	0.83317	50.45	0.449	rgb(222,131,132)	1.9892	None
TFCP2L1	SAMD11	0.79504	50.24	0.575	rgb(223,107,108)	1.985	None
SOX4	SAMD14	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
TFCP2L1	SAMD14	0.88819	50.62	0.619	rgb(224, 99,100)	1.9926	None
SIX2	SAMD5	0.34081	34.22	0.225	rgb(219,174,175)	1.6645	None
SMAD9	SAMD5	0.052045	17	0	rgb(217,217,217)	1.3201	None
TFCP2L1	SAMD5	0.12321	21	0	rgb(217,217,217)	1.4001	None
PAX6	SAP30	-0.92577	50.71	-0.71	rgb( 63,123,244)	1.9944	None
SIX2	SAP30	-0.66663	47.46	-0.46	rgb(117,156,235)	1.9294	None
SOX4	SAP30	0.88616	50.58	0.579	rgb(223,106,108)	1.9918	None
TFCP2L1	SAP30	-0.84337	50.48	-0.48	rgb(113,154,235)	1.9898	None
PAX6	SBK1	-0.60814	45.54	-0.54	rgb(100,146,238)	1.891	None
SMAD9	SBK1	0.98563	50.89	0.892	rgb(227, 47, 48)	1.998	None
SOX4	SBK1	0.98459	50.84	0.84	rgb(226, 57, 58)	1.997	None
TFCP2L1	SBK1	0.95374	50.78	0.777	rgb(226, 69, 70)	1.9958	None
PAX6	SCARA3	0.15832	24	0	rgb(217,217,217)	1.4601	None
SMAD9	SCARA3	-0.90913	50.63	-0.63	rgb( 81,134,241)	1.9928	None
SIX2	SCG5	0.8691	50.57	0.57	rgb(223,108,109)	1.9916	None
SMAD9	SCG5	-0.78298	49.77	-0.77	rgb( 50,115,246)	1.9756	None
SOX4	SCG5	-0.80768	50.36	-0.36	rgb(139,169,231)	1.9874	None
TFCP2L1	SCG5	-0.88616	50.58	-0.58	rgb( 92,141,239)	1.9918	None
SIX2	SCGB1A1	-0.81119	50.36	-0.36	rgb(138,169,231)	1.9874	None
SOX4	SCGB1A1	-0.61024	45.58	-0.58	rgb( 90,140,239)	1.8918	None
TFCP2L1	SCGB1A1	0.21727	28	0	rgb(217,217,217)	1.5401	None
SIX2	SCGN	0.67493	48.19	0.191	rgb(219,181,181)	1.944	None
SOX4	SCGN	-0.98563	50.89	-0.89	rgb( 24,100,251)	1.998	None
SIX2	SCHIP1	0.27869	32	0	rgb(217,217,217)	1.6201	None
SOX4	SCHIP1	0.25535	29	0	rgb(217,217,217)	1.5601	None
TFCP2L1	SCHIP1	-0.61958	46.66	-0.66	rgb( 75,131,242)	1.9134	2,2
PAX6	SCN1B	-0.73515	49.25	-0.25	rgb(164,185,226)	1.9652	None
SMAD9	SCN1B	0.98001	50.82	0.816	rgb(226, 61, 63)	1.9966	None
SOX4	SCN1B	-0.58108	44.55	-0.55	rgb( 99,145,238)	1.8712	None
PAX6	SCN3B	0.97637	50.85	0.847	rgb(226, 55, 57)	1.9972	None
SMAD9	SCN3B	-0.93437	50.73	-0.73	rgb( 58,120,245)	1.9948	None
TFCP2L1	SCN3B	0.43474	40.24	0.245	rgb(220,170,171)	1.785	None
PAX6	SCT	0.48021	41.18	0.176	rgb(219,183,184)	1.8038	None
SIX2	SCT	0.84192	50.49	0.495	rgb(222,123,124)	1.99	None
SMAD9	SCT	-0.89938	50.65	-0.65	rgb( 77,132,242)	1.9932	None
TFCP2L1	SCT	-0.82433	50.42	-0.42	rgb(125,161,233)	1.9886	None
PAX6	SCUBE1	0.23961	28	0	rgb(217,217,217)	1.5401	None
SIX2	SCUBE1	0.51161	42.29	0.291	rgb(220,161,162)	1.826	None
SOX4	SCUBE1	0.77356	49.67	0.666	rgb(224, 90, 91)	1.9736	None
TFCP2L1	SCUBE1	0.28724	31	0	rgb(217,217,217)	1.6001	None
SIX2	SCUBE3	-0.58079	44.54	-0.54	rgb(100,146,238)	1.871	None
TFCP2L1	SCUBE3	0.31152	34	0	rgb(217,217,217)	1.6601	None
SIX2	SDCBP2-AS1	0.035399	15	0	rgb(217,217,217)	1.2801	None
SMAD9	SDCBP2-AS1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
SOX4	SDCBP2-AS1	0.076869	18	0	rgb(217,217,217)	1.3401	None
TFCP2L1	SDCBP2-AS1	0.54973	43.44	0.436	rgb(222,134,135)	1.849	None
SIX2	SDK1	0.30343	32	0	rgb(217,217,217)	1.6201	None
SMAD9	SDK1	0.11582	20	0	rgb(217,217,217)	1.3801	None
TFCP2L1	SDK1	0.20355	27	0	rgb(217,217,217)	1.5201	None
SIX2	SDK2	0.85663	50.54	0.544	rgb(223,113,114)	1.991	None
SMAD9	SDK2	0.79612	50.29	0.29	rgb(220,162,162)	1.986	None
SOX4	SDK2	0.50479	42.17	0.401	rgb(221,140,141)	1.8236	None
TFCP2L1	SDK2	-0.6299	47.26	-0.26	rgb(161,183,227)	1.9254	None
SOX4	SEC11C	-0.88141	50.59	-0.59	rgb( 90,139,239)	1.992	None
TFCP2L1	SEC11C	-0.76382	49.59	-0.59	rgb( 89,139,239)	1.972	None
PAX6	SEMA6B	0.25535	29	0	rgb(217,217,217)	1.5601	None
SMAD9	SEMA6B	0.016605	14	0	rgb(217,217,217)	1.2601	None
SOX4	SEMA6B	0.90202	50.61	0.612	rgb(224,100,101)	1.9924	None
SIX2	SERPINA10	-0.73247	49.35	-0.35	rgb(141,171,230)	1.9672	None
SOX4	SERPINA10	-0.82656	50.43	-0.43	rgb(123,160,233)	1.9888	None
PAX6	SERPINI1	-0.78348	49.79	-0.79	rgb( 45,112,247)	1.976	None
SIX2	SERPINI1	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
SOX4	SERPINI1	0.46753	41.43	0.431	rgb(222,135,135)	1.8088	None
TFCP2L1	SERPINI1	0.86101	50.55	0.555	rgb(223,111,112)	1.9912	None
PAX6	SETBP1	-0.3796	36.37	-0.37	rgb(137,169,231)	1.7075	None
SIX2	SETBP1	-0.89938	50.65	-0.65	rgb( 75,131,242)	1.9932	None
SMAD9	SETBP1	0.92577	50.71	0.712	rgb(225, 81, 82)	1.9944	None
SOX4	SETBP1	0.91722	50.65	0.647	rgb(224, 93, 95)	1.9932	None
TFCP2L1	SETBP1	0.86456	50.56	0.558	rgb(223,110,112)	1.9914	None
PAX6	SEZ6	0.50421	43.16	0.162	rgb(219,186,186)	1.8434	None
SMAD9	SEZ6	0.81219	50.38	0.383	rgb(221,144,145)	1.9878	None
SOX4	SEZ6	-0.83474	50.47	-0.47	rgb(115,155,235)	1.9896	None
TFCP2L1	SEZ6	-0.54118	44.33	-0.33	rgb(145,173,230)	1.8668	None
SOX4	SEZ6L	-0.88819	50.62	-0.62	rgb( 82,135,241)	1.9926	None
TFCP2L1	SEZ6L	0.092482	19	0	rgb(217,217,217)	1.3601	None
SMAD9	SFMBT2	0.65679	47.54	0.545	rgb(223,113,114)	1.931	None
SOX4	SFMBT2	0.32805	35	0	rgb(217,217,217)	1.6801	None
SOX4	SFTPA2	0.92197	50.7	0.704	rgb(225, 83, 84)	1.9942	None
TFCP2L1	SFTPA2	0.71293	48.53	0.531	rgb(223,116,117)	1.9508	None
SMAD9	SGCD	0.22515	27	0	rgb(217,217,217)	1.5201	None
SOX4	SGCD	-0.60215	45.42	-0.42	rgb(125,161,233)	1.8886	None
SIX2	SGSM1	0.75717	49.55	0.547	rgb(223,113,114)	1.9712	None
SMAD9	SGSM1	0.37299	37.29	0.294	rgb(220,161,161)	1.7259	None
TFCP2L1	SGSM1	-0.60636	46.39	-0.39	rgb(133,166,232)	1.908	None
SIX2	SH2D3C	0.3758	37.35	0.349	rgb(221,150,151)	1.7271	None
SMAD9	SH2D3C	0.91722	50.65	0.649	rgb(224, 93, 94)	1.9932	None
TFCP2L1	SH2D3C	0.5537	44.55	0.545	rgb(223,113,114)	1.8712	None
PAX6	SH3RF3	-0.7494	49.43	-0.43	rgb(124,160,233)	1.9688	None
SIX2	SH3RF3	-0.87922	50.6	-0.6	rgb( 87,138,240)	1.9922	None
SMAD9	SH3RF3	0.66592	47.45	0.445	rgb(222,132,133)	1.9292	None
SOX4	SH3RF3	0.68178	48.3	0.296	rgb(220,161,161)	1.9462	None
SOX4	SH3RF3-AS1	0.14469	23	0	rgb(217,217,217)	1.4401	None
TFCP2L1	SH3RF3-AS1	0.92197	50.7	0.698	rgb(225, 84, 85)	1.9942	None
SIX2	SH3TC2	0.89261	50.63	0.634	rgb(224, 96, 97)	1.9928	None
SOX4	SH3TC2	0.052045	17	0	rgb(217,217,217)	1.3201	None
TFCP2L1	SH3TC2	0.1881	26	0	rgb(217,217,217)	1.5001	None
SOX4	SHC3	-0.56382	44.19	-0.19	rgb(176,192,224)	1.864	None
TFCP2L1	SHC3	0.90202	50.61	0.606	rgb(224,101,102)	1.9924	None
PAX6	SHF	-0.61454	45.74	-0.74	rgb( 56,119,245)	1.895	None
SIX2	SHF	0.016605	14	0	rgb(217,217,217)	1.2601	None
SMAD9	SHF	0.98249	50.83	0.828	rgb(226, 59, 61)	1.9968	None
SOX4	SHF	0.67819	48.24	0.235	rgb(220,172,173)	1.945	None
PAX6	SIDT1	-0.94217	50.75	-0.75	rgb( 55,118,245)	1.9952	None
SIX2	SIDT1	-0.66663	47.46	-0.46	rgb(118,157,234)	1.9294	None
SMAD9	SIDT1	0.65874	47.56	0.56	rgb(223,110,111)	1.9314	None
SOX4	SIDT1	0.88141	50.57	0.571	rgb(223,108,109)	1.9916	None
TFCP2L1	SIDT1	0.93222	50.68	0.683	rgb(225, 87, 88)	1.9938	None
PAX6	SIRPA	0.54713	43.39	0.607	rgb(224,101,102)	1.848	None
SIX2	SIRPA	0.035399	15	0	rgb(217,217,217)	1.2801	None
SMAD9	SIRPA	0.38802	38.18	0.181	rgb(219,182,183)	1.7437	None
SOX4	SIRPA	-0.95799	50.79	-0.79	rgb( 46,113,247)	1.996	None
TFCP2L1	SIRPA	0.31152	34	0	rgb(217,217,217)	1.6601	None
PAX6	SIX2	-0.71528	48.56	-0.56	rgb( 96,143,238)	1.9514	None
SIX2	SIX2	0.41351	38.2	0.196	rgb(219,180,180)	1.7441	None
SMAD9	SIX2	-0.64585	47.43	-0.43	rgb(124,161,233)	1.9288	None
TFCP2L1	SIX2	-0.53548	44.24	-0.24	rgb(165,185,226)	1.865	None
PAX6	SLC12A5	0.88616	50.58	0.582	rgb(223,106,107)	1.9918	None
SMAD9	SLC12A5	-0.80768	50.36	-0.58	rgb( 92,141,239)	1.9874	None
SOX4	SLC12A5	-0.87641	50.56	-0.56	rgb( 96,144,238)	1.9914	None
SIX2	SLC14A1	0.83804	50.48	0.477	rgb(222,126,127)	1.9898	None
SOX4	SLC14A1	-0.46853	40.45	-0.45	rgb(119,158,234)	1.7892	None
TFCP2L1	SLC14A1	-0.60215	45.42	-0.42	rgb(125,161,233)	1.8886	None
PAX6	SLC14A2	-0.38653	36.75	-0.75	rgb( 55,119,245)	1.7151	None
SMAD9	SLC14A2	0.91322	50.68	0.679	rgb(224, 87, 89)	1.9938	None
SOX4	SLC14A2	0.15832	24	0	rgb(217,217,217)	1.4601	None
TFCP2L1	SLC14A2	0.084387	19	0	rgb(217,217,217)	1.3601	None
PAX6	SLC16A12	-0.51578	42.36	-0.36	rgb(138,169,231)	1.8274	None
SOX4	SLC16A12	-0.52929	42.64	-0.64	rgb( 78,133,241)	1.833	None
SIX2	SLC1A2	0.25535	29	0	rgb(217,217,217)	1.5601	None
SMAD9	SLC1A2	0.0067328	14	0	rgb(217,217,217)	1.2601	None
SOX4	SLC1A2	0.65196	47.49	0.489	rgb(222,124,125)	1.93	None
SMAD9	SLC22A13	0.90669	50.66	0.658	rgb(224, 91, 93)	1.9934	None
TFCP2L1	SLC22A13	0.50851	43.17	0.233	rgb(220,172,173)	1.8436	None
SIX2	SLC25A27	0.70223	48.42	0.496	rgb(222,122,123)	1.9486	None
SOX4	SLC25A27	0.27869	32	0	rgb(217,217,217)	1.6201	None
TFCP2L1	SLC25A27	0.80033	50.32	0.322	rgb(221,156,156)	1.9866	None
PAX6	SLC25A34	-0.94601	50.76	-0.76	rgb( 53,117,246)	1.9954	None
SOX4	SLC25A34	0.40008	37.39	0.386	rgb(221,143,144)	1.7279	None
TFCP2L1	SLC25A34	-0.36534	35.53	-0.53	rgb(103,147,237)	1.6907	None
PAX6	SLC25A53	0.27096	30	0	rgb(217,217,217)	1.5801	None
SIX2	SLC25A53	0.10029	19	0	rgb(217,217,217)	1.3601	None
SOX4	SLC25A53	-0.44663	39.53	-0.53	rgb(103,147,237)	1.7708	None
TFCP2L1	SLC25A53	0.87096	50.58	0.581	rgb(223,106,107)	1.9918	None
SIX2	SLC35F3	0.85663	50.54	0.54	rgb(223,114,115)	1.991	None
SOX4	SLC35F3	-0.67315	47.54	-0.54	rgb( 99,145,238)	1.931	None
TFCP2L1	SLC35F3	0.67699	48.22	0.219	rgb(219,175,176)	1.9446	None
SMAD9	SLC38A3	0.60012	45.39	0.393	rgb(221,142,143)	1.888	None
TFCP2L1	SLC38A3	0.13057	21	0	rgb(217,217,217)	1.4001	None
PAX6	SLC38A5	-0.93656	50.69	-0.69	rgb( 67,126,243)	1.994	None
SIX2	SLC38A5	0.65353	47.51	0.514	rgb(223,119,120)	1.9304	None
SMAD9	SLC38A5	0.63994	46.55	0.546	rgb(223,113,114)	1.9112	None
SOX4	SLC38A5	0.23296	29	0	rgb(217,217,217)	1.5601	None
TFCP2L1	SLC38A5	0.64944	47.13	0.134	rgb(218,191,192)	1.9228	None
PAX6	SLC6A16	-0.84192	50.49	-0.49	rgb(111,152,236)	1.99	None
SIX2	SLC6A16	-0.73515	49.25	-0.25	rgb(162,184,227)	1.9652	None
PAX6	SLC6A17	0.31152	34	0	rgb(217,217,217)	1.6601	None
TFCP2L1	SLC6A17	0.34684	36.1	0.101	rgb(218,198,198)	1.7021	None
SOX4	SLC7A14	-0.91322	50.68	-0.7	rgb( 66,125,244)	1.9938	None
TFCP2L1	SLC7A14	-0.40851	39.16	-0.16	rgb(183,196,223)	1.7634	None
PAX6	SLC7A2	0.51875	43.42	0.416	rgb(222,137,138)	1.8486	None
SIX2	SLC7A2	0.65651	47.3	0.299	rgb(220,160,160)	1.9262	None
SMAD9	SLC7A2	-0.44523	40.45	-0.45	rgb(119,157,234)	1.7892	None
SOX4	SLC7A2	0.61132	46.47	0.611	rgb(224,100,102)	1.9096	None
TFCP2L1	SLC7A2	0.82148	50.41	0.41	rgb(222,139,140)	1.9884	None
SIX2	SLC8A1	0.69277	48.32	0.323	rgb(221,155,156)	1.9466	None
SOX4	SLC8A1	0.32805	35	0	rgb(217,217,217)	1.6801	None
SIX2	SLITRK6	0.98563	50.89	0.893	rgb(227, 46, 48)	1.998	None
SOX4	SLITRK6	-0.43346	40.2	-0.2	rgb(173,190,225)	1.7842	None
SOX4	SMAD9	0.91553	50.64	0.642	rgb(224, 94, 96)	1.993	None
TFCP2L1	SMAD9	0.86456	50.56	0.56	rgb(223,110,111)	1.9914	None
PAX6	SMKR1	-0.57034	44.33	-0.33	rgb(146,174,229)	1.8668	None
SMAD9	SMKR1	0.87641	50.56	0.558	rgb(223,110,112)	1.9914	None
TFCP2L1	SMKR1	-0.47976	42.22	-0.22	rgb(170,188,225)	1.8246	None
SMAD9	SMOC1	-0.88141	50.57	-0.57	rgb( 93,142,239)	1.9916	None
SOX4	SMOC1	-0.88616	50.58	-0.58	rgb( 91,141,239)	1.9918	None
PAX6	SMOC2	-0.61665	46.57	-0.57	rgb( 92,141,239)	1.9116	None
SIX2	SMOC2	0.60748	45.53	0.534	rgb(223,115,116)	1.8908	None
SMAD9	SMOC2	0.61516	45.78	0.785	rgb(226, 67, 69)	1.8958	None
TFCP2L1	SMOC2	0.75613	49.54	0.716	rgb(225, 80, 82)	1.971	None
SIX2	SMTNL2	-0.5646	44.2	-0.57	rgb( 94,142,239)	1.8642	None
SOX4	SMTNL2	0.38294	38.01	0.009	rgb(217,215,215)	1.7403	None
TFCP2L1	SMTNL2	0.69827	48.37	0.374	rgb(221,145,146)	1.9476	None
PAX6	SNAP25	0.64139	47.38	0.381	rgb(221,144,145)	1.9278	None
SOX4	SNAP25	-0.59983	45.38	-0.38	rgb(134,166,232)	1.8878	None
SIX2	SNED1	0.8045	50.32	0.321	rgb(221,156,156)	1.9866	None
SOX4	SNED1	0.084387	19	0	rgb(217,217,217)	1.3601	None
TFCP2L1	SNED1	-0.46208	40.3	-0.3	rgb(151,177,228)	1.7862	None
PAX6	SOCS1	-0.62652	46.34	-0.34	rgb(144,173,230)	1.907	None
SIX2	SOCS1	-0.85502	50.53	-0.53	rgb(103,147,237)	1.9908	None
SMAD9	SOCS1	0.92396	50.66	0.661	rgb(224, 91, 92)	1.9934	None
TFCP2L1	SOCS1	-0.50905	43.26	-0.26	rgb(160,182,227)	1.8454	None
SIX2	SOGA3	0.3727	36.2	0.197	rgb(219,179,180)	1.7041	None
SOX4	SOGA3	-0.39207	37.17	-0.17	rgb(181,195,223)	1.7235	None
TFCP2L1	SOGA3	0.47794	41.1	0.1	rgb(218,198,198)	1.8022	None
SMAD9	SORCS2	0.93891	50.74	0.745	rgb(225, 75, 76)	1.995	None
SOX4	SORCS2	0.48963	42.36	0.356	rgb(221,149,150)	1.8274	None
TFCP2L1	SORCS2	0.87476	50.59	0.589	rgb(223,105,106)	1.992	None
PAX6	SOX4	-0.47732	41.07	-0.069	rgb(202,208,220)	1.8016	None
SMAD9	SOX4	0.84192	50.49	0.49	rgb(222,123,124)	1.99	None
TFCP2L1	SOX4	0.67179	47.52	0.524	rgb(223,117,118)	1.9306	None
PAX6	SPAG8	-0.94601	50.76	-0.76	rgb( 51,116,246)	1.9954	None
SIX2	SPAG8	0.65774	47.55	0.548	rgb(223,112,114)	1.9312	None
SOX4	SPAG8	0.23961	28	0	rgb(217,217,217)	1.5401	None
SMAD9	SPARC	0.67233	47.53	0.531	rgb(223,116,117)	1.9308	None
SOX4	SPARC	0.90202	50.61	0.611	rgb(224,100,102)	1.9924	None
TFCP2L1	SPARC	0.72792	49.02	0.025	rgb(217,212,212)	1.9606	None
PAX6	SPDYE5	-0.64283	46.62	-0.62	rgb( 83,135,240)	1.9126	None
SOX4	SPDYE5	0.10029	19	0	rgb(217,217,217)	1.3601	None
TFCP2L1	SPDYE5	0.95568	50.74	0.738	rgb(225, 76, 78)	1.995	None
PAX6	SPDYE7P	-0.94217	50.75	-0.75	rgb( 53,117,246)	1.9952	None
SIX2	SPDYE7P	0.56241	44.15	0.152	rgb(219,188,188)	1.8632	None
SOX4	SPDYE7P	-0.34292	34.35	-0.35	rgb(141,171,230)	1.6671	None
TFCP2L1	SPDYE7P	-0.83474	50.47	-0.47	rgb(116,155,235)	1.9896	None
PAX6	SPEG	0.94217	50.75	0.749	rgb(225, 74, 75)	1.9952	None
SIX2	SPEG	0.84866	50.51	0.512	rgb(223,119,120)	1.9904	None
SMAD9	SPEG	0.060595	16	0	rgb(217,217,217)	1.3001	None
SOX4	SPEG	0.29533	33	0	rgb(217,217,217)	1.6401	None
TFCP2L1	SPEG	0.58245	44.57	0.568	rgb(223,108,110)	1.8716	None
SMAD9	SPIB	-0.42325	39.53	-0.53	rgb(102,147,237)	1.7708	None
SOX4	SPIB	-0.94601	50.76	-0.76	rgb( 53,117,246)	1.9954	None
PAX6	SPINK4	-0.98563	50.89	-0.89	rgb( 23, 99,251)	1.998	None
SOX4	SPINK4	0.32805	35	0	rgb(217,217,217)	1.6801	None
PAX6	SPOCK3	0.30343	32	0	rgb(217,217,217)	1.6201	None
SIX2	SPOCK3	0.97336	50.84	0.838	rgb(226, 57, 59)	1.997	None
SOX4	SPOCK3	0.31152	34	0	rgb(217,217,217)	1.6601	None
TFCP2L1	SPOCK3	-0.4627	40.32	-0.32	rgb(148,175,229)	1.7866	None
PAX6	SPON1	-0.55167	43.47	-0.47	rgb(116,155,235)	1.8496	None
SIX2	SPON1	-0.95374	50.78	-0.78	rgb( 47,114,247)	1.9958	None
SMAD9	SPON1	-0.90202	50.61	-0.61	rgb( 85,137,240)	1.9924	None
TFCP2L1	SPON1	-0.4494	39.64	-0.64	rgb( 78,133,241)	1.773	None
PAX6	SPON2	-0.64473	46.67	-0.67	rgb( 71,128,243)	1.9136	None
SIX2	SPON2	-0.70223	48.42	-0.42	rgb(125,161,233)	1.9486	None
SOX4	SPON2	0.79831	50.3	0.296	rgb(220,160,161)	1.9862	None
PAX6	SPP1	0.052045	17	0	rgb(217,217,217)	1.3201	None
SIX2	SPP1	-0.97336	50.84	-0.84	rgb( 35,106,249)	1.997	None
SOX4	SPP1	-0.67398	47.56	-0.56	rgb( 95,143,238)	1.9314	None
SMAD9	SPRED3	0.27096	30	0	rgb(217,217,217)	1.5801	None
SOX4	SPRED3	-0.74312	49.35	-0.35	rgb(141,171,230)	1.9672	None
TFCP2L1	SPRED3	0.052045	17	0	rgb(217,217,217)	1.3201	None
PAX6	SPTBN4	0.88616	50.58	0.584	rgb(223,105,107)	1.9918	None
SIX2	SPTBN4	0.82553	50.43	0.426	rgb(222,136,136)	1.9888	None
SOX4	SPTBN4	-0.78542	49.95	-0.95	rgb( 10, 91,253)	1.9792	None
SIX2	SRCIN1	0.88385	50.61	0.611	rgb(224,100,101)	1.9924	None
SMAD9	SRCIN1	0.76712	49.62	0.62	rgb(224, 99,100)	1.9726	None
SOX4	SRCIN1	-0.40624	37.62	-0.62	rgb( 83,135,240)	1.7325	None
