TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
LMX1A	SRCIN1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1B	SRCIN1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ARX	SRRM4	-0.81685	50.39	-0.39	rgb(133,166,232)	1.988	None
LMX1A	SRRM4	-0.37216	36.19	-0.19	rgb(176,192,224)	1.7039	None
LMX1B	SRRM4	0.83317	50.45	0.446	rgb(222,132,133)	1.9892	None
ARX	SSPO	0.016605	14	0	rgb(217,217,217)	1.2601	None
GATA2	SSPO	0.83994	50.47	0.467	rgb(222,128,129)	1.9896	None
LMX1A	SSPO	0.31941	33	0	rgb(217,217,217)	1.6401	None
LMX1B	SSPO	-0.77761	49.69	-0.69	rgb( 68,126,243)	1.974	None
ARX	SSTR1	0.10029	19	0	rgb(217,217,217)	1.3601	None
GATA2	SSTR1	0.23296	29	0	rgb(217,217,217)	1.5601	None
LMX1A	SSTR1	0.15832	24	0	rgb(217,217,217)	1.4601	None
LMX1B	SSTR1	0.62078	46.7	0.699	rgb(225, 84, 85)	1.9142	None
ARX	ST6GALNAC5	0.73556	49.38	0.377	rgb(221,145,146)	1.9678	None
LMX1A	ST6GALNAC5	0.81219	50.38	0.383	rgb(221,144,145)	1.9878	None
LMX1B	ST6GALNAC5	-0.65031	47.16	-0.16	rgb(183,196,223)	1.9234	None
ARX	ST8SIA5	0.82887	50.44	0.445	rgb(222,132,133)	1.989	None
LMX1A	ST8SIA5	0.57877	44.49	0.492	rgb(222,123,124)	1.87	None
LMX1B	ST8SIA5	0.94403	50.71	0.71	rgb(225, 81, 83)	1.9944	None
GATA2	STK31	-0.45341	41.13	-0.13	rgb(190,200,222)	1.8028	None
LMX1A	STK31	-0.35746	36.36	-0.36	rgb(138,169,231)	1.7073	None
LMX1B	STK31	0.016605	14	0	rgb(217,217,217)	1.2601	None
ARX	STMN4	-0.73664	49.27	-0.27	rgb(157,181,227)	1.9656	None
GATA2	STMN4	-0.65122	47.18	-0.25	rgb(163,184,227)	1.9238	None
LMX1A	STMN4	0.64986	47.47	0.47	rgb(222,127,128)	1.9296	None
GATA2	STRC	0.32805	35	0	rgb(217,217,217)	1.6801	None
LMX1A	STRC	-0.49785	41.58	-0.58	rgb( 92,141,239)	1.8118	None
LMX1B	STRC	-0.34932	35.08	-0.077	rgb(200,207,220)	1.6817	None
ARX	STX1A	-0.37216	36.19	-0.19	rgb(176,192,224)	1.7039	None
GATA2	STX1A	0.99157	50.92	0.917	rgb(227, 42, 44)	1.9986	None
LMX1A	STX1A	0.73928	49.41	0.409	rgb(221,139,140)	1.9684	None
LMX1B	STX1A	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
ARX	STXBP5L	0.31152	34	0	rgb(217,217,217)	1.6601	None
GATA2	STXBP5L	0.8905	50.59	0.593	rgb(224,104,105)	1.992	None
LMX1A	STXBP5L	0.96501	50.81	0.813	rgb(226, 62, 63)	1.9964	None
LMX1B	STXBP5L	0.15118	22	0	rgb(217,217,217)	1.4201	None
ARX	SULT1A4	0.10777	20	0	rgb(217,217,217)	1.3801	None
LMX1A	SULT1A4	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1B	SULT1A4	0.58451	44.65	0.648	rgb(224, 93, 94)	1.8732	None
ARX	SULT1C2P1	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1A	SULT1C2P1	-0.55419	43.54	-0.54	rgb( 99,145,238)	1.851	None
LMX1B	SULT1C2P1	0.66473	47.64	0.641	rgb(224, 95, 96)	1.933	None
ARX	SULT2A1	0.57926	44.5	0.496	rgb(222,122,123)	1.8702	None
GATA2	SULT2A1	0.12321	21	0	rgb(217,217,217)	1.4001	None
LMX1A	SULT2A1	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1B	SULT2A1	0.27096	30	0	rgb(217,217,217)	1.5801	None
ARX	SUSD2	0.64387	46.65	0.651	rgb(224, 93, 94)	1.9132	None
GATA2	SUSD2	-0.73779	49.28	-0.28	rgb(157,180,228)	1.9658	None
LMX1B	SUSD2	0.68092	47.71	0.71	rgb(225, 81, 83)	1.9344	None
GATA2	SUSD4	-0.44796	40.54	-0.54	rgb(100,146,238)	1.791	None
LMX1A	SUSD4	0.092482	18	0	rgb(217,217,217)	1.3401	None
LMX1B	SUSD4	0.016605	14	0	rgb(217,217,217)	1.2601	None
ARX	SV2B	-0.85502	50.53	-0.53	rgb(102,147,237)	1.9908	None
LMX1A	SV2B	0.54655	43.38	0.376	rgb(221,145,146)	1.8478	None
LMX1B	SV2B	-0.7387	49.29	-0.29	rgb(155,179,228)	1.966	None
ARX	SYN1	-0.79405	50.22	-0.22	rgb(169,188,225)	1.9846	None
LMX1A	SYN1	0.79736	50.27	0.272	rgb(220,165,166)	1.9856	None
LMX1B	SYN1	-0.65328	47.24	-0.24	rgb(164,185,226)	1.925	None
GATA2	SYP	0.26378	31	0	rgb(217,217,217)	1.6001	None
LMX1A	SYP	0.58534	44.69	0.687	rgb(225, 86, 87)	1.874	None
LMX1B	SYP	-0.79971	50.28	-0.28	rgb(156,180,228)	1.9858	None
ARX	TAGLN3	0.10777	20	0	rgb(217,217,217)	1.3801	None
LMX1A	TAGLN3	0.94973	50.77	0.767	rgb(225, 71, 72)	1.9956	None
LMX1B	TAGLN3	0.19533	25	0	rgb(217,217,217)	1.4801	None
GATA2	TENM2	0.25535	29	0	rgb(217,217,217)	1.5601	None
LMX1A	TENM2	0.39591	38.31	0.31	rgb(220,158,158)	1.7463	None
LMX1B	TENM2	0.10777	20	0	rgb(217,217,217)	1.3801	None
ARX	TET1	0.21727	28	0	rgb(217,217,217)	1.5401	None
LMX1A	TET1	-0.63494	46.46	-0.61	rgb( 84,136,240)	1.9094	None
LMX1B	TET1	-0.87096	50.58	-0.58	rgb( 91,140,239)	1.9918	None
GATA2	TFCP2L1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1A	TFCP2L1	0.30343	32	0	rgb(217,217,217)	1.6201	None
LMX1B	TFCP2L1	0.04399	16	0	rgb(217,217,217)	1.3001	None
ARX	TFF2	0.30343	32	0	rgb(217,217,217)	1.6201	None
GATA2	TFF2	0.70409	48.55	0.55	rgb(223,112,113)	1.9512	None
LMX1A	TFF2	0.1881	26	0	rgb(217,217,217)	1.5001	None
LMX1B	TFF2	-0.6202	46.68	-0.68	rgb( 69,127,243)	1.9138	None
ARX	TFPI2	0.67836	47.64	0.641	rgb(224, 94, 96)	1.933	None
GATA2	TFPI2	0.17332	24	0	rgb(217,217,217)	1.4601	None
LMX1A	TFPI2	-0.36278	36.69	-0.69	rgb( 67,126,243)	1.7139	None
GATA2	THBS4	0.51384	42.33	0.331	rgb(221,154,155)	1.8268	None
LMX1A	THBS4	0.052045	17	0	rgb(217,217,217)	1.3201	None
LMX1B	THBS4	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ARX	TMEM132B	0.027303	15	0	rgb(217,217,217)	1.2801	None
GATA2	TMEM132B	0.89488	50.6	0.603	rgb(224,102,103)	1.9922	None
LMX1A	TMEM132B	0.68472	48.34	0.342	rgb(221,152,152)	1.947	None
LMX1B	TMEM132B	0.58872	45.8	0.799	rgb(226, 64, 66)	1.8962	None
ARX	TMEM132C	-0.56815	44.28	-0.28	rgb(157,180,228)	1.8658	None
LMX1A	TMEM132C	0.86456	50.56	0.565	rgb(223,109,110)	1.9914	None
LMX1B	TMEM132C	0.51722	43.4	0.395	rgb(221,142,142)	1.8482	None
ARX	TMEM190	0.17332	24	0	rgb(217,217,217)	1.4601	None
GATA2	TMEM190	0.81219	50.38	0.377	rgb(221,145,146)	1.9878	None
LMX1A	TMEM190	0.76002	49.52	0.522	rgb(223,117,118)	1.9706	None
LMX1B	TMEM190	0.21045	26	0	rgb(217,217,217)	1.5001	None
ARX	TMEM196	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1A	TMEM196	0.8691	50.57	0.567	rgb(223,109,110)	1.9916	None
LMX1B	TMEM196	0.84337	50.48	0.484	rgb(222,125,125)	1.9898	None
ARX	TMEM198	-0.35502	35.24	-0.24	rgb(165,185,226)	1.6849	None
LMX1A	TMEM198	0.49112	42.39	0.388	rgb(221,143,144)	1.828	None
LMX1B	TMEM198	0.64762	47.03	0.03	rgb(217,211,211)	1.9208	None
ARX	TMEM200A	0.50066	41.88	0.875	rgb(227, 50, 52)	1.8178	None
GATA2	TMEM200A	-0.34729	34.72	-0.72	rgb( 61,122,244)	1.6745	None
LMX1A	TMEM200A	0.63866	47.35	0.352	rgb(221,150,150)	1.9272	None
LMX1B	TMEM200A	0.12321	21	0	rgb(217,217,217)	1.4001	None
ARX	TMOD1	0.46431	40.36	0.357	rgb(221,149,149)	1.7874	None
GATA2	TMOD1	0.72123	49.21	0.212	rgb(219,177,177)	1.9644	None
LMX1A	TMOD1	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1B	TMOD1	0.13057	21	0	rgb(217,217,217)	1.4001	None
ARX	TMPRSS11E	0.81033	50.37	0.553	rgb(223,111,113)	1.9876	None
LMX1A	TMPRSS11E	-0.84866	50.51	-0.51	rgb(106,149,236)	1.9904	None
LMX1B	TMPRSS11E	0.75436	49.53	0.532	rgb(223,115,117)	1.9708	None
GATA2	TPH1	0.87922	50.6	0.597	rgb(224,103,104)	1.9922	None
LMX1A	TPH1	0.9665	50.77	0.772	rgb(225, 70, 71)	1.9956	None
LMX1B	TPH1	0.035399	15	0	rgb(217,217,217)	1.2801	None
ARX	TRIM66	0.17332	24	0	rgb(217,217,217)	1.4601	None
GATA2	TRIM66	0.092482	18	0	rgb(217,217,217)	1.3401	None
LMX1A	TRIM66	-0.42383	38.47	-0.47	rgb(116,156,235)	1.7495	None
LMX1B	TRIM66	0.75717	49.55	0.551	rgb(223,112,113)	1.9712	None
ARX	TRPC6	0.19533	25	0	rgb(217,217,217)	1.4801	None
GATA2	TRPC6	0.60458	45.46	0.462	rgb(222,129,130)	1.8894	None
LMX1A	TRPC6	-0.37435	36.25	-0.25	rgb(162,184,227)	1.7051	None
LMX1B	TRPC6	0.79017	50.15	0.148	rgb(219,189,189)	1.9832	None
ARX	TRPM2	-0.66914	47.49	-0.49	rgb(110,152,236)	1.93	None
GATA2	TRPM2	0.84192	50.49	0.492	rgb(222,123,124)	1.99	None
LMX1A	TRPM2	0.46353	41.34	0.342	rgb(221,152,152)	1.807	None
LMX1B	TRPM2	0.052045	17	0	rgb(217,217,217)	1.3201	None
GATA2	TRPM3	0.88616	50.58	0.581	rgb(223,106,107)	1.9918	None
LMX1A	TRPM3	0.14469	23	0	rgb(217,217,217)	1.4401	None
LMX1B	TRPM3	0.3891	37.08	0.08	rgb(218,202,202)	1.7217	None
ARX	TTBK1	0.21045	26	0	rgb(217,217,217)	1.5001	None
GATA2	TTBK1	0.052045	17	0	rgb(217,217,217)	1.3201	None
LMX1B	TTBK1	-0.63622	47.33	-0.49	rgb(112,153,235)	1.9268	None
GATA2	TTC25	0.54932	43.43	0.425	rgb(222,136,137)	1.8488	None
LMX1A	TTC25	0.54007	43.25	0.248	rgb(220,170,170)	1.8452	None
LMX1B	TTC25	0.21727	28	0	rgb(217,217,217)	1.5401	None
ARX	TTLL10	0.060595	16	0	rgb(217,217,217)	1.3001	None
LMX1A	TTLL10	0.40822	39.15	0.151	rgb(219,188,188)	1.7632	None
LMX1B	TTLL10	0.22515	27	0	rgb(217,217,217)	1.5201	None
ARX	TTLL6	-0.43693	39.28	-0.28	rgb(156,180,228)	1.7658	None
GATA2	TTLL6	0.25535	29	0	rgb(217,217,217)	1.5601	None
LMX1B	TTLL6	0.14469	23	0	rgb(217,217,217)	1.4401	None
GATA2	TTLL7	-0.44118	40.37	-0.37	rgb(138,169,231)	1.7876	None
LMX1A	TTLL7	-0.68092	47.71	-0.71	rgb( 64,124,244)	1.9344	None
LMX1B	TTLL7	0.5366	44.26	0.255	rgb(220,168,169)	1.8654	None
GATA2	TTR	0.88819	50.62	0.624	rgb(224, 98, 99)	1.9926	None
LMX1A	TTR	0.49087	41.39	0.386	rgb(221,143,144)	1.808	None
LMX1B	TTR	0.30343	32	0	rgb(217,217,217)	1.6201	None
ARX	TUBA1A	0.28724	31	0	rgb(217,217,217)	1.6001	None
GATA2	TUBA1A	-0.86679	50.54	-0.54	rgb( 99,145,238)	1.991	None
LMX1A	TUBA1A	0.49566	41.5	0.502	rgb(223,121,122)	1.8102	None
LMX1B	TUBA1A	0.80913	50.35	0.351	rgb(221,150,151)	1.9872	None
ARX	TUBB2B	-0.68323	48.04	-0.036	rgb(209,212,218)	1.941	None
LMX1A	TUBB2B	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1B	TUBB2B	0.90913	50.63	0.629	rgb(224, 97, 98)	1.9928	None
ARX	UBE2QL1	0.70409	48.55	0.548	rgb(223,112,113)	1.9512	2,2
GATA2	UBE2QL1	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
LMX1A	UBE2QL1	0.83635	50.46	0.463	rgb(222,129,129)	1.9894	2,2
ARX	UCN3	-0.6247	46.31	-0.31	rgb(150,176,229)	1.9064	None
GATA2	UCN3	0.9278	50.67	0.67	rgb(224, 89, 90)	1.9936	None
LMX1A	UCN3	0.80636	50.35	0.35	rgb(221,150,151)	1.9872	None
LMX1B	UCN3	-0.83474	50.47	-0.47	rgb(116,155,235)	1.9896	None
ARX	UNC79	-0.71198	48.52	-0.52	rgb(103,148,237)	1.9506	None
LMX1A	UNC79	0.82887	50.44	0.565	rgb(223,109,110)	1.989	None
LMX1B	UNC79	-0.83474	50.47	-0.47	rgb(115,155,235)	1.9896	None
GATA2	UNC80	0.13825	22	0	rgb(217,217,217)	1.4201	None
LMX1A	UNC80	0.96026	50.75	0.746	rgb(225, 75, 76)	1.9952	None
LMX1B	UNC80	-0.76861	49.6	-0.6	rgb( 87,138,240)	1.9722	None
ARX	UNC93A	-0.52111	43.46	-0.46	rgb(118,157,234)	1.8494	None
GATA2	UNC93A	-0.77592	49.67	-0.67	rgb( 72,129,242)	1.9736	None
LMX1A	UNC93A	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1B	UNC93A	-0.44531	40.46	-0.46	rgb(118,156,234)	1.7894	None
ARX	USH1G	0.48476	42.29	0.288	rgb(220,162,163)	1.826	None
LMX1A	USH1G	0.91553	50.64	0.642	rgb(224, 94, 96)	1.993	None
LMX1B	USH1G	0.63589	46.47	0.473	rgb(222,127,128)	1.9096	None
GATA2	USP13	0.04399	16	0	rgb(217,217,217)	1.3001	None
LMX1A	USP13	0.39967	37.38	0.384	rgb(221,144,144)	1.7277	None
LMX1B	USP13	-0.87476	50.59	-0.59	rgb( 89,139,239)	1.992	None
ARX	USP32P2	0.50876	42.24	0.241	rgb(220,171,171)	1.825	None
GATA2	USP32P2	0.27096	30	0	rgb(217,217,217)	1.5801	None
LMX1A	USP32P2	0.23296	29	0	rgb(217,217,217)	1.5601	None
LMX1B	USP32P2	0.28724	31	0	rgb(217,217,217)	1.6001	None
ARX	USP41	0.0067328	14	0	rgb(217,217,217)	1.2601	None
GATA2	USP41	0.027303	15	0	rgb(217,217,217)	1.2801	None
LMX1A	USP41	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1B	USP41	-0.93437	50.73	-0.73	rgb( 60,121,245)	1.9948	None
ARX	USP6	0.37001	36.12	0.117	rgb(218,195,195)	1.7025	None
GATA2	USP6	0.56039	45.15	0.154	rgb(219,188,188)	1.8832	None
LMX1B	USP6	-0.57559	45.41	-0.41	rgb(128,163,233)	1.8884	None
ARX	VCAN	0.72986	49.32	0.323	rgb(221,155,156)	1.9666	None
GATA2	VCAN	0.95374	50.78	0.775	rgb(226, 69, 70)	1.9958	None
LMX1A	VCAN	0.80281	50.33	0.329	rgb(221,154,155)	1.9868	None
LMX1B	VCAN	0.90434	50.62	0.617	rgb(224, 99,100)	1.9926	None
ARX	WIF1	0.77096	49.62	0.618	rgb(224, 99,100)	1.9726	None
GATA2	WIF1	-0.89938	50.65	-0.65	rgb( 76,131,242)	1.9932	None
LMX1A	WIF1	-0.73172	49.34	-0.34	rgb(144,173,230)	1.967	None
LMX1B	WIF1	0.71198	48.52	0.515	rgb(223,119,120)	1.9506	None
ARX	WSB1	0.30343	32	0	rgb(217,217,217)	1.6201	None
GATA2	WSB1	0.9482	50.72	0.716	rgb(225, 80, 82)	1.9946	None
LMX1B	WSB1	0.98121	50.87	0.865	rgb(227, 52, 53)	1.9976	None
ARX	WWC2-AS2	0.22515	27	0	rgb(217,217,217)	1.5201	None
GATA2	WWC2-AS2	0.9278	50.67	0.674	rgb(224, 88, 90)	1.9936	None
LMX1A	WWC2-AS2	0.19533	25	0	rgb(217,217,217)	1.4801	None
LMX1B	WWC2-AS2	0.092482	18	0	rgb(217,217,217)	1.3401	None
ARX	ZCCHC18	0.060595	16	0	rgb(217,217,217)	1.3001	None
LMX1A	ZCCHC18	-0.87641	50.56	-0.56	rgb( 95,143,238)	1.9914	None
LMX1B	ZCCHC18	0.86254	50.53	0.53	rgb(223,116,117)	1.9908	None
ARX	ZDHHC11	0.21045	26	0	rgb(217,217,217)	1.5001	None
GATA2	ZDHHC11	0.48591	41.3	0.297	rgb(220,160,161)	1.8062	None
LMX1A	ZDHHC11	-0.4252	39.64	-0.64	rgb( 79,133,241)	1.773	None
LMX1B	ZDHHC11	0.54523	44.39	0.394	rgb(221,142,143)	1.868	None
GATA2	ZG16	-0.82148	50.41	-0.56	rgb( 96,144,238)	1.9884	None
LMX1A	ZG16	0.63912	46.54	0.541	rgb(223,114,115)	1.911	None
LMX1B	ZG16	-0.86679	50.54	-0.54	rgb(101,146,237)	1.991	None
ARX	ZNF518A	0.67955	47.68	0.683	rgb(225, 87, 88)	1.9338	None
GATA2	ZNF518A	-0.37889	37.46	-0.46	rgb(117,156,234)	1.7293	None
LMX1A	ZNF518A	0.29533	33	0	rgb(217,217,217)	1.6401	None
ARX	ZNF519	-0.61809	46.61	-0.61	rgb( 84,136,240)	1.9124	None
LMX1A	ZNF519	-0.47976	42.22	-0.22	rgb(168,187,225)	1.8246	None
LMX1B	ZNF519	0.64093	46.57	0.567	rgb(223,109,110)	1.9116	None
ARX	ZNF883	-0.35056	36.19	-0.19	rgb(177,193,224)	1.7039	None
GATA2	ZNF883	-0.68455	48.13	-0.13	rgb(189,200,222)	1.9428	None
LMX1A	ZNF883	-0.84692	50.49	-0.49	rgb(110,152,236)	1.99	None
LMX1B	ZNF883	-0.73994	49.31	-0.31	rgb(149,176,229)	1.9664	None
