TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
NR4A3	SAMD14	0.45609	41.2	0.198	rgb(219,179,180)	1.8042	None
ETV1	SAMD5	0.64048	47.37	0.365	rgb(221,147,148)	1.9276	None
FEV	SAMD5	0.068278	17	0	rgb(217,217,217)	1.3201	None
MAFA	SAMD5	0.21727	28	0	rgb(217,217,217)	1.5401	None
FEV	SAP30	0.17332	24	0	rgb(217,217,217)	1.4601	None
MAFA	SAP30	0.79108	50.23	0.225	rgb(219,174,174)	1.9848	None
ETV1	SBK1	0.26378	31	0	rgb(217,217,217)	1.6001	None
MAFA	SBK1	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFB	SBK1	0.13825	22	0	rgb(217,217,217)	1.4201	None
ETV1	SCARA3	0.53969	43.23	0.226	rgb(219,174,174)	1.8448	None
MAFA	SCARA3	-0.39504	38.3	-0.3	rgb(152,177,228)	1.7461	None
MAFB	SCARA3	-0.45225	41.08	-0.077	rgb(200,207,220)	1.8018	None
NR4A3	SCARA3	0.20355	27	0	rgb(217,217,217)	1.5201	None
SPIB	SCARA3	-0.42929	39.24	-0.24	rgb(164,185,226)	1.765	None
MAFA	SCG2	0.28724	31	0	rgb(217,217,217)	1.6001	None
MAFB	SCG2	0.72164	48.65	0.654	rgb(224, 92, 93)	1.9532	None
ETV1	SCG3	0.91722	50.65	0.653	rgb(224, 92, 94)	1.9932	None
FEV	SCG3	0.20355	27	0	rgb(217,217,217)	1.5201	None
MAFA	SCG3	0.36985	37.23	0.235	rgb(220,172,173)	1.7247	None
MAFB	SCG3	0.45663	41.21	0.215	rgb(219,176,176)	1.8044	None
NR4A3	SCG3	0.052045	17	0	rgb(217,217,217)	1.3201	None
SPIB	SCG3	0.96353	50.76	0.762	rgb(225, 71, 73)	1.9954	None
ETV1	SCG5	0.96353	50.76	0.762	rgb(225, 71, 73)	1.9954	None
FEV	SCG5	0.076869	18	0	rgb(217,217,217)	1.3401	None
MAFA	SCG5	0.8905	50.59	0.587	rgb(223,105,106)	1.992	None
SPIB	SCG5	-0.58645	45.63	-0.63	rgb( 80,134,241)	1.8928	None
ETV1	SCGB1A1	0.79612	50.29	0.291	rgb(220,161,162)	1.986	None
FEV	SCGB1A1	0.98459	50.84	0.841	rgb(226, 56, 58)	1.997	None
MAFA	SCGB1A1	0.10029	19	0	rgb(217,217,217)	1.3601	None
MAFB	SCGB1A1	0.83994	50.47	0.474	rgb(222,126,127)	1.9896	None
ETV1	SCGN	0.88141	50.57	0.57	rgb(223,108,109)	1.9916	None
FEV	SCGN	0.88141	50.57	0.565	rgb(223,109,110)	1.9916	None
MAFB	SCGN	0.7247	49.26	0.257	rgb(220,168,168)	1.9654	None
MAFA	SCHIP1	-0.3931	37.19	-0.19	rgb(177,193,224)	1.7239	None
MAFB	SCHIP1	-0.93656	50.69	-0.69	rgb( 67,126,243)	1.994	None
ETV1	SCN1B	0.31941	33	0	rgb(217,217,217)	1.6401	None
FEV	SCN1B	-0.50715	42.21	-0.34	rgb(144,173,230)	1.8244	None
NR4A3	SCN1B	-0.43672	40.28	-0.28	rgb(156,180,228)	1.7858	None
ETV1	SCN2A	-0.56237	44.14	-0.14	rgb(187,199,222)	1.863	None
SPIB	SCN2A	0.47716	41.06	0.061	rgb(218,205,205)	1.8014	None
ETV1	SCN3A	0.21727	28	0	rgb(217,217,217)	1.5401	2,2
SPIB	SCN3A	0.80768	50.36	0.359	rgb(221,148,149)	1.9874	2,2
ETV1	SCN3B	0.90434	50.62	0.621	rgb(224, 98,100)	1.9926	None
FEV	SCN3B	-0.93437	50.73	-0.73	rgb( 59,121,245)	1.9948	None
MAFB	SCN3B	0.76444	49.56	0.563	rgb(223,109,111)	1.9714	None
NR4A3	SCN3B	0.73717	49.39	0.386	rgb(221,143,144)	1.968	None
SPIB	SCN3B	-0.48641	41.31	-0.31	rgb(149,176,229)	1.8064	None
ETV1	SCT	0.027303	15	0	rgb(217,217,217)	1.2801	None
FEV	SCT	0.17332	24	0	rgb(217,217,217)	1.4601	None
MAFA	SCT	-0.50553	43.18	-0.18	rgb(179,194,224)	1.8438	None
MAFB	SCT	0.32805	35	0	rgb(217,217,217)	1.6801	None
NR4A3	SCT	0.32805	35	0	rgb(217,217,217)	1.6801	None
SPIB	SCT	0.27869	32	0	rgb(217,217,217)	1.6201	None
ETV1	SCUBE1	0.12321	21	0	rgb(217,217,217)	1.4001	None
MAFA	SCUBE1	-0.3691	36.08	-0.077	rgb(200,207,220)	1.7017	None
MAFB	SCUBE1	0.14469	23	0	rgb(217,217,217)	1.4401	None
NR4A3	SCUBE1	0.04399	16	0	rgb(217,217,217)	1.3001	None
SPIB	SCUBE1	0.21727	28	0	rgb(217,217,217)	1.5401	None
ETV1	SCUBE3	0.052045	17	0	rgb(217,217,217)	1.3201	None
FEV	SCUBE3	-0.5031	42.1	-0.097	rgb(196,204,221)	1.8222	None
MAFA	SCUBE3	0.60401	45.45	0.452	rgb(222,131,132)	1.8892	None
MAFB	SCUBE3	0.32805	35	0	rgb(217,217,217)	1.6801	None
ETV1	SDCBP2-AS1	0.38063	37.58	0.581	rgb(223,106,107)	1.7317	None
FEV	SDCBP2-AS1	-0.92003	50.69	-0.69	rgb( 68,127,243)	1.994	None
MAFA	SDCBP2-AS1	0.44304	40.4	0.403	rgb(221,140,141)	1.7882	None
MAFB	SDCBP2-AS1	-0.48674	42.32	-0.32	rgb(147,174,229)	1.8266	None
SPIB	SDCBP2-AS1	-0.56526	44.21	-0.21	rgb(171,189,225)	1.8644	None
MAFA	SDK1	0.12321	21	0	rgb(217,217,217)	1.4001	None
NR4A3	SDK1	0.10029	19	0	rgb(217,217,217)	1.3601	None
NR4A3	SDK2	0.04399	16	0	rgb(217,217,217)	1.3001	None
ETV1	SEC11C	0.6841	48.11	0.114	rgb(218,195,196)	1.9424	None
FEV	SEC11C	0.85663	50.54	0.541	rgb(223,114,115)	1.991	None
MAFA	SEC11C	0.42829	40.11	0.11	rgb(218,196,196)	1.7824	None
MAFB	SEC11C	0.29533	33	0	rgb(217,217,217)	1.6401	None
NR4A3	SEC11C	0.20355	27	0	rgb(217,217,217)	1.5201	None
SPIB	SEC11C	0.14469	23	0	rgb(217,217,217)	1.4401	None
ETV1	SEMA6B	0.016605	14	0	rgb(217,217,217)	1.2601	None
FEV	SEMA6B	0.66914	47.49	0.486	rgb(222,124,125)	1.93	None
NR4A3	SEMA6B	0.13825	22	0	rgb(217,217,217)	1.4201	None
SPIB	SEMA6B	0.14469	23	0	rgb(217,217,217)	1.4401	None
FEV	SEPT3	0.49839	42.57	0.573	rgb(223,108,109)	1.8316	2,2
ETV1	SEPT5-GP1BB	0.85308	50.51	0.511	rgb(223,119,120)	1.9904	2,2
FEV	SEPT5-GP1BB	0.49517	42.48	0.478	rgb(222,126,127)	1.8298	2,2
ETV1	SERF2-C15ORF63	0.16638	23	0	rgb(217,217,217)	1.4401	2,2
MAFA	SERPINA10	0.73622	49.26	0.257	rgb(220,168,168)	1.9654	None
MAFB	SERPINA10	0.59637	46.25	0.254	rgb(220,168,169)	1.9052	None
NR4A3	SERPINA10	0.94403	50.71	0.712	rgb(225, 81, 83)	1.9944	None
ETV1	SERPINI1	0.70611	48.46	0.461	rgb(222,129,130)	1.9494	None
MAFA	SERPINI1	0.27869	32	0	rgb(217,217,217)	1.6201	None
NR4A3	SERPINI1	0.49215	42.41	0.413	rgb(222,138,139)	1.8284	None
SPIB	SERPINI1	0.052045	17	0	rgb(217,217,217)	1.3201	None
SPIB	SETBP1	0.04399	16	0	rgb(217,217,217)	1.3001	None
FEV	SEZ6	0.53139	44.18	0.181	rgb(219,182,183)	1.8638	None
MAFB	SEZ6	0.82656	50.43	0.431	rgb(222,135,136)	1.9888	None
SPIB	SEZ6	0.6739	48.15	0.154	rgb(219,188,188)	1.9432	None
MAFA	SEZ6L	-0.4297	39.05	-0.055	rgb(205,210,219)	1.7612	None
MAFB	SEZ6L	0.26378	31	0	rgb(217,217,217)	1.6001	None
FEV	SFMBT2	-0.85502	50.53	-0.53	rgb(102,147,237)	1.9908	None
MAFA	SFMBT2	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFB	SFMBT2	-0.90202	50.61	-0.61	rgb( 86,137,240)	1.9924	None
NR4A3	SFMBT2	-0.96171	50.8	-0.8	rgb( 44,112,247)	1.9962	None
ETV1	SFRP1	0.89488	50.6	0.6	rgb(224,102,104)	1.9922	None
FEV	SFRP1	-0.51338	42.32	-0.32	rgb(148,175,229)	1.8266	None
MAFA	SFRP1	0.80281	50.33	0.33	rgb(221,154,155)	1.9868	None
MAFB	SFRP1	-0.65176	47.2	-0.44	rgb(122,159,234)	1.9242	None
ETV1	SFTPA2	-0.95568	50.74	-0.74	rgb( 56,119,245)	1.995	None
FEV	SFTPA2	0.78629	50.04	0.036	rgb(217,210,210)	1.981	None
MAFA	SFTPA2	0.10029	19	0	rgb(217,217,217)	1.3601	None
MAFB	SFTPA2	-0.45762	41.23	-0.23	rgb(167,187,226)	1.8048	None
NR4A3	SFTPA2	0.26378	31	0	rgb(217,217,217)	1.6001	None
MAFA	SGCD	0.95799	50.79	0.792	rgb(226, 66, 67)	1.996	None
MAFB	SGCD	0.84998	50.5	0.504	rgb(223,121,122)	1.9902	None
NR4A3	SGCD	-0.87476	50.59	-0.59	rgb( 89,139,239)	1.992	None
FEV	SGSM1	0.092482	18	0	rgb(217,217,217)	1.3401	None
MAFA	SGSM1	0.13057	21	0	rgb(217,217,217)	1.4001	None
MAFB	SH2D3C	0.92396	50.66	0.66	rgb(224, 91, 92)	1.9934	None
ETV1	SH3BP5-AS1	-0.35857	36.4	-0.4	rgb(130,164,232)	1.7081	None
FEV	SH3BP5-AS1	-0.59418	45.26	-0.26	rgb(161,183,227)	1.8854	None
MAFA	SH3BP5-AS1	-0.79108	50.23	-0.23	rgb(168,187,226)	1.9848	None
MAFB	SH3BP5-AS1	0.39789	37.32	0.317	rgb(220,156,157)	1.7265	None
NR4A3	SH3BP5-AS1	0.60702	46.4	0.403	rgb(221,140,141)	1.9082	None
SPIB	SH3BP5-AS1	-0.76572	49.57	-0.57	rgb( 94,142,239)	1.9716	None
ETV1	SH3RF3-AS1	-0.82053	50.41	-0.41	rgb(127,162,233)	1.9884	None
FEV	SH3RF3-AS1	0.34849	35.04	0.037	rgb(217,210,210)	1.6809	None
MAFA	SH3RF3-AS1	0.66093	47.38	0.379	rgb(221,145,145)	1.9278	None
MAFB	SH3RF3-AS1	-0.49261	42.43	-0.43	rgb(123,160,233)	1.8288	None
NR4A3	SH3RF3-AS1	-0.79108	50.23	-0.32	rgb(148,175,229)	1.9848	None
SPIB	SH3RF3-AS1	-0.62582	46.33	-0.33	rgb(146,174,229)	1.9068	None
ETV1	SH3TC2	0.97476	50.8	0.802	rgb(226, 64, 65)	1.9962	None
MAFA	SH3TC2	0.41896	39.4	0.399	rgb(221,141,142)	1.7682	None
MAFB	SH3TC2	-0.7126	48.67	-0.67	rgb( 72,129,242)	1.9536	None
NR4A3	SH3TC2	-0.93222	50.68	-0.68	rgb( 70,128,243)	1.9938	None
FEV	SHC3	0.21045	26	0	rgb(217,217,217)	1.5001	None
MAFA	SHC3	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFB	SHC3	0.027303	15	0	rgb(217,217,217)	1.2801	None
SPIB	SHC3	0.16638	23	0	rgb(217,217,217)	1.4401	None
NR4A3	SHF	0.31152	34	0	rgb(217,217,217)	1.6601	None
MAFB	SIDT1	-0.4639	41.35	-0.35	rgb(140,170,230)	1.8072	None
NR4A3	SIDT1	0.1881	26	0	rgb(217,217,217)	1.5001	None
ETV1	SIM1	0.40801	38.13	0.127	rgb(218,193,193)	1.7427	None
MAFA	SIM1	0.42454	38.49	0.489	rgb(222,124,125)	1.7499	None
MAFB	SIM1	0.74639	49.46	0.462	rgb(222,129,130)	1.9694	None
SPIB	SIM1	0.30343	32	0	rgb(217,217,217)	1.6201	None
MAFA	SIRPA	-0.38852	38.19	-0.19	rgb(175,192,224)	1.7439	None
MAFB	SIRPA	0.69211	48.42	0.417	rgb(222,137,138)	1.9486	None
SPIB	SIRPA	0.35039	35.1	0.104	rgb(218,197,197)	1.6821	None
MAFA	SIX2	0.57051	45.33	0.332	rgb(221,154,154)	1.8868	None
MAFB	SIX2	0.75564	49.48	0.477	rgb(222,126,127)	1.9698	None
NR4A3	SIX2	0.43131	40.17	0.172	rgb(219,184,185)	1.7836	None
MAFA	SLC12A5	0.92577	50.71	0.714	rgb(225, 81, 82)	1.9944	None
MAFB	SLC12A5	0.62309	47.07	0.074	rgb(218,203,203)	1.9216	None
NR4A3	SLC12A5	0.57497	45.39	0.39	rgb(221,143,143)	1.888	None
FEV	SLC14A1	-0.7038	48.54	-0.54	rgb( 99,145,238)	1.951	None
MAFA	SLC14A1	0.052045	17	0	rgb(217,217,217)	1.3201	None
MAFB	SLC14A1	0.51161	42.29	0.291	rgb(220,161,162)	1.826	None
SPIB	SLC14A1	-0.90669	50.66	-0.66	rgb( 74,130,242)	1.9934	None
MAFA	SLC14A2	0.24796	30	0	rgb(217,217,217)	1.5801	None
MAFB	SLC14A2	0.16638	23	0	rgb(217,217,217)	1.4401	None
NR4A3	SLC14A2	0.084387	19	0	rgb(217,217,217)	1.3601	None
ETV1	SLC16A12	0.59637	46.25	0.254	rgb(220,169,169)	1.9052	None
FEV	SLC16A12	-0.59793	45.34	-0.34	rgb(142,172,230)	1.887	None
MAFA	SLC16A12	0.82887	50.44	0.439	rgb(222,133,134)	1.989	None
MAFB	SLC16A12	0.61772	46.14	0.143	rgb(219,190,190)	1.903	None
SPIB	SLC16A12	0.1881	26	0	rgb(217,217,217)	1.5001	None
ETV1	SLC18A1	-0.90669	50.66	-0.66	rgb( 74,130,242)	1.9934	None
FEV	SLC18A1	0.99587	50.92	0.918	rgb(227, 42, 43)	1.9986	None
MAFB	SLC18A1	0.34824	36.13	0.126	rgb(218,193,193)	1.7027	None
SPIB	SLC18A1	0.40739	39.12	0.123	rgb(218,193,194)	1.7626	None
MAFA	SLC1A2	0.87278	50.55	0.549	rgb(223,112,113)	1.9912	None
MAFB	SLC1A2	-0.49674	41.54	-0.54	rgb( 99,145,238)	1.811	None
ETV1	SLC22A13	0.20355	27	0	rgb(217,217,217)	1.5201	None
MAFA	SLC22A13	0.50421	43.16	0.159	rgb(219,187,187)	1.8434	None
MAFB	SLC22A13	-0.74283	49.34	-0.34	rgb(143,172,230)	1.967	None
NR4A3	SLC22A13	-0.38063	36.39	-0.39	rgb(133,166,232)	1.7079	None
SPIB	SLC22A13	0.10777	20	0	rgb(217,217,217)	1.3801	None
ETV1	SLC22A17	0.78682	50.05	0.05	rgb(218,208,208)	1.9812	None
FEV	SLC22A17	0.39207	38.25	0.249	rgb(220,170,170)	1.7451	None
MAFA	SLC22A17	0.86456	50.56	0.556	rgb(223,111,112)	1.9914	None
MAFB	SLC22A17	-0.53313	43.01	-0.25	rgb(163,184,227)	1.8404	None
SPIB	SLC22A17	-0.62763	46.35	-0.35	rgb(141,171,230)	1.9072	None
ETV1	SLC25A27	0.092482	18	0	rgb(217,217,217)	1.3401	None
FEV	SLC25A27	-0.77922	49.7	-0.7	rgb( 64,124,244)	1.9742	None
MAFB	SLC25A27	0.18104	25	0	rgb(217,217,217)	1.4801	None
NR4A3	SLC25A27	0.15832	24	0	rgb(217,217,217)	1.4601	None
SPIB	SLC25A27	-0.95799	50.79	-0.79	rgb( 45,113,247)	1.996	None
ETV1	SLC25A34	0.63494	46.46	0.459	rgb(222,129,130)	1.9094	None
MAFA	SLC25A34	-0.6299	47.26	-0.41	rgb(129,163,232)	1.9254	None
NR4A3	SLC25A34	0.56658	45.27	0.27	rgb(220,165,166)	1.8856	None
SPIB	SLC25A34	0.60863	46.43	0.427	rgb(222,135,136)	1.9088	None
FEV	SLC25A53	0.8905	50.59	0.587	rgb(223,105,106)	1.992	None
MAFA	SLC25A53	0.33862	34.06	0.064	rgb(218,205,205)	1.6613	None
NR4A3	SLC25A53	0.28724	31	0	rgb(217,217,217)	1.6001	None
SPIB	SLC25A53	0.060595	16	0	rgb(217,217,217)	1.3001	None
ETV1	SLC26A7	0.83317	50.45	0.448	rgb(222,131,132)	1.9892	None
FEV	SLC26A7	-0.89261	50.63	-0.63	rgb( 80,134,241)	1.9928	None
ETV1	SLC30A4	-0.80207	50.3	-0.3	rgb(152,178,228)	1.9862	None
FEV	SLC30A4	0.86456	50.56	0.572	rgb(223,108,109)	1.9914	None
NR4A3	SLC30A4	0.62846	47.24	0.236	rgb(220,172,172)	1.925	None
SPIB	SLC30A4	-0.59327	46.2	-0.2	rgb(175,191,224)	1.9042	None
ETV1	SLC30A8	0.51103	42.28	0.28	rgb(220,164,164)	1.8258	None
FEV	SLC30A8	-0.84192	50.49	-0.49	rgb(110,152,236)	1.99	None
MAFA	SLC30A8	-0.34436	36	-0.0014	rgb(217,217,217)	1.7001	None
MAFB	SLC30A8	0.7185	48.61	0.613	rgb(224,100,101)	1.9524	None
NR4A3	SLC30A8	-0.5957	46.24	-0.24	rgb(164,185,226)	1.905	None
SPIB	SLC30A8	0.43238	40.19	0.192	rgb(219,180,181)	1.784	None
FEV	SLC35F3	0.016605	14	0	rgb(217,217,217)	1.2601	None
NR4A3	SLC35F3	0.69211	48.42	0.418	rgb(222,137,138)	1.9486	None
NR4A3	SLC38A3	-0.77204	49.63	-0.63	rgb( 80,134,241)	1.9728	None
ETV1	SLC38A5	0.57877	44.49	0.492	rgb(222,123,124)	1.87	None
FEV	SLC38A5	0.27096	30	0	rgb(217,217,217)	1.5801	None
MAFA	SLC38A5	-0.79542	50.28	-0.44	rgb(122,159,234)	1.9858	None
MAFB	SLC38A5	0.22515	27	0	rgb(217,217,217)	1.5201	None
NR4A3	SLC38A5	0.17332	24	0	rgb(217,217,217)	1.4601	None
ETV1	SLC6A16	0.39021	37.1	0.099	rgb(218,198,198)	1.7221	None
FEV	SLC6A16	0.060595	16	0	rgb(217,217,217)	1.3001	None
MAFA	SLC6A16	0.97749	50.81	0.806	rgb(226, 63, 65)	1.9964	None
MAFB	SLC6A16	0.80281	50.33	0.328	rgb(221,154,155)	1.9868	None
NR4A3	SLC6A16	0.1881	26	0	rgb(217,217,217)	1.5001	None
ETV1	SLC6A17	0.52974	44.13	0.131	rgb(218,192,192)	1.8628	None
FEV	SLC6A17	-0.77922	49.7	-0.7	rgb( 65,125,244)	1.9742	None
NR4A3	SLC6A17	0.27096	30	0	rgb(217,217,217)	1.5801	None
SPIB	SLC6A17	-0.5197	43.43	-0.43	rgb(123,160,233)	1.8488	None
ETV1	SLC7A14	0.80768	50.36	0.358	rgb(221,149,149)	1.9874	None
FEV	SLC7A14	-0.89938	50.65	-0.65	rgb( 76,131,242)	1.9932	None
MAFA	SLC7A14	0.93656	50.69	0.695	rgb(225, 84, 86)	1.994	None
MAFB	SLC7A14	0.32805	35	0	rgb(217,217,217)	1.6801	None
NR4A3	SLC7A14	0.0067328	14	0	rgb(217,217,217)	1.2601	None
SPIB	SLC7A14	0.084387	19	0	rgb(217,217,217)	1.3601	None
NR4A3	SLC7A2	0.23961	28	0	rgb(217,217,217)	1.5401	None
SPIB	SLC7A2	-0.84192	50.49	-0.49	rgb(110,152,236)	1.99	None
ETV1	SLC8A1	0.9482	50.72	0.721	rgb(225, 79, 81)	1.9946	None
FEV	SLC8A1	-0.46382	40.34	-0.34	rgb(143,172,230)	1.787	None
MAFA	SLC8A1	0.88385	50.61	0.613	rgb(224,100,101)	1.9924	None
MAFB	SLC8A1	0.72685	49.29	0.287	rgb(220,162,163)	1.966	None
SPIB	SLC8A1	0.68815	48.38	0.379	rgb(221,145,145)	1.9478	None
ETV1	SLITRK6	0.52111	43.46	0.463	rgb(222,129,130)	1.8494	None
FEV	SLITRK6	0.13825	22	0	rgb(217,217,217)	1.4201	None
MAFA	SLITRK6	0.24796	30	0	rgb(217,217,217)	1.5801	None
MAFB	SLITRK6	-0.90202	50.61	-0.61	rgb( 86,137,240)	1.9924	None
SPIB	SLITRK6	-0.78629	50.04	-0.045	rgb(207,211,219)	1.981	None
FEV	SMA	-0.90669	50.66	-0.66	rgb( 74,130,242)	1.9934	2,2
FEV	SMAD9	0.25535	29	0	rgb(217,217,217)	1.5601	None
MAFB	SMAD9	0.04399	16	0	rgb(217,217,217)	1.3001	None
SPIB	SMAD9	-0.48963	42.36	-0.36	rgb(140,170,231)	1.8274	None
FEV	SMKR1	0.54812	43.41	0.408	rgb(221,139,140)	1.8484	None
NR4A3	SMKR1	-0.73515	49.25	-0.56	rgb( 96,144,238)	1.9652	None
ETV1	SMOC1	0.61347	46.5	0.505	rgb(223,121,122)	1.9102	None
MAFB	SMOC1	0.12321	21	0	rgb(217,217,217)	1.4001	None
SPIB	SMOC1	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFA	SMOC2	0.60178	46.33	0.328	rgb(221,154,155)	1.9068	None
MAFB	SMOC2	0.19533	25	0	rgb(217,217,217)	1.4801	None
NR4A3	SMOC2	0.035399	15	0	rgb(217,217,217)	1.2801	None
ETV1	SMTNL2	0.93656	50.69	0.692	rgb(225, 85, 86)	1.994	None
FEV	SMTNL2	0.21727	28	0	rgb(217,217,217)	1.5401	None
FEV	SNAP25	0.3898	38.21	0.213	rgb(219,176,177)	1.7443	None
MAFA	SNAP25	0.19533	25	0	rgb(217,217,217)	1.4801	None
MAFB	SNAP25	0.40706	37.74	0.735	rgb(225, 77, 78)	1.7349	None
NR4A3	SNAP25	0.81524	50.39	0.392	rgb(221,142,143)	1.988	None
ETV1	SNED1	0.13057	21	0	rgb(217,217,217)	1.4001	None
FEV	SNED1	-0.79083	50.16	-0.16	rgb(182,196,223)	1.9834	None
MAFB	SNED1	0.15832	24	0	rgb(217,217,217)	1.4601	None
SPIB	SNED1	0.4639	41.35	0.347	rgb(221,151,151)	1.8072	None
FEV	SNX29P2	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
ETV1	SOCS1	-0.52602	43.63	-0.63	rgb( 80,133,241)	1.8528	None
FEV	SOCS1	0.15118	22	0	rgb(217,217,217)	1.4201	None
NR4A3	SOCS1	0.15118	22	0	rgb(217,217,217)	1.4201	None
ETV1	SOGA3	0.7247	49.26	0.263	rgb(220,167,167)	1.9654	None
FEV	SOGA3	0.4297	39.05	0.055	rgb(218,207,207)	1.7612	None
MAFA	SOGA3	0.6292	47.25	0.245	rgb(220,170,171)	1.9252	None
MAFB	SOGA3	0.45981	41.26	0.257	rgb(220,168,168)	1.8054	None
NR4A3	SOGA3	0.80636	50.35	0.347	rgb(221,151,151)	1.9872	None
MAFB	SORCS2	0.21727	28	0	rgb(217,217,217)	1.5401	None
NR4A3	SORCS2	0.37129	37.26	0.258	rgb(220,168,168)	1.7253	None
ETV1	SOX4	0.27096	30	0	rgb(217,217,217)	1.5801	None
FEV	SOX4	0.30343	32	0	rgb(217,217,217)	1.6201	None
MAFA	SOX4	0.55489	44.58	0.584	rgb(223,105,107)	1.8718	None
MAFB	SOX4	0.39339	38.27	0.274	rgb(220,165,165)	1.7455	None
NR4A3	SOX4	0.027303	15	0	rgb(217,217,217)	1.2801	None
SPIB	SOX4	0.49401	42.46	0.463	rgb(222,129,130)	1.8294	None
FEV	SPAG8	0.19533	25	0	rgb(217,217,217)	1.4801	None
MAFA	SPAG8	0.86254	50.53	0.528	rgb(223,116,117)	1.9908	None
MAFB	SPAG8	0.61322	45.67	0.668	rgb(224, 89, 91)	1.8936	None
NR4A3	SPAG8	0.83994	50.47	0.473	rgb(222,127,128)	1.9896	None
SPIB	SPAG8	-0.58319	44.59	-0.59	rgb( 89,139,239)	1.872	None
FEV	SPARC	0.44663	39.53	0.534	rgb(223,115,116)	1.7708	None
MAFA	SPARC	-0.4627	40.32	-0.32	rgb(148,175,229)	1.7866	None
ETV1	SPC25	0.28724	31	0	rgb(217,217,217)	1.6001	None
MAFA	SPC25	0.58773	45.69	0.688	rgb(225, 86, 87)	1.894	None
MAFB	SPC25	0.068278	17	0	rgb(217,217,217)	1.3201	None
SPIB	SPC25	0.75857	49.51	0.707	rgb(225, 82, 83)	1.9704	None
ETV1	SPDYA	0.42569	38.53	0.526	rgb(223,117,118)	1.7508	None
FEV	SPDYA	-0.66435	47.43	-0.43	rgb(124,160,233)	1.9288	None
MAFA	SPDYA	0.56002	45.14	0.406	rgb(221,139,140)	1.883	None
MAFB	SPDYA	-0.42169	38.4	-0.4	rgb(129,164,232)	1.7481	None
NR4A3	SPDYA	0.084387	19	0	rgb(217,217,217)	1.3601	None
ETV1	SPDYE1	0.65246	47.22	0.221	rgb(219,175,175)	1.9246	None
FEV	SPDYE1	-0.88385	50.61	-0.61	rgb( 86,137,240)	1.9924	None
ETV1	SPDYE5	-0.89765	50.64	-0.64	rgb( 78,133,241)	1.993	None
FEV	SPDYE5	-0.81119	50.36	-0.36	rgb(139,169,231)	1.9874	None
MAFB	SPDYE5	-0.90434	50.62	-0.62	rgb( 82,135,241)	1.9926	None
SPIB	SPDYE5	-0.95799	50.79	-0.79	rgb( 46,113,247)	1.996	None
ETV1	SPDYE7P	-0.39876	37.35	-0.35	rgb(140,170,230)	1.7271	None
FEV	SPDYE7P	0.72867	49.07	0.069	rgb(218,204,204)	1.9616	None
MAFA	SPDYE7P	0.61041	46.46	0.462	rgb(222,129,130)	1.9094	None
MAFB	SPDYE7P	-0.59133	45.2	-0.35	rgb(142,171,230)	1.8842	None
NR4A3	SPDYE7P	0.1881	26	0	rgb(217,217,217)	1.5001	None
SPIB	SPDYE7P	0.87476	50.59	0.597	rgb(224,103,104)	1.992	None
ETV1	SPEG	0.69773	48.48	0.48	rgb(222,125,126)	1.9498	None
FEV	SPEG	-0.7741	49.65	-0.65	rgb( 76,131,242)	1.9732	None
MAFA	SPEG	0.18104	25	0	rgb(217,217,217)	1.4801	None
MAFB	SPEG	0.0067328	14	0	rgb(217,217,217)	1.2601	None
NR4A3	SPEG	0.69314	48.43	0.431	rgb(222,135,136)	1.9488	None
SPIB	SPEG	-0.77542	49.69	-0.69	rgb( 68,126,243)	1.974	None
FEV	SPIB	-0.97336	50.84	-0.84	rgb( 35,106,249)	1.997	None
NR4A3	SPIB	0.45981	41.26	0.261	rgb(220,167,168)	1.8054	None
SPIB	SPIB	0.060595	16	0	rgb(217,217,217)	1.3001	None
FEV	SPINK4	0.58154	44.56	0.563	rgb(223,109,111)	1.8714	None
MAFA	SPINK4	0.34866	36.14	0.141	rgb(219,190,190)	1.7029	None
ETV1	SPOCK3	0.85828	50.52	0.518	rgb(223,118,119)	1.9906	None
FEV	SPOCK3	-0.72792	49.02	-0.023	rgb(212,214,218)	1.9606	None
MAFA	SPOCK3	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFB	SPOCK3	0.31152	34	0	rgb(217,217,217)	1.6601	None
NR4A3	SPOCK3	0.3898	38.21	0.213	rgb(219,176,177)	1.7443	None
FEV	SPON1	0.035399	15	0	rgb(217,217,217)	1.2801	None
MAFA	SPON1	0.23296	29	0	rgb(217,217,217)	1.5601	None
MAFB	SPON1	0.12321	21	0	rgb(217,217,217)	1.4001	None
SPIB	SPON1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
FEV	SPON2	0.48641	41.31	0.308	rgb(220,158,159)	1.8064	None
MAFA	SPON2	0.43346	40.2	0.2	rgb(219,179,179)	1.7842	None
ETV1	SPP1	-0.6228	46.27	-0.27	rgb(159,182,227)	1.9056	None
FEV	SPP1	0.85828	50.52	0.525	rgb(223,117,118)	1.9906	None
NR4A3	SPP1	-0.95374	50.78	-0.78	rgb( 47,114,247)	1.9958	None
SPIB	SPP1	0.57774	44.47	0.473	rgb(222,127,128)	1.8696	None
