	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CCDC17	CSRNP3	CXXC4	DACH1	DZIP1	E2F7	EBF3	ETV1	FEV	FOXD4L5	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HES6	HEY1	HEYL	HHEX	HIC1	HLF	HMBOX1	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NHLH1	NPAS3	NR4A3	ONECUT1	PAX4	PAX6	PBX3	POU2F2	POU5F1	PROX1	RFX6	SIM1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF382	ZNF492	ZNF519	ZNF846	ZNF853	ZNF883
GO_REGULATION_OF_BEHAVIOR	1	1	1	0.09640398544367867	0.03627559015777282	1	1	1	1	1	1	1	0.05493447337998658	0.028207379030134705	1	1	1	1	0.02680407500581239	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09197405346888088	0.09915482589727598	1	0.04909480445360548	1	0.011082477376388677	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03709733602953724	1	1	0.06057325565253069	1	1	1	1	1	1	1	1
GO_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.054974000114229815	1	1	1	1	1	1	1	1	1	0.026400711132251287	1	1	1	1	1	1	0.06934564490058803	1	0.061215405145204294	0.06637817888796782	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_BILE_ACID_BIOSYNTHETIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.035156503492985935	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_BILE_ACID_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.000650786634428635	1	1	1	0.053242793868149896	1	1	1	0.032717076643449694	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0002594166271739917	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_BINDING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.042630840282297355	1	1	1	1	0.08446072008557293	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_BIOMINERALIZATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08607882578215964	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_BLOOD_CIRCULATION	0.002153701207654457	0.03989530339982428	0.02682906427655085	0.007810166168886523	0.014036080538017082	1	1	0.003091884926447075	1	1	1	0.0011117581706912016	0.024206638014224957	1.7311111544238145e-06	0.0007111139595971094	0.04116005416658641	0.011439529529808978	1	2.416304949459658e-06	1	1	1	1	1	1	1	1	1	1	0.005764248287875029	1	0.00040679580294367135	0.06585136151687632	6.086552965522962e-05	1.2818690553473289e-10	0.07113703885430345	0.00316545428899051	0.03054492020719568	2.403009424778446e-08	0.007509340271119269	0.01021903674617164	5.276362829720327e-05	1.491324272295813e-06	1	2.5672270975718448e-09	0.0049510242629315915	0.048924094009638486	0.0296908248856933	0.05416507208302235	6.911899549921774e-05	0.0004416715876526256	4.650129180605589e-07	1.11167761662756e-08	0.0036864163271926875	0.0034277666942473806	1	0.013839727761480125	0.0020746631362108525	1	1	0.08553601759636975	0.041117477691505644	6.574490694744028e-05	1	1	1
GO_REGULATION_OF_BLOOD_PRESSURE	0.00024605424494483774	1	1	1	1	1	0.011935297368333875	0.0007764256306137529	1	1	0.004002324431883975	1	0.08054878759294537	0.0406965543672797	1	1	1	1	0.03289229128924109	1	1	1	1	1	1	1	0.01580749400243553	1	0.02143255609870698	1	0.0012924144807836546	0.0043875610385955	1	0.0022282637128249183	0.0002795043181035295	2.0259684549994716e-06	1	1	0.02828469665004829	1	0.015513592542920174	0.08803672166335463	0.00024119181566550907	1	0.0054002742949369464	0.0061307949938285144	1	1	1	1	1.6787791290440168e-07	0.005980066956627006	0.002517275781641848	0.02087936265789936	0.0068027974270497005	0.00021986220121084088	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_BLOOD_VOLUME_BY_RENIN_ANGIOTENSIN	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.015935324993371247	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_BODY_FLUID_LEVELS	0.06835703954948402	1	0.0019167547789007422	1	1	1	1	1	1	1	1	1	0.021110994045875908	0.02783296701384519	1	1	1	1	0.07509386009309549	1	0.03661001735724012	1	1	0.056722111289942756	1	1	1	1	1	1	1	1	0.0856943548591037	1	1	1	1	0.04606952011737808	1	1	1	1	0.059374711644109346	1	0.06364126128881675	1	1	1	1	1	1	0.019916326199110768	1	1	0.011701860539680808	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_BONE_DEVELOPMENT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06663584946623358	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08253686766682011	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_BONE_MINERALIZATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05198132136634126	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_BONE_REMODELING	1	1	0.04749293566787205	1	1	1	1	1	1	1	1	0.091789064904927	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07747036974565857	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06903233448517909	1	1	1
GO_REGULATION_OF_B_CELL_ACTIVATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07966451248487061	1	1	1
GO_REGULATION_OF_B_CELL_DIFFERENTIATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08275084855698189	1	1	1	1	1	1	1	1	1	1	1	1	0.06603093863590159	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.025703608390263644	1	1	1
GO_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01522823977113097	1	1	1	0.0918495775477679	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08632998175302165	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09178666654298095	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09599755048609704	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	1	0.00014147768634453772	0.032456929117384736	0.00029396055541519583	7.991634037363138e-05	1	1	1	1	1	1	1	1	0.003820258949033817	0.03624423294974621	0.006621574430681121	1	0.059835147793025456	1	1	1	1	1	1	1	1	1	1	0.008183554429492257	0.003449450523090314	1	0.053901683170154535	0.034053063933782046	0.003820258949033817	0.000673352156756013	1	0.013904382255704562	0.043598047220252734	0.04923778566685444	0.060427636362502035	1	0.011127760452273483	1	0.058070095063270655	1	1	1	1	1	0.008642261113958605	1	0.0009085893641624931	0.00792895934474469	0.04263810313113203	1	1	1	1	1	1	1	1	0.0005038357423344797	1	1	1
GO_REGULATION_OF_CALCIUM_ION_IMPORT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05348331873963574	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09478805150173075	1	1
GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	1	1	0.037953472587140324	1	1	1	1	1	1	1	1	0.0697552873768097	1	0.07973314311742052	1	1	1	1	0.037459918635433964	1	1	1	1	1	1	1	1	0.03730196405901698	1	0.09271615360274055	1	0.03280573045394097	0.003862781974377061	1	0.03825183800081455	1	1	0.006581756447807785	0.00917843745025615	1	1	0.03605545684255118	0.0015259961748578244	0.012642320335455537	0.006124533780080377	1	0.017726121946781692	1	1	0.0024364789779117713	1	0.005541366914644463	0.00724574324474947	1	0.006244432470787542	1	0.07898715453788863	1	1	1	0.0956146909466642	0.015080148233055812	1	1	1	1
GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1	1	0.05701235291319062	1	0.06539184832947975	1	1	1	1	1	1	0.06232480035138932	1	0.021843364811714228	0.06482162884403242	1	1	1	0.05647520924119531	1	1	1	1	1	1	1	0.07671038041717604	0.037368310413020245	1	0.025122193749603894	1	0.03257260980461729	0.003605818136311778	0.06694308877033905	0.07334353833876162	1	1	0.005035728614386725	0.0920924057382182	1	1	0.009602814429574225	0.003077363302847358	0.008808921441985751	0.008808055189121533	1	0.02060520369785146	0.031190264205095075	1	0.006795322421478067	1	0.004841768776021826	0.006035875446368633	1	0.022063601426653645	1	0.0304246298246158	1	1	1	0.03736212546131945	1	1	1	1	1
GO_REGULATION_OF_CALCIUM_ION_TRANSPORT	0.04065324150161009	1	0.0550970113287369	1	1	1	1	1	1	0.08469971924880326	1	1	1	0.04727239533640193	1	1	1	1	0.0028787311116930114	1	0.06225741285552333	1	1	1	1	1	0.00985601762503141	0.058819749206039496	0.04609677820637037	1	1	0.00497571862804258	0.0034068648851075523	1	0.011906252051454014	1	1	0.013959374298703864	0.0100078542071117	1	1	6.560288004098247e-05	0.0005301685165576275	0.0811655620067766	0.001037248672496327	1	0.006410149055649406	1	1	0.008925246019850896	1	0.0018214734373939168	0.007474085319399415	1	0.002157278389726791	1	1	1	0.0683547705749048	1	1	0.07353385882285757	1	1	1	1
GO_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.024185121023856615	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01713298715155076	0.0052814119757476075	1	0.056032734929287065	1	1	1	1	0.04259771429973447	1	0.03293206738099208	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	1	0.024057262362016663	1	1	1	1	1	1	1	1	1	0.08199353609134652	1	1	1	1	1	1	1	1	0.04993883770813068	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09910604720072291	1	1	1	1	1	1	1	1	0.09992029915451495	1	1	1	1	1	1	1	1	1	1	0.05537842817470129	1	1	1
GO_REGULATION_OF_CAMP_MEDIATED_SIGNALING	1	1	1	1	0.017626441576444662	1	1	1	1	1	1	0.016712010612601302	0.03323769695014078	0.009339961059859792	1	0.013718538885847176	1	0.08608081927075784	0.05439103546164725	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.009339961059859792	1	1	0.02424435784842016	1	0.08146365152011714	0.08690510754300795	1	0.004369065388900584	1	0.08362264747354309	0.0009196881801383228	1	1	1	1	0.07843116339919509	1	0.0023478116481577826	1	1	0.06964655822361998	1	1	0.025455812431269265	1	1	1	1	1	1	1	1
GO_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	1	1	1	1	0.06715114845871784	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_CARDIAC_CONDUCTION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.006588583304811602	1	0.028188476416560748	1	1	1	1	1	1	1	1	0.09398096154263635	1	1	1	0.03301741303826189	0.002353071538179652	1	1	1	1	1	1	0.01647600317518083	0.008709439897494176	1	0.08568408488978019	0.02169660803290485	1	1	1	0.01230750931245872	1	0.009250616245321752	0.011137729289747322	1	1	1	1	0.0190558898843165	1	1	0.025960739227144924	0.07592365045680849	1	1	1	1
GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.002731754606917991	1	1	1	1	1	1	0.053015787145350934	1	1	1	1	1	1	1	0.05411098166721828	1	1	1	1	1	1	1	1	1	0.024315652259031317	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	1	1	0.08984835212229281	1	0.003993233160963117	1	1	1	1	1	1	1	1	0.0065664501643381	0.015305405975711173	1	1	1	0.08936127629930124	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09278777033566943	0.03929286387671238	0.042055103505462266	1	0.050942719051070284	1	0.021191846818137017	0.002923497162146571	1	1	0.004760603601684732	1	1	1	1	0.023539457464261337	1	1	1	1	1	0.01818194479032076	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03132139991735572	1	1	1	1	1	1	0.018056981129958016	1	1	1	1	1	1	1	0.06430113847591168	1	1	1	1	1	1	0.07212615598418548	1	0.05863689928269267	0.0670998217787464	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03309618729894115	1	1	1	1	0.07965905154569719	1	1	1	1	1	1	1	1	0.02372792775531407	1	1	1	1	1	1	0.03545670673200818	1	1	1	1	1	1	1	0.003933047285192504	1	1	0.06603093863590159	1	1	1	0.016967918120842196	1	0.014045328198800666	0.09921842855060792	1	0.09501668804363805	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION	1	1	1	1	1	1	1	1	1	1	1	1	1	0.020043330427934714	1	1	1	1	0.05705115393568727	1	1	1	1	1	1	1	1	0.016568420947028262	1	1	1	0.08195597685428102	1	1	0.021524853071084316	1	1	1	0.07687765061963014	1	1	0.08490470814009354	0.002268691133570977	1	1	0.04704385391523358	1	1	1	0.010072111171255393	1	0.00829805886631263	0.07155710899769785	1	0.06842711682090996	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	1	1	1	1	0.08988470572240259	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_CATABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07775480119761469
GO_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07750968182671913	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_CATION_CHANNEL_ACTIVITY	0.018242673299612044	1	0.010893464760661664	0.002692057363928413	0.00013890496066693014	1	0.08036894174251963	1	1	1	1	0.011737012464605012	1	0.015801216273480412	0.00033180557203327243	0.044392401254104485	0.06243379052314979	1	0.003261251424137246	1	1	1	1	1	1	1	1	1	1	0.04220089615731937	1	0.012071710948707182	0.03465907028243609	0.00018942960856960234	0.000829626345242751	1	0.022095763005464786	0.01455303666359653	0.009639442631709128	0.029370948087462212	0.0948556970295884	0.0004200368328972637	0.00022264917437764264	0.001528773904556302	1.4105661461760732e-05	1	0.033309183022477096	0.054473958751367846	1	5.239923568356453e-05	0.009850345156733886	5.270039485472111e-06	0.00017055439536750594	1	0.001931851250076333	1	1	0.017025601282451786	0.005438954076063651	1	0.0037242406883086776	0.028555249376668868	0.0011275281320515251	0.027569285501541474	0.008860975187360065	1
GO_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	0.0208270977837125	1	0.004832456977106547	0.0012609118104832673	0.0002998798812664516	1	1	1	1	1	1	0.026703342317658585	0.011618126238868709	0.001022847892658274	0.00032944907109699884	0.00350904354721171	0.06313585486931195	1	5.909516953062077e-05	1	1	1	1	1	1	1	0.009242704381554723	1	1	1	1	0.00024028227965011695	0.013855040265959184	0.001022847892658274	8.755624337775103e-07	1	0.002852684787316151	0.005840222349964952	0.00044709885868809973	0.04476755287030798	0.07429288066630657	3.411570528422114e-05	8.339906643062278e-06	0.014599102099789096	6.641809892071748e-07	0.03198221012352287	0.00808652775654406	0.01834873203915488	1	3.9363682925119825e-05	0.0208898252772608	5.033669950738062e-05	2.799997200586546e-05	0.0047688676894996895	1.5069805919809554e-06	1	1	0.0012814472199311755	0.005446400755066749	1	0.006853341368348698	0.06720163315244587	0.01088681390752777	0.0013895163665977872	0.029378139131587155	1
GO_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07045579148723868	0.0032672007870119257	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07045579148723868	0.07387819499064197	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03919368477967733	0.042611700451304024	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_CDC42_PROTEIN_SIGNAL_TRANSDUCTION	1	1	1	1	1	1	1	1	1	1	1	1	1	0.011533395662702173	1	1	1	1	1	1	0.0002621382616997403	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0016702485882910123	1	0.004207639972999555	1	1	1	1	1	1	1	0.006463540776711296	0.006356055603612409	1	1	0.008705661709003776	1	1	1	1	1	1	1	1
GO_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	1	0.08942388898322817	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.027197575598921664	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.024485669379414987	1	1	0.05186337680003561	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.016998492335400073	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08445167637624773	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS	1	1	1	1	0.0684595125652846	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	0.08456310349913465	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1	1	1	0.03201449854592431	1	1	1	1	1	1	1	1	1	1	0.04607351040548857	1	0.09698546607281922	1	0.016866017783365383	1	1	1	1	0.08457351151076131	1	1	0.011774247053914388	0.003051008428952562	1	1	1	0.05589772589560349	0.036256442534677635	1	0.0031405058035863798	1	0.06949339696229395	0.040510433828726766	0.014110000285781688	1	1	0.028104537432221077	0.024263735244313134	1	1	1	1	1	1	0.07883267556409423	1	1	1	0.006615784046455464	0.049445087881991534	1	1	1	1	1	1	1	1	1	1	0.02076756855283257
GO_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	0.054467505984289954	0.0949050584917962	0.019721953016394345	0.08555070960390054	0.08567415696365532	1	0.024480807062222776	0.0990592776009459	1	1	1	1	1	0.0032657530164673654	1	1	0.010487241864416852	0.004460852783359948	0.011083492605078571	1	1	1	1	1	1	1	0.013986740509848938	0.00046788967792810165	1	1	0.024480807062222776	0.00019328518397621064	2.5029791050901196e-06	0.008893657004376054	0.00017756089607878778	1	0.04777389714341673	1	0.0003549977484250677	1	0.09869247412923843	0.0035372177476643563	0.003972520019363213	1	0.003534166040356723	0.07083244367391406	0.01716835071884215	0.029502357082400787	1	0.04260278917355409	0.013542120476422115	1	0.004016922736446604	0.0008724261458311622	0.004842344612969729	1	0.05878591176025594	0.006472371181840519	0.08663780212107697	1	1	1	0.06812961864933831	1	1	1
GO_REGULATION_OF_CELLULAR_COMPONENT_SIZE	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08859440897480775	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09789572373390065	1	1	1	1	1	1	1	1	1	1	0.06696063392315232	1	1	1	1	1	0.02161200460706547	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_CELLULAR_EXTRAVASATION	1	1	0.09992563068653881	1	0.04582989761242906	1	0.0031784096118308014	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0031784096118308014	1	1	1	0.04922302193086503	1	0.006695595418178879	1	0.003520583399857058	1	1	0.0005033471393031119	1	1	0.011314235919817395	1	1	0.02646420120906956	1	1	1	1	0.022469363472860437	1	1	1	1	0.031930582376754724	1	1	1	1	1	1	1	1
GO_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09301237045496014	1	1	1	1	1	1	0.030316874787208126	0.0032902553984511806	1	1	1	1	1	1	0.0220338013505037	1	0.012281072101131163	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05406634651892128	1	1	1	1	0.036917767817539415	1	1	1	0.030316874787208126	1	1	1	1	1	1
GO_REGULATION_OF_CELLULAR_LOCALIZATION	1	1	0.06521493451716076	0.01918301190032079	0.00013498557354008067	1	1	1	1	1	1	0.007386350198880898	1	0.00030159238151694634	0.0005345646384378178	1	1	1	0.002091248294382564	1	0.003065240865021024	1	1	0.09236284969294895	1	1	1	0.07514227632398973	0.09942621407902719	0.026520382322095304	1	1	0.0488301712297754	0.00030159238151694634	0.0030883058780437622	0.09942621407902719	0.05154076057168089	0.04974118299506525	0.05258955516026731	1	1	0.00041354644871349766	0.00857707376955208	0.00491337013727744	0.002612325247075664	1	0.06705495428389963	1	1	0.00020173603570394771	0.08578487621290098	1	0.007049401858748472	1	0.0006921460173171523	1	1	0.0015761335249866448	0.08732116095009079	1	1	1	1	1	1	1
GO_REGULATION_OF_CELLULAR_PH	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04762248052999063	1	1	1
GO_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	1	1	1	1	0.06690786209412325	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_CELLULAR_RESPIRATION	1	1	1	1	0.03852464134778433	1	1	1	1	1	1	1	1	1	0.09149664520616041	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.031464657196341284	1	1	1	1	1	0.07008931886929792	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	1	1	1	0.08324446986391909	1	1	1	0.036818844533484496	1	1	1	0.09730551942443377	1	0.04204791875340119	1	0.09537701243456786	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.009619115369284503	0.025474548416158593	1	1	1	1	1	1	1	1	1	1	0.08365730811552252	1	1	1	1	1	0.09800479282690389	1	1	1	1	1	1	1	1	1	1	1	0.09052939920443115	1	1
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02962996839173726	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05808127812857122	1	1	1	1	1	1	1	1	1	1	1	1	1	0.045191200884523774	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04602506967188813	0.02047200160250262	1	1	0.07147520558927256	1	1	1
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	1	1	1	1	1	1	1	0.007053674206474514	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03918092267928075	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
