	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CCDC17	CSRNP3	CXXC4	DACH1	DZIP1	E2F7	EBF3	ETV1	FEV	FOXD4L5	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HES6	HEY1	HEYL	HHEX	HIC1	HLF	HMBOX1	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NHLH1	NPAS3	NR4A3	ONECUT1	PAX4	PAX6	PBX3	POU2F2	POU5F1	PROX1	RFX6	SIM1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF382	ZNF492	ZNF519	ZNF846	ZNF853	ZNF883
ST_B_CELL_ANTIGEN_RECEPTOR	1	0.014642679883835608	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04372313201269462	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS	0.007636356333648453	1	0.032856792630540754	1	1	1	1	1	1	1	1	1	1	0.06384734326233765	0.016107605616993648	1	1	1	1	1	1	1	1	1	1	1	0.014698512617167148	1	1	1	1	1	1	1	1	1	1	1	1	0.03754351143941825	1	1	1	1	1	1	1	1	1	0.026843574207242593	0.01927055804051847	1	1	0.0867242837295209	1	1	1	1	1	1	1	1	1	1	1	1
ST_FAS_SIGNALING_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04811671293188835	1	1	1	1	1	1	1	1	1	1	0.021236376288888525	0.027816678393177696	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05560568784779818	1	1	1	1	1	0.04785144524794993	1	1	1	0.09230626006208797	1	1	1
ST_GAQ_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.022596555401031893	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06736117166279199	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ST_G_ALPHA_I_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.036078078410438086	1	1	1	1	1	1	1	1	1	1	0.08457644904577288	1	1	1	1	1	0.09198060105187422	1	1	1	1	1	1	1	1	1	0.09871805281974688	1	1	1	1	1	1	1	1	1	1	1
ST_INTEGRIN_SIGNALING_PATHWAY	1	1	0.03419689862555397	1	1	1	1	1	1	1	1	1	1	1	0.09088176548795968	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.014820444892254203	1	1	1	0.07501783324668598	0.0243553167629722	1	1	0.09897183732998116	0.09984341296362542	1	1	1	1	1	1	1	1	1	1	0.05353269441345754	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ST_JNK_MAPK_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.026702767983715292	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02553532378802914	1	1	1	1
ST_MYOCYTE_AD_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0691252851144939	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
ST_T_CELL_SIGNAL_TRANSDUCTION	1	1	0.02937805370460822	0.05230119659840826	0.056675211866865194	1	1	1	1	1	1	1	1	1	0.06636488759189352	0.023962789150439257	1	1	1	1	1	1	1	1	1	1	1	0.05403555871287491	1	1	1	0.03210979189074936	1	1	0.05638810958824747	1	1	1	1	0.03467046253406114	1	1	0.039978847150688	1	1	1	1	1	1	1	1	0.030923153824861216	0.021001415497535647	0.07833877483742824	1	1	1	0.05220642249237961	1	1	1	0.03177242544242764	1	1	1	1
ST_WNT_BETA_CATENIN_PATHWAY	1	0.010719655512596127	0.09114124126876522	1	1	1	1	1	1	1	1	0.055474462005273395	1	1	0.032982057419310595	0.07961128856325339	1	1	0.07075625807671226	1	1	1	1	1	1	1	1	1	1	1	1	0.015312689398628954	0.09271470728048792	0.02635838338300689	0.004058404935325388	1	1	1	0.07662155246945956	1	1	0.09429629141606188	1	1	1	0.06019504339504955	1	1	1	0.07961128856325339	1	1	1	1	0.08957601354916445	1	1	1	1	1	1	1	0.0022536327091673414	1	1	1
ST_WNT_CA2_CYCLIC_GMP_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.027804971723793925	1	1	1	1	1	1	1	1	1	1	0.025182539774566415	1	1
WNT_SIGNALING	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0966418565822369	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09458773485626226	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03154756220893096	1	1	1
WP_22Q112_DELETION_SYNDROME	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.047223898963286604	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_ACE_INHIBITOR_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.042086407477316845	1	1	1	1	1	1	0.02700999819568095	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_ADIPOGENESIS	1	1	1	1	1	1	1	1	1	1	1	1	0.09408661902156967	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_ALLOGRAFT_REJECTION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.007136635688142823	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.061874465566184034	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_AMINO_ACID_METABOLISM	1	0.06622571835114621	1	0.006570607728340394	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.034553891978361784	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.035365232719344664	1	1	1	1	1	1
WP_AMPACTIVATED_PROTEIN_KINASE_AMPK_SIGNALING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0850692779699388	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08579687970368788	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY	1	1	1	1	1	1	1	1	1	1	1	0.05370734264897947	1	0.061462992630537006	0.004919174219822464	0.08753036619479992	1	1	0.07473556795107728	1	1	1	1	1	1	1	1	1	1	0.019913681928322102	1	1	1	0.0032080767911119024	0.003534789757824397	1	1	0.0010492473751634313	0.0035997782587503524	1	0.009010960030118809	1	0.0020126513219810294	0.020440055542417124	0.09311929129004448	1	0.0726243889048026	0.08264869851776058	1	0.003957090473701852	0.04673615505255879	0.0010444766899805336	0.017614253231141186	0.0068867358554831615	0.025989269055983866	1	1	0.05467966499152188	1	1	1	0.0012644651326142453	1	1	1	1
WP_ATM_SIGNALING_PATHWAY	1	1	1	0.042299440763231444	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03678823768640216	1	1	1	1	1	1	1	1	0.08000828706923557	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_BDNFTRKB_SIGNALING	1	1	0.012859341862885953	0.02970616627719136	0.0027655775009126637	1	1	1	1	1	1	0.052588375907424045	1	1	0.004630005726321884	0.0010473248629666587	1	0.018599983442378787	0.0086278678148064	1	1	1	1	1	1	0.005612191235844555	1	0.030726840215564932	1	1	1	1	0.08810402219018387	0.024366425788218904	0.025641560892558424	1	0.02576557199477547	1	1	0.0012655116323985194	1	0.0015117060500863255	1	0.026245504166898526	0.01117676320914951	1	0.01578232607776464	1	1	0.0755916971317181	1	0.00013076676919832053	1	0.0364961031205121	1	1	1	0.023618484288374875	1	1	1	1	1	0.007820043236102081	1	1
WP_BIOGENIC_AMINE_SYNTHESIS	1	1	0.02318441587167641	0.007387369516512088	1	1	1	1	1	1	1	1	1	0.03814438541423615	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0017564970405177238	1	1	1	1	1	1	0.019172035387914343	1	1	0.024070170148206116	1	1	0.021032025651797404	1	1	1	1	0.019989562563627605	1	0.024070170148206116	1	0.04832134884407646	1	1	1	0.035487215854903886	1	1	1	1	1	1	1	1
WP_BMP2WNT4FOXO1_PATHWAY_IN_HUMAN_PRIMARY_ENDOMETRIAL_STROMAL_CELL_DIFFERENTIATION	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0257617434894043	0.028806375073970436	0.013349361399607518	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.024474823771574505	0.02539121739063488	1	1	1	1	1	1	1	1	1	1	0.009818963101666633	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05283980687097789	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06918934681098421	1	1	1	1	1	1	1	0.07987892217412673	1	1	1	1	1	1
WP_BREAST_CANCER_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07401792809361218	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL	1	1	6.143801900559964e-08	0.0002469704725183153	0.009843287031295223	1	1	1	1	1	1	0.001615969609358503	1	8.820545248089395e-06	3.337262793223772e-06	0.005114215325507265	1	1	0.013855660607450027	1	1	1	1	1	1	0.09466122152601586	1	0.008820298274466398	0.058155094246793215	0.005943236703347732	1	0.0005896416260464665	1.887678914758162e-05	0.0006533767795774414	0.000760666101049523	1	1	0.012484513447007517	6.578496331566264e-06	0.07687770249251469	1	0.00011032474243233281	0.0007068796832834234	1	0.06509728664420089	0.002103186282545688	0.0019250705957186698	0.07072258171122825	1	4.805082485459522e-05	1	0.00011032474243233281	0.0038811417806986492	7.519460136551359e-06	8.579621736570786e-05	1	1	0.0001389801220061937	1	0.013200932094551199	1	0.002539331571932646	1	0.002888376815103455	1	1
WP_CANNABINOID_RECEPTOR_SIGNALING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.053367296882998905	1	1	1	1	1	1	1	1	0.02414015574168249	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06796426765598973	1	1	1	1	1	1	1	1	1	1	1
WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING	1	1	1	1	1	1	1	1	1	1	1	0.03650720978367761	0.005017911818266052	1	0.017917477911383983	1	1	1	1	1	6.141145093485623e-05	1	0.0012708076534557744	1	1	1	1	0.02109577659208528	1	1	1	1	0.007566018121981211	1	1	1	1	1	1	1	1	1	1	0.017971484202212618	0.055606886350577645	0.039707377784765185	1	1	1	0.05299247985985667	1	0.06316489990748453	0.048404446729257256	1	1	1	1	0.09083028009724514	1	1	1	1	0.018308002496706943	1	1	1
WP_CARDIAC_PROGENITOR_DIFFERENTIATION	1	1	0.04451425200087644	1	1	1	1	1	1	1	1	1	1	0.08485154937580619	1	0.03654282431299538	1	0.044747081355073104	0.03075295177207371	1	1	1	1	1	1	1	1	1	1	0.06103244606362135	1	0.00899019972500914	1	1	1	1	1	0.03913537895877861	0.03455438480515416	1	1	1	1	1	1	0.024260697752990112	1	1	1	1	1	1	1	1	0.043404844337148085	0.005594412647217495	1	1	1	1	1	1	1	1	1	1
WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR	1	1	0.07773690453282	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.027352614263653652	1	1	1	1	0.07910129718597858	1	0.021728747119297065	1	1	1	0.008216297523988558	1	1	0.011431210158725502	1	1	0.009400006389064686	1	1	1	1	0.06775849209002127	1	0.011431210158725502	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_CHEMOKINE_SIGNALING_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.012282381913428786	1	1	1	1	1	0.0951961781770958	1	1	1	1	1	1	1	0.040556310944589224	1	1	1	1	1	0.08561094517315715	1	1	1	1	1	1	0.0979055624252051	1	1	1	1	1	1	1	1	1	1	1
WP_CIRCADIAN_RHYTHM_RELATED_GENES	1	0.07063165456316023	1	0.02750029579194646	1	0.01704235668854559	1	1	1	0.035137521565415386	1	0.08354800338585122	0.04796224332125676	0.05074295490888603	1	1	0.030120396363088497	0.04295800327576427	0.00537614022989219	1	1	1	1	1	1	1	1	0.09464046692007966	0.09908856665746613	1	1	1	1	1	1	1	1	1	0.02221325798850904	1	1	1	0.015443018927544072	1	1	0.035387325151062576	1	1	1	1	1	0.01401935656979858	1	1	1	1	1	0.005800500165994982	1	1	1	1	1	1	1	0.062204783727067836
WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05613838149610051	1	1	1	1	1	1	1	1	1	1	0.008975661812250624	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.025855348007696177	1	1	1	1	1	1	1	1	1	0.025855348007696177	1	1	1	1	1	0.04398047633835511	1	1	1	1	1	0.09573767841883751	1	1
WP_COMPLEMENT_AND_COAGULATION_CASCADES	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.040378503084400275	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03907840471382307	1	1	1	1	1	1	1
WP_COMPOSITION_OF_LIPID_PARTICLES	1	1	1	1	1	1	1	1	1	1	1	1	1	0.015445705276014632	1	1	1	1	1	1	0.00035800874031644003	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.00958295246604468	1	0.0025070612170644546	1	0.005797076544451163	1	1	1	1	1	1	1	0.01977613692367597	0.009039909046605232	1	1	0.014327199450179351	1	1	1	1	1	1	1	1
WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07163987981218467	1	1	0.06359904579376874	1	1	1	1	1	1	1	1	1	1	1	1	0.08718329616672837	1	1	1	1	1	1	1	1	1	0.08500660944346916	1	1	1	1	0.014881487805739502	0.01715234911639385	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.055498164936603644	1	1	1	1	1
WP_DIFFERENTIATION_PATHWAY	1	1	1	0.05866589130217825	0.06352671802015886	0.0009848010310430366	1	1	1	1	1	0.016540087694236982	1	1	1	1	0.030373318263130056	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06290202425197289	1	1	1	1	1	0.03901324399800554	1	1	1	0.0520949757070589	1	1	1	1	1	1	1	1	1	1	1	0.004609496954344872	1	0.06111764494228078	0.02673702680025225	1	1	1	1	1	1	1
WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALLING_BY_CNV	1	1	0.09114124126876522	0.03139707670529868	0.003014459296375005	1	1	1	1	1	1	0.055474462005273395	1	1	0.032982057419310595	0.011278234171279933	1	1	0.07075625807671226	1	1	1	1	1	1	0.005950087016365901	1	1	1	1	1	1	0.09271470728048792	1	0.027730253405686245	1	0.02724280567347781	1	0.07662155246945956	0.0013814838135968177	1	0.00015143103774917233	1	1	0.012132762408882392	1	1	1	1	0.001174309301738563	1	0.0016930760566826741	1	0.03938827534777678	1	1	1	0.02555345147239696	0.0007599852178159505	1	1	1	0.02825880429494021	0.008499690200540977	1	1
WP_DOPAMINERGIC_NEUROGENESIS	1	0.008410924128569253	0.009886166632408044	1	0.027041239068649747	1	1	1	1	1	1	1	1	1	0.0032553066391507457	0.06395024968751628	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0014770576828805337	1	0.010867345384856675	0.07471584020138722	0.018899533401922852	0.019904809651215438	1	0.0014770576828805337	0.013476688504265977	0.0006664442844963592	0.0009550669120484967	1	0.010440156375935539	0.018799314737842243	0.02194483643103462	0.0008016848766942974	0.005112130414973826	0.013149560834772922	1	1	2.8556477388308465e-06	0.008146597944278966	0.010440156375935539	0.0005987727570934132	0.0004782473446247604	0.07213201372467348	1	0.003166193216690094	0.002270760929301008	1	1	0.0066421183731198985	1	1	0.0532044481990368	1	1
WP_EBOLA_VIRUS_PATHWAY_ON_HOST	0.051956087395581996	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.014971047182710806	1	0.07341265110527173	1	1	1	1	0.035485029572412286	1	1	1	1	0.05707684495944276	1	1	1	1	0.025269578787534774	1	1	1	1	1	1	1	1	1	0.021684997162409347	1	1	1	1	0.03123268062796991	1	1	1	1	0.01640461314586461	1	1	1	1	1
WP_ECTODERM_DIFFERENTIATION	1	1	0.02095584486986446	1	1	1	1	1	1	1	1	1	0.019044170790616266	1	1	0.049158713274642385	1	1	1	1	1	1	1	1	1	1	1	1	1	0.023810296755460536	1	0.024374331352670864	1	1	1	0.06739804473122968	1	1	1	1	1	1	1	1	1	0.08964554252961598	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE	1	0.057533421429218135	0.03688040532001213	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03053802653313209	1	1	1	1	1	1
WP_EICOSANOID_METABOLISM_VIA_CYCLO_OXYGENASES_COX	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07471584020138722	1	1	1	1	1	1	1	1	1	1	1	1	0.04810510037599136	1	1	1	1	1	0.07601903143367927	0.0584891826665358	1	0.07213201372467348	1	1	1	1	1	1	1	1	1	1	1
WP_EICOSANOID_METABOLISM_VIA_LIPO_OXYGENASES_LOX	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.060217929735871145	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_ENDODERM_DIFFERENTIATION	1	1	1	1	1	1	1	1	1	1	1	0.08026812323318289	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09760742507684839	1	1	1	1	1	1	1	1	1	0.0688229058482589	1	1	1	1	0.055364239328450915	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.025951372450990218	0.009468365269764578	1	1
WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04928461981159615	0.031402342556554275	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06995024082119183	1	1	1	1	1	1	1	1	1	1	0.010696954805997971	1	0.006592066033141442	1	1	1	1	1	0.056728541206365946	1	1	1	1	1	1	1	1	0.041608334104595635	1	1	1	1	0.002996119875213199	1	1	1	1	1	0.0824852485899985	1	1	1	0.05510193771314076	1	1	1	1	1	1	1	1
WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER	1	0.0401412950656046	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08068049526416843	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.073028811342572	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_ERBB_SIGNALING_PATHWAY	1	0.06622571835114621	0.002387377544327718	0.006570607728340394	0.04315003922519445	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.034553891978361784	0.021511736984209384	1	1	1	1	1	1	1	1	1	1	1	0.05015496245643469	0.03160030079471765	1	1	1	1	1	1	0.035365232719344664	1	1	1	0.02667403189115536	1	1
WP_FOCAL_ADHESION	1	1	0.03198313127640817	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09866980875976994	1	1	1	1	1	1	0.08867002676945379	1	1	0.06775839304998366	1	1	1	1	1	1	1	1	1	0.07931670928661094	1	1	1	1	0.004122670910426285	1	1	1	1	1	1
WP_FOCAL_ADHESIONPI3KAKTMTORSIGNALING_PATHWAY	1	1	0.09207047066549645	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08833527194279334	0.07307940342186914	1	1	1	1	1	1	1	1	0.08559662919526778	0.08806404582724037	1	1	1	1	0.017756635581760882	1	1	1	1	1	1
WP_FRAGILE_X_SYNDROME	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04534045981396273	1	0.03871994245152666	1	1	1	1	1	1	1	0.026859444572235325	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06559986198544498	1	1
WP_G1_TO_S_CELL_CYCLE_CONTROL	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06875352555778258	1	1	1	1	1	1	1	1	1	1	1
WP_GABA_RECEPTOR_SIGNALING	1	1	1	0.02970616627719136	1	1	1	1	1	1	1	1	1	1	1	0.010386711392737502	0.015014356706613885	1	0.0086278678148064	1	1	1	1	1	1	1	0.0002895486196006214	1	1	1	1	0.01411928882958402	0.08810402219018387	1	0.025641560892558424	1	1	1	0.009779014217039639	1	1	0.08961535978031865	0.02251000312649387	1	1	0.00669600777819912	1	1	1	0.0755916971317181	1	0.00013076676919832053	0.06922539673916295	0.005934794278650735	0.0851054276730494	1	1	0.023618484288374875	1	1	1	1	1	1	1	1
WP_GANGLIO_SPHINGOLIPID_METABOLISM	1	1	0.015517489468641066	1	1	1	1	1	1	1	1	1	1	0.0257617434894043	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.016119899720273945	1	1	1	1	1	1	1	1	1	1	1	1	0.015220081122159335	1	1	1	1	1	1	1	1	1	1	1
WP_GASTRIC_ACID_PRODUCTION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.007380059566563402	1	1	1	1	0.000862834407391766	1	1	1	1	1	1	1	1	1	1	1	0.004608654378481347	1	1	1	1	1	1	1	0.00021550286452720613	1	1	1	1	1	1
WP_GASTRIN_SIGNALING_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09479590080352918	1	1	1	1	0.024151885605716794	1	1	1	0.05308870110993924	1	1	1	1	1	1
WP_GDNFRET_SIGNALLING_AXIS	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0736022895222459	0.08166542258572773	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.041574852030962894	1	1	1	1	1	1	1	1	0.09211669222871466	0.04484160086860589	1	1	0.06870700398922813	1	1	1	1	1	1	1	1
WP_GENES_CONTROLLING_RENAL_NEPHROGENESIS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.021128375168166347	1	1	1	1	1	1	1	1	1	1	1	0.0963163320257796	1	1	0.08839177752547611	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_GENES_INVOLVED_IN_MALE_INFERTILITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05880291631586032	1	1	1	0.09629096893119704	1	1	1	1	1	1	1	1	0.08826253932357586	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_GENE_REGULATORY_NETWORK_MODELLING_SOMITOGENESIS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01137604987254881	1	0.018365355261686478	1	1	1	1	1	1	1	1	1	1	0.007030953533857742	1	1	1	0.009584733092001807	1	1	1	1	1	1	1	0.017296060914113065	1	1	1	1	1	1	1	1
WP_GPCRS_CLASS_A_RHODOPSINLIKE	1	1	1	1	0.07070159279151034	1	0.06265227304899579	1	1	1	1	1	0.08116722204254401	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08782177643153177	1	1	1	1	1	0.08377034799630678	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
