	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CCDC17	CSRNP3	CXXC4	DACH1	DZIP1	E2F7	EBF3	ETV1	FEV	FOXD4L5	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HES6	HEY1	HEYL	HHEX	HIC1	HLF	HMBOX1	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NHLH1	NPAS3	NR4A3	ONECUT1	PAX4	PAX6	PBX3	POU2F2	POU5F1	PROX1	RFX6	SIM1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF382	ZNF492	ZNF519	ZNF846	ZNF853	ZNF883
REACTOME_HCMV_INFECTION	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_HDL_REMODELING	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	2	0	0	0	0	0	0	0	2	2	0	0	2	0	0	0	0	0	0	0	0
REACTOME_HEDGEHOG_OFF_STATE	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	0	0	0	3	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0
REACTOME_HEMOSTASIS	0	0	19	0	0	0	0	0	0	0	0	0	0	20	20	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	16	16	18	19	0	9	0	0	0	0	0	0	9	0	0	0	0	0	15	0	0	0	0	15	0	0	0	0	0	0	8	0	0	0	0
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	2	0	3	0	0	0	0	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0	0	0	0	2	0	0	0	0	0	0	2	0	3	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0	0	0	0	2	0	0	0	0	0	0	2	0	3	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0
REACTOME_HIGHLY_SODIUM_PERMEABLE_POSTSYNAPTIC_ACETYLCHOLINE_NICOTINIC_RECEPTORS	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	2	2	0	0	0
REACTOME_HS_GAG_BIOSYNTHESIS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_HS_GAG_DEGRADATION	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	2	0	4	0	0	0	0	0	0	0	0	0	3	5	5	0	2	2	3	0	0	0	0	0	0	0	0	0	0	3	0	6	2	4	0	0	0	0	3	0	0	2	0	0	2	3	0	0	0	2	2	0	0	5	4	0	0	4	0	0	0	0	0	0	0	0
REACTOME_INFECTIOUS_DISEASE	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_INSULIN_PROCESSING	0	0	5	0	0	0	0	0	0	0	0	0	0	5	6	4	0	0	5	0	0	0	0	0	0	0	0	2	0	2	0	7	4	3	4	0	2	0	3	0	0	3	0	0	3	0	0	2	0	0	0	3	3	5	3	0	0	4	0	0	0	2	0	0	0	0
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	0	0	8	5	3	0	0	0	0	0	0	5	2	5	12	4	0	3	8	0	0	0	0	0	0	3	2	6	0	0	0	10	7	9	10	0	4	0	6	0	0	6	6	5	4	6	0	3	0	8	2	6	5	12	7	0	0	6	0	0	0	5	0	4	0	0
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	0	0	0	2	3	0	0	0	0	0	0	0	2	6	5	2	0	0	3	0	0	0	0	0	0	0	0	2	0	3	0	2	2	0	3	0	0	0	3	2	0	4	2	0	3	2	0	0	0	3	0	3	4	4	3	0	0	0	0	0	0	0	2	2	0	0
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	4	0	0	4	0	0	0	2	0	0	0	0
REACTOME_INTERFERON_GAMMA_SIGNALING	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_INTERFERON_SIGNALING	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	4	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_INTERLEUKIN_12_SIGNALING	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_INTRAFLAGELLAR_TRANSPORT	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	2	2	0	0	0
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	0	0	5	5	3	0	0	0	0	0	0	0	0	6	5	3	0	2	2	0	0	0	0	0	0	0	0	3	0	0	0	4	3	5	6	0	3	0	5	2	0	2	0	3	6	4	2	0	0	4	0	0	6	6	6	0	0	5	2	0	0	3	3	5	0	0
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	0	0	2	0	0	0	0	0	0	0	0	0	0	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	2	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0
REACTOME_ION_CHANNEL_TRANSPORT	0	0	7	4	6	0	0	0	0	0	0	5	0	8	8	0	0	0	7	0	0	0	0	0	0	0	0	0	2	0	0	0	7	0	7	0	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	6	0	0	0	0	0	4	0	0	0	4	0	0	0
REACTOME_ION_HOMEOSTASIS	0	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	3	2	0	0	0	0	0	0	0	0	0	4	0	0	3	0	0	0	0	0	2	0	2	3	3	3	0	0
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
REACTOME_KINESINS	0	2	5	0	2	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	3	0	0	0	3	0	0	0	2	0	0	5	0	0	0	2	0	4	0	0	0	5	0	0	0	4	0	0	0	3	2	0	0	0
REACTOME_L1CAM_INTERACTIONS	0	3	5	3	5	0	0	0	0	0	0	0	3	11	8	0	3	0	6	2	0	0	0	0	2	0	2	5	2	4	0	6	5	0	5	2	0	3	5	0	3	7	0	5	5	5	0	3	0	7	0	5	6	8	7	0	0	5	0	0	0	0	5	0	0	0
REACTOME_LEISHMANIA_INFECTION	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_LGI_ADAM_INTERACTIONS	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	2	0	2	2	0	0	0	2	0	0	2	0	0	0	0	0	0	0	2	0	2	0	2	0	0	0	3	0	0	0	0	0	0	0	0
REACTOME_LONG_TERM_POTENTIATION	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
REACTOME_LTC4_CYSLTR_MEDIATED_IL4_PRODUCTION	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_MEMBRANE_TRAFFICKING	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	2	0	0	0	0	0
REACTOME_METABOLISM_OF_CARBOHYDRATES	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	0	0	0	2	2	0	0	0	0	0	0	0	0	6	5	0	0	2	4	0	3	0	0	0	0	0	0	0	0	2	0	3	4	4	4	0	3	5	4	2	0	7	4	3	0	4	0	0	0	4	0	0	0	8	5	0	0	6	0	2	3	2	0	0	0	0
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	0	0	0	0	4	0	0	0	0	0	0	0	0	8	7	0	3	4	6	0	3	0	0	0	0	0	0	0	0	0	0	7	7	7	0	0	0	5	7	0	0	8	6	5	0	7	0	0	0	6	0	0	0	11	8	0	0	8	0	0	3	5	0	0	0	0
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	0	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	5	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	2	0	2	0	0	2	0	0	0	0	0	0	0	0	2	2	0	0	0
REACTOME_MITOTIC_G2_G2_M_PHASES	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_MITOTIC_PROMETAPHASE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
REACTOME_MTORC1_MEDIATED_SIGNALLING	0	0	0	2	2	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	2	2	0	0	0	0	0	0	0	0	0	2	0	0
REACTOME_MTOR_SIGNALLING	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0
REACTOME_MUSCLE_CONTRACTION	0	0	10	8	9	0	0	0	0	0	0	7	0	15	15	7	0	0	7	0	0	0	0	0	0	0	0	4	0	5	0	7	9	12	15	0	7	9	13	7	3	8	6	6	9	5	5	4	0	13	3	10	13	13	10	0	3	12	0	3	3	7	9	12	0	2
REACTOME_NCAM1_INTERACTIONS	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	3	0	0	3	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	3	0	0	0	0	0	0	3	2	2	4	0	0	0	0	3	0	3	0	3	3	0	0	3	0	0	0	2	0	0	0	0
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	0	2	0	0	0	0	0	0	0	0	0	3	0	0	5	3	0	0	4	0	0	0	0	0	0	0	0	0	0	3	0	4	0	0	0	0	0	0	3	0	0	4	3	2	5	0	0	0	0	4	0	4	0	4	3	0	0	0	0	0	0	2	2	0	0	0
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0
REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	0	6	15	0	10	0	0	0	0	0	0	0	0	23	23	13	7	0	15	2	0	0	0	0	3	0	0	10	0	9	0	16	15	0	18	0	0	7	16	0	4	18	9	11	17	11	0	8	0	20	0	16	16	20	16	0	5	16	0	0	0	0	10	0	0	0
REACTOME_NETRIN_1_SIGNALING	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	2	0	3	0	0	0	0	0	0	0	0	2	0	2	0	3	3	0	0	0	2	0	3	0	0	0	2	0	0	0	2	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0
REACTOME_NEUREXINS_AND_NEUROLIGINS	0	2	0	2	2	0	0	0	0	0	0	3	0	3	6	4	2	3	3	0	0	0	0	0	0	2	0	2	0	3	0	3	3	4	3	0	0	0	3	2	0	4	0	0	4	0	0	0	0	3	0	5	3	6	5	0	0	4	2	2	0	0	2	0	0	0
REACTOME_NEUROFASCIN_INTERACTIONS	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
REACTOME_NEURONAL_SYSTEM	4	8	26	19	16	0	0	0	0	0	0	15	7	33	34	20	9	14	22	0	0	0	3	0	4	7	7	16	8	10	0	28	23	30	32	5	15	9	21	11	3	26	11	14	20	20	13	13	0	27	7	25	25	38	25	3	0	30	12	0	8	11	13	16	0	0
REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS	0	2	4	0	2	0	0	0	0	0	0	0	0	3	5	3	0	2	2	0	0	0	0	0	0	0	0	2	0	2	0	3	4	3	4	0	0	0	3	2	0	4	0	0	2	0	0	0	0	0	0	4	0	5	2	0	0	3	0	0	0	0	0	0	0	0
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	0	5	12	7	6	0	0	0	0	0	0	5	0	15	15	8	0	8	8	0	0	0	0	0	4	3	0	9	2	0	0	11	9	14	11	3	5	0	7	4	0	13	0	8	8	10	4	5	0	14	3	8	12	17	12	3	0	15	6	0	0	5	5	6	0	0
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	0	0	5	0	0	0	0	0	0	0	0	3	0	0	4	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	6	5	4	4	0	0	0	3	0	0	4	0	0	0	4	2	0	0	3	0	3	3	0	4	0	0	3	0	0	0	0	0	0	0	0
REACTOME_NGF_STIMULATED_TRANSCRIPTION	0	2	0	2	2	0	0	0	0	0	0	3	0	4	6	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	2	0	2	3	0	0	0	3	4	2	0	0	0	3	0	0	2	5	0	0	0	5	2	0	0	0	4	4	0	0
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	0	0	0	0	0	0	0	0	0	0	0	2	0	4	2	0	2	0	3	0	0	0	0	0	0	0	0	0	2	2	0	3	2	3	4	0	2	0	3	0	0	0	2	0	3	2	2	0	0	0	0	3	0	3	0	0	0	0	0	0	0	0	0	2	0	0
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	2	0	0	0	0	0	0	0	0	2	0	0	0	3	3	2	3	0	0	0	3	0	0	3	0	0	2	2	0	0	0	0	0	2	0	2	0	0	0	2	0	0	0	0	0	0	0	0
REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	2	0	0	0
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION_	0	2	0	2	2	0	0	0	0	0	0	3	0	4	6	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	2	0	0	3	0	0	0	3	4	0	0	0	0	3	0	0	0	5	0	0	0	5	2	0	0	0	4	4	0	0
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	0	0	3	0	0	0	0	0	0	0	0	2	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_ONCOGENIC_MAPK_SIGNALING	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_OPIOID_SIGNALLING	0	0	5	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	4	4	0	3	2	0	0	0	6	0	0	0	0	0	3	0	4	0	0	4	5	4	0	0	5	2	0	0	0	0	0	0	0
REACTOME_OTHER_INTERLEUKIN_SIGNALING	0	0	3	0	0	0	0	0	0	0	0	2	0	0	3	2	0	2	3	0	0	0	0	0	0	0	0	2	0	0	0	2	2	2	2	0	0	0	3	0	0	2	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	2	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0
REACTOME_O_LINKED_GLYCOSYLATION	2	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	0	0	4	0	0	0	2	0	0	0	0	4	0	0	0	0	0	6	5	0	0	0	4	4	0	4	0	0	0	0	0	0	0	4	2	4	0	0	0	0	0	6	0	0	0	0	0	6	0	2
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	0	0	0	0	4	0	0	0	0	2	0	3	2	0	0	0	2	0	0	3	0	0	0	0	0	0	0	5	0	0	0	0	0	4	0	2
REACTOME_PCP_CE_PATHWAY	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
REACTOME_PEPTIDE_HORMONE_METABOLISM	5	0	9	3	3	0	2	0	0	0	0	0	6	11	13	7	3	3	11	0	0	0	0	0	0	0	2	0	2	6	3	15	7	9	9	2	3	0	6	0	0	7	3	0	6	4	0	0	0	0	5	6	5	13	8	2	0	10	0	0	3	3	0	0	0	0
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	0	3	0	0	0	0	3	0	0	0	0	5	5	11	12	9	4	0	7	0	3	0	0	0	0	0	0	0	0	5	2	8	0	9	10	0	6	0	7	4	0	11	0	4	9	6	0	0	0	0	5	6	7	13	6	0	0	13	0	3	0	0	0	9	0	0
REACTOME_PHASE_0_RAPID_DEPOLARISATION	0	0	4	4	3	0	0	0	0	0	0	3	0	8	8	3	0	0	4	0	0	0	0	0	0	0	0	3	0	4	0	4	4	4	5	0	0	4	8	2	3	4	3	4	6	0	3	2	0	6	3	5	6	6	6	0	0	5	0	0	0	2	2	5	0	0
REACTOME_PHASE_2_PLATEAU_PHASE	0	0	2	0	0	0	0	0	0	0	0	3	0	3	5	2	0	0	3	0	0	0	0	0	0	0	0	2	0	2	0	3	3	4	4	0	0	3	4	0	2	0	3	3	3	0	2	2	0	4	2	5	3	4	3	0	0	4	0	0	0	2	0	0	0	0
