	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CCDC17	CSRNP3	CXXC4	DACH1	DZIP1	E2F7	EBF3	ETV1	FEV	FOXD4L5	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HES6	HEY1	HEYL	HHEX	HIC1	HLF	HMBOX1	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NHLH1	NPAS3	NR4A3	ONECUT1	PAX4	PAX6	PBX3	POU2F2	POU5F1	PROX1	RFX6	SIM1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF382	ZNF492	ZNF519	ZNF846	ZNF853	ZNF883
GO_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09342890581906915	1	1	1	1	1	1
GO_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	0.031377969020219054	1	1	1	1	1	1	1	1	1	1	1	1	0.007830569703673906	1	1	1	1	1	1	1	1	0.011998325749460248	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.031377969020219054	1	0.08349838411158794	1	1	1	1	0.042257276883626904	1	1	1	0.04065820789801067	1	1	1	1	1	1
GO_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08132385759497562	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09307859999252388	1	1
GO_REGULATION_OF_SMOOTH_MUSCLE_CELL_CHEMOTAXIS	1	1	0.004773780656029847	1	1	1	1	1	1	1	1	1	1	0.008944089601183203	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.008609814791780801	1	1	1	0.004317374311465172	1	1	1	1	1	0.004955078036847471	1	1	0.0007903455582908281	1	1	1	1	1	0.011554454595692931	0.005365117031959299	1	1	0.009089143831328084	1	1	1	1	1	1	1	1
GO_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	1	1	1	1	0.08907162436192595	1	1	1	1	1	1	1	1	0.00713866696908827	1	1	1	1	0.04642213180428523	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.012836109534982931	0.010696551176887614	0.04980063279850755	0.009539575161246483	0.07226685610366845	1	1	1	1	1	0.03691588725354078	1	1	1	1	1	1	1	1	1	1	1	1	0.04012829925171957	1	1	1	1	1	1	1
GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	1	1	1	0.07418487435581422	0.08907162436192595	1	1	1	1	1	1	1	1	0.00713866696908827	0.001968712718061205	0.05702105662387669	1	0.06293311200148244	0.04642213180428523	1	1	1	1	1	1	1	0.025880364542121725	0.0973456760212672	1	1	1	1	1	1	1	1	1	1	1	1	1	0.014582039561067961	1	1	0.012119216590009474	1	0.04326471878985949	0.048134662450910026	1	0.05755230011343415	1	1	0.009806590239608615	0.049189315088353225	0.013896684947324767	1	1	1	1	1	1	1	1	0.008892939122783994	1	1
GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1	1	1	0.05534517634346514	0.0667741930953476	1	1	1	1	1	1	1	1	0.0034934873986779413	0.0008178347089481397	0.037709385594271616	1	0.04676782742664298	0.030467390219150903	1	1	1	1	1	1	1	0.01893601827179081	0.07316466097101815	1	1	1	1	1	1	0.07860992392783073	1	1	1	1	1	1	0.008214301945609681	1	1	0.0067864839664550924	1	0.03190947245994069	0.035571631159472594	1	0.038074447193839345	1	1	0.005456635593678816	0.02914979217229563	0.007815843473703787	1	1	0.08389242065291047	1	1	1	1	1	0.00493446821253074	1	1
GO_REGULATION_OF_SODIUM_ION_TRANSPORT	1	1	1	1	0.03030466899367379	1	1	1	1	1	1	0.07063696846087653	0.043939298000944205	0.0012579339389650057	0.0004030826115640762	1	1	1	0.023594575095600367	1	1	1	1	1	1	1	0.04502878055749204	1	1	1	1	1	1	1	0.07692093643106379	1	1	0.08458356721591387	0.026230952618567782	1	1	0.009049229636673317	0.02348089050712543	1	0.0072225493962635445	0.017469689874009875	0.0739231015630486	0.0818759721222575	1	0.006782866635355322	1	1	0.026916658249567127	0.01107138664154561	0.008533923695588919	1	1	1	1	1	1	0.09709323858988772	1	0.024563329388476385	1	1
GO_REGULATION_OF_SOMITOGENESIS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.010494432967236067	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.008657208875541222	0.008609814791780801	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.004809785109763487	1	1	1	0.011554454595692931	1	1	1	1	1	1	1	1	0.0016766149284875853	1	1	1
GO_REGULATION_OF_SPROUTING_ANGIOGENESIS	1	1	1	1	1	1	0.023539457468233937	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0343722117659605	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05315896994018354	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_STEROID_METABOLIC_PROCESS	0.03452293389235406	1	1	1	1	1	1	1	1	1	1	1	0.08821120173568309	1	1	1	1	1	1	1	0.005909784378060556	1	1	1	1	1	1	1	1	1	0.0021748996661187237	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08211526344209474	1	1	1	1	0.021091522123779072	1	1	1	0.05387925784168024	0.01400284314523137	1	1	1	1	1
GO_REGULATION_OF_STEROL_TRANSPORT	0.010957443941008727	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05761239539927687	1	0.0010381451991585688	1	1	1	1	1	1	1	1	1	0.00863204045249999	1	1	1	1	1	1	1	1	1	1	0.08376706118768207	1	1	1	1	1	1	1	1	0.0274993029449897	1	1	0.017414720303989162	0.01867272475253945	1	1	1	1	0.0175165460117942	0.03046879142674519	1	1	1	1	1
GO_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03289227018418994	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05680031383487161	1	1	1	1	0.06333541609225068	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09510727664733043	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03381496559822694	0.03346488805028769	1	1	1	1	1	1	1	0.030968873125507557	1	1	0.0987391738682325	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07545031262748825	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07203893427457586	1	0.053205166956422634	1	1	1	1	0.041349762074613494	1	1	1	1	1	1	1	1	1	1	1	1	0.039891580324909026	1	1	0.07693423527583809	1	0.01003573586592088	1	1	1	1	1	1
GO_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09814890091678818	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09755187498768558	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	1	1	0.004765343604249295	1	1	1	1	1	1	1	1	1	1	0.08941015084663795	0.04040610384775922	1	1	0.00923403097287534	0.09218164093765124	1	0.0866801407340001	1	1	1	1	1	1	0.08300982259414447	1	0.016742285001296153	1	0.0430637120200098	1	1	0.04136687025536434	1	1	1	1	1	1	1	1	1	1	0.060928543028885285	1	1	1	0.0017436272935423824	1	1	1	0.05594293319129173	0.08756444634224969	1	1	1	1	0.09042926400337459	1	1	1	0.04554061877741977	1	1
GO_REGULATION_OF_SYMBIOTIC_PROCESS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04441171299906488	0.030908415764175468	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_SYNAPSE_ASSEMBLY	0.023775385032691054	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0656710986567699	1	0.01920232607524419	1	0.043687129864159346	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04828680722545442	1	1	0.019720592912337298	1	1	1	1	1	1	1	1	1	1	1	0.0776428397093778	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_SYNAPSE_STRUCTURAL_PLASTICITY	1	1	0.006083513792380368	1	1	1	1	1	1	1	1	1	1	0.011359242198591746	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.006406559015964541	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.006129185365274625	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	1	0.09466257403699863	0.0053053802283286045	0.025546590266637192	1	1	1	1	1	1	1	1	1	0.005417911280761967	0.05529083869035789	0.04390999528543438	0.0017421708323978047	1	0.010123910493355703	1	1	1	1	1	1	1	1	1	1	1	1	0.02265972956476281	0.04939762845766038	1	1	1	1	1	0.003802281688155773	1	0.05667970965034863	0.00847162925067002	1	0.010328446881447073	1	1	1	1	1	0.0004355687631243388	0.05680031383487161	0.06351790422894166	1	0.013845123766661915	1	1	1	0.08291779218237427	1	1	1	1	1	0.08144584666222587	1	1
GO_REGULATION_OF_SYNAPTIC_PLASTICITY	1	1	1.1076683409827481e-05	1	0.000693280121243145	0.010697539302562675	1	1	1	1	1	0.0011648186739052768	0.005971967196355843	2.9944100772283377e-06	8.158234899080519e-06	0.0011473799195681478	0.0034760685077135367	1	2.649522238118429e-05	1	0.002006804777209159	1	1	1	1	0.026709501705681093	0.037181744710268694	0.019700918824242852	0.011944697894591072	0.00041817164857771427	0.05440299766320844	0.0017779170298679592	0.00033288507883677543	0.00021227206714014013	1.1285272866645712e-05	0.09086761144424438	0.0022856787981493376	0.021219676198947046	3.58708857550738e-05	4.911481659941597e-05	1	1.97090858078397e-08	0.0003823609787669824	2.1148603877030325e-06	6.792869627536557e-05	0.00032352156782367025	0.07366537753798452	1	0.00019726037334688584	5.126749758055382e-08	1	0.0005263300221362011	0.00019008228616057554	7.150398968480687e-07	9.771304817862703e-05	0.042185677159420565	1	2.1668025373955402e-08	0.0024406460525400187	0.017230371204166817	1	1	1	1.8709958915508196e-08	1	1
GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_CHOLINERGIC	1	1	1	1	1	1	1	1	1	3.0411621440573633e-05	1	1	1	1	1	1	1	1	0.0022038790812383136	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0018367243549607393	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06922534289981264	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05888584455532375	1	1	1	1	1	1	0.07434649086467071	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	0.01155547186530581	1	0.07521274505054365	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0033993839412580495	1	1	1	1	1	1	0.009106241424022499	1	1	1	1	0.0009524538838074914	1	1	1	1	0.006126982515162638	1	1	1	1	1	1	1	1	1	0.0001436784484076803	1	1	1	1	1	1	1	1	1	0.03206495325932557	1	1	1	1	1
GO_REGULATION_OF_SYNAPTIC_VESICLE_CLUSTERING	1	1	1	1	1	1	1	1	1	1	1	0.0040060177174240374	1	1	0.0006258172666652184	0.006083513792380368	1	1	0.005161467858413316	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.010997162734990407	1	1	1	1	1	1	1	0.00023622991997096499	1	1	1	0.0043109595519158495	1	1	1	1	1	1	0.0055916868718038915	0.014648800779084148	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_SYNAPTIC_VESICLE_CYCLE	1	0.00016636666326785843	3.958088682365357e-07	0.044412478335857264	0.0018714429762000107	1	1	1	1	1	1	4.541220943732327e-08	0.06947578263579457	1.4152088629870718e-06	4.009570453433753e-11	2.3583931892279253e-05	0.0226585498070776	8.290866783644546e-05	1.6984449602297502e-07	1	1.662546538949705e-05	1	0.011854493016915435	0.008088209076648867	1	2.3300581000196274e-06	0.07113813864658247	3.711832855524122e-07	0.002871010271327523	0.0012888323128763535	0.021218925267454836	5.657643463052864e-06	5.157425106983027e-07	2.1319951915010904e-08	1.1514424307357274e-06	0.03662564239701427	0.008482917221660058	0.025033377000281853	0.003444562493678416	1	0.014416141330921617	1.1190274262773414e-09	0.008268527098953649	0.00024079365974027933	3.818888072326665e-06	6.523505200473068e-07	0.0027345545852143216	0.02382980150311198	1	4.59696000154608e-08	0.008272277979371911	4.5834575739922556e-05	2.7323099116571825e-08	1.3674262799856507e-07	7.163475845839429e-07	0.01624440514314074	1	2.9250095900934525e-08	0.0023505470042974874	1	0.07113813864658247	0.030848502679044376	0.0002883602991382572	1.3329570354936315e-05	1	1
GO_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS	1	0.005680448822910744	1.1992156409346144e-05	1	0.02370888529786952	1	1	1	1	1	1	0.00023315453236816275	0.036975837576746384	1.7274431660108114e-05	6.748571290682293e-08	0.00010045886773057955	0.0671513913868953	1.1109529012509611e-05	6.475018238361052e-06	1	7.429156260840841e-05	1	1	1	1	7.374080030153607e-06	1	0.00048017234230668393	0.01695946468938825	1	1	0.001010783585111752	0.0001185606256307592	1.9225465626160343e-06	1.8741577477721094e-06	1	1	0.07179330546671192	0.019235209177962953	1	1	2.315455104762165e-06	1	1	0.000803120708881222	3.292834489976304e-05	0.06261552508555956	0.06945938485849368	1	0.00010289719073053316	0.03424955067308555	0.00017001706430952446	8.747581350165845e-06	4.893958781193586e-05	0.0001456470115380748	0.008262904687963424	1	2.9791030198289548e-08	0.0006318283882584819	1	1	0.08260154793948737	4.046709668903414e-05	0.0004983729986031138	1	1
GO_REGULATION_OF_SYNAPTIC_VESICLE_FUSION_TO_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE	1	1	0.00036529625687520273	1	1	1	1	1	1	1	1	1	1	0.0009382605206258443	0.01980671454836691	0.009131090172185496	1	1	0.0077583157037683925	1	1	1	1	1	1	1	1	1	1	1	1	0.01031684225200502	0.009611349482120168	3.2596031383946844e-05	3.223507881322529e-05	1	0.0025692504758296764	1	0.00826916788233234	1	1	0.010532912270505346	1	1	0.00038634383199165345	0.00021719572781131458	1	1	1	0.0003694447947574231	1	0.0004685749186539301	8.220901122624191e-06	0.0013783210909383836	0.0004353748280693237	1	1	0.000961208827053639	0.0012575415532243284	1	1	1	0.0032425738758598	1	1	1
GO_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07798649045845663	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01728189488390497	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.015448517657973726	0.045589118726030664	1	0.007112521866157184	1	1	0.04435412070883449	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03866795376117205	1	1
GO_REGULATION_OF_SYNAPTIC_VESICLE_TRANSPORT	1	1	1	1	1	1	1	1	1	1	1	0.002370506886669843	1	0.006791051036322382	0.007976710339375304	1	1	1	0.003060344442395335	1	1	1	1	1	1	1	1	1	1	1	1	0.004090910571768136	0.0038059258201194046	0.006571869382756446	0.006535666212141522	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0036396415597639287	1	1	1	0.008788475586747002	1	1	1	1	1	1	1	1	1	0.003136512572830874	1	1
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	0.01903625101088524	0.06866862967010268	1	1	1	1	1	0.0006601007120140556	1	1	0.000496670290204726	1	0.005621429755307217	1	1	1	1	1	1	1	1	1	1	1	1	1	0.051635693243779146	1	1	0.02970774649937402	1	1	1	1	0.09542885033254367	0.02620565947092146	1	1	1	1	1	0.04921270561558777	0.028605539169527017	1	1	1	1	1	1	1	0.005000303947349072	1	1	1	1	1	1	1	1	0.030138369438325374	0.051635693243779146	0.019250121001775033	1	1	1	1
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_CIRCULATORY_RENIN_ANGIOTENSIN	0.0008114029264876255	1	1	1	1	1	1	2.5682606537791308e-05	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04610859004091106	0.0011402987709628887	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4.262591592552045e-05	0.0309584478161975	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	0.0035928661256519057	1	1	1	1	1	1	0.00011663937026007432	1	1	1	1	0.010054581339055124	1	1	1	1	1	0.0872333821715785	1	1	1	1	1	1	1	1	1	1	0.032364614741806186	1	1	1	1	0.005891943143739864	0.005020185055686355	1	1	0.09226472644067207	1	1	0.019979954020825308	0.031497557711340995	1	1	1	1	1	1	1	0.00041151030313923975	1	1	1	1	1	1	1	1	0.005816555681199209	0.010320416202828753	1	1	1	1	1
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN	0.0015269386517657857	1	1	1	1	1	1	4.874123576681377e-05	1	1	1	1	0.004334895270561634	1	1	1	1	1	0.04062138851834762	1	1	1	1	1	1	1	1	1	1	1	1	0.05299162202072638	1	1	0.011411566250746463	0.002141741644177797	1	1	1	1	1	0.05401981882562423	0.01397741684027487	1	1	1	1	1	1	1	0.00011230711375442848	0.055055217177433	1	1	1	1	1	1	1	1	0.004451627920813883	1	1	1	1	1
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	0.005563601322687628	1	1	1	1	1	1	0.00018280360308609023	1	1	1	1	0.015411716265807507	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0485751515329822	1	1	1	1	0.012888497390922238	0.007752634657225088	1	1	1	1	1	0.035694944051553934	0.0473050567386355	1	1	1	1	1	1	1	0.0007954367338898205	1	1	1	1	1	1	1	1	0.008970239620693321	0.015813843533164618	1	1	1	1	1
GO_REGULATION_OF_SYSTEM_PROCESS	0.0004292062352373449	0.02301143509215764	0.010813629965327864	0.00039785956654481147	6.529648112096886e-06	0.09362006059137495	0.017289858756817766	0.0016893738724190754	1	0.0002342647244228946	0.01984005470367156	0.0013620005861294526	0.002483810846353851	7.7292264089035e-07	3.103562694739548e-05	0.022502611024219688	0.005956937919792127	1	3.505117944146985e-05	1	0.03043310941106936	1	0.012141860766819779	1	1	0.018729738771737336	1	0.01304408137763935	1	0.0004935138252781801	0.007355305520353461	0.0007297858027234261	0.00635535628845274	0.0005450004868202685	4.974121037282231e-08	0.08326298721456382	3.352680731427693e-05	3.935760583018144e-05	2.1183673704072703e-09	0.00034325552742364707	0.017289858756817766	1.5483196454946224e-06	0.00011900084633409413	0.008586640042496985	1.8346194404772476e-06	0.0002692702651494461	0.040387136772499166	1	0.056028717998663935	1.4458372523118435e-05	0.0004214823184507388	5.748778948433397e-07	2.008792638785728e-06	1.9939875617325242e-07	0.0006975111447463656	0.09073155499588748	0.02091221991743275	2.9798487122256745e-08	0.0034719495405047818	9.498395587281827e-06	0.0006386502236414016	0.0003625335124833873	0.0004443646705200033	0.0003509572099508196	1	0.02137495360450825
GO_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08656335137699189	0.0861440416820114	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05890053476997126	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_TISSUE_REMODELING	1	1	0.03432305759054699	1	1	1	1	1	1	1	1	1	1	0.08941523159236897	0.037058852576836165	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.009933637005611118	1	1	0.025357020665727203	1	1	1	1	1	1	0.043169246716690535	1	1	1	1	1	1	1	1	1	0.04459733929973164	1	0.012921561520076952	0.041306197165969394	1	1	0.09151304144248062	1	0.027840888236027483	0.04781930387310729	1	0.005841629878440835	0.02735883182252563	1	1
GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_CELL_FATE_COMMITMENT	1	1	0.019062776347195554	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03370501696532313	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
GO_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	1	1	1	1	1	1	1	1	1	1	1	1	0.016601644492695855	0.07212878630381225	0.0874702623606457	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07355520279967265	1	1	1	1	0.06340621791511258	1	1	1
GO_REGULATION_OF_TRANSFERASE_ACTIVITY	1	1	1	1	1	0.049632153111555555	1	1	1	0.014731008251486322	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05406066426848588	1	1	1	1	1	1	1	1	1	1	1	1	1	0.002759900491374201	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09050267931245681	1	1
GO_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	0.039085902274003104	1	0.0021513476420970123	1.0848688955400476e-05	0.001677724407906922	1	1	1	1	1	1	0.010469158956273539	0.022002179476804384	1.1463109350628997e-08	7.683415681469796e-09	0.0008475415814024334	0.011517922673243808	0.07144687988343845	3.4306506016545946e-05	1	1	1	1	1	1	1	0.0016315805570359387	0.0008493058910691298	1	0.007839242864284057	0.0052404441684403835	3.1857115632472066e-05	0.0004400813367219092	0.00041538651252337466	8.874211879783545e-07	0.01788266509989045	0.0024801810309182937	0.0012962922449364367	0.00046390015859132383	0.006065802441992507	0.01316965577121254	0.0003000102549272077	1.1885387274590542e-05	0.001583597908887957	1.606328914649513e-05	0.0008673623324149116	2.1380788495228842e-07	6.507449857073855e-05	1	3.8574476214359166e-06	0.004879825499064294	3.079567145736206e-08	6.129010516731093e-05	2.338368453536077e-06	8.870477326916593e-05	1	1	0.00024329548724622008	0.022695534054542166	0.0820786436518739	0.00035451996387325657	0.002390382632454724	0.03947374212214105	0.00036283117060087466	0.04840460402764757	0.07508406000998513
GO_REGULATION_OF_TRANSMISSION_OF_NERVE_IMPULSE	1	1	1	1	1	1	1	1	1	1	1	1	0.0018543656388921859	1	0.045243548112418264	1	1	1	0.018273938124997113	1	1	1	1	1	1	1	1	1	1	1	1	0.024112654329575767	1	1	0.037551227869860315	1	1	1	1	1	1	1	0.006092354815761203	1	1	1	1	1	1	1	1	1	1	0.04951116860421689	1	1	1	0.0036445128018722794	1	1	1	1	1	1	1	1
GO_REGULATION_OF_TRANSPORT	0.0005506474683503182	0.018444384528900737	1.439649932599707e-08	2.4102860485264443e-08	4.229831496171954e-08	1	0.001978504490065758	1	1	1	1	1.8403754444396014e-05	0.0001466133283805071	0.0	0.0	0.00014161634536025147	0.0037119832764461735	0.001135071326317738	0.0	1	3.0979717626111736e-05	1	0.0008833013037856663	0.0009497965811968712	1	0.00034366923194262267	5.35607739194921e-05	1.8142943480903284e-07	2.710583543918954e-05	0.005351831753658165	0.0001530333576902354	2.255942710416292e-08	2.347572022332045e-07	7.466602225392194e-09	0.0	0.002767813054075474	0.000188381935830928	0.01223920547875823	8.648231425933961e-05	0.0015243247102599833	0.007625596086272224	1.1009637645997827e-11	6.510171070273074e-05	1.1246731579372948e-07	2.4183674884881157e-06	8.508238225068965e-08	4.2943173661491585e-06	0.004630681236387657	1	0.0	3.464595814683946e-07	1.0949264828141736e-09	2.0319575603222617e-06	0.0	0.0	0.0007777742106308549	0.09457865403026078	2.2918278386185875e-10	6.6223239294394e-05	0.0001545246342554707	5.35607739194921e-05	0.0002143909778324904	0.00026036177397592564	0.00011129561859779535	0.022555063695018696	0.09211393995430095
GO_REGULATION_OF_TRANSPORTER_ACTIVITY	0.026952958671931704	1	0.09851259599282913	0.0156604869253264	0.02502187110073062	1	1	1	1	1	1	0.0013317417066862625	0.09825960970309644	0.0032473713028597917	2.814860662347929e-05	0.017244035527897217	0.01926260558862647	1	0.01041850342147399	1	1	1	1	1	1	0.0751693778147352	0.02567117074753289	0.08797471866785433	1	1	1	0.0588777739482198	0.020117058284383038	0.08701928678462911	0.01812509675041618	1	1	1	1	0.014630445724100327	0.01120065230192524	0.0035672427586482813	0.004281373171959313	0.007046139159604281	0.00019982842356092156	1	0.003709270690478994	0.020763509466730556	1	0.00017203796971709817	0.021425653966275493	0.00010495907842789087	0.000409164628374703	0.009604651011676957	1	1	1	0.0034847806782022372	0.054068019788784505	1	0.005224371757883706	0.030378436478145643	0.028036526575599408	0.001138145349630193	0.01356547805461128	1
GO_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	0.0004866193006379804	0.016973794451012436	1.3110552088413385e-08	0.004348382725582467	0.0007911100611005528	0.05363625322246279	0.005819175014643241	1	1	0.0004497511047240055	1	1.019460408835382e-05	0.0075185534084152295	5.135868397232457e-10	5.099032307498419e-12	9.912731279149156e-07	0.002870905466883511	2.963629439156623e-05	1.0276390329799767e-06	1	0.00026481211978091057	1	1	1	1	2.081764468275793e-05	0.008023363442082654	0.0012181693105477454	0.00012433428778557687	0.0014671731951728662	2.6115048387453932e-05	2.745841720663833e-06	5.661071804552442e-06	3.6960584708367605e-06	1.053825901875527e-06	2.3684573349114224e-05	0.004794090724694389	0.012846988027419792	1.0016911355936742e-07	0.0011044390648580205	7.464131020518128e-05	1.417568284978188e-10	8.099767805580527e-05	7.313835026501181e-08	5.05461657207551e-06	2.353268131471964e-07	0.02859188628296394	1	0.002452269662831852	0.0	3.816480388429966e-05	6.741272629007256e-08	1.1553014578336018e-07	1.93509763768418e-10	3.156287523353729e-05	0.0009858105188881305	1	0.0	4.251530349996813e-08	0.0018243080397153388	0.0017973731635645418	1	0.010164599128024254	1.5214272619523683e-08	0.031377969020219054	1
