Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	ubiquitin-dependent protein catabolic process (GO:0006511)	1/341	0.8055531316157958	0.8283825725927616	0	0	0.6121714643304129	0.13236745897818766	KLHL35
GO_Biological_Process_2018	cytokine-mediated signaling pathway (GO:0019221)	2/633	0.8073304566693531	0.8285330747232956	0	0	0.6568852989792614	0.1405880412436635	BCL2;NCAM1
GO_Biological_Process_2018	negative regulation of cell proliferation (GO:0008285)	1/363	0.8252192278558318	0.8451842091749244	0	0	0.5743211472904667	0.1103306515851354	DHRS2
GO_Biological_Process_2018	protein modification by small protein conjugation (GO:0032446)	1/398	0.8525258882554557	0.8713946704904859	0	0	0.5227504153491612	0.08340571892429256	KLHL35
GO_Biological_Process_2018	vesicle-mediated transport (GO:0016192)	1/410	0.8608798107651016	0.8781665539531558	0	0	0.5071008687509754	0.07596390126809201	NCALD
GO_Biological_Process_2018	regulation of intracellular signal transduction (GO:1902531)	1/422	0.8687652047217962	0.8844343166306059	0	0	0.4923434578258453	0.06926404963029306	ROS1
GO_Biological_Process_2018	regulation of cell proliferation (GO:0042127)	2/740	0.8712069811164337	0.8851462928142967	0	0	0.5585278433429496	0.07700741411778192	INS-IGF2;DHRS2
GO_Biological_Process_2018	negative regulation of nucleic acid-templated transcription (GO:1903507)	1/444	0.8820902272864065	0.894414841240508	0	0	0.4673646798904952	0.0586360072465166	FOXP2
GO_Biological_Process_2018	regulation of transcription, DNA-templated (GO:0006355)	5/1598	0.8852089759004343	0.8945449073810847	0	0	0.6386273278928646	0.077868807756757	HMGB3;FOXJ1;EBF3;FOXP2;NPAS3
GO_Biological_Process_2018	positive regulation of gene expression (GO:0010628)	2/771	0.8857403315210347	0.8945449073810847	0	0	0.5351454898835242	0.06492997871979071	EBF3;NPAS3
GO_Biological_Process_2018	negative regulation of cellular macromolecule biosynthetic process (GO:2000113)	1/512	0.9153760219540088	0.922640911017136	0	0	0.4037556730649123	0.03570021597652455	FOXP2
GO_Biological_Process_2018	regulation of nucleic acid-templated transcription (GO:1903506)	1/607	0.946863295641138	0.9524882261102934	0	0	0.33879292184537607	0.018498280343128358	HMGB3
GO_Biological_Process_2018	negative regulation of gene expression (GO:0010629)	1/618	0.9496580700875936	0.953411659297426	0	0	0.3325631918342012	0.0171779814613889	FOXP2
GO_Biological_Process_2018	regulation of cellular macromolecule biosynthetic process (GO:2000112)	1/631	0.9527739469716012	0.9546531855257858	0	0	0.32548125633232017	0.0157460036418701	HMGB3
GO_Biological_Process_2018	regulation of gene expression (GO:0010468)	2/1037	0.9609262608145012	0.9609262608145012	0	0	0.3920835281284089	0.015627510265116072	INS-IGF2;HMGB3
