TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
FEV	TMEM190	0.19533	25	0	rgb(217,217,217)	1.4801	None
ETV1	TMEM200A	0.7038	48.54	0.542	rgb(223,114,115)	1.951	None
FEV	TMEM200A	0.60264	46.34	0.342	rgb(221,152,152)	1.907	None
SPIB	TMOD1	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ETV1	TMOD2	0.92396	50.66	0.664	rgb(224, 90, 92)	1.9934	None
FEV	TMOD2	-0.92003	50.69	-0.69	rgb( 68,126,243)	1.994	None
FEV	TNFRSF6B	-0.78013	49.72	-0.72	rgb( 60,122,244)	1.9746	None
SPIB	TNFRSF6B	-0.66592	47.45	-0.49	rgb(110,152,236)	1.9292	None
ETV1	TP73	0.57344	44.41	0.408	rgb(221,139,140)	1.8684	None
SPIB	TP73	-0.43168	39.13	-0.13	rgb(188,199,222)	1.7628	None
ETV1	TPH1	0.74886	49.48	0.483	rgb(222,125,126)	1.9698	None
FEV	TPH1	0.068278	17	0	rgb(217,217,217)	1.3201	None
ETV1	TRO	0.69876	48.49	0.491	rgb(222,123,124)	1.95	2,2
FEV	TRPA1	0.22515	27	0	rgb(217,217,217)	1.5201	2,2
SPIB	TRPA1	0.052045	17	0	rgb(217,217,217)	1.3201	2,2
FEV	TRPM3	-0.40458	37.54	-0.54	rgb(101,146,237)	1.7309	None
SPIB	TRPM3	-0.87641	50.56	-0.56	rgb( 96,143,238)	1.9914	None
ETV1	TSPAN11	0.78765	50.18	0.184	rgb(219,182,182)	1.9838	None
FEV	TSPAN11	0.64986	47.47	0.471	rgb(222,127,128)	1.9296	None
ETV1	TTC7B	0.64048	47.37	0.375	rgb(221,145,146)	1.9276	None
ETV1	TTLL10	0.04399	16	0	rgb(217,217,217)	1.3001	None
FEV	TTLL10	-0.91322	50.68	-0.68	rgb( 70,127,243)	1.9938	None
SPIB	TTLL10	0.55894	45.1	0.096	rgb(218,199,199)	1.8822	None
ETV1	TTLL6	0.41875	39.39	0.386	rgb(221,143,144)	1.768	None
FEV	TTLL6	-0.75857	49.51	-0.51	rgb(106,149,236)	1.9704	None
SPIB	TTLL6	0.12321	21	0	rgb(217,217,217)	1.4001	None
SPIB	TTLL7	0.060595	16	0	rgb(217,217,217)	1.3001	None
ETV1	TTR	0.55258	43.5	0.497	rgb(222,122,123)	1.8502	None
ETV1	TUB	0.16638	23	0	rgb(217,217,217)	1.4401	None
FEV	TUB	0.99071	50.88	0.881	rgb(227, 49, 50)	1.9978	None
SPIB	TUB	0.71115	48.51	0.513	rgb(223,119,120)	1.9504	None
ETV1	TUBA3FP	0.13057	21	0	rgb(217,217,217)	1.4001	None
SPIB	TUBB2B	-0.58881	45.1	-0.28	rgb(157,180,228)	1.8822	None
ETV1	UCHL1	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
FEV	UCHL1	0.41095	39.22	0.222	rgb(219,175,175)	1.7646	2,2
ETV1	UCN3	0.21727	28	0	rgb(217,217,217)	1.5401	None
FEV	UCN3	-0.86456	50.56	-0.56	rgb( 95,143,238)	1.9914	None
SPIB	UCN3	0.25535	29	0	rgb(217,217,217)	1.5601	None
ETV1	UNC79	0.82887	50.44	0.438	rgb(222,133,134)	1.989	None
FEV	UNC79	-0.81429	50.38	-0.38	rgb(134,166,232)	1.9878	None
SPIB	UNC79	0.74796	49.47	0.473	rgb(222,127,128)	1.9696	None
ETV1	UNC80	0.15832	24	0	rgb(217,217,217)	1.4601	None
FEV	UNC80	-0.68389	48.1	-0.099	rgb(195,204,221)	1.9422	None
SPIB	UNC80	0.41722	39.37	0.367	rgb(221,147,148)	1.7676	None
ETV1	UPK2	0.25535	29	0	rgb(217,217,217)	1.5601	None
SPIB	UPK2	0.39475	37.24	0.24	rgb(220,171,172)	1.7249	None
FEV	USH2A	-0.34506	34.48	-0.48	rgb(113,154,235)	1.6697	None
SPIB	USH2A	-0.47456	40.65	-0.65	rgb( 76,131,242)	1.7932	None
ETV1	USP13	0.31152	34	0	rgb(217,217,217)	1.6601	None
SPIB	USP13	-0.90669	50.66	-0.66	rgb( 73,129,242)	1.9934	None
ETV1	USP41	0.83994	50.47	0.474	rgb(222,126,127)	1.9896	None
FEV	USP41	-0.88385	50.61	-0.61	rgb( 85,137,240)	1.9924	None
ETV1	VASH2	0.70545	48.45	0.449	rgb(222,131,132)	1.9492	None
ETV1	VGF	0.18104	25	0	rgb(217,217,217)	1.4801	None
FEV	VGF	0.90913	50.63	0.628	rgb(224, 97, 98)	1.9928	None
SPIB	VGF	0.67728	47.61	0.614	rgb(224,100,101)	1.9324	None
ETV1	WDR17	0.94031	50.7	0.703	rgb(225, 83, 84)	1.9942	None
FEV	WDR17	-0.89765	50.64	-0.64	rgb( 77,132,241)	1.993	None
SPIB	WDR17	0.12321	21	0	rgb(217,217,217)	1.4001	None
ETV1	WNK2	-0.40413	39.01	-0.012	rgb(214,215,217)	1.7604	None
FEV	WNK2	0.25535	29	0	rgb(217,217,217)	1.5601	None
ETV1	WNK3	0.46353	41.34	0.339	rgb(221,152,153)	1.807	None
FEV	WNK3	-0.90913	50.63	-0.63	rgb( 81,134,241)	1.9928	None
SPIB	WNK3	0.73337	49.36	0.358	rgb(221,149,149)	1.9674	None
ETV1	XKR7	0.76914	49.63	0.626	rgb(224, 97, 99)	1.9728	None
FEV	XKR7	-0.8304	50.45	-0.45	rgb(120,158,234)	1.9892	None
SPIB	XKR7	-0.81351	50.37	-0.37	rgb(136,168,231)	1.9876	None
ETV1	YPEL4	0.16638	23	0	rgb(217,217,217)	1.4401	None
FEV	YPEL4	-0.76444	49.56	-0.56	rgb( 95,143,238)	1.9714	None
ETV1	ZG16	-0.7285	49.04	-0.3	rgb(153,178,228)	1.961	None
FEV	ZG16	0.10029	19	0	rgb(217,217,217)	1.3601	None
ETV1	ZNF853	0.19533	25	0	rgb(217,217,217)	1.4801	None
FEV	ZNF853	-0.59372	45.25	-0.25	rgb(162,184,227)	1.8852	None
ETV1	ZNF883	0.94031	50.7	0.696	rgb(225, 84, 86)	1.9942	None
FEV	ZNF883	-0.52982	44.14	-0.14	rgb(187,199,222)	1.863	None
SPIB	ZNF883	-0.82148	50.41	-0.41	rgb(128,163,233)	1.9884	None
