TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
MAFA	PODXL2	0.52536	42.54	0.535	rgb(223,115,116)	1.831	None
GATA2	PPM1E	0.5537	44.55	0.546	rgb(223,113,114)	1.8712	None
MAFA	PPM1E	0.13057	21	0	rgb(217,217,217)	1.4001	None
GATA2	PPP1R16B	0.7176	48.59	0.592	rgb(224,104,105)	1.952	None
MAFA	PPP1R1A	0.092482	18	0	rgb(217,217,217)	1.3401	None
MAFB	PPP1R1A	0.36497	37.1	0.1	rgb(218,198,198)	1.7221	None
MAFA	PPP4R4	0.81429	50.38	0.384	rgb(221,144,144)	1.9878	None
MAFB	PPP4R4	0.59116	46.14	0.144	rgb(219,190,190)	1.903	None
GATA2	PROX1	-0.78348	49.79	-0.79	rgb( 46,113,247)	1.976	None
MAFA	PROX1	-0.34886	36.15	-0.15	rgb(185,197,223)	1.7031	None
MAFB	PROX1	0.18104	25	0	rgb(217,217,217)	1.4801	None
GATA2	PRPH	0.728	49.3	0.341	rgb(221,152,153)	1.9662	None
MAFA	PRPH	0.64804	47.08	0.146	rgb(219,189,189)	1.9218	None
MAFB	PRPH	0.90913	50.63	0.628	rgb(224, 97, 98)	1.9928	None
GATA2	PSD	0.23961	28	0	rgb(217,217,217)	1.5401	None
MAFB	PSD	0.39339	38.27	0.274	rgb(220,165,165)	1.7455	None
MAFA	PTP4A3	0.54577	43.36	0.364	rgb(221,147,148)	1.8474	None
MAFB	PTP4A3	0.64705	47.02	0.022	rgb(217,213,213)	1.9206	None
GATA2	PTPRN	0.86679	50.54	0.54	rgb(223,114,115)	1.991	None
MAFA	PTPRN	-0.65271	47.5	-0.5	rgb(107,150,236)	1.9302	None
MAFB	PTPRN	0.53928	44.3	0.3	rgb(220,160,160)	1.8662	None
GATA2	PTPRT	-0.71673	48.8	-0.8	rgb( 44,112,247)	1.9562	None
MAFB	PTPRT	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFA	PYY	0.99071	50.88	0.882	rgb(227, 49, 50)	1.9978	None
MAFB	PYY	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFB	RAB36	-0.53717	44.27	-0.27	rgb(159,182,227)	1.8656	None
MAFB	RAB39B	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
GATA2	RAB3C	0.47443	42.06	0.057	rgb(218,206,206)	1.8214	None
MAFA	RAB3C	0.72891	49.09	0.263	rgb(220,167,167)	1.962	None
MAFB	RAB3C	0.71962	49.14	0.14	rgb(219,190,191)	1.963	None
GATA2	RAP1GAP2	0.27869	32	0	rgb(217,217,217)	1.6201	None
MAFA	RAPGEF4	0.7242	48.71	0.71	rgb(225, 81, 83)	1.9544	None
MAFB	RAPGEF4	0.46159	41.3	0.305	rgb(220,159,159)	1.8062	None
MAFA	RASD1	0.90202	50.61	0.614	rgb(224,100,101)	1.9924	None
MAFB	RASD1	0.81219	50.38	0.375	rgb(221,145,146)	1.9878	None
GATA2	RBP1	-0.61524	46.53	-0.53	rgb(103,148,237)	1.9108	None
MAFA	RBP1	-0.55564	43.57	-0.57	rgb( 92,141,239)	1.8516	None
MAFB	RBP1	0.12321	21	0	rgb(217,217,217)	1.4001	None
MAFA	RFTN2	0.13825	22	0	rgb(217,217,217)	1.4201	None
MAFB	RFTN2	0.42169	38.4	0.4	rgb(221,141,141)	1.7481	None
MAFB	RFX6	0.4178	38.31	0.307	rgb(220,158,159)	1.7463	None
GATA2	RGS16	-0.91144	50.67	-0.67	rgb( 72,129,242)	1.9936	None
MAFA	RGS16	0.71888	49.11	0.11	rgb(218,196,196)	1.9624	None
MAFB	RGS16	0.28724	31	0	rgb(217,217,217)	1.6001	None
GATA2	RGS5	-0.76572	49.57	-0.57	rgb( 93,141,239)	1.9716	None
MAFA	RGS5	0.89488	50.6	0.605	rgb(224,102,103)	1.9922	None
GATA2	RIC3	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
MAFB	RIC3	0.23296	29	0	rgb(217,217,217)	1.5601	2,2
GATA2	RIMBP2	0.016605	14	0	rgb(217,217,217)	1.2601	None
GATA2	RNF157-AS1	0.027303	15	0	rgb(217,217,217)	1.2801	None
MAFB	RNF157-AS1	0.15832	24	0	rgb(217,217,217)	1.4601	None
MAFA	RPLP0P2	0.46997	40.5	0.498	rgb(222,122,123)	1.7902	None
MAFB	RPLP0P2	0.79736	50.27	0.267	rgb(220,166,167)	1.9856	None
GATA2	RPS15AP10	0.5487	44.46	0.461	rgb(222,129,130)	1.8694	None
MAFA	RPS15AP10	-0.4551	41.18	-0.18	rgb(179,194,224)	1.8038	None
MAFB	RPS15AP10	0.21727	28	0	rgb(217,217,217)	1.5401	None
MAFA	RPS6KL1	0.83143	50.46	0.455	rgb(222,130,131)	1.9894	None
MAFB	RPS6KL1	0.40917	39.17	0.167	rgb(219,185,185)	1.7636	None
GATA2	RSPH10B2	0.29533	33	0	rgb(217,217,217)	1.6401	2,2
