TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
FOXD4L5	GO	GO_CELL_JUNCTION_ASSEMBLY	434	0	259	11	0.03330814825566131	1	DCHS1 DST GABRB3 GAP43 GHRL LIMS2 NFASC NRXN2 PCDH17 SDK2 SFRP1
ISL1	GO	GO_MICROTUBULE	431	0	136	7	0.03333219740294169	1	DCX DST KIF5C MAP1A MAP6 NAV3 RGS14
NEUROD1	GO	GO_POSITIVE_REGULATION_OF_TRANSPORT	944	0	135	12	0.033332716930442374	1	AGT APOA1 ARC CACNA1H CADPS GCK KCNH2 KCNJ11 KCNJ2 MAP2 PRRT2 TP73
ONECUT1	GO	GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	174	0	134	4	0.03334862447531506	1	ASIC5 HECW2 SLC8A1 TRPM2
PAX4	GO	GO_NEURON_PROJECTION_ORGANIZATION	92	0	147	3	0.033352359692806144	1	ARC DNM3 KIF1A
NHLH1	GO	GO_CYTOSOLIC_CALCIUM_ION_TRANSPORT	178	0	131	4	0.03335348857013842	1	ANK2 GRIN1 RGS9 TRPM2
POU2F2	GO	GO_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	138	0	98	3	0.03336489133865861	1	ACOT7 SULT2A1 TPST2
HEY1	GO	GO_MICROTUBULE_BASED_PROCESS	852	0	28	4	0.033367327535402835	1	BRSK2 CATSPER2 DNAH11 TNP1
ZNF519	GO	GO_SOMITE_DEVELOPMENT	89	0	152	3	0.033369104319443954	1	DLL1 NKD1 SFRP1
PBX3	GO	GO_PHOSPHOLIPID_BINDING	454	0	217	10	0.03337058437890916	1	AMPH APOA1 APOC3 BAIAP3 DPEP1 GAP43 KCNJ2 PSD SPTBN4 SYT5
LMX1A	GO	GO_REGULATION_OF_LEUKOCYTE_MIGRATION	212	0	276	7	0.033378548244958894	1	CCR6 CD200 JAM3 MDK MPP1 PGF THBS4
GATA2	GO	GO_AXON_CYTOPLASM	57	0	238	3	0.03338145925974523	1	DST KIF5A KIF5C
LMX1B	GO	GO_TRANSITION_METAL_ION_TRANSPORT	129	0	266	5	0.03338554643660396	1	ATP6V0E2 SLC30A4 SLC30A8 TRPC6 TRPM2
ASCL1	GO	GO_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY	347	0	133	6	0.033388319966001556	1	BRSK2 RGS16 RGS5 RGS9 SGSM1 USP6
ZNF382	GO	GO_COATED_VESICLE_MEMBRANE	183	0	74	3	0.03339007592727827	1	AP3B2 HLA-DQA2 SYT2
ZNF382	GO	GO_MUSCLE_CELL_DEVELOPMENT	183	0	74	3	0.03339007592727827	1	AGT PGM5 UCHL1
SPIB	GO	GO_PROTEIN_LOCALIZATION_TO_SYNAPSE	85	0	275	4	0.03339862258281823	1	BSN CPLX1 GPC6 NRXN2
HIC1	GO	GO_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	85	0	65	2	0.033410708336220285	1	AP3B2 SYNE2
NR4A3	GO	GO_SIALYLATION	20	0	279	2	0.033411236140306166	1	ST8SIA3 ST8SIA5
NR4A3	GO	GO_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING	20	0	279	2	0.033411236140306166	1	ANK2 SCN3B
NR4A3	GO	GO_POSITIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING	20	0	279	2	0.033411236140306166	1	GIP SCT
NR4A3	GO	GO_G_PROTEIN_BETA_SUBUNIT_BINDING	20	0	279	2	0.033411236140306166	1	GNG4 RGS11
NR4A3	GO	GO_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE	20	0	279	2	0.033411236140306166	1	APOA1 APOC3
HIC1	GO	GO_ADENYL_NUCLEOTIDE_BINDING	1546	0	65	10	0.033415563451385966	1	ABCC9 ACSS3 ADCY1 BRSK2 MAP3K12 NAV3 P2RX6 PRKCG RPS6KL1 UBE2S
ARX	GO	GO_PROTEIN_HOMOOLIGOMERIZATION	178	0	259	6	0.03341565821215353	1	KCNA6 KCNB2 KCNJ2 MPP2 RNF213 TRPM2
ARX	GO	GO_TISSUE_REMODELING	178	0	259	6	0.03341565821215353	1	BGN CSF1R MDK MMP2 SFRP1 SPP1
NEUROD1	GO	GO_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	41	0	135	2	0.03341614574215879	1	KCNH2 KCNJ2
NEUROD1	GO	GO_DEFENSE_RESPONSE_TO_FUNGUS	41	0	135	2	0.03341614574215879	1	CHGA SPON2
NEUROD1	GO	GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	41	0	135	2	0.03341614574215879	1	KCNAB2 MAP1A
CXXC4	GO	GO_ORGANIC_ACID_METABOLIC_PROCESS	1183	0	12	3	0.03341954100081557	1	APOA4 ATCAY NAT8L
ASCL1	GO	GO_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	539	0	133	8	0.033428478580183496	1	ACE ADCY1 CDK5R2 CSF1R PAK3 PAK6 PDGFD TP73
TP73	GO	GO_ORGANOPHOSPHATE_CATABOLIC_PROCESS	144	0	94	3	0.03343187682445958	1	ENPP7 LIPC PDE8B
ISL1	GO	GO_WHOLE_MEMBRANE	1721	0	136	19	0.033444709686367924	1	AHNAK BAALC BAIAP3 BSN KCNMA1 MAP6 NAV3 NCALD NFASC PRRT2 PTPRN RAB3C RTN4RL1 SCG3 SNAP25 SYNE2 SYT2 SYT4 TRPM2
HMBOX1	GO	GO_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	1198	0	156	16	0.03345120900447296	1	ADAM12 AKT3 BRSK1 CSF1R DNM3 EFNB3 HECW2 HEY1 MAP2 PARD6A PLEKHO1 PLXNC1 SEMA6B SYT2 TRPC6 TUBB2B
ETV1	GO	GO_TRANSITION_METAL_ION_TRANSPORT	129	0	358	6	0.033453655725481646	1	ATP6V0E2 SLC22A17 SLC30A4 SLC30A8 TRPC6 TRPC7
NEUROG3	GO	GO_REGULATION_OF_DENDRITE_MORPHOGENESIS	95	0	246	4	0.033455140288223384	1	CAMK2B EPHA4 LZTS1 PAK3
MAFB	GO	GO_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	98	0	351	5	0.03346488805028769	1	ANK2 CACNA1C CHGA KCNJ2 SLC8A1
SIM1	GO	GO_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	79	0	70	2	0.03347044179126013	1	CACNG7 MAPK8IP2
SIM1	GO	GO_PANCREAS_DEVELOPMENT	79	0	70	2	0.03347044179126013	1	IGF2 NKX6-1
KCNIP3	GO	GO_CELL_PROJECTION_ORGANIZATION	1588	0	38	7	0.03347901413040111	1	ARX ATCAY KIF5C KIT MAPK8IP2 PAK3 SYT4
SMAD9	GO	GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1714	0	248	31	0.03348194316495556	1	AKR1B1 APLP1 ATP1A3 ATP6V0E2 BAIAP3 BRSK2 CACNA1B CALY CATSPERB EIF4EBP1 EPHA4 FUT7 GCH1 GNAO1 GPBAR1 GRIK5 HHEX KCNJ11 KHK PTPN22 PTPRN RET RFX6 RGS9 RRAGD SPARC SSTR1 UCN3 UNC79 VGF WNT9A
HMBOX1	GO	GO_CYTOSKELETON_ORGANIZATION	1396	0	156	18	0.03348980511506028	1	ABLIM2 ANK2 BRSK1 CCDC39 CSF1R DST JAM3 LCP1 LIMCH1 MAP2 NAV3 PARD6A PLEKHH2 SMTNL2 SYNE2 TPGS1 TUBB2B TUBB4A
ZNF846	GO	GO_MUSCLE_SYSTEM_PROCESS	467	0	241	11	0.03350759032173578	1	AGT ANXA6 CAMK2B KCNB2 KCNH2 KCNJ2 P2RX6 SCN1B SCN3B TMOD1 TMOD2
ETV1	GO	GO_DEVELOPMENTAL_CELL_GROWTH	237	0	358	9	0.03350834352171472	1	CACNG7 ISLR2 MAP1B MAP2 PAK6 RGS4 SEMA6B SPP1 SYT2
NEUROD2	GO	GO_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT	555	0	106	7	0.03351493685173168	1	ANKRD13B APOA1 CADPS DNM3 NCS1 PRRT2 RAB26
NEUROD1	GO	GO_SECRETION	1618	0	135	18	0.03351615024151289	1	ABCC8 AGT APOA1 CACNA1H CADPS CHGA CHRNA3 CPLX1 GCK KCNAB2 KCNJ11 NEUROD1 NFASC PRRT2 RAB26 RAPGEF4 SCG2 VGF
SIX2	GO	GO_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_MEMBRANE	83	0	282	4	0.03351786336965623	1	EFNB3 EPHA4 PRRT2 STX1A
TFCP2L1	GO	GO_REGULATION_OF_GLIOGENESIS	128	0	361	6	0.03352441610361134	1	ASCL2 EPHA4 ID4 MDK PLAG1 TP73
LMX1B	GO	GO_REVERSE_CHOLESTEROL_TRANSPORT	21	0	266	2	0.03352824585399561	1	APOA1 LIPC
LMX1B	GO	GO_CALCIUM_ION_IMPORT_INTO_CYTOSOL	21	0	266	2	0.03352824585399561	1	CACNA2D1 TRPM2
LMX1B	GO	GO_SIALYLTRANSFERASE_ACTIVITY	21	0	266	2	0.03352824585399561	1	ST6GALNAC5 ST8SIA5
LMX1B	GO	GO_ZINC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	21	0	266	2	0.03352824585399561	1	SLC30A4 SLC30A8
LMX1B	GO	GO_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	21	0	266	2	0.03352824585399561	1	GFRA3 INSM1
LMX1B	GO	GO_MYELIN_ASSEMBLY	21	0	266	2	0.03352824585399561	1	ANK2 NFASC
KCNIP3	GO	GO_DENDRITE_MORPHOGENESIS	146	0	38	2	0.033528374916931725	1	MAPK8IP2 PAK3
MAFB	GO	GO_SYNAPTIC_VESICLE_CLUSTERING	16	0	351	2	0.033529611007221516	1	PCDH17 SYN1
MAFB	GO	GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS	16	0	351	2	0.033529611007221516	1	GNG2 SFRP1
MAFB	GO	GO_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY	16	0	351	2	0.033529611007221516	1	ADORA2A PDE2A
MAFB	GO	GO_POSITIVE_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	16	0	351	2	0.033529611007221516	1	ARC CACNG4
MAFB	GO	GO_EPITHELIAL_CELL_MATURATION	16	0	351	2	0.033529611007221516	1	AKR1B1 NKX6-1
MAFB	GO	GO_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE	16	0	351	2	0.033529611007221516	1	CADM3 KCNJ3
MAFB	GO	GO_NEUROMUSCULAR_PROCESS_CONTROLLING_POSTURE	16	0	351	2	0.033529611007221516	1	GCH1 PRRT2
MAFB	GO	GO_DENDRITE_SELF_AVOIDANCE	16	0	351	2	0.033529611007221516	1	DSCAML1 VSTM2L
MAFB	GO	GO_TROPOMYOSIN_BINDING	16	0	351	2	0.033529611007221516	1	TMOD1 TMOD2
MAFB	GO	GO_RETINOL_BINDING	16	0	351	2	0.033529611007221516	1	RBP1 RBP2
TFCP2L1	GO	GO_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	65	0	361	4	0.03352978562311437	1	BAIAP3 GHRL PTPRN RFX6
HIC1	GO	GO_APICAL_PLASMA_MEMBRANE	361	0	65	4	0.03352978563627129	1	BST2 DLL1 NAALADL1 SLC38A3
ST18	GO	GO_EMBRYO_DEVELOPMENT	1066	0	33	5	0.033537757382975375	1	CCDC39 DACT1 ISL1 KIT MFAP2
TFCP2L1	GO	GO_FOREBRAIN_DEVELOPMENT	391	0	361	13	0.03355584065870432	1	CDK5R2 CHRNB2 CSF1R HOOK3 ID4 ISL1 MDK NEUROD1 RTN4RL1 SCT SSTR1 SSTR3 SYNE2
LMX1B	GO	GO_ATPASE_BINDING	88	0	266	4	0.03357280089863668	1	ANK2 BRSK2 S100A1 TRPC6
NEUROG3	GO	GO_POSITIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	345	0	246	9	0.03357621397313082	1	CCND2 CSF1R EPHA4 GHRL KIT MAP3K12 PAK3 PDGFD TP73
SPIB	GO	GO_RENAL_SYSTEM_PROCESS	125	0	275	5	0.0335844844059916	1	ADCY1 ADORA2A AGT AKR1B1 NPPB
E2F7	GO	GO_CALCIUM_ION_REGULATED_EXOCYTOSIS	65	0	209	3	0.03358933605582082	1	BAIAP3 CDK5R2 RAPGEF4
E2F7	GO	GO_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	65	0	209	3	0.03358933605582082	1	BAIAP3 BRSK2 RFX6
HEY1	GO	GO_MOTILE_CILIUM	199	0	28	2	0.033619937691515056	1	CATSPER2 DNAH11
SMAD9	GO	GO_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	570	0	248	13	0.03363250966209519	1	CACNG7 CAMK2B EPHA4 LIMS2 MAP6 NDRG4 NEGR1 PLAG1 PLXNC1 RET SCN1B SYT2 TP73
ASCL1	GO	GO_GOLGI_LUMEN	102	0	133	3	0.033633175352513534	1	F10 GPC2 PODXL2
HMBOX1	GO	GO_LONG_TERM_SYNAPTIC_POTENTIATION	87	0	156	3	0.03363748061381844	1	ADCY1 ADORA2A SNAP25
HMBOX1	GO	GO_NEURON_PROJECTION_CYTOPLASM	87	0	156	3	0.03363748061381844	1	DST KIF5A MAP2
ARNT2	GO	GO_CILIUM_MOVEMENT	156	0	87	3	0.033637480621172555	1	CCDC39 TACR3 TSSK4
ARNT2	GO	GO_PERIKARYON	156	0	87	3	0.033637480621172555	1	CPLX2 KIF5A SERPINI1
NEUROD2	GO	GO_CELLULAR_ION_HOMEOSTASIS	679	0	106	8	0.03364839677997189	1	ANXA6 CACNA2D1 KCNJ2 KCNK3 NCS1 SLC8A1 TMPRSS6 TRPC7
NR4A3	GO	GO_MONOAMINE_TRANSPORT	84	0	279	4	0.03366209646236118	1	AGT CHRNB2 STX1A SYT2
SOX4	GO	GO_CELL_CHEMOTAXIS	310	0	409	12	0.03366420876576792	1	CCL19 CHGA CSF1R DPEP1 FFAR2 JAM3 MDK MPP1 PDGFD PGF THBS4 TRPM2
ZNF492	GO	GO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	118	0	115	3	0.03366675959289178	1	CACNA1C RGS9 SHISA9
EBF3	GO	GO_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	76	0	73	2	0.0336711521349049	1	GHRL SCN3B
EBF3	GO	GO_T_CELL_DIFFERENTIATION_IN_THYMUS	76	0	73	2	0.0336711521349049	1	FOXJ1 PRR7
GATA2	GO	GO_RESPONSE_TO_WOUNDING	656	0	238	14	0.0336718488402038	1	ADORA2A APOA1 DST EPHA4 F10 GAP43 ISL1 MMRN1 NREP P2RX6 POU5F1 RTN4RL1 TMEFF2 TRPC6
ISL1	GO	GO_VESICLE_ORGANIZATION	340	0	136	6	0.03367517284918886	1	BAIAP3 MX2 PRRT2 PTPRN SNAP25 SYT4
NPAS3	GO	GO_REGULATION_OF_MEMBRANE_POTENTIAL	443	0	31	3	0.03367553714879312	1	CACNB2 FHL1 SCN3A
ETV1	GO	GO_HORMONE_MEDIATED_SIGNALING_PATHWAY	200	0	358	8	0.033685905311098496	1	GHRL ISL1 SFRP1 SST SSTR2 SSTR3 SSTR5 UCN3
ZNF382	GO	GO_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	75	0	74	2	0.03369348250915383	1	GRIK3 PCDH17
ZNF382	GO	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	75	0	74	2	0.03369348250915383	1	AGT FFAR3
ZNF382	GO	GO_ADULT_LOCOMOTORY_BEHAVIOR	75	0	74	2	0.03369348250915383	1	PBX3 UCHL1
HLF	GO	GO_ACTIN_FILAMENT_BUNDLE	75	0	74	2	0.03369348250915383	1	LCP1 PGM5
CXXC4	GO	GO_MITOCHONDRIAL_MATRIX	473	0	12	2	0.0337026519927921	1	DHRS2 NAT8L
MAFA	GO	GO_SEGMENT_SPECIFICATION	16	0	352	2	0.03370501696532313	1	DLL1 MAFB
MAFA	GO	GO_ACETYLCHOLINE_GATED_CATION_SELECTIVE_CHANNEL_ACTIVITY	16	0	352	2	0.03370501696532313	1	CHRNA5 CHRNB2
MAFA	GO	GO_CELLULAR_RESPONSE_TO_PROSTAGLANDIN_E_STIMULUS	16	0	352	2	0.03370501696532313	1	GNG2 SFRP1
MAFA	GO	GO_GANGLION_DEVELOPMENT	16	0	352	2	0.03370501696532313	1	INSM1 TUBB3
MAFA	GO	GO_POSITIVE_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	16	0	352	2	0.03370501696532313	1	ARC CACNG4
MAFA	GO	GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_CELL_FATE_COMMITMENT	16	0	352	2	0.03370501696532313	1	NKX6-1 PAX6
MAFA	GO	GO_ACETYLCHOLINE_GATED_CHANNEL_COMPLEX	16	0	352	2	0.03370501696532313	1	CHRNA5 CHRNB2
MAFA	GO	GO_TROPOMYOSIN_BINDING	16	0	352	2	0.03370501696532313	1	TMOD1 TMOD2
MAFA	GO	GO_RETINOL_BINDING	16	0	352	2	0.03370501696532313	1	RBP1 RBP2
ZFP69B	GO	GO_REGULATION_OF_LIPASE_ACTIVITY	101	0	55	2	0.03372082275802557	1	APOA1 AVPR1B
FEV	GO	GO_GTPASE_ACTIVITY	326	0	389	12	0.03372193839251458	1	GNAO1 GNG2 GNG4 RASD1 REM2 RGS11 RGS16 RGS4 RGS9 RRAGD TUBA1A TUBB3
SPIB	GO	GO_LEUKOCYTE_MIGRATION	514	0	275	13	0.03373288039565048	1	CCL19 CD200 DOCK8 FCAMR FFAR2 FOXJ1 FUT7 MDK MPP1 PDGFD PGF RET THBS4
PAX4	GO	GO_ANATOMICAL_STRUCTURE_MATURATION	234	0	147	5	0.033745956447551295	1	C1QL1 CDK5R2 DEFB1 FEV NKX6-1
MYT1	GO	GO_SMOOTH_MUSCLE_CONTRACTION	109	0	51	2	0.033749215563109836	1	CHRNA3 TACR3
MYT1	GO	GO_SPINAL_CORD_DEVELOPMENT	109	0	51	2	0.033749215563109836	1	ASCL1 GATA2
NEUROD2	GO	GO_HORMONE_METABOLIC_PROCESS	221	0	106	4	0.033766981695799836	1	AKR1B1 DHRS2 PCSK2 TTR
ST18	GO	GO_NEGATIVE_REGULATION_OF_BINDING	169	0	33	2	0.03377869052075577	1	DACT1 MAP2
TP73	GO	GO_CHEMICAL_HOMEOSTASIS	1213	0	94	11	0.033796327399532644	1	ATP1A3 ATP6V0E2 ENPP7 FABP5 GRIK5 LIPC MLLT11 NCS1 TMPRSS6 VGF WNK2
PBX3	GO	GO_PATTERN_SPECIFICATION_PROCESS	455	0	217	10	0.033798011328894484	1	DLL1 FOXJ1 HEY1 ISL1 LEFTY1 MAFB NDRG4 PAX6 PBX3 SFRP1
FOXP2	GO	GO_MICROTUBULE_DEPOLYMERIZATION	46	0	121	2	0.0337989202039406	1	NAV3 STMN2
MAFB	GO	GO_NEURON_FATE_COMMITMENT	67	0	351	4	0.03379960022519035	1	DLL1 FEV GATA2 NKX6-1
MAFB	GO	GO_CLATHRIN_BINDING	67	0	351	4	0.03379960022519035	1	CALY SYT2 SYT5 TRPC6
MAFB	GO	GO_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	67	0	351	4	0.03379960022519035	1	AKT3 DLL1 GATA2 S100A1
MAFB	GO	GO_REGULATION_OF_ORGANIC_ACID_TRANSPORT	67	0	351	4	0.03379960022519035	1	ADORA2A AGT AVPR1B CES1
TFCP2L1	GO	GO_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	312	0	361	11	0.033805858827544055	1	AHNAK ANK2 ANXA6 CACNA1C CACNA2D1 CACNB4 CACNG4 JPH4 NCS1 RGS9 TRPC7
SMAD9	GO	GO_RESPONSE_TO_ISCHEMIA	55	0	248	3	0.03381459284715416	1	CSF1R EIF4EBP1 KCNJ11
SMAD9	GO	GO_VITAMIN_B6_BINDING	55	0	248	3	0.03381459284715416	1	ALAS2 DDC PNPO
MAFA	GO	GO_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	98	0	352	5	0.03381496559822694	1	ANK2 CACNA1C CHGA KCNJ2 SLC8A1
PBX3	GO	GO_METALLOENDOPEPTIDASE_ACTIVITY	108	0	217	4	0.033820729634903124	1	ADAM12 ADAMTSL2 MEP1B MMP2
NEUROD1	GO	GO_MEMBRANE_REGION	343	0	135	6	0.0338653676455799	1	ADCY2 ARC CHRNA3 KCNMA1 RET TMEM190
ISL1	GO	GO_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	41	0	136	2	0.03386996442075807	1	GNAO1 RGS4
NEUROG3	GO	GO_POSITIVE_REGULATION_OF_TRANSPORT	944	0	246	19	0.033871509704201386	1	APBB1 AVPR1B BAIAP3 CACNA2D1 CACNG4 CADPS CSF1R ENPP7 FGF14 GHRL ISL1 KCNH2 NCS1 RFX6 RGS9 SCN3B SCT STX1A TP73
NEUROG3	GO	GO_AMINE_METABOLIC_PROCESS	140	0	246	5	0.03387731173850528	1	BHMT DDC SRM TACR3 TPH1
LMX1A	GO	GO_REGULATION_OF_CELLULAR_LOCALIZATION	1011	0	276	22	0.033885531842483885	1	ANK2 BSN CACNA1C CNIH2 CPLX1 DPP10 FGF14 GATA2 GRIK5 KCNAB2 MAP2 MX2 NDRG4 PCDH17 RAPGEF4 SLC30A4 SLC30A8 STX1A STXBP5L SYN1 SYP TRPM2
TFCP2L1	GO	GO_POSITIVE_REGULATION_OF_BLOOD_PRESSURE	38	0	361	3	0.03390159369322698	1	AGT CARTPT TAC3
TFCP2L1	GO	GO_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	38	0	361	3	0.03390159369322698	1	APOA1 LIMS2 MDK
NR4A3	GO	GO_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	49	0	279	3	0.03390525978575698	1	C2CD4A C2CD4B FUT7
NR4A3	GO	GO_CHOLESTEROL_BINDING	49	0	279	3	0.03390525978575698	1	APOA1 APOC3 SYP
NR4A3	GO	GO_RESPONSE_TO_EXTRACELLULAR_STIMULUS	507	0	279	13	0.03391422099156072	1	APOA1 BRSK1 BRSK2 CLPS GIP MAP1B NPY PRKCG SCT SLC38A3 SPP1 SST VGF
RFX6	GO	GO_RECEPTOR_MEDIATED_ENDOCYTOSIS	327	0	260	9	0.03391699983572294	1	APOA1 ARC CACNG4 CALY DLL1 DNM3 LRP3 MX2 SNAP25
MYT1	GO	GO_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	268	0	51	3	0.03392436283094513	1	CES1 FFAR3 SYT4
MAFB	GO	GO_ION_CHANNEL_BINDING	132	0	351	6	0.033927392284623825	1	ANK2 KCNAB2 KCNJ11 SCN3B SLC8A1 STX1A
ASCL2	GO	GO_POSTSYNAPTIC_DENSITY_MEMBRANE	92	0	148	3	0.033928010761295035	1	ADCY1 ARC PRRT2
ZNF846	GO	GO_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS	1094	0	241	21	0.033935211957512035	1	AGT C2CD4A C2CD4B CCR6 EPHA4 FUT7 GRIN1 IFIT1 MDK MPP1 MUC17 MUC2 MUC3A MUC5B NEAT1 PDE2A PGF PRKCG PTPN22 RTN4RL1 THBS4
INSM1	GO	GO_NEURON_PROJECTION_GUIDANCE	285	0	48	3	0.03394117051023493	1	CELSR3 GAP43 NCAM1
PAX6	GO	GO_RESPONSE_TO_PEPTIDE	536	0	264	13	0.033941695158095087	1	ATP1A3 ATP6V0E2 CACNA2D1 EIF4EBP1 FUT7 GIP HHEX MMP2 NKX6-1 PTPN22 PTPRN QDPR VGF
ONECUT1	GO	GO_NEUROTRANSMITTER_SECRETION	175	0	134	4	0.033951119941558416	1	CACNA1B CACNB2 CPLX2 SNAP25
GATA2	GO	GO_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	1042	0	238	20	0.03397218152898884	1	ADCY1 ADORA2A ARNT2 CEP290 CSF1R DSCAML1 EML1 EPHA4 FOXJ1 ID4 ISL1 KCNK3 MAP2 MAST1 NDRG4 RTN4RL1 SEZ6 SPTBN4 SSTR1 VCAN
FOXJ1	GO	GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS	1853	0	102	16	0.033978021191461316	1	APBB1 EPHA4 FFAR2 GCH1 GHRL KSR2 PAX6 PDGFD PPP1R16B RGS14 SMTNL2 SPON2 SYT2 TOX TRPC6 UCP2
SPIB	GO	GO_RESPONSE_TO_INORGANIC_SUBSTANCE	568	0	275	14	0.03399015986635334	1	ADCY1 AKR1B1 APBB1 APOA4 CCL19 GCH1 KHK MAP1B PDGFD SLC30A4 SLC30A8 SLC8A1 SYT2 SYT5
MAFA	GO	GO_NEGATIVE_REGULATION_OF_JNK_CASCADE	39	0	352	3	0.03399936513193802	1	MAPK8IP1 PTPN22 SFRP1
MAFA	GO	GO_CHANNEL_INHIBITOR_ACTIVITY	39	0	352	3	0.03399936513193802	1	ANKRD36C KCNMB2 WNK2
MAFA	GO	GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	39	0	352	3	0.03399936513193802	1	ANK2 CACNA2D1 S100A1
MAFA	GO	GO_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	39	0	352	3	0.03399936513193802	1	CLIP3 MAP2 STMN2
NHLH1	GO	GO_RESPONSE_TO_ALKALOID	104	0	131	3	0.03399968255469432	1	DDC GRIN1 TACR3
POU5F1	GO	GO_PLASMA_MEMBRANE_REGION	1235	0	104	12	0.03401133742053619	1	ADCY1 ANK2 DNM3 DOCK8 DST GABRP KCTD12 PLEKHO1 S100G SLC26A7 SYNE2 TACR3
NR4A3	GO	GO_ADHERENS_JUNCTION	166	0	279	6	0.0340287877553338	1	CCDC85B CDHR3 EPHA4 IGSF21 SPTBN4 WNK3
SIM1	GO	GO_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	195	0	70	3	0.034038324813991605	1	ACE CSH2 IGF2
SIM1	GO	GO_T_CELL_PROLIFERATION	195	0	70	3	0.034038324813991605	1	CCL19 CLEC4G IGF2
ISL1	GO	GO_SYNAPSE_ORGANIZATION	433	0	136	7	0.03404864143802466	1	BSN C1QL1 CACNB4 LRRTM3 NFASC NRXN2 PCDH17
FEV	GO	GO_NEGATIVE_REGULATION_OF_GROWTH	254	0	389	10	0.03405767538835924	1	AGT APBB1 CCDC85B GNG4 MAP2 NKD1 RGS4 SEMA6B SFRP1 SPP1
EBF3	GO	GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	187	0	73	3	0.0340657449770605	1	ARX GHRL SPTBN4
EBF3	GO	GO_REGULATION_OF_BLOOD_PRESSURE	187	0	73	3	0.0340657449770605	1	AGT CES1 NPPB
SIM1	GO	GO_PLASMA_MEMBRANE_REGION	1235	0	70	9	0.03406789301492652	1	BST2 CACNG7 GABRA1 GRIK3 LRRTM3 PCDH17 SLC26A7 TACR3 UNC13A
SMAD9	GO	GO_PATTERN_SPECIFICATION_PROCESS	455	0	248	11	0.034071805441048375	1	CCDC39 DCHS1 DSCAML1 HEY1 HHEX LEFTY1 LMX1B MAFB NDRG4 NKD1 PBX3
POU2F2	GO	GO_REGULATION_OF_ACTION_POTENTIAL	57	0	98	2	0.03407194619638987	1	CACNA2D1 KCNAB2
