TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
MAFA	GO	GO_CLATHRIN_BINDING	67	up	295	3	0.08327676122458816	1	NCALD SYT2 SYT5
TFCP2L1	GO	GO_OVULATION_CYCLE	69	down	134	2	0.08327772659852195	1	MDK PTPRN
ETV1	GO	GO_MESENCHYME_DEVELOPMENT	290	up	299	8	0.08328060233311518	1	ANXA6 DCHS1 HEY1 ISL1 MAD2L2 RET SEMA6B SFRP1
ARX	GO	GO_GLIAL_CELL_DIFFERENTIATION	230	up	194	5	0.08328195134194649	1	EPHA4 ID4 MDK NKX6-1 PAX6
ARX	GO	GO_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	230	up	194	5	0.08328195134194649	1	APOA1 LIMCH1 MAP1B SFRP1 STMN2
LMX1B	GO	GO_GLUTAMATERGIC_SYNAPSE	361	down	88	4	0.08328536579117518	1	CPT1C FRMPD4 P2RX6 STX1A
TFCP2L1	GO	GO_ORGANELLE_LOCALIZATION	649	down	134	8	0.08329091855025106	1	BRSK1 CEP290 HOOK3 MAP6 NDRG4 SYN1 SYNE2 UCHL1
RFX6	GO	GO_RESPONSE_TO_PEPTIDE	536	up	246	11	0.0833016276480959	1	ATP1A3 CACNA1A EPHA4 GCK GHRL HHEX MAP1B MMP2 PTPRN QDPR VGF
SOX4	GO	GO_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	404	up	179	7	0.08330710434716737	1	AGAP11 FOXJ1 RGS5 RGS9 TBC1D3C TBC1D8B USP6
MAFA	GO	GO_RESPONSE_TO_OXYGEN_LEVELS	395	up	295	10	0.08330982577566115	1	ASCL2 B3GAT1 CBFA2T3 CHRNB2 KCNK3 MALAT1 PGF SFRP1 SLC8A1 UCP2
NEUROD1	GO	GO_MUSCLE_CELL_PROLIFERATION	244	up	130	4	0.0833187759638565	1	AGT AKR1B1 MMP2 TP73
AEBP1	GO	GO_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION	226	up	41	2	0.08332174864031094	1	FFAR1 NKX6-1
ZNF382	GO	GO_MICROTUBULE_BINDING	265	up	35	2	0.08332349789787896	1	DCX DST
PAX4	GO	GO_CELL_JUNCTION_ORGANIZATION	713	down	28	3	0.0833293931437753	1	CSF1R GPBAR1 KIF1A
ARNT2	GO	GO_CELL_JUNCTION_ORGANIZATION	713	down	28	3	0.0833293931437753	1	CHRNB2 DNM3 PARD6A
ZNF492	GO	GO_DISTAL_AXON	309	up	64	3	0.08333012379287019	1	CPLX1 MAP2 MAP3K12
CCDC17	GO	GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX	688	up	29	3	0.08333347061187468	1	ABCC9 CATSPER2 SHISA9
HIC1	GO	GO_PLASMA_MEMBRANE_PROTEIN_COMPLEX	688	down	29	3	0.08333347061187468	1	ABCC9 SHISA9 STX1A
ASCL1	GO	GO_REGULATION_OF_INTRACELLULAR_TRANSPORT	357	up	89	4	0.08333819935014108	1	BRSK2 CNIH2 MX2 TP73
ARX	GO	GO_CELL_GROWTH	490	down	65	4	0.08334066652761585	1	PAK6 RGS4 SPP1 SYT2
TFCP2L1	GO	GO_LONG_TERM_SYNAPTIC_POTENTIATION	87	up	227	3	0.08335662296428836	1	ADCY1 EPHA4 GIP
TFCP2L1	GO	GO_POSITIVE_REGULATION_OF_CELL_DIVISION	87	up	227	3	0.08335662296428836	1	PDGFD PGF SSTR5
MYT1	GO	GO_METALLOPEPTIDASE_ACTIVITY	189	up	49	2	0.08336478944935899	1	ADAMTS2 ECEL1
SPIB	GO	GO_REGULATION_OF_TISSUE_REMODELING	91	up	217	3	0.08336653841469077	1	AGT MDK SPP1
SPIB	GO	GO_PHOSPHOLIPID_TRANSPORT	91	up	217	3	0.08336653841469077	1	APOA1 APOA4 APOC3
SPIB	GO	GO_RESPONSE_TO_DOPAMINE	91	up	217	3	0.08336653841469077	1	CALY GNAO1 GNG2
PBX3	GO	GO_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	517	up	168	8	0.08336898874617216	1	BRSK2 CHRNA3 DNM3 EPHA4 GPC2 HECW2 LZTS1 SFRP1
ZFP69B	GO	GO_REGULATION_OF_VASCULATURE_DEVELOPMENT	444	down	21	2	0.08338736498532406	1	PDGFD S100A1
ZNF846	GO	GO_ACTIN_FILAMENT_BASED_MOVEMENT	153	up	129	3	0.0833963037527905	1	KCNJ2 LIMCH1 SYNE2
SIX2	GO	GO_SYNAPTIC_TRANSMISSION_GABAERGIC	48	up	193	2	0.08339873927533792	1	GABRA1 TAC1
SIX2	GO	GO_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	48	up	193	2	0.08339873927533792	1	EPHA4 SCGN
SIX2	GO	GO_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	48	up	193	2	0.08339873927533792	1	CLEC4G FOXJ1
SIX2	GO	GO_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT	48	up	193	2	0.08339873927533792	1	CCDC39 CNIH2
SIX2	GO	GO_NEUTRAL_LIPID_CATABOLIC_PROCESS	48	up	193	2	0.08339873927533792	1	FABP5 LIPC
FOXP2	GO	GO_CELL_MORPHOGENESIS	1041	up	84	8	0.08340212495056942	1	CRMP1 CSF1R GFRA1 LGR6 MAP2 NFASC STRC SYT2
FOXP2	GO	GO_CELLULAR_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1220	up	84	9	0.08343301653718638	1	BAIAP3 CSH1 CSH2 EIF4EBP1 GCH1 GCK GNG2 SSTR3 TRPM2
LMX1A	GO	GO_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	1198	down	27	4	0.08344759539796898	1	ENPP2 LZTS1 SPARC TRPC6
ZNF492	GO	GO_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	1142	up	64	7	0.08346138376934298	1	CACNA1C CCDC125 DEFB1 MALAT1 MAP2 NDRG4 SEMA6B
ASCL1	GO	GO_SYNAPTIC_VESICLE_MEMBRANE	104	up	89	2	0.08347334504643977	1	SV2B SYT5
ASCL1	GO	GO_RESPONSE_TO_ALKALOID	104	up	89	2	0.08347334504643977	1	CHRNB2 DDC
ASCL1	GO	GO_REGULATION_OF_HEART_RATE	104	up	89	2	0.08347334504643977	1	GCH1 KCNJ2
ASCL1	GO	GO_T_CELL_MEDIATED_IMMUNITY	104	up	89	2	0.08347334504643977	1	CD70 FUT7
EBF3	GO	GO_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	147	up	63	2	0.08348053354872675	1	ADORA2A GPR119
ETV1	GO	GO_IMPORT_ACROSS_PLASMA_MEMBRANE	157	down	59	2	0.083486679209955	1	KCNJ3 WNK2
GATA2	GO	GO_NUCLEAR_ENVELOPE	473	down	42	3	0.08350710928504823	1	CLGN MX2 P2RX6
NEUROG3	GO	GO_BONE_DEVELOPMENT	203	up	220	5	0.08353202662338799	1	ANXA6 DCHS1 GHRL KIT SPARC
HIC1	GO	GO_DEFENSE_RESPONSE_TO_VIRUS	258	up	36	2	0.08354986076607895	1	BST2 IFNE
HIC1	GO	GO_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	258	up	36	2	0.08354986076607895	1	CDKN1C FBN1
TET1	GO	GO_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	258	up	36	2	0.08354986076607895	1	BRSK2 EPHA4
GATA2	GO	GO_EPITHELIUM_DEVELOPMENT	1329	up	196	19	0.08356934485757816	1	AGT BRSK1 CELSR3 CEP290 CES1 DACT1 EPHA4 FOXJ1 GPC6 ID4 NDRG4 PDE2A PGF PPP1R16B STRC TFCP2L1 TMEFF2 TMOD1 UPK2
TFCP2L1	GO	GO_LEUKOCYTE_MIGRATION	514	up	227	10	0.08357872875452177	1	CHGA CSF1R FOXJ1 FUT7 KIT MPP1 PDGFD PGF PODXL2 RET
HHEX	GO	GO_PROTEIN_POLYMERIZATION	300	up	31	2	0.08358119580243195	1	NAV3 TUBB4A
NR4A3	GO	GO_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	42	up	221	2	0.08358595438875471	1	SCT WNK3
NR4A3	GO	GO_CELL_CORTEX_REGION	42	up	221	2	0.08358595438875471	1	BSN UNC13A
FEV	GO	GO_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	42	up	221	2	0.08358595438875471	1	GHRL SCT
FEV	GO	GO_NEUROTRANSMITTER_UPTAKE	42	up	221	2	0.08358595438875471	1	SLC18A1 SNAP25
FEV	GO	GO_REGULATION_OF_NEUTROPHIL_MIGRATION	42	up	221	2	0.08358595438875471	1	FUT7 THBS4
E2F7	GO	GO_HEART_PROCESS	297	down	107	4	0.08360152307175439	1	CACNA1C CACNG6 GCH1 KCNJ11
EBF3	GO	GO_PROTEIN_DOMAIN_SPECIFIC_BINDING	714	up	63	5	0.0836035627185916	1	GATA2 KCNH2 MUC17 PAX6 PRRT2
ONECUT1	GO	GO_RESPONSE_TO_OSMOTIC_STRESS	85	up	109	2	0.0836082719927842	1	KCNMA1 NFAT5
ZNF519	GO	GO_PROTEIN_LOCALIZATION_TO_SYNAPSE	85	up	109	2	0.0836082719927842	1	CNIH2 NRXN2
ZNF519	GO	GO_NATURAL_KILLER_CELL_ACTIVATION	85	up	109	2	0.0836082719927842	1	IFNE PTPN22
ZNF519	GO	GO_RESPONSE_TO_OSMOTIC_STRESS	85	up	109	2	0.0836082719927842	1	NFAT5 SLC12A5
ZNF519	GO	GO_RECYCLING_ENDOSOME_MEMBRANE	85	up	109	2	0.0836082719927842	1	BAIAP3 SYT5
HIC1	GO	GO_PROTEIN_HETERODIMERIZATION_ACTIVITY	321	down	29	2	0.08364112262940782	1	RRAGD SYT5
PBX3	GO	GO_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS	189	up	168	4	0.08364455217993183	1	APOA1 APOC3 ATCAY FABP5
FEV	GO	GO_METALLOPEPTIDASE_ACTIVITY	189	down	168	4	0.08364455217993183	1	ADAMTSL2 CPE DPEP1 MYSM1
SOX4	GO	GO_ALCOHOL_BINDING	86	down	230	3	0.08365016521480162	1	ANXA6 RBP2 SYP
SOX4	GO	GO_POSITIVE_REGULATION_OF_AXONOGENESIS	86	down	230	3	0.08365016521480162	1	MAP1B MAP6 TUBB2B
SOX4	GO	GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_DIAMETER	86	down	230	3	0.08365016521480162	1	AGT CHGA KCNMB2
PBX3	GO	GO_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY	347	up	168	6	0.08365622337052536	1	BRSK2 RGS14 RGS16 RGS4 SGSM1 STXBP5L
POU5F1	GO	GO_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	673	up	87	6	0.08366870379593505	1	ACOT7 ADCY1 ADCY2 BGN MUC2 MUC3A
LMX1A	GO	GO_ANATOMICAL_STRUCTURE_MATURATION	234	up	249	6	0.08367095483760223	1	ACTL6B C1QL1 CEND1 GATA2 SPTBN4 TFCP2L1
HEYL	GO	GO_BIOLOGICAL_ADHESION	1481	up	22	4	0.08368244568654215	1	ADORA2A CCL19 CELSR3 IGF2
ZNF519	GO	GO_MAINTENANCE_OF_LOCATION_IN_CELL	216	down	43	2	0.08369545705821013	1	ANXA6 GRIK5
ISL1	GO	GO_CATION_TRANSPORT	1181	down	50	6	0.08369565109595711	1	AGT CACNA1C KCNJ3 RGS4 SNAP25 TRPM2
PAX6	GO	GO_GLIAL_CELL_DEVELOPMENT	122	down	76	2	0.08370000516415743	1	DLL1 MDK
FOXJ1	GO	GO_HORMONE_ACTIVITY	122	up	76	2	0.08370000516415743	1	CSH1 INS-IGF2
FOXJ1	GO	GO_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE	122	up	76	2	0.08370000516415743	1	CHRNB2 EPHA4
FOXJ1	GO	GO_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY	122	up	76	2	0.08370000516415743	1	PLEKHH2 TMOD2
ONECUT1	GO	GO_VACUOLE	802	down	25	3	0.08373989884121014	1	AKR1B1 GPC6 TTR
NR4A3	GO	GO_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	160	down	58	2	0.08374129647307815	1	APOA1 LCP1
SPIB	GO	GO_SPECIFIC_GRANULE	160	down	58	2	0.08374129647307815	1	CEP290 KCNAB2
POU5F1	GO	GO_RIBONUCLEOTIDE_BINDING	1899	up	87	13	0.08374174329341544	1	ACBD7 ACOT7 ADCY1 ADCY2 CLCN4 DNAH11 DNM3 KHK KIF5A PNPO RAB3C UBE2S WNK2
ZNF883	GO	GO_EXOCYTOSIS	914	up	22	3	0.08375141678705156	1	ADORA2A RAB26 SPARC
NHLH1	GO	GO_PROTEIN_DIMERIZATION_ACTIVITY	1023	up	100	9	0.0837667335649891	1	ACOT7 CAMK2B CSF1R HES4 HHEX ID4 KCNH2 PNPO SRM
LMX1B	GO	GO_REGULATION_OF_PROTEIN_LOCALIZATION	994	down	88	8	0.08376916217373676	1	CEP290 GIP GPC2 ISL1 KCNAB2 SLC30A8 STX1A UCN3
RFX6	GO	GO_REGULATION_OF_DEVELOPMENTAL_GROWTH	353	up	246	8	0.08376923929455082	1	DLL1 GHRL MAP1B MAP2 NKD1 SFRP1 SPTBN4 TP73
ZNF492	GO	GO_LEARNING	145	up	64	2	0.0837784135230415	1	NDRG4 PAK6
ASCL2	GO	GO_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	172	up	115	3	0.08379246441466925	1	CDH22 DCHS1 KCNAB2
ASCL2	GO	GO_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	172	up	115	3	0.08379246441466925	1	CSF1R KCNAB2 TP73
PAX6	GO	GO_MEMBRANE_FUSION	169	up	188	4	0.0837932883253415	1	CPLX1 CPLX2 GRIK5 SNAP25
PAX6	GO	GO_HEPARIN_BINDING	169	up	188	4	0.0837932883253415	1	APLP1 LIPC RTN4RL1 THBS4
FOXJ1	GO	GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION	591	up	76	5	0.0837950254068458	1	CCDC39 HOOK3 PAX6 RGS14 SYNE2
ETV1	GO	GO_T_CELL_PROLIFERATION	195	up	299	6	0.0838177429594138	1	CCL19 CD70 DOCK8 MAPK8IP1 PTPN22 SCGB1A1
E2F7	GO	GO_PHOSPHATASE_BINDING	194	up	102	3	0.08382670920969759	1	CSF1R EIF4EBP1 SPTBN4
ARX	GO	GO_NEUTROPHIL_CHEMOTAXIS	102	up	194	3	0.08382670921548319	1	JAM3 MDK MPP1
ARX	GO	GO_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION	102	up	194	3	0.08382670921548319	1	APOA1 LIMCH1 SFRP1
ARX	GO	GO_DENDRITIC_SPINE_DEVELOPMENT	102	up	194	3	0.08382670921548319	1	EPHA4 KIF1A PAK3
ARX	GO	GO_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	102	up	194	3	0.08382670921548319	1	DST LIMCH1 SFRP1
PAX4	GO	GO_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	78	up	119	2	0.08385876468728726	1	ARC DNM3
LMX1B	GO	GO_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION	225	down	88	3	0.08386087799039599	1	DLL1 ISL1 LMX1A
E2F7	GO	GO_MIDBRAIN_DEVELOPMENT	91	up	102	2	0.08387521632386807	1	CCDC14 S100A1
E2F7	GO	GO_REGULATION_OF_TISSUE_REMODELING	91	up	102	2	0.08387521632386807	1	CARTPT CSF1R
E2F7	GO	GO_BONE_REMODELING	91	up	102	2	0.08387521632386807	1	CARTPT CSF1R
E2F7	GO	GO_RESPONSE_TO_DOPAMINE	91	up	102	2	0.08387521632386807	1	GNAO1 RGS9
E2F7	GO	GO_METANEPHROS_DEVELOPMENT	91	up	102	2	0.08387521632386807	1	FBN1 FOXJ1
NEUROG3	GO	GO_PROTEOGLYCAN_METABOLIC_PROCESS	90	up	220	3	0.08387561203249982	1	CHST10 SPOCK3 VCAN
NEUROG3	GO	GO_MODIFIED_AMINO_ACID_BINDING	90	up	220	3	0.08387561203249982	1	ANXA6 GAP43 SYT2
ZNF382	GO	GO_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	570	up	35	3	0.08388270160130928	1	GPC2 NKX6-1 SYT2
E2F7	GO	GO_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	312	up	102	4	0.08388468633122059	1	ANXA6 CACNB2 RGS9 S100A1
ZNF846	GO	GO_REGULATION_OF_HORMONE_LEVELS	522	down	112	6	0.08389875882071918	1	AGT AKR1B1 ECE2 KCNJ11 SSTR5 VGF
GATA2	GO	GO_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	101	up	196	3	0.08390020020395572	1	CNIH2 GRIK5 SSTR1
GATA2	GO	GO_CELL_FATE_SPECIFICATION	101	up	196	3	0.08390020020395572	1	FEV ISL1 POU5F1
GATA2	GO	GO_REGULATION_OF_LIPASE_ACTIVITY	101	up	196	3	0.08390020020395572	1	AGT APOA1 LIPC
GATA2	GO	GO_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	101	up	196	3	0.08390020020395572	1	ANK2 CACNA1C JPH4
ZFP69B	GO	GO_POSITIVE_REGULATION_OF_GROWTH	274	up	34	2	0.08392560166197782	1	SYT2 TAF9B
NHLH1	GO	GO_LOCOMOTORY_BEHAVIOR	198	up	100	3	0.08393450499421196	1	CEND1 PAK6 SEZ6
ZNF846	GO	GO_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	72	up	129	2	0.0839351362116525	1	SFRP1 TPH1
ZNF846	GO	GO_MYOSIN_BINDING	72	up	129	2	0.0839351362116525	1	LIMCH1 STXBP5L
KCNIP3	GO	GO_TRANS_GOLGI_NETWORK	245	up	38	2	0.0839366828889806	1	HLA-DQA2 PCSK1N
POU2F2	GO	GO_CIRCULATORY_SYSTEM_PROCESS	576	up	78	5	0.08393964752436667	1	BRS3 CACNA2D1 CACNB4 KCNJ3 KCNMB2
HLF	GO	GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	169	up	55	2	0.08394870182458736	1	COL14A1 FBN1
HLF	GO	GO_MEMBRANE_FUSION	169	up	55	2	0.08394870182458736	1	DNM3 SNAP25
HLF	GO	GO_MOVEMENT_IN_HOST_ENVIRONMENT	169	up	55	2	0.08394870182458736	1	CDHR3 NCAM1
TFCP2L1	GO	GO_SH2_DOMAIN_BINDING	41	up	227	2	0.08395249719011466	1	KIT SYP
TFCP2L1	GO	GO_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	41	up	227	2	0.08395249719011466	1	GNAO1 RGS9
TFCP2L1	GO	GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	41	up	227	2	0.08395249719011466	1	KCNAB2 MAP1A
NHLH1	GO	GO_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT	1042	down	31	4	0.08395512412105954	1	CCDC39 GRIN1 MAST1 SSTR1
ISL1	GO	GO_ACTIVATION_OF_GTPASE_ACTIVITY	108	up	86	2	0.083963929280368	1	TBC1D3C TBC1D8B
ISL1	GO	GO_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	108	up	86	2	0.083963929280368	1	ASCL1 GATA2
ISL1	GO	GO_REGULATION_OF_HORMONE_LEVELS	522	up	86	5	0.0839662959360502	1	AKR1B1 BAIAP3 GPR119 PCSK1 PCSK1N
LMX1B	GO	GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	1466	up	178	19	0.08398280588782325	1	AKT3 APBB1 CAMK2B ENPP2 EPHA4 INSM1 LRP3 MAP6 MDK NDRG4 NEGR1 NKX2-2 PPP1R16B SFRP1 SYT2 TOX TPH1 TRPC6 TUBB2B
GRHL3	GO	GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1375	up	7	2	0.08398412425074198	1	ARHGEF25 ECEL1
HEY1	GO	GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	1375	down	7	2	0.08398412425074198	1	CARTPT GABRB3
ETV1	GO	GO_VESICLE_ORGANIZATION	340	up	299	9	0.08398559033728525	1	BAIAP3 CNIH2 CPLX2 DNM3 GRIK5 HOOK3 PRRT2 PTPRN SYP
NHLH1	GO	GO_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX	301	down	31	2	0.08405821576263417	1	GABBR2 GRIN1
NHLH1	GO	GO_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	301	down	31	2	0.08405821576263417	1	ATOH8 CCR6
SOX4	GO	GO_EXOCYTOSIS	914	up	179	13	0.08406787661971338	1	ADCY1 APOA1 BRSK2 CHRNB2 KCNAB2 LIN7A PRRT2 RAPGEF4 SPARC SYT2 SYT5 TRPM2 TTR
FOXP2	GO	GO_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT	868	up	84	7	0.08406895148942484	1	CNGA3 DPP10 JPH4 KCNH7 TRPM2 UCP2 WNK2
ZNF846	GO	GO_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_MEMBRANE	83	down	112	2	0.08408363483265446	1	CADM3 EFNB3
ZNF492	GO	GO_MUSCLE_CELL_DIFFERENTIATION	390	down	51	3	0.08411270340082166	1	PLEKHO1 SGCD SLC8A1
SMAD9	GO	GO_MICROTUBULE_BASED_TRANSPORT	190	down	49	2	0.08411913708573804	1	CCDC39 SYNE2
PBX3	GO	GO_MICROTUBULE_BASED_TRANSPORT	190	down	49	2	0.08411913708573804	1	DST KIF1A
SOX4	GO	GO_SODIUM_ION_HOMEOSTASIS	52	up	179	2	0.08412119048883782	1	SLC8A1 TAC1
SOX4	GO	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	52	up	179	2	0.08412119048883782	1	CLEC4G FOXJ1
SOX4	GO	GO_ACTIVATION_OF_MAPKK_ACTIVITY	52	up	179	2	0.08412119048883782	1	CARTPT MAP3K12
INSM1	GO	GO_HOMEOSTATIC_PROCESS	1963	down	5	2	0.08413119904317812	1	IFIT1 MAP1A
ARX	GO	GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	48	up	194	2	0.08413773808381719	1	GATA2 MDK
ARX	GO	GO_PROTEIN_LOCALIZATION_TO_POSTSYNAPSE	48	up	194	2	0.08413773808381719	1	CPLX1 KIF5A
ARX	GO	GO_FACE_DEVELOPMENT	48	up	194	2	0.08413773808381719	1	CRISPLD1 MMP2
ARX	GO	GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	48	up	194	2	0.08413773808381719	1	MDK PDGFD
ARX	GO	GO_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT	48	up	194	2	0.08413773808381719	1	CCR6 MAP2
NR4A3	GO	GO_ISOPRENOID_METABOLIC_PROCESS	144	up	221	4	0.08413915887465961	1	CLPS GPC6 RBP1 TTR
NR4A3	GO	GO_POSITIVE_REGULATION_OF_CHEMOTAXIS	144	up	221	4	0.08413915887465961	1	CCR6 MDK PGF THBS4
FEV	GO	GO_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	144	up	221	4	0.08413915887465961	1	FFAR2 MAD2L2 PTPN22 SPON2
ZNF846	GO	GO_PROTEIN_KINASE_ACTIVITY	563	up	129	7	0.0841707716103205	1	EPHA4 MAP3K12 MAPK4 PAK6 PRKCG TSSK4 WNK3
ASCL2	GO	GO_BEHAVIOR	606	down	33	3	0.08418563200880547	1	NRXN2 PAK6 RGS14
MAFA	GO	GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	108	up	295	4	0.08421051784915035	1	APOA1 DST ITGBL1 LIMS2
MAFA	GO	GO_METALLOENDOPEPTIDASE_ACTIVITY	108	up	295	4	0.08421051784915035	1	ADAM12 ADAMTSL1 ADAMTSL2 MEP1B
MAFA	GO	GO_ACTIVATION_OF_GTPASE_ACTIVITY	108	up	295	4	0.08421051784915035	1	CCDC125 SGSM1 TBC1D3H USP6
E2F7	GO	GO_HYDROLASE_ACTIVITY_ACTING_ON_ACID_ANHYDRIDES	857	up	102	8	0.08422004359716495	1	GNAO1 KIF19 MDN1 REM2 RGS11 RGS5 RGS9 STARD9
NEUROD2	GO	GO_ACTIN_FILAMENT_BASED_PROCESS	804	down	25	3	0.08422708894195019	1	APOA1 KCNJ2 SCN3B
PBX3	GO	GO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	118	up	168	3	0.08422874717443096	1	CNIH2 EPHA4 GABRA1
PBX3	GO	GO_STEROL_TRANSPORT	118	up	168	3	0.08422874717443096	1	APOA1 APOC3 LIPC
PBX3	GO	GO_CLATHRIN_COATED_VESICLE_MEMBRANE	118	up	168	3	0.08422874717443096	1	AP3B2 NCALD SLC18A1
PBX3	GO	GO_UNFOLDED_PROTEIN_BINDING	118	up	168	3	0.08422874717443096	1	CLGN MDN1 SCG5
NEUROD2	GO	GO_SENSORY_SYSTEM_DEVELOPMENT	394	up	81	4	0.08423865880574088	1	MFAP2 SDK2 SMOC1 WNT9A
ARNT2	GO	GO_CATION_CHANNEL_ACTIVITY	334	down	28	2	0.08425897632266033	1	CHRNB2 KCNJ2
FOXJ1	GO	GO_CELL_BODY	592	up	76	5	0.0842595597546606	1	APBB1 CACNA1C EPHA4 GAP43 KCNN3
ETV1	GO	GO_GATED_CHANNEL_ACTIVITY	337	down	59	3	0.08426703531754387	1	CACNG6 KCNH7 KCNJ3
ARX	GO	GO_NEGATIVE_REGULATION_OF_CELL_ADHESION	301	up	194	6	0.08428429721364494	1	APOA1 FOXJ1 JAM3 MDK PTPN22 SCGB1A1
CSRNP3	GO	GO_TRANSPORTER_ACTIVITY	1199	up	8	2	0.08428760291870763	1	CACNB2 CLCN4
E2F7	GO	GO_LONG_TERM_SYNAPTIC_POTENTIATION	87	down	107	2	0.08428906481985898	1	ARC SNAP25
E2F7	GO	GO_NEURON_PROJECTION_CYTOPLASM	87	down	107	2	0.08428906481985898	1	AP3B2 MAP2
HES4	GO	GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	1081	up	42	5	0.08429975910407395	1	AGT CCDC85B CEND1 DLL3 HEY1
ZNF519	GO	GO_NEGATIVE_REGULATION_OF_RNA_BIOSYNTHETIC_PROCESS	1365	up	109	12	0.08432724793182678	1	HEY1 HHEX HMBOX1 ID4 KCNQ1OT1 MAD2L2 RASD1 RUNX1T1 SAMD11 SFRP1 TRIM66 ZNF846
ASCL1	GO	GO_REGULATION_OF_LEUKOCYTE_MIGRATION	212	down	44	2	0.08432799437284966	1	CCR6 PDGFD
ZNF382	GO	GO_RECEPTOR_COMPLEX	512	down	39	3	0.08433275894083847	1	GFRA3 GPR119 GRIK3
SIM1	GO	GO_ORGANOPHOSPHATE_ESTER_TRANSPORT	135	up	69	2	0.08434093898463146	1	APOA4 XKR7
ZFP69B	GO	GO_RESPONSE_TO_PEPTIDE_HORMONE	447	down	21	2	0.08435635356515248	1	EIF4EBP1 VGF
HEY1	GO	GO_RESPONSE_TO_PEPTIDE_HORMONE	447	up	21	2	0.08435635356515248	1	CSH2 IGF2
SPIB	GO	GO_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	43	up	217	2	0.08435799376140807	1	SYT2 SYT5
SPIB	GO	GO_NEGATIVE_REGULATION_OF_AXON_EXTENSION	43	up	217	2	0.08435799376140807	1	MAP2 SEMA6B
