TF	GeneSet_ID	GeneSetName	#Set genes	Direction	#TF targets	# in overlap	P_raw	P_adj	EnrichedGenes
ETV1	GO	GO_NEPHRON_DEVELOPMENT	143	0	326	5	0.09572563801927081	1	DCHS1 KIRREL3 MTSS1 PDGFD RET
SIM1	GO	GO_CELLULAR_ION_HOMEOSTASIS	679	0	69	5	0.0957439624781028	1	CACNB2 FFAR1 GATA2 TAC1 TRPA1
HES4	GO	GO_REGULATION_OF_DEFENSE_RESPONSE	747	0	45	4	0.0957482999434075	1	ADORA2A AGT C2CD4B SLC7A2
PAX6	GO	GO_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	200	0	233	5	0.09580108421879185	1	CHRNB2 GPBAR1 GRIN1 LIMCH1 NTRK2
PAX6	GO	GO_CALMODULIN_BINDING	200	0	233	5	0.09580108421879185	1	GRIN1 KCNN3 MAP6 MYO3A RGS4
PAX6	GO	GO_RESPONSE_TO_KETONE	200	0	233	5	0.09580108421879185	1	ADCY5 CRH GNG2 KCNJ11 SPP1
NHLH1	GO	GO_GASTRULATION	189	0	111	3	0.09581806237152424	1	ATOH8 COL12A1 NR4A3
ZNF519	GO	GO_NEGATIVE_REGULATION_OF_OSSIFICATION	83	0	121	2	0.09584726102129082	1	SFRP1 TPH1
ZNF519	GO	GO_ASTROCYTE_DIFFERENTIATION	83	0	121	2	0.09584726102129082	1	DLL1 ID4
ZNF519	GO	GO_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE	83	0	121	2	0.09584726102129082	1	CRYBA2 TMOD1
HHEX	GO	GO_CYTOKINE_ACTIVITY	234	0	43	2	0.09586314255661832	1	LEFTY1 SPP1
HMBOX1	GO	GO_MEMBRANE_REGION	343	0	136	5	0.0958692303067874	1	ADCY1 ADCY2 ANK2 RTN4RL1 TMEM190
RFX6	GO	GO_MEMBRANE_DOCKING	180	0	259	5	0.09590040625753748	1	CPLX2 RAB3C SNAP25 STX2 TUBB4A
SPIB	GO	GO_CYTOPLASMIC_SIDE_OF_MEMBRANE	188	0	248	5	0.09594287740619067	1	GNAO1 GNG2 GNG4 KCNAB2 PGM5
GATA2	GO	GO_KIDNEY_EPITHELIUM_DEVELOPMENT	142	0	235	4	0.09598734265448083	1	AGT BASP1 EPHA4 SIX2
ONECUT1	GO	GO_MUSCLE_STRUCTURE_DEVELOPMENT	681	0	154	9	0.09601435035192041	1	AGT ANK2 BASP1 CACNA2D2 FHL1 HLF PGM5 SLC8A1 TMOD1
ZFP69B	GO	GO_REGULATION_OF_CELLULAR_COMPONENT_SIZE	383	0	55	3	0.09603656895200507	1	ISLR2 SCT SPP1
RFX6	GO	GO_RESPONSE_TO_STEROID_HORMONE	346	0	259	8	0.09604198297497524	1	AIF1 ATP1A3 CNGA3 NEFL NKX2-2 NR4A3 SCGB1A1 SFRP1
MAFA	GO	GO_DIGESTION	141	0	331	5	0.09605859275138573	1	CRH PGA3 PGA5 SCT SST
MAFA	GO	GO_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	141	0	331	5	0.09605859275138573	1	JAM3 MAP2 STMN2 TMOD1 TMOD2
MAFA	GO	GO_ESTABLISHMENT_OF_CELL_POLARITY	141	0	331	5	0.09605859275138573	1	BRSK1 BRSK2 JAM3 MAP2 PAX6
ZFP69B	GO	GO_MUSCLE_CELL_DEVELOPMENT	183	0	55	2	0.09606691771185305	1	DNER RGS4
ZFP69B	GO	GO_REGULATION_OF_RESPONSE_TO_WOUNDING	183	0	55	2	0.09606691771185305	1	EPHA4 SPP1
ARNT2	GO	GO_REGULATION_OF_TRANSPORT	1856	0	91	13	0.09607605379653694	1	BAIAP3 BRSK2 CACNA1G CACNA1H CHRNB2 CPLX2 ITPR1 KCNAB2 KCNJ2 PRKCG SPTBN4 SRCIN1 SV2A
NEUROD2	GO	GO_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1868	0	99	14	0.09608630910604732	1	ADCY2 ADCY5 CRH FZD4 KIT KLB MAP3K12 MAPK10 NEK10 PPP1R16B PPP1R1A RET SH3RF3 SLC8A1
SETBP1	GO	GO_REGULATION_OF_PHOSPHORYLATION	1668	0	13	3	0.09609685386674016	1	CCNA1 CSH1 CSH2
PAX6	GO	GO_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION	786	0	233	14	0.09610690253147292	1	AIF1 ASCL2 ATOH8 CBFA2T3 CD200 DACH1 DHRS2 DLL1 MTSS1 PODN PROX1 SPEG SSTR3 TP73
HMBOX1	GO	GO_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	74	0	136	2	0.09616181101971755	1	ANK2 FGF14
HMBOX1	GO	GO_GLYCEROLIPID_CATABOLIC_PROCESS	74	0	136	2	0.09616181101971755	1	FABP5 LIPC
HMBOX1	GO	GO_CELL_CELL_CONTACT_ZONE	74	0	136	2	0.09616181101971755	1	ANK2 JAM3
SOX4	GO	GO_PEPTIDASE_ACTIVITY	626	0	396	18	0.09617802422278543	1	ADAM12 ADAMTSL1 CELA3A CLCA4 CPB1 CPE DPP10 MEP1B MMP13 PAPPA2 PCSK1 PCSK2 PGA3 PGA5 UCHL1 USP13 USP41 VASH2
PROX1	GO	GO_TRANSCRIPTION_REGULATOR_ACTIVITY	1987	0	11	3	0.09618415757342069	1	ASCL2 HHEX RFX6
HES4	GO	GO_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING	224	0	45	2	0.09618557320769772	1	ADORA2A RUNDC3A
LMX1A	GO	GO_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	1198	0	291	24	0.09618634348297994	1	ADAM12 AGT AKT3 BASP1 CAMK1 CELSR2 CELSR3 CPNE9 DACT1 ENPP2 EPHA4 GATA2 HECW2 ISL1 LZTS1 MAP2 NEFL PAK3 PALMD S100A1 SFRP1 SIX2 SRCIN1 TUBB2B
ARX	GO	GO_COATED_VESICLE_MEMBRANE	183	0	255	5	0.09620221894934189	1	AP3B2 FZD4 GAD2 HLA-DQA2 SLC18A1
AEBP1	GO	GO_CARBOHYDRATE_HOMEOSTASIS	246	0	41	2	0.09621062504402245	1	CARTPT FFAR1
TET1	GO	GO_CARBOHYDRATE_HOMEOSTASIS	246	0	41	2	0.09621062504402245	1	BRSK2 PTPRN2
ONECUT1	GO	GO_SENSORY_PERCEPTION	985	0	154	12	0.09621880369580693	1	ASIC1 CACNB2 CRYBA2 EYA4 GABRB3 LHFPL4 MYO3A PAX6 SPTBN4 TRPA1 TRPM3 USH2A
ARX	GO	GO_SH3_DOMAIN_BINDING	131	0	255	4	0.09621888949727386	1	DTX1 GRIK5 PAK3 SIRPA
ASCL1	GO	GO_SMOOTHENED_SIGNALING_PATHWAY	142	0	148	3	0.09625045615642436	1	GPC2 SCUBE1 SCUBE3
ASCL1	GO	GO_KIDNEY_EPITHELIUM_DEVELOPMENT	142	0	148	3	0.09625045615642436	1	BASP1 DCHS1 DLL1
ETV1	GO	GO_REGULATION_OF_VESICLE_FUSION	31	0	326	2	0.0962530739862324	1	CPLX2 GRIK5
ETV1	GO	GO_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	31	0	326	2	0.0962530739862324	1	AK5 CTPS1
ETV1	GO	GO_PEPTIDYL_GLUTAMIC_ACID_MODIFICATION	31	0	326	2	0.0962530739862324	1	TTLL10 TTLL6
ETV1	GO	GO_POSITIVE_REGULATION_OF_T_CELL_MIGRATION	31	0	326	2	0.0962530739862324	1	AIF1 DOCK8
ETV1	GO	GO_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION	31	0	326	2	0.0962530739862324	1	CDK5R1 CDK5R2
FOXD4L5	GO	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	130	0	257	4	0.09625348326895777	1	ABCC4 ADH6 DHRS2 KCNAB2
ASCL2	GO	GO_CENTRIOLE	143	0	147	3	0.09630237175819867	1	CCDC78 CCDC88A DZIP1
SIM1	GO	GO_RESPONSE_TO_CALCIUM_ION	146	0	69	2	0.09630325245929816	1	SUCNR1 SYT4
MYT1	GO	GO_NERVOUS_SYSTEM_PROCESS	1462	0	52	7	0.09633365154659457	1	CHRNA3 MAPK8IP2 NPTX2 SCN3A SYT4 TRPA1 UCHL1
SPIB	GO	GO_NEGATIVE_REGULATION_OF_PHOSPHORYLATION	484	0	248	10	0.09635466606700427	1	ADORA2A AGT CBFA2T3 CDKN1C DUSP26 MAPK8IP1 PAX6 PTPRT SIRPA SLC8A1
NR4A3	GO	GO_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	694	0	287	15	0.09636655960892437	1	ADCY1 ADCY2 ADCY5 AGT CAMK1 CD200 CHRNA3 EPHA4 FZD4 INSRR MAP3K12 MAPK10 NTRK2 PROX1 TP73
RFX6	GO	GO_NEGATIVE_REGULATION_OF_JNK_CASCADE	39	0	259	2	0.09640907317612024	1	MAPK8IP1 SFRP1
RFX6	GO	GO_ACROSOME_REACTION	39	0	259	2	0.09640907317612024	1	CACNA1H STX2
RFX6	GO	GO_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS	39	0	259	2	0.09640907317612024	1	CAMK2B EPHA4
RFX6	GO	GO_EMBRYONIC_AXIS_SPECIFICATION	39	0	259	2	0.09640907317612024	1	BASP1 CXXC4
RFX6	GO	GO_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	39	0	259	2	0.09640907317612024	1	CERS1 DACH1
ZNF883	GO	GO_COAGULATION	349	0	29	2	0.09641124867540529	1	ADORA2A P2RX6
GATA2	GO	GO_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	319	0	235	7	0.09642207719151585	1	EPHA4 ID4 ISL1 MAP2 RAP1GAP2 RTN4RL1 STMN2
SMAD9	GO	GO_DIVALENT_INORGANIC_CATION_HOMEOSTASIS	511	0	235	10	0.09648383950660055	1	ADCY5 ANK2 CACNA1C GRIN2C GSTM2 ITPR1 KCNK3 NCS1 RIC3 SGCD
PLAG1	GO	GO_REGULATION_OF_CELL_DIVISION	171	0	59	2	0.09648587691332755	1	MAP9 PAX6
ETV1	GO	GO_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	230	0	326	7	0.09648726568671506	1	CCDC88A CDK5R1 EVL MAP1B PROX1 SFRP1 STMN2
POU2F2	GO	GO_MICROTUBULE_BASED_MOVEMENT	368	0	91	4	0.09649953725288352	1	DNAH14 MAP2 NEFL TTLL6
FOXJ1	GO	GO_RECEPTOR_REGULATOR_ACTIVITY	533	0	114	6	0.09653696549493418	1	CSH1 GHRL GIP INS-IGF2 LEFTY1 PDGFD
PAX4	GO	GO_NEUROINFLAMMATORY_RESPONSE	77	0	131	2	0.09654063786457301	1	ADCY1 CD200
PAX4	GO	GO_MICROTUBULE_POLYMERIZATION	77	0	131	2	0.09654063786457301	1	TPPP3 TUBB4A
PAX4	GO	GO_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT	77	0	131	2	0.09654063786457301	1	NTRK2 SH3TC2
NEUROD2	GO	GO_NUCLEAR_ENVELOPE	473	0	99	5	0.0965483070743709	1	DHRS2 NAV3 P2RX6 PRICKLE2 RAP1GAP2
GATA2	GO	GO_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	43	0	235	2	0.09655358857774166	1	CACNA1G STX1A
GATA2	GO	GO_CARBOXYPEPTIDASE_ACTIVITY	43	0	235	2	0.09655358857774166	1	CPB1 CPE
GATA2	GO	GO_ACID_SECRETION	43	0	235	2	0.09655358857774166	1	CES1 GHRL
GATA2	GO	GO_KINESIN_BINDING	43	0	235	2	0.09655358857774166	1	JAKMIP1 KIF5A
GATA2	GO	GO_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT	43	0	235	2	0.09655358857774166	1	ANK2 CACNA1C
HHEX	GO	GO_REGULATION_OF_NEUROTRANSMITTER_LEVELS	235	0	43	2	0.09655358858508789	1	CHRNA3 LIN7A
PAX4	GO	GO_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	357	0	131	5	0.09660625281197577	1	ADCY5 CACNA2D1 GRIN2C ITPR1 KCNK3
FOXD4L5	GO	GO_EXTRACELLULAR_MATRIX_DISASSEMBLY	82	0	257	3	0.096615188241014	1	MMP13 MMP2 SCUBE1
FOXD4L5	GO	GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT	82	0	257	3	0.096615188241014	1	EPHA4 NTRK2 SCN1B
ZNF519	GO	GO_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	174	0	121	3	0.0966210447294169	1	CNIH2 CRH RGS9
ZNF492	GO	GO_BONE_MINERALIZATION	116	0	87	2	0.09664106390926164	1	COL1A2 SLC8A1
ZNF492	GO	GO_LYMPHOCYTE_MIGRATION	116	0	87	2	0.09664106390926164	1	AIF1 DOCK8
HMBOX1	GO	GO_BASOLATERAL_PLASMA_MEMBRANE	246	0	136	4	0.09664600265757195	1	ABCC4 ANK2 LIN7A SLC14A1
HMBOX1	GO	GO_CARBOHYDRATE_HOMEOSTASIS	246	0	136	4	0.09664600265757195	1	ADCY5 FABP5 FFAR2 STXBP5L
EBF3	GO	GO_ACTIN_FILAMENT_BASED_MOVEMENT	153	0	66	2	0.0966747181115053	1	KCNH2 SCN3B
ZNF492	GO	GO_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	539	0	87	5	0.09669203131998483	1	MAP3K12 MAPK10 NEK10 PAK6 PROX1
SPIB	GO	GO_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	85	0	248	3	0.09670689471463112	1	HAP1 MAP1B MAP2
PLAG1	GO	GO_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	570	0	59	4	0.09674040808181306	1	EPHA4 FZD4 PAX6 UNC13A
NEUROD2	GO	GO_GOLGI_LUMEN	102	0	99	2	0.09674579593143329	1	GPC2 GPC6
ISL1	GO	GO_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	1967	0	119	17	0.09675694266213819	1	AGT ARNT2 ASCL1 AVPR1B BEX1 CAMK1 ETV1 GATA2 LMX1B MLLT11 PAX6 PBX3 PTPRN SIX2 SMAD9 SPAG8 ST18
POU5F1	GO	GO_MICROTUBULE_BUNDLE_FORMATION	101	0	100	2	0.09677808236234497	1	MAP2 TTLL6
POU5F1	GO	GO_REGULATION_OF_LIPASE_ACTIVITY	101	0	100	2	0.09677808236234497	1	LIPC NTRK2
NHLH1	GO	GO_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	91	0	111	2	0.09679028351705032	1	INSM1 TOX
NHLH1	GO	GO_RESPONSE_TO_DOPAMINE	91	0	111	2	0.09679028351705032	1	CALY RGS9
POU2F2	GO	GO_NEGATIVE_REGULATION_OF_DEPHOSPHORYLATION	111	0	91	2	0.09679028352216945	1	CSRNP3 SLC7A14
POU2F2	GO	GO_CHLORIDE_TRANSPORT	111	0	91	2	0.09679028352216945	1	CLCA4 SLC26A7
MAFA	GO	GO_SUPRAMOLECULAR_COMPLEX	1311	0	331	29	0.09680413962497991	1	AIF1 ANK2 CACNA1C COL1A2 DNAH11 DNAH14 EML5 FBN1 JAKMIP1 JAM3 KIF5A KRT4 LRRC49 MAP1A MAP2 MAP9 MTUS2 MYO3A NEFM PGM5 PRPH S100A1 SLC8A1 TEKT2 TMOD1 TMOD2 TPPP3 TTLL6 TTLL7
MAFB	GO	GO_PROTEIN_TYROSINE_KINASE_BINDING	98	0	342	4	0.09682263662325796	1	EPHA4 GRB14 SHC3 SIRPA
AEBP1	GO	GO_DENDRITE_DEVELOPMENT	247	0	41	2	0.09686960577536285	1	GRIN1 MAPK8IP2
TET1	GO	GO_DENDRITE_DEVELOPMENT	247	0	41	2	0.09686960577536285	1	EPHA4 SDK1
FEV	GO	GO_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION	29	0	350	2	0.09687744953691668	1	AGT RASD1
FEV	GO	GO_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	29	0	350	2	0.09687744953691668	1	MAFB SFRP1
FEV	GO	GO_RECEPTOR_SERINE_THREONINE_KINASE_BINDING	29	0	350	2	0.09687744953691668	1	CFC1 CFC1B
FEV	GO	GO_BHLH_TRANSCRIPTION_FACTOR_BINDING	29	0	350	2	0.09687744953691668	1	ASCL1 ISL1
FEV	GO	GO_CRANIAL_NERVE_MORPHOGENESIS	29	0	350	2	0.09687744953691668	1	CHRNB2 MAFB
TFCP2L1	GO	GO_PROTEIN_KINASE_C_SIGNALING	32	0	317	2	0.09690089186671302	1	SEZ6 SEZ6L
TFCP2L1	GO	GO_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	32	0	317	2	0.09690089186671302	1	GSTM2 ITPR1
TFCP2L1	GO	GO_REGULATION_OF_NEURON_PROJECTION_REGENERATION	32	0	317	2	0.09690089186671302	1	EPHA4 RTN4RL1
TFCP2L1	GO	GO_PROTEIN_CONTAINING_COMPLEX_REMODELING	32	0	317	2	0.09690089186671302	1	AGT LIPC
TFCP2L1	GO	GO_EXTRACELLULAR_TRANSPORT	32	0	317	2	0.09690089186671302	1	CCDC40 DNAH11
TFCP2L1	GO	GO_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	32	0	317	2	0.09690089186671302	1	CACNA1C GABBR2
TFCP2L1	GO	GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	32	0	317	2	0.09690089186671302	1	ADORA2A CACNG4
NR4A3	GO	GO_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	163	0	287	5	0.09690388866508481	1	MAP1B NAV3 SPTBN4 STMN2 TMOD1
ATOH8	GO	GO_NEUROGENESIS	1674	0	13	3	0.09690732146218695	1	ADORA2A KIT NEUROG3
ZNF846	GO	GO_RHYTHMIC_PROCESS	305	0	199	6	0.09694350417117636	1	CDK5R1 CRH FZD4 PRKCG PTPRN TPH1
ZNF382	GO	GO_OMEGA_PEPTIDASE_ACTIVITY	128	0	79	2	0.09694821397635855	1	UCHL1 USP41
ZFP69B	GO	GO_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	184	0	55	2	0.09695104940298505	1	ARHGAP24 CCDC88A
NHLH1	GO	GO_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	190	0	111	3	0.09696661999231493	1	C2CD4A C2CD4B KCNMA1
E2F7	GO	GO_POTASSIUM_CHANNEL_REGULATOR_ACTIVITY	53	0	191	2	0.09697975546909121	1	KCNIP3 WNK3
E2F7	GO	GO_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	53	0	191	2	0.09697975546909121	1	ID4 RUNX1T1
E2F7	GO	GO_MRNA_SPLICE_SITE_SELECTION	53	0	191	2	0.09697975546909121	1	CELF4 CELF5
ZNF846	GO	GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	106	0	199	3	0.09698887352428975	1	AGT AIF1 GRIN1
ISL1	GO	GO_PDZ_DOMAIN_BINDING	85	0	119	2	0.09700850778669134	1	CIT SSTR2
ISL1	GO	GO_CALCIUM_ION_IMPORT	85	0	119	2	0.09700850778669134	1	CACNA1C CACNA1E
ISL1	GO	GO_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	85	0	119	2	0.09700850778669134	1	AGT BASP1
ISL1	GO	GO_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	85	0	119	2	0.09700850778669134	1	MAP1A NAV3
HES4	GO	GO_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY	471	0	45	3	0.09700943135717055	1	ADORA2A AGT PCSK1N
NHLH1	GO	GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	302	0	111	4	0.09701156020156054	1	CDK5R1 INSM1 NPM2 TP73
PAX4	GO	GO_TRANSPORT_ALONG_MICROTUBULE	161	0	131	3	0.09702069704522887	1	CNIH2 KIF1A UCHL1
PAX4	GO	GO_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	161	0	131	3	0.09702069704522887	1	CACNA2D1 FGF14 KCNJ11
POU5F1	GO	GO_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_CYTOPLASM	211	0	100	3	0.0970222566443475	1	DNAH11 KIF5A MAP2
RFX6	GO	GO_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	405	0	259	9	0.0970846865059195	1	ANK2 CCDC88A CDK5R1 HCN4 JAM3 PPM1E SFRP1 SPTBN4 TMOD1
KCNIP3	GO	GO_RNA_POLYMERASE_II_SPECIFIC_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING	267	0	38	2	0.09710950903116244	1	BEX1 DUSP26
KCNIP3	GO	GO_REGULATION_OF_HORMONE_SECRETION	267	0	38	2	0.09710950903116244	1	CARTPT TAC1
SIX2	GO	GO_NON_MOTILE_CILIUM	166	0	282	5	0.09711996435169878	1	FAM161A GPR83 KIAA1549 TTLL6 VCAN
SIX2	GO	GO_ADHERENS_JUNCTION	166	0	282	5	0.09711996435169878	1	ARHGAP24 CDHR3 EPHA4 PGM5 SPTBN4
HIC1	GO	GO_SPECIFICATION_OF_SYMMETRY	135	0	75	2	0.0971464661538326	1	CCDC40 DLL1
SIX2	GO	GO_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	36	0	282	2	0.09715483390782409	1	CACNA2D1 S100A1
SIX2	GO	GO_RESPONSE_TO_GLUCAGON	36	0	282	2	0.09715483390782409	1	ADCY1 ADCY5
SIX2	GO	GO_RESPONSE_TO_VITAMIN_D	36	0	282	2	0.09715483390782409	1	GDAP1 SPP1
SIX2	GO	GO_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	36	0	282	2	0.09715483390782409	1	EPHA4 SPTBN4
ETV1	GO	GO_REGULATION_OF_BODY_FLUID_LEVELS	513	0	326	13	0.09719242131709116	1	CELSR2 COL1A2 DGKB DOCK8 ENTPD1 F10 GNG2 MMRN1 P2RX6 PRKCG SCT SCUBE1 WNK3
NEUROD1	GO	GO_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	254	0	132	4	0.09720016781507324	1	AGT CELSR2 FZD4 PRICKLE2
NEUROG3	GO	GO_RESPONSE_TO_ACID_CHEMICAL	132	0	254	4	0.09720016782835983	1	MAPK10 MMP2 NTRK2 PDGFD
HHEX	GO	GO_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	236	0	43	2	0.09724549208630784	1	CLCN4 SLC26A7
ZNF519	GO	GO_ACTIN_CYTOSKELETON	503	0	121	6	0.0972456839091449	1	ABLIM2 AIF1 HAP1 MYO3A SPTBN4 TMOD1
ISL1	GO	GO_SENSORY_SYSTEM_DEVELOPMENT	394	0	119	5	0.09725991737097983	1	CACNA1C CELF4 DCX PAX6 PBX3
TP73	GO	GO_MYELOID_CELL_DIFFERENTIATION	431	0	78	4	0.09727802321232382	1	CBFA2T3 FBN1 KIT NR4A3
FOXJ1	GO	GO_MOLECULAR_TRANSDUCER_ACTIVITY	1479	0	114	13	0.09728705629453716	1	CELSR2 CHRNB2 EPHA4 FFAR2 GABBR2 GABRG2 GPR142 LGR6 NTRK2 PKHD1L1 PTPRN2 SORCS2 SSTR2
GATA2	GO	GO_SENSORY_ORGAN_DEVELOPMENT	578	0	235	11	0.0972893738048366	1	CACNA1C CELF4 EPHA4 FZD4 GABRB3 KCNK3 NR4A3 PROX1 SDK2 SIX2 TMOD1
SIX2	GO	GO_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	75	0	282	3	0.09732009739963776	1	ATCAY FTCD GAD2
SIX2	GO	GO_VESICLE_CYTOSKELETAL_TRAFFICKING	75	0	282	3	0.09732009739963776	1	CNIH2 HAP1 KIF5A
MYT1	GO	GO_RESPONSE_TO_LIPID	909	0	52	5	0.09734546624769047	1	ASCL1 CES1 FFAR3 GATA2 GPR83
NFAT5	GO	GO_EYE_MORPHOGENESIS	156	0	65	2	0.09734567602896549	1	NTRK2 SDK1
PLAG1	GO	GO_CELL_SUBSTRATE_ADHESION	359	0	59	3	0.0973459002767012	1	FZD4 LIMCH1 SNED1
SPIB	GO	GO_REGULATION_OF_PROTEIN_KINASE_ACTIVITY	805	0	248	15	0.09734771427308908	1	ADCY1 ADORA2A AGT CCDC88A CDKN1C DUSP26 FZD4 MAPK8IP1 NTRK2 PDGFD PROX1 PTPRT RET SLC8A1 TP73
FOXP2	GO	GO_CARDIAC_MUSCLE_CELL_CONTRACTION	74	0	137	2	0.09735274272658878	1	KCNE4 SGCD
FOXP2	GO	GO_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	74	0	137	2	0.09735274272658878	1	KCNC1 S100A1
FOXP2	GO	GO_CELL_CELL_CONTACT_ZONE	74	0	137	2	0.09735274272658878	1	JAM3 PGM5
PBX3	GO	GO_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT	47	0	216	2	0.09737382600339661	1	ANK2 KCNJ2
PBX3	GO	GO_RESPONSE_TO_AMINE	47	0	216	2	0.09737382600339661	1	ADORA2A RGS4
ETV1	GO	GO_MESONEPHROS_DEVELOPMENT	103	0	326	4	0.09737631067359898	1	DCHS1 RET SFRP1 SIM1
ZNF846	GO	GO_PHOSPHATASE_COMPLEX	51	0	199	2	0.0973767491157731	1	ITPR1 PPP4R4
ZNF846	GO	GO_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	51	0	199	2	0.0973767491157731	1	ADCY5 GRIN2C
ZNF846	GO	GO_NEGATIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	51	0	199	2	0.0973767491157731	1	MAFB SFRP1
NEUROG3	GO	GO_POSITIVE_REGULATION_OF_KIDNEY_DEVELOPMENT	40	0	254	2	0.09738028849005098	1	BASP1 PDGFD
NEUROG3	GO	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	40	0	254	2	0.09738028849005098	1	AVPR1B SUCNR1
NEUROG3	GO	GO_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	40	0	254	2	0.09738028849005098	1	NCAM1 PLXNC1
NEUROG3	GO	GO_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	40	0	254	2	0.09738028849005098	1	ADCY5 PDE8B
NEUROG3	GO	GO_SODIUM_CHANNEL_REGULATOR_ACTIVITY	40	0	254	2	0.09738028849005098	1	FGF14 SCN3B
NEUROG3	GO	GO_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS	40	0	254	2	0.09738028849005098	1	AADAT TPH1
NEUROG3	GO	GO_C21_STEROID_HORMONE_METABOLIC_PROCESS	40	0	254	2	0.09738028849005098	1	DHRS2 DKK3
NEUROG3	GO	GO_PHOTORECEPTOR_CONNECTING_CILIUM	40	0	254	2	0.09738028849005098	1	FAM161A USH2A
NEUROG3	GO	GO_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	40	0	254	2	0.09738028849005098	1	ID4 TP73
MYT1	GO	GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	1466	0	52	7	0.09739987614248369	1	ARX ASCL1 CLSTN2 GATA2 PAK3 SYT4 UNC13A
