	AEBP1	ARNT2	ARX	ASCL1	ASCL2	ATOH8	CCDC17	CSRNP3	CXXC4	DACH1	DZIP1	E2F7	EBF3	ETV1	FEV	FOXD4L5	FOXJ1	FOXP2	GATA2	GRHL3	HES4	HES6	HEY1	HEYL	HHEX	HIC1	HLF	HMBOX1	INSM1	ISL1	KCNIP3	LMX1A	LMX1B	MAFA	MAFB	MYT1	NEUROD1	NEUROD2	NEUROG3	NHLH1	NPAS3	NR4A3	ONECUT1	PAX4	PAX6	PBX3	POU2F2	POU5F1	PROX1	RFX6	SIM1	SIX2	SMAD9	SOX4	SPIB	ST18	TET1	TFCP2L1	TP73	ZFP69B	ZNF382	ZNF492	ZNF519	ZNF846	ZNF853	ZNF883
WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING_PATHWAY	0.014532944235466916	1	1	0.052059259552058035	0.061351289196163616	1	0.05283980687097789	1	1	1	1	0.021368466839048805	1	0.013951412439569544	1	0.07514831543524425	1	1	0.015601357962827245	0.0009204704457995705	1	1	1	1	1	1	0.023047375963749173	1	1	1	1	0.0662464787244883	1	0.04009296126112738	0.043224893126647124	1	1	1	0.00587236633238819	0.0072516853174754425	1	0.04484028441709531	1	1	0.0483211302407065	0.0702841483508938	1	1	1	1	1	0.004927071153223328	0.0026687116221408846	1	0.033362992606851494	1	1	0.0022100522543214707	1	1	1	1	1	0.008948795588270109	1	1
WP_BREAST_CANCER_PATHWAY	1	0.05390831464425938	1	1	0.0802865112327722	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03997181824798268	1	1	1	1	1	1	1	1	0.09844852350378719	1	1	0.057609563200925695	1	1	1	1	1	1	1	1	1	1	0.06365133317132854	1	0.09453323570508843	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_CALCIUM_REGULATION_IN_THE_CARDIAC_CELL	1	0.04987039740661614	5.847605765163522e-07	0.00028875782992743293	0.007190700879458389	1	1	1	1	0.0028601882135323997	1	0.00017136323201738524	1	1.0517925940201067e-06	1.2143664962493972e-08	0.0055283364966475235	0.009626364770648155	0.014227105243155513	0.00015590943641541344	1	0.037458436501943915	1	0.07736294484922446	1	1	1	0.005697828412967509	0.0014957428826527508	1	0.00031119961810188723	1	2.403431682995727e-05	2.966463555242882e-06	2.6323774178660386e-05	0.0012637129955552773	0.09466122152601586	1	0.018259095677300774	4.632386184943993e-05	1	0.06752920769766757	4.249101462239224e-06	6.318291660345476e-05	0.018330806961294632	0.024058156606031167	5.6350144319372575e-05	0.017205358171297203	0.005047010153932607	0.021856739107177114	1.8818927796093732e-05	1	2.656400582612406e-06	8.35735547697336e-05	1.177626708315227e-05	0.00015765346859974994	1	1	1.6474448902847882e-06	0.03930249294072363	0.011948801699687817	0.07898035647076496	0.019354646762216654	0.042055277079005915	6.058456368085441e-05	1	0.02306215966429892
WP_CANNABINOID_RECEPTOR_SIGNALING	1	1	1	1	1	1	1	1	1	1	1	1	0.01388785140435822	1	0.062048142604218204	0.036657747100997895	1	1	0.026303883724053123	1	1	1	1	1	1	0.015202151541108155	1	0.06375255455172057	1	1	1	1	1	1	0.013310171871043108	1	1	1	1	1	1	0.04417035419936588	1	0.05963576945421922	1	1	0.03286727798119704	0.03617475167184803	1	1	1	1	0.004991247260845433	0.08908725140644957	0.006241986852138948	1	1	0.002033969017558257	1	1	1	1	0.050602522190972055	1	1	1
WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING	1	0.0018284252915328203	1	0.054555619302943836	0.05934298295661977	1	1	1	1	1	1	0.0016592166401362407	0.012102990338895836	1	0.05198485535152042	1	1	1	1	1	8.115504038452848e-06	1	7.172745167738359e-05	1	1	0.013253616980583027	1	0.006469535724061171	1	1	1	0.028181136866469614	0.034278132443779974	1	1	1	0.04991664456434863	1	1	0.0401730882398198	1	1	1	0.005824901227502344	0.023323951259322073	0.016401493032662584	0.02877852732731867	1	1	0.018439780821777663	1	0.03354191602576184	0.003830823006244932	0.0751843061458014	1	1	1	0.010013515563144226	1	1	0.013548483798755173	1	0.0045022520288086065	1	1	1
WP_CARDIAC_PROGENITOR_DIFFERENTIATION	1	1	0.035902833849718374	1	1	1	1	1	1	1	1	1	1	1	1	0.045561078193674165	1	1	0.030416241137855904	1	1	1	1	1	1	1	1	1	1	0.021515978504287547	1	0.009706717412594768	1	1	1	1	1	0.09841423461989263	0.03275029726100287	1	1	1	1	1	1	0.021564107727603643	1	1	1	1	1	1	1	1	0.047652216541271275	0.010662511681153841	1	1	1	1	1	1	1	1	1	1
WP_CELLS_AND_MOLECULES_INVOLVED_IN_LOCAL_ACUTE_INFLAMMATORY_RESPONSE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07782893974094285	1	1	1	0.044800284448543004	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_CELLTYPE_DEPENDENT_SELECTIVITY_OF_CCK2R_SIGNALING	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06146478350062168	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06225239696748641	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03832324106580465	1	1	1	1	0.06277948494815566	1	1	1	1	1	0.027456883008132316	1	1
WP_CELL_MIGRATION_AND_INVASION_THROUGH_P75NTR	1	0.03210960969455878	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.009537380205609347	1	1	1	1	1	0.07418791822184145	0.016769217492392463	1	1	1	0.005195149841270896	1	1	0.009757004754883725	0.07169472590286496	0.06710983541419968	0.005256060139834706	1	1	1	1	1	1	0.008604474495966463	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_CHEMOKINE_SIGNALING_PATHWAY	1	1	1	1	1	1	0.06717079766071188	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03075545848617034	1	1	1	1	1	0.08014744955466946	1	1	1	1	1	1	1	0.08454016380057794	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0364884963135208	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_CILIOPATHIES	1	0.08692629043800926	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09311557664951042	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_CIRCADIAN_RHYTHM_RELATED_GENES	1	1	1	1	1	0.04991603345834572	1	1	1	0.058002771172557255	1	1	0.03987682872384224	1	1	1	1	1	0.01808572371083006	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07160579285307445	1	1	0.05681494656005426	0.020907573121449752	0.09902442534005917	1	1	0.07581513376401339	1	0.04962189547102169	1	1	1	1	1	1	0.04864176951957777	1	1	1	1	1	0.015518999239832132	1	1	1	1	1	1	1	1
WP_COMMON_PATHWAYS_UNDERLYING_DRUG_ADDICTION	0.009761470251012816	1	0.07590523716400244	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03053215100007456	1	1	1	1	1	1	1	0.0434243130519788	1	1	1	1	1	1	1	0.027464443522155935	0.021740896310851077	1	1	1	1	1	1	1	1	0.004787036005367007	1	1	0.09390752245358835	1	1	1	1	1	1	1	1	1	1	1
WP_COMPLEMENT_AND_COAGULATION_CASCADES	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08806264911330297	1	1	1	1	1	1	1
WP_COMPOSITION_OF_LIPID_PARTICLES	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03640300170275468	0.03772396149588597	1	1	1	1	1	0.0010159279058900017	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.029186827020799444	1	0.007829590560482935	1	0.016250781420267035	1	1	1	1	1	1	1	0.049880307478198826	0.02611540291694403	1	1	0.03855920040779304	1	1	1	1	1	1	1	1
WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.039395852022871325	0.04331618985866925	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.035709099507689634	0.06634102527939145	1	1	1	1	1	1	0.06277145676670115	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03165834561703873	1	1	1	1	1	1	1	1	0.01880057980124894	1	1	1	0.0488681926344634	1	1	0.08909121156939359	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.038616874848642624	1	1	1
WP_DIFFERENTIATION_PATHWAY	1	1	1	1	1	0.003121094766748267	1	1	1	1	1	0.06471075561954465	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.008809412767434521	1	1	0.061566166655368626	1	1	1	1	1	1	1
WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALLING_BY_CNV	1	0.038064555113013765	0.04529981917032788	0.011786584728709748	0.00012824362138041945	1	1	1	1	1	1	0.027176959381134513	1	0.08677246555663909	0.003975579813006114	0.01047871236754594	1	0.07148088376544004	0.039724226101395255	1	1	1	1	1	1	0.020570134272531626	1	1	1	1	1	1	1	1	0.022927462695597756	1	0.07514076066244968	1	0.007257871389026893	0.007411404679186773	1	0.0002867210062146297	1	0.07886037588504258	0.007341668015271807	1	1	1	1	0.005365024688340547	1	0.00023542569183654383	1	0.034962707415331584	0.056752798714430064	1	1	0.0041829051236267345	0.002865852294937965	1	0.021020530059532527	1	0.06717079766117551	0.00471203501508155	1	1
WP_DOPAMINERGIC_NEUROGENESIS	1	0.03021457510205261	0.03290462129663374	1	0.07149082200549683	1	1	1	1	1	1	1	1	1	0.013939269944170496	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.004493937988114705	1	0.037066314893620445	1	0.06855629353008119	0.0709097358915014	1	0.0072653546000730485	0.03598081410816312	0.0046064278913580115	0.005204425384110367	1	0.048113506828667885	0.0676845745677419	0.06333503210994307	0.004660711378762894	0.021788293830430794	0.03499197313598523	1	1	3.146206516335681e-05	0.011567627467676589	0.04395348039308011	0.005650980207158929	0.004371515936346215	1	1	0.008951056955130987	0.01450971876740248	1	1	0.016578203682253156	1	1	1	1	1
WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06835013317978755	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06481887188063074	0.07413377066168314	0.09997102552909043	1	1	1	1	1	1	1	1	1	1	1	0.044800284448543004	1	0.013136686415380905	1	1	1	1	1	1	0.07014013114262474	1	1	1	1	1	1	1	1	0.04541222310419646	1	1
WP_EBOLA_VIRUS_PATHWAY_ON_HOST	0.07915492282258041	1	1	1	1	1	0.04460904844204261	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03123268062796991	1	1	1	1	1	1	0.005372312731858342	1	1	1	1	0.07341265110527173	1	1	1	1	0.0058044273586636	1	1	1	1	1	1	1	1	1	0.005666606750315495	1	1	1	1	0.05707684495944276	1	1	1	1	0.05550267694473343	1	1	1	1	1
WP_ECTODERM_DIFFERENTIATION	1	1	0.007071646485875771	0.015881536334658275	0.019596186042227015	1	1	1	1	1	1	0.05975769387438623	0.06042325347737043	1	1	0.011397331358809826	0.09289934729107607	1	1	1	1	1	1	1	0.0863682934982477	1	1	0.0550581973461054	1	0.02303051294835523	1	0.0030491697152772446	0.03909030399210478	0.016512829146923202	1	0.0863682934982477	1	0.056431325531292154	1	0.09126542854165831	1	1	0.017060286178518402	1	1	0.026174130192501033	1	0.06297428447886033	1	0.08291782970905182	1	1	0.061229212707692104	0.017179062864378647	1	1	1	0.08994873345763943	1	0.05187523818923112	1	1	1	0.07230661201000455	1	1
WP_EDA_SIGNALLING_IN_HAIR_FOLLICLE_DEVELOPMENT	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04188544360159541	1	0.011852349760912984	0.033013931592598134	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04557088780356544	0.06225239696748641	1	1	1	1	1	0.009940966616630575	1	1	1	0.013209987225701658	1	1	1	1	1	0.02939294221586608	1	1	0.03832324106580465	0.08045322422252554	1	1	1	0.06277948494815566	1	1	1	1	1	1	1	1
WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE	1	1	0.04812306601852223	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09546729843985857	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04387308365651599	1	1	1	1	1	1	1	1	0.08843242282459707	1	1	1	0.051559646128975456	1	0.08626266376930336	1	1	1	1	1	1
WP_EICOSANOID_METABOLISM_VIA_LIPO_OXYGENASES_LOX	0.004740125708970422	1	1	1	1	1	1	1	1	1	1	1	1	1	0.062048142604218204	1	1	1	1	1	1	1	1	1	1	1	0.019825504798423488	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06375255455172057	1	1	1	1	1	1	1	0.010834361261434222	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_ENDOCHONDRAL_OSSIFICATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09016495145898173	1	1	1	1	1	0.05519496855571848	0.06841648661472721	1	1	1	1	1
WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09016495145898173	1	1	1	1	1	0.05519496855571848	0.06841648661472721	1	1	1	1	1
WP_ENDODERM_DIFFERENTIATION	0.014803472822852215	0.04322277833742594	1	1	1	1	1	0.006178273180738825	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.023644675997176012	1	1	1	1	0.09657089352788417	1	1	1	1	0.028825487090572643	1	1	1	1	1	1	1	1	1	0.0850612832210238	1	1	1	1	1	1	1	1	1	1	1	1	0.035454549788515366	0.028024662374271703	1	1
WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.020539183353690205	1	1	1	1	1	1	1	0.04840643934847233	1	1	1	1	1	0.0361025880324114	1	1	1	0.0034870580066628243	0.011508052750132336	0.09222829071123728	0.017968714382341155	1	1	0.029170678178584986	1	0.09292650045540751	1	0.07811857722066806	1	1	1	1	1	1	0.09326262759108206	1	1	1	0.06214493223654183	1	1	1	1	1	1	1	1
WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.056223408711063794	1	1	1	0.08313628351638447	1	1	1	1	1	1	0.03609580273237978	1	0.004080147734519035	1	1	1	1	1	0.05743922306717619	1	1	1	0.0772727676656012	1	1	1	1	0.027590263475762766	1	1	1	1	0.011996621283399067	1	1	1	1	1	1	1	1	1	0.05825770366879601	1	1	1	1	1	1	1	1
WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER	1	0.06250172946020882	0.09326423914046278	1	0.0944573899379324	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0822613731397861	1	1	1	1	1	1	0.08399800245069666	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07083910028259588	1	1	1	1	1	1
WP_ERBB_SIGNALING_PATHWAY	1	1	0.005638610607157202	0.03895111551870367	0.04505586580768195	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05307301792521901	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09585841989345245	1	1	1	1	1	0.01797286322423286	0.02271095772156073	1	1	1	1	0.058230325063540755	1	1	1	1	1	1	0.03343590179253819	0.023142511586643377	1	1	1	1	0.07054644550816724	1	0.09877330004512874	1	0.06528689120380582	1	1	1	1
WP_ESC_PLURIPOTENCY_PATHWAYS	1	1	0.060307841634055115	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06910024174576446	0.08533651147375987	1	1	1	1	1	1	1	1	1	1	1
WP_EV_RELEASE_FROM_CARDIAC_CELLS_AND_THEIR_FUNCTIONAL_EFFECTS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.023774945272873493	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.03150166562759271	1	1	1	1	1	1	1	1
WP_EXERCISEINDUCED_CIRCADIAN_REGULATION	1	0.009964721856357106	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.04485788007551905	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07031818364566245	1	1	1	0.08837561153978446	1	1	1	1
WP_FATTY_ACID_BETA_OXIDATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06156877678721484	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0841643480801092	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS	1	1	0.09389847284872466	1	1	1	1	1	1	1	1	1	1	0.029203228101908674	0.030694876235014323	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.038682835547907635	1	1	1	1	1	1	0.07700437648619585	1	0.019448566099721898	1	0.045222372001506805	1	1	1	1	1	1	0.009108351002511728	1	1	1	1	1
WP_FGFR3_SIGNALLING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0751843061458014	0.031620326598956305	1	1	1	1	1	1	1	1	1	1	1
WP_FLUOROPYRIMIDINE_ACTIVITY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.02674054621063293	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_FOCAL_ADHESION	1	1	0.0500175943391824	1	1	1	1	1	1	1	1	1	1	0.09679791909597757	1	1	1	1	0.03789906408871391	1	1	1	1	1	1	1	1	1	1	1	1	0.0634868019564645	1	1	0.00229093480573217	1	1	1	0.04292294539755437	1	1	1	1	0.006733919220960338	0.01833718869022838	1	1	1	1	1	1	1	1	0.03578950985955187	0.07907332341347262	1	1	1	1	0.030318548479259633	1	1	1	1	1	1
WP_FOCAL_ADHESIONPI3KAKTMTORSIGNALING_PATHWAY	1	1	0.062485784531656874	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06293550473534082	0.05339984539656162	1	1	1	1	1	1	1	1	0.06402196695243878	1	1	1	1	1	1	1	1	1	1	1	1
WP_FRAGILE_X_SYNDROME	0.009295228573092729	1	1	0.0924189598573395	0.034033424299612425	1	1	1	1	1	1	1	1	0.0840673417770097	1	1	0.057712607968192886	1	1	1	1	1	1	1	1	1	0.06383740099789548	1	1	1	1	1	1	1	1	1	1	1	1	0.056630069599920674	1	0.006399879686004195	0.030312287995232	1	1	1	1	1	1	1	0.028967913254318356	0.00506745542440068	0.028989911751561848	1	1	1	1	0.04143726886022625	1	1	1	1	1	0.0033407395524570616	1	1
WP_G13_SIGNALING_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06050571932329085	0.06299761884487032	1	1	1	1	1	1	1	1	0.06458692337952932	1	1	1	1	1	1	1	1	1	1	1	1	1	0.062127045310648166	1	1	1	1
WP_GABA_RECEPTOR_SIGNALING	1	1	1	0.07775470925602368	1	1	1	1	1	1	1	1	1	0.08088675181144078	0.08462034395254303	0.001370652012194884	0.006936796523735689	1	0.03680935918992223	1	1	1	1	1	1	1	0.00010314155169277583	1	1	1	1	0.008500302134871407	0.05694699645256707	1	0.020742383204380932	1	1	1	0.03904143072795918	1	1	0.060930269872913057	0.07993750647247189	1	1	0.02802675578447522	1	1	1	1	0.013893956002576813	0.00019824589490335942	1	0.006652841964927769	0.009920605337834343	1	1	0.08699175757497202	1	1	1	1	1	1	1	1
WP_GANGLIO_SPHINGOLIPID_METABOLISM	1	1	0.0031096716178509176	1	1	1	1	1	1	1	1	0.025022954666094166	1	0.05938236295168031	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.039644362592019755	0.04557088780356544	1	1	1	1	1	1	1	1	0.00476947257759297	1	1	1	1	1	1	1	1	1	0.04487066810425	1	0.08045322422252554	0.0040328173621846375	1	1	1	1	1	1	1	1	1	1	1
WP_GASTRIC_ACID_PRODUCTION	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.019513617668984407	1	1	1	1	0.002803905373600646	1	1	1	1	1	1	1	1	1	1	1	0.01340926522564323	1	1	1	1	1	1	1	0.0006923151028670471	1	1	1	1	1	1
WP_GASTRIC_CANCER_NETWORK_1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.040323190969187794	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_GASTRIN_SIGNALING_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05422818868468493	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01269535860705362	1	1	1	1	1	1	0.044538321134088954	1	1	1	1	1	1	1	1	1	0.07667972360383501
WP_GDNFRET_SIGNALLING_AXIS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09694553354687796	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_GENES_CONTROLLING_RENAL_NEPHROGENESIS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.05523501789920782	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_GENES_INVOLVED_IN_MALE_INFERTILITY	1	1	1	1	1	1	1	0.007030953534615247	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0046735527610447525	1	1	1	1	1	1	1	0.09672177241093027	1	1	1	1	1	1	1	1	0.026193377134884566	1	1	1	0.023559755427506546	1	1	1	0.06697948652844088	1	0.02266954072806293	1	1	0.053672751034985366	1	1	1	0.07657903911628083	1	1	1	1	0.08263979535679544	1	1	1	1	1
WP_GENES_TARGETED_BY_MIRNAS_IN_ADIPOCYTES	1	1	1	0.028578910381064304	1	1	1	1	1	1	1	1	1	1	1	0.08315921303063323	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06951306857490669	1	1	1	1	1	1	1	0.0764409038363707	1	0.08529625230703419	1	1	1	1	1	1	1	1	0.05561972213423916	1	1
WP_GENE_REGULATORY_NETWORK_MODELLING_SOMITOGENESIS	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.033275178937680505	1	0.04694860349845953	1	1	1	1	1	1	1	1	1	1	0.01960163222977762	1	1	1	0.021304060151682847	1	1	1	1	1	1	1	0.04615176449200653	1	1	1	1	1	1	1	1
WP_GENOTOXICITY_PATHWAY	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.06347808161515656	1	1	1	1	1	1	0.08714092788219474	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.08506895847006202	0.06634657582089476	1	1	1	1	1	0.09840649247996902	1	1	1	1	0.038501837237399306	1	1
WP_GLOBO_SPHINGOLIPID_METABOLISM	1	1	0.08666414172940984	0.03446366413520152	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.09390805595007812	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
WP_GLUTATHIONE_METABOLISM	1	1	1	1	1	1	1	1	1	1	1	0.06621782869629056	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.07700437648619585	1	1	1	1	1	1	1	1	1	1	1	1	1	0.0722468411477174	1	1
WP_GPCRS_CLASS_A_RHODOPSINLIKE	1	1	1	1	1	1	0.004172344087162383	0.018637050318632054	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.057458092986082177	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.01327005490429689	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
