TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
FEV	SLC2A1	0.22551	40.52	0.521	rgb(223,117,118)	1.7904	None
NR4A3	SLC2A1	0.11812	38.17	0.17	rgb(219,184,185)	1.7434	None
TBX2	SLC32A1	0.72095	49.6	0.604	rgb(224,102,103)	1.972	None
TBX20	SLC34A2	0.098113	47.81	0.808	rgb(226, 63, 64)	1.9362	None
FEV	SLC35D3	0.6007	50.41	0.405	rgb(221,140,140)	1.9882	None
ZIC2	SLC35D3	0.79868	50.43	0.43	rgb(222,135,136)	1.9886	None
TBX20	SLC38A3	-0.13945	47.96	-9.6E-01	rgb(  8, 90,254)	1.9392	None
TBX2	SLC38A5	-0.19432	39.78	-7.8E-01	rgb( 48,114,247)	1.7756	None
TBX20	SLC43A1	0.069782	47.68	0.676	rgb(224, 88, 89)	1.9336	None
TBX20	SLC47A1	0.2552	48.76	0.756	rgb(225, 73, 74)	1.9552	None
FEV	SLC5A7	-0.35356	49	-1	rgb(  0, 85,255)	1.96	None
TBX20	SLC6A15	0.16932	48.28	0.276	rgb(220,164,165)	1.9456	None
NR4A3	SLC6A17	0.091186	37.41	0.41	rgb(222,139,140)	1.7282	None
TBX2	SLC6A17	0.0045813	47.09	0.089	rgb(218,200,200)	1.9218	None
TBX20	SLC7A1	0.22401	48.65	0.655	rgb(224, 92, 93)	1.953	None
TBX20	SLC7A14	-0.17515	48.33	-3.3E-01	rgb(146,174,229)	1.9466	None
TBX2	SLC7A2	0.14484	47.98	0.98	rgb(228, 30, 32)	1.9396	None
NR4A3	SLC8A1	0.91853	50.8	0.797	rgb(226, 65, 66)	1.996	None
TBX20	SLC8A1	0.64893	50.67	0.669	rgb(224, 89, 91)	1.9934	None
TBX20	SLC8A3	-0.70856	49.54	-5.4E-01	rgb( 99,145,238)	1.9708	None
FEV	SLITRK1	0.94964	50.99	0.985	rgb(228, 29, 31)	1.9998	None
NR4A3	SLITRK2	0.91552	50.79	0.793	rgb(226, 65, 67)	1.9958	None
NR4A3	SLITRK3	-0.32307	42.6	-6.0E-01	rgb( 86,138,240)	1.832	None
TBX20	SMIM5	0.1337	47.94	0.936	rgb(227, 38, 40)	1.9388	None
TBX20	SMN1	-0.44398	49.74	-7.4E-01	rgb( 57,120,245)	1.9748	None
FEV	SMOC1	0.064871	36.68	0.679	rgb(224, 87, 89)	1.7136	None
NR4A3	SMPD3	0.53143	46.68	0.684	rgb(225, 86, 88)	1.9136	None
TBX2	SMPD3	0.43438	49.71	0.711	rgb(225, 81, 83)	1.9742	None
TBX20	SMPD3	0.50922	49.9	0.904	rgb(227, 44, 46)	1.978	None
NR4A3	SNAP91	-0.52465	46.59	-5.9E-01	rgb( 89,139,239)	1.9118	None
TBX2	SNED1	0.081986	47.74	0.738	rgb(225, 76, 78)	1.9348	None
TBX20	SOCS3	-0.017445	47.27	-2.7E-01	rgb(159,182,227)	1.9254	None
NR4A3	SOD3	-0.08796	47.77	-7.7E-01	rgb( 50,115,246)	1.9354	None
TBX20	SOGA3	-0.50299	46.31	-3.1E-01	rgb(150,176,229)	1.9062	None
ZIC2	SOGA3	0.86846	50.69	0.693	rgb(225, 85, 86)	1.9938	None
NR4A3	SOWAHA	-0.98036	50.91	-9.1E-01	rgb( 20, 97,251)	1.9982	None
TBX2	SOX1	0.77445	49.92	0.921	rgb(227, 41, 43)	1.9784	None
FEV	SOX3	0.14645	38.6	0.603	rgb(224,102,103)	1.752	None
TBX2	SP5	0.94678	50.85	0.852	rgb(226, 54, 56)	1.997	None
NR4A3	SPEF2	0.94964	50.99	0.99	rgb(228, 28, 30)	1.9998	None
TBX20	SPEF2	-0.14484	47.98	-9.8E-01	rgb(  5, 88,254)	1.9396	None
TBX20	SPEG	-0.24295	48.72	-7.2E-01	rgb( 60,121,245)	1.9544	None
TBX2	SPIB	0.56636	49.99	0.994	rgb(228, 27, 29)	1.9798	None
ZIC2	SPNS2	0.94327	50.84	0.843	rgb(226, 56, 58)	1.9968	None
NR4A3	SPOCK1	0.87528	50.96	0.959	rgb(228, 34, 36)	1.9992	None
NR4A3	SPRED3	-0.077332	37.19	-1.9E-01	rgb(176,192,224)	1.7238	None
FEV	SPTBN4	0.94964	50.99	0.989	rgb(228, 28, 30)	1.9998	None
TBX20	SPTBN4	-0.86846	50.69	-6.9E-01	rgb( 67,126,243)	1.9938	None
ZIC2	SPTBN4	0.40418	44.37	0.366	rgb(221,147,148)	1.8674	None
TBX20	SSTR1	-0.015283	35.51	-5.1E-01	rgb(105,149,237)	1.6902	None
TBX20	SSTR5	-0.61492	49.95	-9.5E-01	rgb( 12, 92,253)	1.979	None
FEV	SSTR5-AS1	0.49492	49.87	0.875	rgb(227, 50, 52)	1.9774	None
ZIC2	SSTR5-AS1	0.77149	49.87	0.866	rgb(227, 52, 53)	1.9774	None
FEV	ST18	0.40106	49.56	0.557	rgb(223,111,112)	1.9712	None
ZIC2	ST6GALNAC5	0.93799	50.82	0.82	rgb(226, 60, 62)	1.9964	None
TBX20	STAC	0.24809	48.74	0.739	rgb(225, 76, 77)	1.9548	None
TBX20	STARD13	0.33432	48.96	0.958	rgb(228, 34, 36)	1.9592	None
FEV	STEAP4	0.77445	49.92	0.918	rgb(227, 42, 44)	1.9784	None
NR4A3	STMN3	0.88811	50.73	0.732	rgb(225, 77, 79)	1.9946	None
TBX20	STMN3	-0.88631	50.72	-7.2E-01	rgb( 61,122,244)	1.9944	None
ZIC2	STMN3	0.52113	46.57	0.569	rgb(223,108,109)	1.9114	None
TBX20	SUCNR1	-0.35309	43.38	-3.8E-01	rgb(136,167,231)	1.8476	None
ZIC2	SUCNR1	0.0029687	35.32	0.317	rgb(220,156,157)	1.6864	None
TBX2	SULF1	0.30625	42.39	0.388	rgb(221,143,144)	1.8278	None
TBX20	SULF1	0.79963	50.91	0.912	rgb(227, 43, 45)	1.9982	None
FEV	SULT1E1	-0.80847	50.48	-4.8E-01	rgb(112,153,235)	1.9896	None
TBX2	SVOP	-0.5867	50.22	-2.2E-01	rgb(170,189,225)	1.9844	None
TBX20	SVOP	-0.91853	50.8	-8.0E-01	rgb( 44,112,247)	1.996	None
FEV	SYP	0.89841	50.97	0.972	rgb(228, 31, 33)	1.9994	None
NR4A3	SYP	0.61382	48.23	0.229	rgb(220,173,174)	1.9446	None
FEV	SYT14	0.34198	48.98	0.98	rgb(228, 30, 32)	1.9596	None
FEV	SYT4	0.59183	50.29	0.294	rgb(220,161,161)	1.9858	None
NR4A3	SYT5	0.18659	39.59	0.594	rgb(224,104,105)	1.7718	None
TBX2	SYT7	0.55217	49.97	0.97	rgb(228, 32, 34)	1.9794	None
ZIC2	SYT7	0.94085	50.83	0.829	rgb(226, 59, 60)	1.9966	None
NR4A3	TAP1	-0.095254	47.8	-8.0E-01	rgb( 43,111,248)	1.936	None
FEV	TBX3	-0.35815	43.45	-4.5E-01	rgb(119,158,234)	1.849	None
TBX2	TCRVB	0.52593	46.62	0.622	rgb(224, 98, 99)	1.9124	2,2
TBX20	TESC	0.1621	48.18	0.183	rgb(219,182,182)	1.9436	None
NR4A3	TFAP2B	-0.9982	50.96	-9.6E-01	rgb(  9, 91,253)	1.9992	None
TBX20	TGFBI	0.27385	48.82	0.821	rgb(226, 60, 62)	1.9564	None
FEV	THBS3	0.66579	50.72	0.718	rgb(225, 80, 81)	1.9944	None
TBX20	THSD4	-0.79447	50.35	-3.5E-01	rgb(141,171,230)	1.987	None
ZIC2	THSD4	0.93487	50.81	0.808	rgb(226, 63, 64)	1.9962	None
FEV	THY1	0.52465	46.59	0.592	rgb(224,104,105)	1.9118	None
NR4A3	THY1	-0.36163	49.14	-1.4E-01	rgb(187,199,222)	1.9628	None
TBX20	TIMM23B	-0.48118	49.84	-8.4E-01	rgb( 35,106,249)	1.9768	2,2
TBX20	TLL1	0.11878	47.89	0.89	rgb(227, 47, 49)	1.9378	None
TBX20	TLN2	0.1337	47.94	0.943	rgb(227, 37, 39)	1.9388	None
TBX20	TMEM105	-0.27385	48.82	-8.2E-01	rgb( 40,109,248)	1.9564	2,2
TBX20	TMEM130	-0.36592	49.21	-2.1E-01	rgb(172,189,225)	1.9642	None
NR4A3	TMEM132B	0.22873	40.56	0.559	rgb(223,110,111)	1.7912	None
TBX2	TMEM132B	0.68932	49.76	0.76	rgb(225, 72, 73)	1.9752	None
ZIC2	TMEM132B	0.91021	50.77	0.768	rgb(225, 70, 72)	1.9954	None
FEV	TMEM145	0.89841	50.97	0.969	rgb(228, 32, 34)	1.9994	None
NR4A3	TMEM145	0.96932	50.87	0.866	rgb(227, 52, 53)	1.9974	None
TBX20	TMEM145	-0.89045	50.74	-7.4E-01	rgb( 57,120,245)	1.9948	None
ZIC2	TMEM145	0.70068	49.47	0.473	rgb(222,127,128)	1.9694	None
TBX2	TMEM151A	0.20623	40.25	0.247	rgb(220,170,170)	1.785	None
TBX2	TMEM151B	0.53835	49.95	0.952	rgb(227, 35, 37)	1.979	None
FEV	TMEM154	0.33326	42.75	0.751	rgb(225, 73, 75)	1.835	None
TBX20	TMEM179	-0.83463	50.6	-6.0E-01	rgb( 87,138,240)	1.992	None
ZIC2	TMEM179	0.40942	44.44	0.438	rgb(222,133,134)	1.8688	None
NR4A3	TMEM185A	-0.81187	50.92	-9.2E-01	rgb( 17, 96,252)	1.9984	None
TBX20	TMEM189-UBE2V1	0.77526	50.89	0.893	rgb(227, 46, 48)	1.9978	None
ZIC2	TMEM189-UBE2V1	-0.52069	46.56	-5.6E-01	rgb( 96,143,238)	1.9112	None
FEV	TMEM196	0.060839	47.63	0.626	rgb(224, 97, 99)	1.9326	None
NR4A3	TMEM196	0.9982	50.96	0.959	rgb(228, 34, 36)	1.9992	None
NR4A3	TMEM198	0.31391	42.48	0.477	rgb(222,126,127)	1.8296	None
TBX2	TMEM198	0.32377	48.94	0.938	rgb(227, 38, 40)	1.9588	None
TBX20	TMEM51	0.98266	51	0.995	rgb(228, 27, 29)	2	None
TBX2	TMEM51-AS1	0.36353	49.17	0.173	rgb(219,184,184)	1.9634	None
TBX2	TMOD1	0.56636	49.99	0.992	rgb(228, 27, 29)	1.9798	None
TBX20	TNFAIP3	0.5157	49.91	0.913	rgb(227, 43, 45)	1.9782	None
TBX2	TNFRSF9	0.53245	49.94	0.936	rgb(227, 38, 40)	1.9788	None
TBX20	TNFRSF9	0.4681	49.81	0.807	rgb(226, 63, 64)	1.9762	None
FEV	TNFSF8	-0.65695	48.7	-7.0E-01	rgb( 65,124,244)	1.954	None
NR4A3	TNFSF8	-0.89536	50.76	-7.6E-01	rgb( 52,117,246)	1.9952	None
TBX20	TPCN1	0.10848	37.78	0.782	rgb(226, 68, 69)	1.7356	None
FEV	TSGA10IP	0.016273	35.52	0.525	rgb(223,117,118)	1.6904	None
TBX2	TSPAN32	0.77354	49.9	0.895	rgb(227, 46, 48)	1.978	None
NR4A3	TTBK1	0.97266	50.88	0.881	rgb(227, 49, 51)	1.9976	None
TBX20	TTBK1	-0.6361	48.54	-5.4E-01	rgb(101,146,237)	1.9508	None
ZIC2	TTBK1	-0.39007	44.06	-5.9E-02	rgb(204,209,219)	1.8612	None
FEV	TTC6	-0.12974	38.38	-3.8E-01	rgb(135,167,231)	1.7476	None
NR4A3	TTC6	-0.91277	50.78	-7.8E-01	rgb( 47,114,247)	1.9956	None
TBX20	TTC6	-0.21459	48.61	-6.1E-01	rgb( 84,136,240)	1.9522	None
ZIC2	TTLL10	0.010005	35.43	0.434	rgb(222,134,135)	1.6886	None
NR4A3	TTLL6	0.18739	39.6	0.598	rgb(224,103,104)	1.772	None
TBX20	TTLL6	0.55921	49.98	0.977	rgb(228, 30, 32)	1.9796	None
NR4A3	TTLL7	0.37676	49.36	0.364	rgb(221,147,148)	1.9672	None
NR4A3	TUBA3FP	0.70782	49.53	0.532	rgb(223,115,116)	1.9706	None
TBX20	TUBA3FP	-0.25355	41.25	-2.5E-01	rgb(163,184,227)	1.805	None
ZIC2	TUBA3FP	0.45248	45.33	0.332	rgb(221,154,154)	1.8866	None
FEV	U50535	-0.96932	50.87	-8.7E-01	rgb( 29,103,250)	1.9974	2,2
NR4A3	U50535	-0.44959	45.29	-2.9E-01	rgb(155,179,228)	1.8858	2,2
TBX20	U50535	-0.20029	48.53	-5.3E-01	rgb(102,147,237)	1.9506	2,2
FEV	UBE2QL1	0.13945	47.96	0.957	rgb(228, 34, 36)	1.9392	None
TBX20	UBXN10	-0.20623	40.25	-2.5E-01	rgb(162,184,227)	1.785	None
FEV	UCN3	-0.025252	35.74	-7.4E-01	rgb( 56,119,245)	1.6948	None
TBX20	UCN3	0.26293	41.41	0.41	rgb(222,139,140)	1.8082	None
FEV	UNC13A	0.66876	50.73	0.726	rgb(225, 78, 80)	1.9946	None
TBX20	UNC13A	0.1831	40	0.525	rgb(223,117,118)	1.78	None
ZIC2	UNC13A	0.44647	45.23	0.226	rgb(219,174,174)	1.8846	None
ZIC2	UNC45B	-0.15829	39.11	-1.1E-01	rgb(194,203,221)	1.7622	None
NR4A3	UNC5A	0.62096	48.36	0.365	rgb(221,147,148)	1.9472	None
TBX20	UNC5A	-0.17867	48.37	-3.7E-01	rgb(136,168,231)	1.9474	None
FEV	UNC5B	-0.50782	46.4	-4.0E-01	rgb(130,164,232)	1.908	None
TBX2	UNC79	0.92054	50.98	0.976	rgb(228, 31, 32)	1.9996	None
ZIC2	UNC79	0.618	48.32	0.324	rgb(221,155,156)	1.9464	None
TBX20	UNC93B1	-0.23691	40.69	-6.9E-01	rgb( 66,125,243)	1.7938	None
FEV	VSTM2A	0.22401	48.65	0.652	rgb(224, 92, 94)	1.953	None
TBX20	VSTM2A	-0.79644	50.39	-3.9E-01	rgb(133,166,232)	1.9878	None
ZIC2	VSTM2A	0.99502	50.94	0.941	rgb(227, 37, 39)	1.9988	None
NR4A3	VWA5B2	0.77149	49.87	0.875	rgb(227, 50, 52)	1.9774	None
ZIC2	WDR17	0.070808	37.05	0.048	rgb(218,208,208)	1.721	None
NR4A3	WNT1	-0.93799	50.82	-8.2E-01	rgb( 39,109,248)	1.9964	None
ZIC2	WNT3A	0.50453	49.89	0.891	rgb(227, 47, 49)	1.9778	None
NR4A3	XKR7	0.63845	48.56	0.563	rgb(223,110,111)	1.9512	None
TBX2	XKR7	0.29053	42.04	0.043	rgb(217,209,209)	1.8208	None
TBX20	XKR7	0.94964	50.99	0.993	rgb(228, 27, 29)	1.9998	None
FEV	XYLB	0.62258	48.38	0.381	rgb(221,144,145)	1.9476	None
FEV	ZAP70	0.28144	41.67	0.673	rgb(224, 89, 90)	1.8134	None
ZIC2	ZFR2	0.39916	44.29	0.287	rgb(220,162,163)	1.8658	None
TBX2	ZIC2	0.54469	46.88	0.876	rgb(227, 50, 51)	1.9176	None
TBX2	ZIC5	0.37805	43.68	0.685	rgb(225, 86, 88)	1.8536	None
NR4A3	ZMYND10	0.053473	36.47	0.469	rgb(222,128,128)	1.7094	None
FEV	ZNF503	0.43357	44.72	0.718	rgb(225, 80, 81)	1.8744	None
TBX20	ZNF702P	0.27887	48.83	0.831	rgb(226, 58, 60)	1.9566	None
