TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
NEUROG3	NAAA	0.21668	48.62	0.621	rgb(224, 98,100)	1.9524	None
GATA2	NAALADL2	0.17739	39.45	0.454	rgb(222,130,131)	1.769	None
LHX8	NAALADL2	-0.38673	49.45	-4.5E-01	rgb(120,158,234)	1.969	None
LHX8	NAV3	0.29899	48.88	0.879	rgb(227, 49, 51)	1.9576	None
NEUROG3	NAV3	0.6203	48.34	0.339	rgb(221,152,153)	1.9468	None
HOXD4	NEAT1	0.76467	50.88	0.881	rgb(227, 49, 51)	1.9976	None
EGR1	NEB	-0.32769	42.66	-6.6E-01	rgb( 73,129,242)	1.8332	None
LHX8	NEB	0.62723	50.59	0.585	rgb(223,105,106)	1.9918	None
GATA2	NEBL	0.60814	50.48	0.475	rgb(222,126,127)	1.9896	None
EGR1	NEDD9	-0.49727	46.11	-1.1E-01	rgb(192,202,221)	1.9022	None
EGR3	NEDD9	0.32703	42.64	0.64	rgb(224, 95, 96)	1.8328	None
LHX8	NEDD9	-0.6099	50.49	-4.9E-01	rgb(110,152,236)	1.9898	None
NEUROG3	NEDD9	-0.94964	50.99	-9.9E-01	rgb(  3, 87,254)	1.9998	None
HOXD4	NEU4	0.2858	41.75	0.749	rgb(225, 74, 75)	1.815	None
NEUROG3	NEURL	0.82448	50.57	0.565	rgb(223,109,110)	1.9914	2,2
NEUROG3	NEUROG3	0.91277	50.78	0.783	rgb(226, 67, 69)	1.9956	None
GATA2	NFASC	0.53835	49.95	0.946	rgb(227, 36, 38)	1.979	None
LHX8	NFASC	0.98266	51	0.997	rgb(228, 27, 29)	2	None
NEUROG3	NFASC	0.86846	50.69	0.695	rgb(225, 84, 86)	1.9938	None
GATA2	NGFR	0.37068	49.28	0.277	rgb(220,164,165)	1.9656	None
EGR1	NHS	-0.033315	36.15	-1.5E-01	rgb(184,197,223)	1.703	None
LHX8	NHS	-0.71552	49.58	-5.8E-01	rgb( 91,140,239)	1.9716	None
EGR1	NIPAL4	0.071028	37.06	0.055	rgb(218,206,207)	1.7212	None
LHX8	NIPAL4	-0.025252	47.36	-3.6E-01	rgb(138,169,231)	1.9272	None
EGR3	NKAIN4	0.29071	48.86	0.863	rgb(226, 52, 54)	1.9572	None
EGR3	NKD1	-0.019681	35.58	-5.8E-01	rgb( 90,140,239)	1.6916	None
LHX8	NKD1	0.45351	49.77	0.773	rgb(225, 69, 71)	1.9754	None
NEUROG3	NKD1	0.80671	50.45	0.455	rgb(222,130,131)	1.989	None
HOXD4	NKX2-2	-0.72421	50.83	-8.3E-01	rgb( 36,107,249)	1.9966	None
LHX8	NKX2-2	0.050577	47.57	0.574	rgb(223,107,109)	1.9314	None
NEUROG3	NKX2-2	0.97266	50.88	0.876	rgb(227, 50, 51)	1.9976	None
EGR3	NKX2-8	0.52538	46.61	0.609	rgb(224,101,102)	1.9122	None
EGR1	NKX6-2	0.17266	48.31	0.305	rgb(220,159,159)	1.9462	None
LHX8	NOTCH4	-0.20429	40.19	-1.9E-01	rgb(176,192,224)	1.7838	None
LHX8	NOVA2	0.22001	48.63	0.625	rgb(224, 98, 99)	1.9526	None
GATA2	NPAS1	0.40803	49.6	0.595	rgb(224,103,105)	1.972	None
EGR1	NPAS3	-0.35309	43.38	-3.8E-01	rgb(135,167,231)	1.8476	None
LHX8	NPAS3	0.92054	50.98	0.979	rgb(228, 30, 32)	1.9996	None
EGR3	NPHS1	-0.59813	47.77	-7.7E-01	rgb( 50,116,246)	1.9354	None
GATA2	NPHS1	0.22115	40.46	0.461	rgb(222,129,130)	1.7892	None
EGR3	NPPB	0.41279	49.62	0.621	rgb(224, 98,100)	1.9724	None
EGR3	NPTX1	-0.93799	50.82	-8.2E-01	rgb( 39,109,248)	1.9964	None
GATA2	NPTX1	-0.72963	49.66	-6.6E-01	rgb( 73,129,242)	1.9732	None
HOXD4	NPTX1	-0.93487	50.81	-8.1E-01	rgb( 41,110,248)	1.9962	None
LHX8	NPTX1	-0.91552	50.79	-7.9E-01	rgb( 45,113,247)	1.9958	None
HOXD4	NPY	-0.27821	41.62	-6.2E-01	rgb( 82,135,241)	1.8124	None
LHX8	NPY	-0.54447	46.87	-8.7E-01	rgb( 29,103,250)	1.9174	None
NEUROG3	NPY	0.58527	50.18	0.185	rgb(219,182,182)	1.9836	None
HOXD4	NR4A2	-0.40982	49.61	-6.1E-01	rgb( 85,137,240)	1.9722	None
LHX8	NR4A3	0.095254	47.8	0.799	rgb(226, 64, 66)	1.936	None
NEUROG3	NRARP	0.79813	50.42	0.417	rgb(222,137,138)	1.9884	None
EGR3	NRSN1	0.017152	35.54	0.542	rgb(223,113,115)	1.6908	None
LHX8	NRSN1	0.57486	50	0.998	rgb(228, 26, 28)	1.98	None
NEUROG3	NRSN1	-0.94964	50.99	-9.9E-01	rgb(  2, 86,255)	1.9998	None
HOXD4	NTM	-0.16141	39.18	-1.8E-01	rgb(179,194,224)	1.7636	None
LHX8	NTS	-0.23361	40.63	-6.3E-01	rgb( 81,134,241)	1.7926	None
GATA2	NXPH4	-0.0077698	47.13	-1.3E-01	rgb(189,200,222)	1.9226	None
EGR3	OCA2	-0.2136	40.36	-3.6E-01	rgb(140,170,231)	1.7872	None
GATA2	OCA2	-0.41997	44.55	-5.5E-01	rgb( 98,144,238)	1.871	None
NEUROG3	OCA2	0.97544	50.89	0.892	rgb(227, 47, 48)	1.9978	None
LHX8	ODF3B	-0.89841	50.97	-9.7E-01	rgb(  8, 90,254)	1.9994	None
GATA2	OLFM1	0.14825	47.99	0.992	rgb(228, 28, 30)	1.9398	None
HOXD4	OLFM3	0.73879	50.85	0.852	rgb(226, 54, 56)	1.997	None
EGR1	OLFML2B	-0.4681	49.81	-8.1E-01	rgb( 42,111,248)	1.9762	None
EGR3	OLFML2B	-0.82327	50.56	-5.6E-01	rgb( 96,143,238)	1.9912	None
GATA2	OLFML2B	0.49412	46.03	0.032	rgb(217,211,211)	1.9006	None
LHX8	OLFML2B	0.92054	50.98	0.979	rgb(228, 30, 32)	1.9996	None
NEUROG3	OLFML2B	0.5157	49.91	0.911	rgb(227, 43, 45)	1.9782	None
LHX8	OLIG3	0.037823	47.48	0.48	rgb(222,125,126)	1.9296	None
LHX8	ONECUT3	0.15877	48.13	0.127	rgb(218,193,193)	1.9426	None
GATA2	OR6T1	-0.80773	50.47	-4.7E-01	rgb(114,155,235)	1.9894	None
LHX8	OR6T1	-0.94678	50.85	-8.5E-01	rgb( 32,104,249)	1.997	None
NEUROG3	OR6T1	0.49115	49.86	0.857	rgb(226, 53, 55)	1.9772	None
NEUROG3	OTOGL	0.54261	46.79	0.787	rgb(226, 67, 68)	1.9158	None
EGR1	OXTR	0.50812	46.41	0.412	rgb(222,138,139)	1.9082	None
EGR3	OXTR	0.87528	50.96	0.962	rgb(228, 33, 35)	1.9992	None
HOXD4	OXTR	0.89841	50.97	0.973	rgb(228, 31, 33)	1.9994	None
EGR1	P2RX1	-0.63247	48.5	-5.0E-01	rgb(109,151,236)	1.95	None
EGR3	P2RX1	0.54975	47.08	0.079	rgb(218,202,202)	1.9216	None
HOXD4	P2RX1	-0.97801	50.9	-9.0E-01	rgb( 21, 98,251)	1.998	None
NEUROG3	P2RX1	0.98266	51	0.999	rgb(228, 26, 28)	2	None
EGR1	P2RY2	-0.99502	50.94	-9.4E-01	rgb( 13, 93,253)	1.9988	None
HOXD4	P2RY2	-0.44336	45.12	-1.2E-01	rgb(191,201,222)	1.8824	None
LHX8	P2RY2	0.52681	49.93	0.928	rgb(227, 40, 42)	1.9786	None
NEUROG3	P2RY2	0.53835	49.95	0.954	rgb(227, 35, 37)	1.979	None
LHX8	P4HA2	-0.064871	36.68	-6.8E-01	rgb( 69,127,243)	1.7136	None
LHX8	PAK7	0.53245	49.94	0.939	rgb(227, 38, 40)	1.9788	2,2
LHX8	PALM2	0.81187	50.92	0.925	rgb(227, 40, 42)	1.9984	2,2
GATA2	PAPPA	0.16738	39.31	0.307	rgb(220,158,159)	1.7662	None
LHX8	PAPPA	0.37178	49.3	0.298	rgb(220,160,161)	1.966	None
LHX8	PAPPA2	-0.49115	49.86	-8.6E-01	rgb( 30,103,250)	1.9772	None
EGR1	PAPSS2	-0.46454	45.51	-5.1E-01	rgb(106,149,236)	1.8902	None
EGR3	PAPSS2	-0.80575	50.44	-4.4E-01	rgb(121,159,234)	1.9888	None
GATA2	PAPSS2	-0.3024	42.34	-3.4E-01	rgb(142,172,230)	1.8268	None
NEUROG3	PAX4	0.33168	42.69	0.693	rgb(225, 85, 86)	1.8338	None
GATA2	PAX6	-0.16471	39.25	-2.5E-01	rgb(162,183,227)	1.765	None
GATA2	PCBP3	-0.59128	47.7	-7.0E-01	rgb( 66,125,244)	1.934	None
EGR3	PCDH8	0.87528	50.96	0.96	rgb(228, 34, 36)	1.9992	None
EGR1	PCDHB6	0.94964	50.99	0.988	rgb(228, 28, 30)	1.9998	None
HOXD4	PCDHB6	0.55921	49.98	0.98	rgb(228, 30, 32)	1.9796	None
GATA2	PCSK1N	0.20517	48.56	0.56	rgb(223,110,111)	1.9512	None
GATA2	PDE1C	-0.077515	37.2	-2.0E-01	rgb(174,191,224)	1.724	None
HOXD4	PDE1C	-0.3878	49.46	-4.6E-01	rgb(118,157,234)	1.9692	None
LHX8	PDE2A	0.21008	48.59	0.593	rgb(224,104,105)	1.9518	None
LHX8	PDE4B	0.4376	49.72	0.72	rgb(225, 80, 81)	1.9744	None
EGR3	PDIA2	0.66509	48.77	0.771	rgb(225, 70, 71)	1.9554	None
EGR3	PDK4	-0.379	43.69	-6.9E-01	rgb( 68,126,243)	1.8538	None
LHX8	PDK4	0.74818	50.86	0.863	rgb(226, 52, 54)	1.9972	None
EGR3	PDLIM3	0.30284	48.89	0.888	rgb(227, 47, 49)	1.9578	None
EGR3	PDLIM5	0.7101	50.81	0.814	rgb(226, 62, 63)	1.9962	None
EGR3	PDZK1	-0.12758	38.35	-3.5E-01	rgb(141,171,230)	1.747	None
EGR3	PEG10	0.94964	50.99	0.994	rgb(228, 27, 29)	1.9998	None
HOXD4	PEG10	-0.25783	48.77	-7.7E-01	rgb( 49,115,246)	1.9554	None
GATA2	PGA3	-0.17717	39.44	-4.4E-01	rgb(122,159,234)	1.7688	None
GATA2	PGA4	-0.52172	49.92	-9.2E-01	rgb( 17, 95,252)	1.9784	None
LHX8	PGBD5	0.94964	50.99	0.988	rgb(228, 28, 30)	1.9998	None
NEUROG3	PGBD5	-0.07517	37.15	-1.5E-01	rgb(184,197,223)	1.723	None
LHX8	PGM5	-0.77083	49.86	-8.6E-01	rgb( 30,104,250)	1.9772	None
LHX8	PHF15	0.31391	42.48	0.482	rgb(222,125,126)	1.8296	2,2
EGR3	PHLDA1	-0.35815	43.45	-4.5E-01	rgb(119,157,234)	1.849	None
HOXD4	PHLDA1	-0.34546	43.16	-1.6E-01	rgb(182,195,223)	1.8432	None
LHX8	PHLDA1	-0.94327	50.84	-8.4E-01	rgb( 36,107,249)	1.9968	None
NEUROG3	PHLDA1	0.81187	50.92	0.916	rgb(227, 42, 44)	1.9984	None
EGR3	PHYHIP	-0.39736	44.26	-2.6E-01	rgb(160,183,227)	1.8652	None
GATA2	PHYHIP	-0.035148	36.19	-1.9E-01	rgb(176,192,224)	1.7038	None
HOXD4	PHYHIP	-0.80993	50.5	-5.0E-01	rgb(108,151,236)	1.99	None
NEUROG3	PHYHIP	0.70328	50.8	0.8	rgb(226, 64, 66)	1.996	None
EGR3	PHYHIPL	0.18769	39.61	0.608	rgb(224,101,102)	1.7722	None
EGR1	PITX1	-0.4681	49.81	-8.1E-01	rgb( 40,110,248)	1.9762	None
GATA2	PLAC8	0.047022	47.55	0.552	rgb(223,112,113)	1.931	None
NEUROG3	PLAC8	0.16738	39.31	0.309	rgb(220,158,159)	1.7662	None
EGR3	PLBD1	-0.12795	47.92	-9.2E-01	rgb( 16, 95,252)	1.9384	None
NEUROG3	PLCB4	0.25388	41.26	0.262	rgb(220,167,168)	1.8052	None
EGR1	PLCG2	-0.96661	50.86	-8.6E-01	rgb( 30,103,250)	1.9972	None
LHX8	PLCG2	0.89841	50.97	0.971	rgb(228, 32, 33)	1.9994	None
LHX8	PLCXD3	0.89841	50.97	0.969	rgb(228, 32, 34)	1.9994	None
NEUROG3	PLD1	0.46084	45.46	0.465	rgb(222,128,129)	1.8892	None
HOXD4	PLEKHA4	0.66579	50.72	0.717	rgb(225, 80, 82)	1.9944	None
EGR3	PLIN5	-0.13901	38.52	-5.2E-01	rgb(103,148,237)	1.7504	None
GATA2	PLIN5	-0.53557	46.7	-7.0E-01	rgb( 66,125,243)	1.914	None
GATA2	PLK3	0.20216	48.54	0.543	rgb(223,113,114)	1.9508	None
NEUROG3	PLS1	0.74627	49.74	0.737	rgb(225, 76, 78)	1.9748	None
LHX8	PLXNA4	-0.16588	48.24	-7.2E-01	rgb( 61,122,244)	1.9448	None
GATA2	PLXND1	0.87528	50.96	0.963	rgb(228, 33, 35)	1.9992	None
EGR1	PMP22	-0.98266	51	-1	rgb(  0, 85,255)	2	None
LHX8	PMSP	0.47227	49.82	0.82	rgb(226, 60, 62)	1.9764	2,2
HOXD4	PODN	-0.34198	48.98	-9.8E-01	rgb(  4, 88,254)	1.9596	None
GATA2	POM121L9P	-0.85509	50.67	-6.7E-01	rgb( 72,128,242)	1.9934	None
HOXD4	POM121L9P	-0.82569	50.58	-5.8E-01	rgb( 90,140,239)	1.9916	None
LHX8	POM121L9P	0.37856	49.38	0.383	rgb(221,144,145)	1.9676	None
NEUROG3	POM121L9P	0.85509	50.95	0.951	rgb(227, 35, 37)	1.999	None
EGR1	POPDC3	0.21946	40.45	0.451	rgb(222,131,132)	1.789	None
GATA2	POSTN	0.21418	40.38	0.384	rgb(221,144,144)	1.7876	None
HOXD4	POSTN	0.55851	47.36	0.361	rgb(221,148,149)	1.9272	None
EGR1	POU5F1	0.081107	37.25	0.249	rgb(220,170,170)	1.725	None
GATA2	PPAPDC1A	-0.82327	50.56	-5.6E-01	rgb( 95,143,238)	1.9912	2,2
GATA2	PPP1R14C	-0.66044	48.72	-7.2E-01	rgb( 60,122,244)	1.9544	None
GATA2	PPP1R17	-0.2114	40.33	-3.3E-01	rgb(146,174,229)	1.7866	2,2
NEUROG3	PPP1R17	0.034781	36.18	0.181	rgb(219,182,183)	1.7036	2,2
LHX8	PPP1R1A	0.85509	50.95	0.947	rgb(227, 36, 38)	1.999	None
NEUROG3	PPP1R1A	0.91552	50.79	0.785	rgb(226, 67, 69)	1.9958	None
EGR3	PPP1R3B	0.49804	46.16	0.159	rgb(219,187,187)	1.9032	None
GATA2	PPP1R3B	0.62258	49.43	0.429	rgb(222,135,136)	1.9686	None
LHX8	PPP1R3B	-0.77526	50.89	-8.9E-01	rgb( 23, 99,251)	1.9978	None
EGR1	PPP1R3C	0.13553	38.46	0.459	rgb(222,129,130)	1.7492	None
LHX8	PPP1R3C	0.2947	48.87	0.875	rgb(227, 50, 52)	1.9574	None
NEUROG3	PPP1R3C	0.069782	47.68	0.677	rgb(224, 88, 89)	1.9336	None
LHX8	PRDM8	-0.47891	49.29	-6.4E-01	rgb( 78,132,241)	1.9658	None
HOXD4	PRICKLE2-AS1	-0.17017	39.35	-3.5E-01	rgb(140,170,230)	1.767	None
LHX8	PRLR	0.44398	49.74	0.744	rgb(225, 75, 76)	1.9748	None
EGR3	PRRT2	-0.21418	40.38	-3.8E-01	rgb(136,167,231)	1.7876	None
HOXD4	PRRT2	0.13179	38.39	0.386	rgb(221,143,144)	1.7478	None
LHX8	PRRT2	0.24013	40.75	0.747	rgb(225, 74, 76)	1.795	None
NEUROG3	PRRT2	-0.379	43.69	-6.9E-01	rgb( 67,126,243)	1.8538	None
GATA2	PRSS1	-0.92054	50.98	-9.8E-01	rgb(  5, 88,254)	1.9996	None
HOXD4	PRSS3	0.016273	35.52	0.523	rgb(223,117,118)	1.6904	None
LHX8	PRSS3	-0.88811	50.73	-7.3E-01	rgb( 60,121,245)	1.9946	None
NEUROG3	PRUNE2	0.079604	37.23	0.227	rgb(219,174,174)	1.7246	None
LHX8	PRX	0.89536	50.76	0.759	rgb(225, 72, 73)	1.9952	None
NEUROG3	PRX	-0.62518	48.42	-4.2E-01	rgb(126,162,233)	1.9484	None
LHX8	PSD	-0.30665	48.9	-9.0E-01	rgb( 22, 98,251)	1.958	None
EGR1	PTER	-0.16397	39.24	-2.4E-01	rgb(164,185,226)	1.7648	None
EGR3	PTER	-0.24457	41.03	-2.8E-02	rgb(211,213,218)	1.8006	None
NEUROG3	PTER	0.81187	50.92	0.916	rgb(227, 42, 44)	1.9984	None
EGR3	PTF1A	-0.14374	38.57	-5.7E-01	rgb( 93,142,239)	1.7514	None
HOXD4	PTF1A	-0.58113	47.61	-6.1E-01	rgb( 85,137,240)	1.9322	None
LHX8	PTF1A	0.40319	49.57	0.568	rgb(223,109,110)	1.9714	None
NEUROG3	PTF1A	0.2262	40.54	0.545	rgb(223,113,114)	1.7908	None
EGR1	PTGDR2	-0.8508	50.65	-6.5E-01	rgb( 76,131,242)	1.993	None
EGR3	PTGDR2	-0.79586	50.38	-3.8E-01	rgb(135,167,231)	1.9876	None
HOXD4	PTGDR2	-0.80575	50.44	-4.4E-01	rgb(121,159,234)	1.9888	None
LHX8	PTGDR2	0.92054	50.98	0.982	rgb(228, 29, 31)	1.9996	None
NEUROG3	PTGDR2	0.98266	51	0.999	rgb(228, 26, 28)	2	None
LHX8	PTGER3	-0.30185	42.32	-3.2E-01	rgb(147,174,229)	1.8264	None
NEUROG3	PTGER3	0.93487	50.81	0.808	rgb(226, 63, 64)	1.9962	None
LHX8	PTGES3L-AARSD1	-0.5157	49.91	-9.1E-01	rgb( 20, 97,251)	1.9782	None
LHX8	PTPLA	-0.44398	49.74	-7.4E-01	rgb( 56,119,245)	1.9748	2,2
LHX8	PTPRH	-0.28268	48.84	-8.4E-01	rgb( 34,106,249)	1.9568	None
HOXD4	PTX3	0.080301	47.73	0.733	rgb(225, 77, 79)	1.9346	None
LHX8	PVRL4	-0.82833	50.93	-9.3E-01	rgb( 16, 95,252)	1.9986	2,2
GATA2	PXDNL	-0.11398	47.87	-8.7E-01	rgb( 29,103,250)	1.9374	None
NEUROG3	QPCT	0.572	47.5	0.498	rgb(222,122,123)	1.93	None
NEUROG3	RAB17	-0.91277	50.78	-7.8E-01	rgb( 47,113,247)	1.9956	None
GATA2	RAB39A	0.12384	38.27	0.275	rgb(220,164,165)	1.7454	None
HOXD4	RAB3C	0.53245	49.94	0.936	rgb(227, 38, 40)	1.9788	None
NEUROG3	RAB3IL1	-0.2018	40.14	-1.4E-01	rgb(187,199,222)	1.7828	None
NEUROG3	RABGAP1L	0.91552	50.79	0.894	rgb(227, 46, 48)	1.9958	None
GATA2	RAI2	0.076012	47.71	0.712	rgb(225, 81, 82)	1.9342	None
GATA2	RAP1GAP	0.36592	49.21	0.212	rgb(219,177,177)	1.9642	None
EGR3	RAP1GAP2	-0.32622	42.62	-6.2E-01	rgb( 82,135,241)	1.8324	None
GATA2	RAP1GAP2	-0.64801	48.63	-6.3E-01	rgb( 80,134,241)	1.9526	None
NEUROG3	RAP1GAP2	0.99502	50.95	0.955	rgb(228, 35, 37)	1.999	None
HOXD4	RAPGEFL1	-0.39175	45.15	-1.5E-01	rgb(183,197,223)	1.883	None
GATA2	RARB	0.47436	45.6	0.598	rgb(224,103,104)	1.892	None
LHX8	RASAL1	-0.29009	41.92	-9.2E-01	rgb( 17, 95,252)	1.8184	None
NEUROG3	RASD1	0.71629	49.59	0.587	rgb(223,105,106)	1.9718	None
GATA2	RASGEF1B	-0.5797	50.05	-5.3E-02	rgb(205,210,219)	1.981	None
EGR3	RASGRP1	0.076012	47.71	0.715	rgb(225, 80, 82)	1.9342	None
HOXD4	RASGRP1	-0.12461	47.91	-9.1E-01	rgb( 20, 97,251)	1.9382	None
GATA2	RBBP8NL	0.30284	48.89	0.892	rgb(227, 47, 48)	1.9578	None
LHX8	RBBP8NL	-0.13018	47.93	-9.3E-01	rgb( 14, 94,253)	1.9386	None
HOXD4	RBFOX1	-0.0090892	47.15	-1.5E-01	rgb(184,197,223)	1.923	None
EGR1	RCAN1	0.080301	47.73	0.732	rgb(225, 77, 79)	1.9346	None
GATA2	RCAN1	0.16434	48.22	0.22	rgb(219,175,175)	1.9444	None
EGR1	RCOR2	-0.18739	39.6	-6.0E-01	rgb( 87,138,240)	1.772	None
EGR3	RCOR2	-0.50782	46.4	-4.0E-01	rgb(131,165,232)	1.908	None
HOXD4	RCOR2	-0.7856	50.26	-2.6E-01	rgb(160,182,227)	1.9852	None
LHX8	RCOR2	-0.77303	49.89	-8.9E-01	rgb( 24,100,251)	1.9778	None
NEUROG3	RCOR2	0.92054	50.98	0.978	rgb(228, 30, 32)	1.9996	None
EGR1	REEP1	-0.59813	47.77	-7.7E-01	rgb( 50,116,246)	1.9354	None
HOXD4	REEP1	-0.44398	49.74	-7.4E-01	rgb( 56,119,245)	1.9748	None
NEUROG3	REEP1	0.74726	49.75	0.749	rgb(225, 74, 75)	1.975	None
GATA2	RELN	0.46502	49.8	0.795	rgb(226, 65, 67)	1.976	None
GATA2	RFX4	0.019351	35.57	0.569	rgb(223,108,109)	1.6914	None
EGR1	RGAG1	-0.46403	45.5	-5.0E-01	rgb(108,150,236)	1.89	2,2
EGR1	RGS16	-0.19337	48.49	-4.9E-01	rgb(112,153,235)	1.9498	None
EGR3	RGS16	-0.78347	50.15	-1.5E-01	rgb(185,198,223)	1.983	None
HOXD4	RGS16	-0.4755	45.62	-6.2E-01	rgb( 82,135,241)	1.8924	None
LHX8	RGS2	-0.050577	47.57	-5.7E-01	rgb( 92,141,239)	1.9314	None
HOXD4	RGS4	-0.94964	50.99	-9.9E-01	rgb(  1, 86,255)	1.9998	None
LHX8	RGS4	-0.99329	50.93	-9.3E-01	rgb( 15, 94,252)	1.9986	None
NEUROG3	RGS4	0.93487	50.81	0.806	rgb(226, 63, 65)	1.9962	None
HOXD4	RGS7	-0.4667	45.52	-5.2E-01	rgb(105,149,237)	1.8904	None
LHX8	RGS7	0.94964	50.99	0.987	rgb(228, 29, 30)	1.9998	None
NEUROG3	RGS7	0.83463	50.6	0.598	rgb(224,103,104)	1.992	None
GATA2	RHOB	0.017445	47.27	0.269	rgb(220,166,166)	1.9254	None
LHX8	RHOB	-0.61242	50.51	-5.1E-01	rgb(107,150,236)	1.9902	None
LHX8	RHOH	0.98266	51	0.995	rgb(228, 27, 29)	2	None
NEUROG3	RHOH	0.71468	49.57	0.574	rgb(223,107,109)	1.9714	None
LHX8	RHOJ	-0.3149	48.92	-9.2E-01	rgb( 17, 95,252)	1.9584	None
GATA2	RNF165	-0.30159	42.31	-3.1E-01	rgb(151,177,229)	1.8262	None
LHX8	RNF165	0.75609	50.87	0.865	rgb(227, 52, 54)	1.9974	None
NEUROG3	RNF165	0.30159	42.31	0.308	rgb(220,158,159)	1.8262	None
LHX8	ROS1	0.035367	47.46	0.458	rgb(222,130,130)	1.9292	None
EGR3	RPS6KL1	-0.72784	49.64	-6.4E-01	rgb( 78,132,241)	1.9728	None
LHX8	RSAD2	0.3904	49.48	0.479	rgb(222,126,126)	1.9696	None
GATA2	RSPH1	-0.023273	35.66	-6.6E-01	rgb( 75,130,242)	1.6932	None
LHX8	RSPH1	0.34759	48.99	0.992	rgb(228, 27, 29)	1.9598	None
GATA2	RSPH4A	-0.16647	39.29	-2.9E-01	rgb(153,178,228)	1.7658	None
HOXD4	RSPH4A	-0.30284	48.89	-8.9E-01	rgb( 24,100,251)	1.9578	None
LHX8	RSPH4A	0.29899	48.88	0.881	rgb(227, 49, 50)	1.9576	None
GATA2	RTN4RL2	-0.74418	49.72	-7.2E-01	rgb( 61,122,244)	1.9744	None
HOXD4	RTN4RL2	-0.16005	39.15	-1.5E-01	rgb(184,197,223)	1.763	None
LHX8	RTN4RL2	-0.35987	48.47	-4.7E-01	rgb(114,154,235)	1.9494	None
NEUROG3	RTN4RL2	0.12146	47.9	0.9	rgb(227, 45, 47)	1.938	None
LHX8	RUNX1T1	0.94964	50.99	0.994	rgb(228, 27, 29)	1.9998	None
NEUROG3	RUNX1T1	0.89045	50.74	0.736	rgb(225, 76, 78)	1.9948	None
EGR1	RYR2	-0.16243	39.22	-2.2E-01	rgb(169,188,225)	1.7644	None
LHX8	RYR2	0.87528	50.96	0.959	rgb(228, 34, 36)	1.9992	None
LHX8	S100P	-0.69826	50.79	-7.9E-01	rgb( 46,113,247)	1.9958	None
HOXD4	S100Z	-0.6843	49.19	-1.9E-01	rgb(175,192,224)	1.9638	None
LHX8	S100Z	0.59392	50.32	0.324	rgb(221,155,156)	1.9864	None
NEUROG3	S100Z	0.41854	49.65	0.649	rgb(224, 93, 94)	1.973	None
NEUROG3	SAMD5	0.66509	48.77	0.77	rgb(225, 70, 71)	1.9554	None
HOXD4	SCG2	-0.026791	47.38	-3.8E-01	rgb(134,167,231)	1.9276	None
HOXD4	SCN4B	0.069782	47.68	0.675	rgb(224, 88, 89)	1.9336	None
EGR1	SCN7A	-0.52113	46.57	-5.7E-01	rgb( 94,142,238)	1.9114	None
EGR3	SCN7A	-0.81081	50.51	-5.1E-01	rgb(106,149,236)	1.9902	None
LHX8	SCN7A	0.60352	50.43	0.433	rgb(222,134,135)	1.9886	None
EGR3	SCT	-0.17819	39.46	-4.6E-01	rgb(116,156,235)	1.7692	None
LHX8	SEC11C	-0.035367	47.46	-4.6E-01	rgb(117,156,234)	1.9292	None
NEUROG3	SEC11C	0.66821	48.8	0.795	rgb(226, 65, 67)	1.956	None
GATA2	SEMA7A	0.8413	50.94	0.941	rgb(227, 37, 39)	1.9988	None
HOXD4	SEMA7A	0.8413	50.94	0.941	rgb(227, 37, 39)	1.9988	None
GATA2	SERPINA3	0.71746	50.82	0.821	rgb(226, 60, 62)	1.9964	None
HOXD4	SERPINB2	-0.37306	43.62	-6.2E-01	rgb( 83,135,241)	1.8524	None
EGR3	SERPINI1	0.78761	50.9	0.901	rgb(227, 45, 47)	1.998	None
LHX8	SERTAD4	-0.64519	50.66	-6.6E-01	rgb( 73,130,242)	1.9932	None
GATA2	SEZ6	0.8413	50.94	0.942	rgb(227, 37, 39)	1.9988	None
NEUROG3	SEZ6	0.62067	48.35	0.35	rgb(221,150,151)	1.947	None
LHX8	SEZ6L	0.71746	50.82	0.816	rgb(226, 61, 63)	1.9964	None
NEUROG3	SEZ6L	0.99329	50.93	0.929	rgb(227, 40, 41)	1.9986	None
NEUROG3	SGCD	0.68507	49.24	0.238	rgb(220,171,172)	1.9648	None
HOXD4	SGK1	0.0061939	35.37	0.369	rgb(221,147,147)	1.6874	None
NEUROG3	SGK1	-0.75609	50.87	-8.7E-01	rgb( 29,102,250)	1.9974	None
LHX8	SH2D3C	-0.10548	47.84	-8.4E-01	rgb( 34,106,249)	1.9368	None
LHX8	SH3GL2	-0.77149	49.87	-8.7E-01	rgb( 29,102,250)	1.9774	None
NEUROG3	SH3GL2	0.35356	49	0.997	rgb(228, 27, 29)	1.96	None
NEUROG3	SH3RF2	-0.27722	41.59	-5.9E-01	rgb( 89,139,239)	1.8118	None
LHX8	SH3RF3	0.94964	50.99	0.993	rgb(228, 27, 29)	1.9998	None
NEUROG3	SH3RF3	0.83977	50.63	0.631	rgb(224, 97, 98)	1.9926	None
EGR1	SH3RF3-AS1	-0.57629	47.56	-5.6E-01	rgb( 96,144,238)	1.9312	None
HOXD4	SH3RF3-AS1	-0.4936	45.9	-9.0E-01	rgb( 22, 98,251)	1.898	None
LHX8	SHANK1	0.45351	49.77	0.769	rgb(225, 70, 72)	1.9754	None
GATA2	SHB	0.22936	48.67	0.672	rgb(224, 89, 90)	1.9534	None
