TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
SPIB	NEFM	0.10029	19	0	rgb(217,217,217)	1.3601	None
ETV1	NEGR1	0.27096	30	0	rgb(217,217,217)	1.5801	None
FEV	NEGR1	0.21045	26	0	rgb(217,217,217)	1.5001	None
ETV1	NEUROD2	-0.36043	36.48	-0.48	rgb(112,153,235)	1.7097	None
FEV	NEUROD2	-0.71528	48.56	-0.56	rgb( 96,143,238)	1.9514	None
SPIB	NEUROD2	0.74886	49.48	0.48	rgb(222,125,126)	1.9698	None
ETV1	NFASC	0.96026	50.75	0.755	rgb(225, 73, 74)	1.9952	None
FEV	NFASC	0.92577	50.71	0.836	rgb(226, 57, 59)	1.9944	None
SPIB	NFASC	0.9482	50.72	0.723	rgb(225, 79, 80)	1.9946	None
FEV	NFAT5	-0.48129	41.21	-0.21	rgb(172,190,225)	1.8044	None
SPIB	NFAT5	-0.34502	34.47	-0.47	rgb(114,154,235)	1.6695	None
ETV1	NHLH1	-0.81908	50.4	-0.4	rgb(130,164,232)	1.9882	None
FEV	NHLH1	-0.88616	50.58	-0.58	rgb( 91,140,239)	1.9918	None
SPIB	NHLH1	-0.3392	34.11	-0.11	rgb(192,202,221)	1.6623	None
ETV1	NHSL2	0.71074	48.64	0.639	rgb(224, 95, 96)	1.953	None
FEV	NHSL2	-0.97637	50.85	-0.85	rgb( 33,105,249)	1.9972	None
SPIB	NHSL2	0.37377	37.3	0.3	rgb(220,160,160)	1.7261	None
ETV1	NINJ1	-0.53366	43.03	-0.033	rgb(210,213,218)	1.8408	None
FEV	NINJ1	0.76795	49.59	0.59	rgb(223,104,106)	1.972	None
ETV1	NKAIN1	0.43313	39.18	0.184	rgb(219,182,182)	1.7638	None
FEV	NKAIN1	0.59091	45.19	0.187	rgb(219,181,182)	1.884	None
SPIB	NKAIN1	0.068278	17	0	rgb(217,217,217)	1.3201	None
ETV1	NKD1	0.61983	46.21	0.21	rgb(219,177,177)	1.9044	None
FEV	NKD1	0.25535	29	0	rgb(217,217,217)	1.5601	None
SPIB	NKD1	-0.33998	34.17	-0.17	rgb(179,194,224)	1.6635	None
ETV1	NKTR	0.9665	50.77	0.772	rgb(225, 69, 71)	1.9956	None
FEV	NKTR	-0.96171	50.8	-0.8	rgb( 44,112,247)	1.9962	None
SPIB	NKTR	0.23961	28	0	rgb(217,217,217)	1.5401	None
FEV	NNMT	0.53858	43.2	0.197	rgb(219,179,180)	1.8442	None
SPIB	NNMT	0.068278	17	0	rgb(217,217,217)	1.3201	None
ETV1	NOL4	0.73337	49.36	0.357	rgb(221,149,150)	1.9674	None
FEV	NOL4	0.78253	49.83	0.827	rgb(226, 59, 61)	1.9768	None
SPIB	NOL4	0.035399	15	0	rgb(217,217,217)	1.2801	None
ETV1	NOVA2	-0.79682	50.26	-0.26	rgb(161,183,227)	1.9854	None
FEV	NOVA2	0.99434	50.9	0.902	rgb(227, 45, 46)	1.9982	None
SPIB	NOVA2	0.85171	50.52	0.521	rgb(223,118,119)	1.9906	None
ETV1	NPM2	0.69211	48.42	0.422	rgb(222,136,137)	1.9486	None
FEV	NPM2	-0.75663	49.49	-0.49	rgb(111,153,235)	1.97	None
ETV1	NR4A3	0.13825	22	0	rgb(217,217,217)	1.4201	None
FEV	NR4A3	-0.92577	50.71	-0.71	rgb( 63,123,244)	1.9944	None
SPIB	NR4A3	-0.58422	44.64	-0.64	rgb( 78,132,241)	1.873	None
FEV	NRXN2	-0.52135	42.46	-0.46	rgb(116,156,235)	1.8294	None
SPIB	NRXN2	0.89488	50.6	0.6	rgb(224,102,104)	1.9922	None
ETV1	NTNG2	-0.35708	36.35	-0.35	rgb(141,171,230)	1.7071	None
FEV	NTNG2	0.084387	19	0	rgb(217,217,217)	1.3601	None
ETV1	NTRK1	-0.36088	36.5	-0.5	rgb(109,151,236)	1.7101	None
SPIB	NTRK1	0.40223	37.45	0.449	rgb(222,131,132)	1.7291	None
ETV1	NUTM1	0.016605	14	0	rgb(217,217,217)	1.2601	None
FEV	NUTM1	-0.94217	50.75	-0.75	rgb( 54,118,246)	1.9952	None
SPIB	NUTM1	0.62164	46.76	0.757	rgb(225, 72, 74)	1.9154	None
ETV1	OGFRL1	0.98001	50.82	0.817	rgb(226, 61, 63)	1.9966	None
FEV	OGFRL1	-0.77485	49.66	-0.66	rgb( 73,130,242)	1.9734	None
SPIB	OGFRL1	0.56658	45.27	0.274	rgb(220,165,165)	1.8856	None
ETV1	OLFML2B	0.65316	47.23	0.231	rgb(220,173,173)	1.9248	None
FEV	OLFML2B	0.83804	50.48	0.476	rgb(222,126,127)	1.9898	None
FEV	OLFML3	0.17332	24	0	rgb(217,217,217)	1.4601	None
SPIB	OLFML3	-0.74093	49.42	-0.42	rgb(127,162,233)	1.9686	None
ETV1	ONECUT1	0.47129	41.56	0.555	rgb(223,111,112)	1.8114	2,2
FEV	ONECUT1	-0.49682	41.55	-0.55	rgb( 97,144,238)	1.8112	2,2
ETV1	OSBPL6	-0.4449	40.44	-0.44	rgb(122,159,234)	1.789	None
SPIB	OSBPL6	0.32805	35	0	rgb(217,217,217)	1.6801	None
ETV1	P2RX6	0.48591	41.3	0.3	rgb(220,160,160)	1.8062	None
FEV	P2RX6	0.16638	23	0	rgb(217,217,217)	1.4401	None
SPIB	P2RX6	0.052045	17	0	rgb(217,217,217)	1.3201	None
ETV1	PAK6	0.084387	19	0	rgb(217,217,217)	1.3601	None
FEV	PAK6	0.40302	38.58	0.577	rgb(223,107,108)	1.7518	None
ETV1	PALMD	0.50492	43.17	0.173	rgb(219,184,184)	1.8436	None
FEV	PALMD	0.13057	21	0	rgb(217,217,217)	1.4001	None
SPIB	PALMD	-0.35564	36.31	-0.31	rgb(149,176,229)	1.7063	None
ETV1	PARD6A	0.61086	45.59	0.594	rgb(224,104,105)	1.892	None
SPIB	PARD6A	-0.88616	50.58	-0.58	rgb( 91,141,239)	1.9918	None
ETV1	PAX6	0.51132	43.29	0.29	rgb(220,162,162)	1.846	None
FEV	PAX6	-0.47617	41.02	-0.019	rgb(213,215,218)	1.8006	None
SPIB	PAX6	0.34292	34.35	0.348	rgb(221,151,151)	1.6671	None
ETV1	PBOV1	-0.75014	49.49	-0.49	rgb(110,152,236)	1.97	None
FEV	PBOV1	0.16638	23	0	rgb(217,217,217)	1.4401	None
SPIB	PBOV1	-0.84866	50.51	-0.51	rgb(106,149,236)	1.9904	None
FEV	PBX3	-0.3539	35.21	-0.21	rgb(172,189,225)	1.6843	None
SPIB	PBX3	0.48996	42.37	0.372	rgb(221,146,147)	1.8276	None
ETV1	PCBP4	0.26378	31	0	rgb(217,217,217)	1.6001	None
SPIB	PCBP4	0.77266	49.66	0.665	rgb(224, 90, 91)	1.9734	None
FEV	PCDH17	-0.40458	37.54	-0.54	rgb( 99,145,238)	1.7309	2,2
SPIB	PCDH17	0.57559	45.41	0.414	rgb(222,138,139)	1.8884	2,2
ETV1	PCED1B-AS1	0.31152	34	0	rgb(217,217,217)	1.6601	None
FEV	PCED1B-AS1	-0.94217	50.75	-0.75	rgb( 55,118,245)	1.9952	None
SPIB	PCED1B-AS1	0.84866	50.51	0.541	rgb(223,114,115)	1.9904	None
ETV1	PCSK1	0.85828	50.52	0.516	rgb(223,118,119)	1.9906	None
FEV	PCSK1	0.23961	28	0	rgb(217,217,217)	1.5401	None
SPIB	PCSK1	0.50715	43.22	0.22	rgb(219,175,175)	1.8446	None
ETV1	PCSK2	0.54267	44.35	0.353	rgb(221,150,150)	1.8672	None
FEV	PCSK2	-0.96501	50.81	-0.81	rgb( 40,109,248)	1.9964	None
ETV1	PCYT1B	-0.81685	50.39	-0.39	rgb(132,165,232)	1.988	None
FEV	PCYT1B	-0.79405	50.22	-0.22	rgb(169,188,225)	1.9846	None
ETV1	PDE2A	0.78484	50.08	0.082	rgb(218,201,201)	1.9818	None
FEV	PDE2A	-0.91144	50.67	-0.67	rgb( 71,128,243)	1.9936	None
SPIB	PDE2A	-0.6722	48.04	-0.035	rgb(209,212,218)	1.941	None
ETV1	PDE8B	0.89488	50.6	0.597	rgb(224,103,104)	1.9922	None
FEV	PDE8B	0.82148	50.41	0.411	rgb(222,139,139)	1.9884	None
ETV1	PDGFD	-0.71016	48.5	-0.5	rgb(108,151,236)	1.9502	None
SPIB	PDGFD	-0.35535	36.3	-0.3	rgb(153,178,228)	1.7061	None
FEV	PDZD4	-0.54007	43.25	-0.25	rgb(162,183,227)	1.8452	None
SPIB	PDZD4	0.068278	17	0	rgb(217,217,217)	1.3201	None
ETV1	PELI3	-0.4463	39.52	-0.52	rgb(105,149,237)	1.7706	None
FEV	PELI3	-0.64866	47.09	-0.085	rgb(199,206,220)	1.922	None
SPIB	PELI3	0.53717	44.27	0.266	rgb(220,166,167)	1.8656	None
ETV1	PEX5L	0.41722	39.37	0.37	rgb(221,146,147)	1.7676	None
FEV	PEX5L	0.81524	50.39	0.393	rgb(221,142,143)	1.988	None
FEV	PGF	0.016605	14	0	rgb(217,217,217)	1.2601	None
SPIB	PGF	0.63548	47.32	0.325	rgb(221,155,156)	1.9266	None
FEV	PGM5	0.99071	50.88	0.884	rgb(227, 48, 50)	1.9978	None
SPIB	PGM5	0.13057	21	0	rgb(217,217,217)	1.4001	None
ETV1	PHYHIP	0.19533	25	0	rgb(217,217,217)	1.4801	None
SPIB	PHYHIP	0.78505	50.09	0.089	rgb(218,200,200)	1.982	None
ETV1	PITRM1-AS1	-0.49492	41.49	-0.49	rgb(110,152,236)	1.81	None
FEV	PITRM1-AS1	0.17332	24	0	rgb(217,217,217)	1.4601	None
SPIB	PITRM1-AS1	-0.78389	49.8	-0.8	rgb( 43,111,248)	1.9762	None
ETV1	PLAC4	-0.80207	50.3	-0.3	rgb(151,177,228)	1.9862	None
FEV	PLAC4	0.092482	18	0	rgb(217,217,217)	1.3401	None
SPIB	PLAC4	-0.76861	49.6	-0.6	rgb( 86,138,240)	1.9722	None
ETV1	PLAG1	0.31941	33	0	rgb(217,217,217)	1.6401	None
FEV	PLAG1	-0.80207	50.3	-0.3	rgb(152,177,228)	1.9862	None
SPIB	PLAG1	0.53461	43.07	0.072	rgb(218,203,203)	1.8416	None
ETV1	PLEKHB1	0.69917	48.38	0.376	rgb(221,145,146)	1.9478	None
SPIB	PLEKHB1	-0.59054	45.18	-0.18	rgb(179,194,224)	1.8838	None
ETV1	PLEKHH2	-0.79314	50.21	-0.21	rgb(172,190,225)	1.9844	None
FEV	PLEKHH2	-0.95799	50.79	-0.79	rgb( 45,112,247)	1.996	None
SPIB	PLEKHH2	0.04399	16	0	rgb(217,217,217)	1.3001	None
ETV1	PLXNC1	0.786	50.13	0.282	rgb(220,163,164)	1.9828	None
FEV	PLXNC1	-0.63912	46.54	-0.54	rgb(101,146,237)	1.911	None
ETV1	PMFBP1	0.19533	25	0	rgb(217,217,217)	1.4801	None
SPIB	PMFBP1	0.45948	41.25	0.245	rgb(220,170,171)	1.8052	None
ETV1	PMP22	0.060595	16	0	rgb(217,217,217)	1.3001	None
FEV	PMP22	0.19533	25	0	rgb(217,217,217)	1.4801	None
SPIB	PMP22	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ETV1	PNISR	0.40359	38.69	0.69	rgb(225, 85, 87)	1.754	None
FEV	PNISR	-0.78934	50.13	-0.72	rgb( 60,122,244)	1.9828	None
SPIB	PNISR	0.65973	47.57	0.575	rgb(223,107,108)	1.9316	None
ETV1	PODXL2	0.56898	45.31	0.309	rgb(220,158,159)	1.8864	None
FEV	PODXL2	0.17332	24	0	rgb(217,217,217)	1.4601	None
ETV1	POM121L10P	-0.48934	41.36	-0.36	rgb(139,169,231)	1.8074	None
FEV	POM121L10P	0.46902	41.47	0.472	rgb(222,127,128)	1.8096	None
FEV	POU2F2	-0.39653	37.29	-0.29	rgb(153,178,228)	1.7259	None
SPIB	POU2F2	0.23961	28	0	rgb(217,217,217)	1.5401	None
ETV1	PPP1R1A	0.94403	50.71	0.712	rgb(225, 81, 82)	1.9944	None
FEV	PPP1R1A	0.92396	50.66	0.66	rgb(224, 91, 92)	1.9934	None
SPIB	PPP1R1A	0.1881	26	0	rgb(217,217,217)	1.5001	None
ETV1	PRKCG	0.85828	50.52	0.521	rgb(223,117,118)	1.9906	None
FEV	PRKCG	-0.87922	50.6	-0.6	rgb( 86,137,240)	1.9922	None
ETV1	PRKXP1	0.3931	37.19	0.189	rgb(219,181,181)	1.7239	None
FEV	PRKXP1	-0.88385	50.61	-0.61	rgb( 85,136,240)	1.9924	None
SPIB	PRKXP1	0.17332	24	0	rgb(217,217,217)	1.4601	None
ETV1	PROX1	0.15118	22	0	rgb(217,217,217)	1.4201	None
FEV	PROX1	0.30343	32	0	rgb(217,217,217)	1.6201	None
SPIB	PROX1	0.21045	26	0	rgb(217,217,217)	1.5001	None
ETV1	PRRT2	0.10777	20	0	rgb(217,217,217)	1.3801	None
SPIB	PRRT2	0.47323	41.66	0.659	rgb(224, 91, 92)	1.8134	None
FEV	PTGDR2	0.19533	25	0	rgb(217,217,217)	1.4801	None
SPIB	PTGDR2	0.40244	38.53	0.532	rgb(223,115,117)	1.7508	None
ETV1	PTHLH	0.73556	49.38	0.381	rgb(221,144,145)	1.9678	None
FEV	PTHLH	0.23296	29	0	rgb(217,217,217)	1.5601	None
SPIB	PTHLH	0.69711	48.36	0.357	rgb(221,149,149)	1.9474	None
ETV1	PTPN22	0.084387	19	0	rgb(217,217,217)	1.3601	None
FEV	PTPN22	0.092482	18	0	rgb(217,217,217)	1.3401	None
ETV1	PTPRN	0.26378	31	0	rgb(217,217,217)	1.6001	None
FEV	PTPRN	-0.41966	38.35	-0.35	rgb(141,171,230)	1.7471	None
ETV1	PTPRT	0.42594	39.75	0.75	rgb(225, 74, 75)	1.7752	None
SPIB	PTPRT	0.70917	48.49	0.733	rgb(225, 77, 78)	1.95	None
ETV1	QDPR	0.37154	36.17	0.17	rgb(219,184,185)	1.7035	None
FEV	QDPR	0.40045	37.4	0.404	rgb(221,140,141)	1.7281	None
ETV1	QSOX2	0.6962	48.46	0.459	rgb(222,129,130)	1.9494	None
SPIB	QSOX2	-0.56634	44.24	-0.24	rgb(165,185,226)	1.865	None
FEV	RAPGEF4	0.81033	50.37	0.374	rgb(221,146,146)	1.9876	None
SPIB	RAPGEF4	0.6299	47.26	0.263	rgb(220,167,167)	1.9254	None
FEV	RASAL1	0.52086	42.45	0.446	rgb(222,132,133)	1.8292	None
SPIB	RASAL1	-0.50553	43.18	-0.18	rgb(178,193,224)	1.8438	None
ETV1	RASD1	0.89261	50.63	0.632	rgb(224, 96, 98)	1.9928	None
FEV	RASD1	0.78542	50.11	0.112	rgb(218,196,196)	1.9824	None
ETV1	RASL11B	0.31152	34	0	rgb(217,217,217)	1.6601	None
SPIB	RASL11B	0.068278	17	0	rgb(217,217,217)	1.3201	None
ETV1	RBP2	0.43945	40.34	0.344	rgb(221,151,152)	1.787	None
SPIB	RBP2	0.728	49.3	0.431	rgb(222,135,136)	1.9662	None
ETV1	RCOR2	0.27869	32	0	rgb(217,217,217)	1.6201	None
FEV	RCOR2	0.035399	15	0	rgb(217,217,217)	1.2801	None
SPIB	RCOR2	-0.44924	40.62	-0.62	rgb( 82,135,241)	1.7926	None
ETV1	RD3	-0.65564	47.53	-0.53	rgb(101,147,237)	1.9308	None
FEV	RD3	0.53486	44.23	0.232	rgb(220,173,173)	1.8648	None
ETV1	REEP2	0.79612	50.29	0.292	rgb(220,161,162)	1.986	None
FEV	REEP2	0.91722	50.65	0.651	rgb(224, 93, 94)	1.9932	None
FEV	REM2	0.39042	38.22	0.221	rgb(219,175,175)	1.7445	None
SPIB	REM2	0.72524	48.74	0.741	rgb(225, 75, 77)	1.955	None
ETV1	RET	0.9278	50.67	0.666	rgb(224, 90, 91)	1.9936	None
FEV	RET	-0.97889	50.86	-0.86	rgb( 30,103,250)	1.9974	None
SPIB	RET	0.45663	41.21	0.205	rgb(219,178,178)	1.8044	None
ETV1	RFTN2	0.18104	25	0	rgb(217,217,217)	1.4801	None
FEV	RFTN2	-0.79736	50.27	-0.27	rgb(158,181,227)	1.9856	None
SPIB	RFTN2	-0.49025	41.38	-0.38	rgb(136,167,231)	1.8078	None
ETV1	RFX6	0.89938	50.65	0.649	rgb(224, 93, 94)	1.9932	None
FEV	RFX6	0.95147	50.73	0.727	rgb(225, 78, 80)	1.9948	None
SPIB	RFX6	0.97476	50.8	0.804	rgb(226, 63, 65)	1.9962	None
ETV1	RGS16	0.9278	50.67	0.674	rgb(224, 88, 90)	1.9936	None
FEV	RGS16	-0.67315	47.54	-0.54	rgb(100,146,238)	1.931	None
ETV1	RGS17	0.035399	15	0	rgb(217,217,217)	1.2801	None
FEV	RGS17	0.27096	30	0	rgb(217,217,217)	1.5801	None
SPIB	RGS17	0.32805	35	0	rgb(217,217,217)	1.6801	None
ETV1	RGS4	0.94031	50.7	0.695	rgb(225, 84, 86)	1.9942	None
FEV	RGS4	-0.89261	50.63	-0.63	rgb( 80,134,241)	1.9928	None
ETV1	RGS5	0.18104	25	0	rgb(217,217,217)	1.4801	None
SPIB	RGS5	0.39504	38.3	0.301	rgb(220,159,160)	1.7461	None
FEV	RIIAD1	-0.87476	50.59	-0.59	rgb( 89,139,239)	1.992	None
SPIB	RIIAD1	0.90913	50.63	0.628	rgb(224, 97, 98)	1.9928	None
ETV1	RIMBP2	0.98249	50.83	0.831	rgb(226, 58, 60)	1.9968	None
FEV	RIMBP2	-0.36634	35.58	-0.58	rgb( 91,140,239)	1.6917	None
FEV	RNF157-AS1	-0.75192	49.45	-0.45	rgb(118,157,234)	1.9692	None
SPIB	RNF157-AS1	-0.78088	49.73	-0.73	rgb( 59,121,245)	1.9748	None
ETV1	RNF213	0.28724	31	0	rgb(217,217,217)	1.6001	None
FEV	RNF213	-0.62867	46.37	-0.37	rgb(136,168,231)	1.9076	None
SPIB	RNF213	0.12321	21	0	rgb(217,217,217)	1.4001	None
ETV1	RNPC3	0.04399	16	0	rgb(217,217,217)	1.3001	None
FEV	RNPC3	-0.98344	50.88	-0.88	rgb( 26,101,250)	1.9978	None
ETV1	ROS1	0.13825	22	0	rgb(217,217,217)	1.4201	None
FEV	ROS1	0.13057	21	0	rgb(217,217,217)	1.4001	None
ETV1	RPS15AP10	0.27869	32	0	rgb(217,217,217)	1.6201	None
FEV	RPS15AP10	-0.98736	50.9	-0.9	rgb( 22, 99,251)	1.9982	None
SPIB	RPS15AP10	-0.61086	45.59	-0.59	rgb( 90,140,239)	1.892	None
ETV1	RRAGD	-0.65456	47.52	-0.52	rgb(105,149,237)	1.9306	None
FEV	RRAGD	0.45023	40.74	0.737	rgb(225, 76, 78)	1.795	None
SPIB	RRAGD	0.30343	32	0	rgb(217,217,217)	1.6201	None
ETV1	RSAD2	-0.5045	42.15	-0.15	rgb(185,198,223)	1.8232	None
FEV	RSAD2	0.29533	33	0	rgb(217,217,217)	1.6401	None
SPIB	RSAD2	0.39339	38.27	0.267	rgb(220,166,167)	1.7455	None
ETV1	RSPH4A	0.41198	39.26	0.258	rgb(220,168,168)	1.7654	None
FEV	RSPH4A	0.31152	34	0	rgb(217,217,217)	1.6601	None
SPIB	RSPH4A	0.21045	26	0	rgb(217,217,217)	1.5001	None
ETV1	RTEL1	0.11582	20	0	rgb(217,217,217)	1.3801	None
FEV	RTEL1	-0.46117	40.29	-0.29	rgb(153,178,228)	1.786	None
SPIB	RTEL1	0.04399	16	0	rgb(217,217,217)	1.3001	None
ETV1	RTN1	0.6292	47.25	0.247	rgb(220,170,170)	1.9252	None
FEV	RTN1	0.90202	50.61	0.607	rgb(224,101,102)	1.9924	None
ETV1	RTN4RL1	-0.48542	41.29	-0.29	rgb(153,178,228)	1.806	None
SPIB	RTN4RL1	0.1881	26	0	rgb(217,217,217)	1.5001	None
ETV1	RUNDC3A	0.58245	44.57	0.567	rgb(223,109,110)	1.8716	None
FEV	RUNDC3A	-0.45981	41.26	-0.49	rgb(112,153,235)	1.8054	None
ETV1	RUNX1T1	0.20355	27	0	rgb(217,217,217)	1.5201	None
SPIB	RUNX1T1	0.027303	15	0	rgb(217,217,217)	1.2801	None
ETV1	RUSC1-AS1	-0.53978	43.24	-0.24	rgb(166,186,226)	1.845	None
FEV	RUSC1-AS1	-0.41578	38.25	-0.25	rgb(162,184,227)	1.7451	None
ETV1	SAMD14	0.21727	28	0	rgb(217,217,217)	1.5401	None
FEV	SAMD14	-0.58079	44.54	-0.54	rgb(100,146,237)	1.871	None
ETV1	SAMD5	0.64048	47.37	0.365	rgb(221,147,148)	1.9276	None
FEV	SAMD5	0.068278	17	0	rgb(217,217,217)	1.3201	None
ETV1	SCARA3	0.53969	43.23	0.226	rgb(219,174,174)	1.8448	None
SPIB	SCARA3	-0.42929	39.24	-0.24	rgb(164,185,226)	1.765	None
ETV1	SCG3	0.91722	50.65	0.653	rgb(224, 92, 94)	1.9932	None
FEV	SCG3	0.20355	27	0	rgb(217,217,217)	1.5201	None
SPIB	SCG3	0.96353	50.76	0.762	rgb(225, 71, 73)	1.9954	None
ETV1	SCG5	0.96353	50.76	0.762	rgb(225, 71, 73)	1.9954	None
FEV	SCG5	0.076869	18	0	rgb(217,217,217)	1.3401	None
SPIB	SCG5	-0.58645	45.63	-0.63	rgb( 80,134,241)	1.8928	None
ETV1	SCGB1A1	0.79612	50.29	0.291	rgb(220,161,162)	1.986	None
FEV	SCGB1A1	0.98459	50.84	0.841	rgb(226, 56, 58)	1.997	None
ETV1	SCGN	0.88141	50.57	0.57	rgb(223,108,109)	1.9916	None
FEV	SCGN	0.88141	50.57	0.565	rgb(223,109,110)	1.9916	None
ETV1	SCN1B	0.31941	33	0	rgb(217,217,217)	1.6401	None
FEV	SCN1B	-0.50715	42.21	-0.34	rgb(144,173,230)	1.8244	None
ETV1	SCN2A	-0.56237	44.14	-0.14	rgb(187,199,222)	1.863	None
SPIB	SCN2A	0.47716	41.06	0.061	rgb(218,205,205)	1.8014	None
ETV1	SCN3A	0.21727	28	0	rgb(217,217,217)	1.5401	2,2
SPIB	SCN3A	0.80768	50.36	0.359	rgb(221,148,149)	1.9874	2,2
ETV1	SCN3B	0.90434	50.62	0.621	rgb(224, 98,100)	1.9926	None
FEV	SCN3B	-0.93437	50.73	-0.73	rgb( 59,121,245)	1.9948	None
SPIB	SCN3B	-0.48641	41.31	-0.31	rgb(149,176,229)	1.8064	None
ETV1	SCT	0.027303	15	0	rgb(217,217,217)	1.2801	None
FEV	SCT	0.17332	24	0	rgb(217,217,217)	1.4601	None
SPIB	SCT	0.27869	32	0	rgb(217,217,217)	1.6201	None
ETV1	SCUBE1	0.12321	21	0	rgb(217,217,217)	1.4001	None
SPIB	SCUBE1	0.21727	28	0	rgb(217,217,217)	1.5401	None
ETV1	SCUBE3	0.052045	17	0	rgb(217,217,217)	1.3201	None
FEV	SCUBE3	-0.5031	42.1	-0.097	rgb(196,204,221)	1.8222	None
ETV1	SDCBP2-AS1	0.38063	37.58	0.581	rgb(223,106,107)	1.7317	None
FEV	SDCBP2-AS1	-0.92003	50.69	-0.69	rgb( 68,127,243)	1.994	None
SPIB	SDCBP2-AS1	-0.56526	44.21	-0.21	rgb(171,189,225)	1.8644	None
ETV1	SEC11C	0.6841	48.11	0.114	rgb(218,195,196)	1.9424	None
FEV	SEC11C	0.85663	50.54	0.541	rgb(223,114,115)	1.991	None
SPIB	SEC11C	0.14469	23	0	rgb(217,217,217)	1.4401	None
ETV1	SEMA6B	0.016605	14	0	rgb(217,217,217)	1.2601	None
FEV	SEMA6B	0.66914	47.49	0.486	rgb(222,124,125)	1.93	None
SPIB	SEMA6B	0.14469	23	0	rgb(217,217,217)	1.4401	None
ETV1	SEPT5-GP1BB	0.85308	50.51	0.511	rgb(223,119,120)	1.9904	2,2
FEV	SEPT5-GP1BB	0.49517	42.48	0.478	rgb(222,126,127)	1.8298	2,2
ETV1	SERPINI1	0.70611	48.46	0.461	rgb(222,129,130)	1.9494	None
SPIB	SERPINI1	0.052045	17	0	rgb(217,217,217)	1.3201	None
FEV	SEZ6	0.53139	44.18	0.181	rgb(219,182,183)	1.8638	None
SPIB	SEZ6	0.6739	48.15	0.154	rgb(219,188,188)	1.9432	None
ETV1	SFRP1	0.89488	50.6	0.6	rgb(224,102,104)	1.9922	None
FEV	SFRP1	-0.51338	42.32	-0.32	rgb(148,175,229)	1.8266	None
ETV1	SFTPA2	-0.95568	50.74	-0.74	rgb( 56,119,245)	1.995	None
FEV	SFTPA2	0.78629	50.04	0.036	rgb(217,210,210)	1.981	None
ETV1	SH3BP5-AS1	-0.35857	36.4	-0.4	rgb(130,164,232)	1.7081	None
FEV	SH3BP5-AS1	-0.59418	45.26	-0.26	rgb(161,183,227)	1.8854	None
SPIB	SH3BP5-AS1	-0.76572	49.57	-0.57	rgb( 94,142,239)	1.9716	None
ETV1	SH3RF3-AS1	-0.82053	50.41	-0.41	rgb(127,162,233)	1.9884	None
FEV	SH3RF3-AS1	0.34849	35.04	0.037	rgb(217,210,210)	1.6809	None
SPIB	SH3RF3-AS1	-0.62582	46.33	-0.33	rgb(146,174,229)	1.9068	None
FEV	SHC3	0.21045	26	0	rgb(217,217,217)	1.5001	None
SPIB	SHC3	0.16638	23	0	rgb(217,217,217)	1.4401	None
ETV1	SIM1	0.40801	38.13	0.127	rgb(218,193,193)	1.7427	None
SPIB	SIM1	0.30343	32	0	rgb(217,217,217)	1.6201	None
FEV	SLC14A1	-0.7038	48.54	-0.54	rgb( 99,145,238)	1.951	None
SPIB	SLC14A1	-0.90669	50.66	-0.66	rgb( 74,130,242)	1.9934	None
ETV1	SLC16A12	0.59637	46.25	0.254	rgb(220,169,169)	1.9052	None
FEV	SLC16A12	-0.59793	45.34	-0.34	rgb(142,172,230)	1.887	None
SPIB	SLC16A12	0.1881	26	0	rgb(217,217,217)	1.5001	None
ETV1	SLC18A1	-0.90669	50.66	-0.66	rgb( 74,130,242)	1.9934	None
FEV	SLC18A1	0.99587	50.92	0.918	rgb(227, 42, 43)	1.9986	None
SPIB	SLC18A1	0.40739	39.12	0.123	rgb(218,193,194)	1.7626	None
ETV1	SLC22A13	0.20355	27	0	rgb(217,217,217)	1.5201	None
SPIB	SLC22A13	0.10777	20	0	rgb(217,217,217)	1.3801	None
ETV1	SLC22A17	0.78682	50.05	0.05	rgb(218,208,208)	1.9812	None
FEV	SLC22A17	0.39207	38.25	0.249	rgb(220,170,170)	1.7451	None
SPIB	SLC22A17	-0.62763	46.35	-0.35	rgb(141,171,230)	1.9072	None
ETV1	SLC25A27	0.092482	18	0	rgb(217,217,217)	1.3401	None
FEV	SLC25A27	-0.77922	49.7	-0.7	rgb( 64,124,244)	1.9742	None
SPIB	SLC25A27	-0.95799	50.79	-0.79	rgb( 45,113,247)	1.996	None
ETV1	SLC25A34	0.63494	46.46	0.459	rgb(222,129,130)	1.9094	None
SPIB	SLC25A34	0.60863	46.43	0.427	rgb(222,135,136)	1.9088	None
FEV	SLC25A53	0.8905	50.59	0.587	rgb(223,105,106)	1.992	None
SPIB	SLC25A53	0.060595	16	0	rgb(217,217,217)	1.3001	None
ETV1	SLC26A7	0.83317	50.45	0.448	rgb(222,131,132)	1.9892	None
FEV	SLC26A7	-0.89261	50.63	-0.63	rgb( 80,134,241)	1.9928	None
ETV1	SLC30A4	-0.80207	50.3	-0.3	rgb(152,178,228)	1.9862	None
FEV	SLC30A4	0.86456	50.56	0.572	rgb(223,108,109)	1.9914	None
SPIB	SLC30A4	-0.59327	46.2	-0.2	rgb(175,191,224)	1.9042	None
ETV1	SLC30A8	0.51103	42.28	0.28	rgb(220,164,164)	1.8258	None
FEV	SLC30A8	-0.84192	50.49	-0.49	rgb(110,152,236)	1.99	None
