TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke.width	stroke.dasharray
ARX	AB074188	0.10777	20	0	rgb(217,217,217)	1.3801	2,2
LMX1A	AB074188	0.99942	50.96	0.955	rgb(228, 35, 36)	1.9994	2,2
ARX	ABCA9	-0.34585	34.51	-0.51	rgb(107,150,236)	1.6703	None
LMX1B	ABCA9	0.54209	44.34	0.339	rgb(221,152,153)	1.867	None
LMX1A	ABCC4	0.0067328	14	0	rgb(217,217,217)	1.2601	None
LMX1B	ABCC4	-0.77204	49.63	-0.63	rgb( 80,133,241)	1.9728	None
ARX	ABCC8	0.1881	26	0	rgb(217,217,217)	1.5001	None
LMX1A	ABCC8	0.59071	46.13	0.134	rgb(218,191,192)	1.9028	None
LMX1B	ABCC8	0.22515	27	0	rgb(217,217,217)	1.5201	None
LMX1A	ABLIM2	0.40677	37.68	0.679	rgb(224, 87, 89)	1.7337	None
LMX1B	ABLIM2	0.63143	47.28	0.284	rgb(220,163,163)	1.9258	None
LMX1B	ACBD7	0.24796	30	0	rgb(217,217,217)	1.5801	None
LMX1A	ACOT7	0.084387	19	0	rgb(217,217,217)	1.3601	None
LMX1B	ACOT7	-0.5145	42.34	-0.34	rgb(144,173,230)	1.827	None
ARX	ACSL6	0.84866	50.51	0.51	rgb(223,120,121)	1.9904	None
LMX1A	ACSL6	0.38166	37.63	0.63	rgb(224, 97, 98)	1.7327	None
LMX1B	ACSL6	-0.47497	42.08	-0.48	rgb(113,154,235)	1.8218	None
ARX	ACTL6B	-0.78872	50.2	-0.42	rgb(125,161,233)	1.9842	None
LMX1A	ACTL6B	0.80281	50.33	0.538	rgb(223,114,115)	1.9868	None
LMX1B	ACTL6B	0.94403	50.71	0.709	rgb(225, 81, 83)	1.9944	None
ARX	ACTN3	0.37435	36.25	0.247	rgb(220,170,170)	1.7051	None
LMX1A	ACTN3	0.21727	28	0	rgb(217,217,217)	1.5401	None
LMX1B	ACTN3	0.12321	21	0	rgb(217,217,217)	1.4001	None
LMX1A	ADAM12	0.89938	50.65	0.649	rgb(224, 93, 94)	1.9932	None
ARX	ADAMTS2	0.76712	49.62	0.625	rgb(224, 98, 99)	1.9726	2,2
ARX	ADAMTSL1	0.44874	40.59	0.589	rgb(223,105,106)	1.792	None
LMX1A	ADAMTSL1	0.87641	50.56	0.558	rgb(223,110,112)	1.9914	None
LMX1B	ADAMTSL1	-0.83474	50.47	-0.75	rgb( 53,117,246)	1.9896	None
ARX	ADCY1	0.1881	26	0	rgb(217,217,217)	1.5001	None
LMX1B	ADCY1	0.71016	48.5	0.857	rgb(226, 53, 55)	1.9502	None
LMX1A	ADCY2	0.98637	50.85	0.847	rgb(226, 55, 57)	1.9972	None
LMX1B	ADCY2	-0.4627	40.32	-0.44	rgb(121,158,234)	1.7866	None
LMX1A	ADCY5	0.092482	18	0	rgb(217,217,217)	1.3401	None
LMX1A	ADD2	0.27869	32	0	rgb(217,217,217)	1.6201	None
LMX1B	ADD2	-0.37724	36.31	-0.31	rgb(150,176,229)	1.7063	None
ARX	ADH6	-0.47332	41.72	-0.72	rgb( 61,122,244)	1.8146	None
LMX1B	ADH6	-0.88385	50.61	-0.61	rgb( 85,137,240)	1.9924	None
ARX	AEBP1	0.22515	27	0	rgb(217,217,217)	1.5201	None
LMX1B	AEBP1	-0.83804	50.48	-0.48	rgb(113,154,235)	1.9898	None
ARX	AF131837	0.96943	50.78	0.784	rgb(226, 67, 69)	1.9958	2,2
LMX1A	AF198444	0.13057	21	0	rgb(217,217,217)	1.4001	2,2
LMX1B	AFF2	0.052045	17	0	rgb(217,217,217)	1.3201	2,2
LMX1A	AGAP11	0.22515	27	0	rgb(217,217,217)	1.5201	None
LMX1B	AGAP11	0.12321	21	0	rgb(217,217,217)	1.4001	None
LMX1A	AGT	0.93437	50.73	0.73	rgb(225, 78, 79)	1.9948	None
LMX1A	AIF1	0.19533	25	0	rgb(217,217,217)	1.4801	None
LMX1B	AIF1	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1B	AK022997	0.76613	49.61	0.615	rgb(224,100,101)	1.9724	2,2
LMX1B	AK024119	0.36712	37.15	0.15	rgb(219,188,189)	1.7231	2,2
LMX1B	AK025975	-0.50967	42.26	-0.26	rgb(160,182,227)	1.8254	2,2
ARX	AK054990	0.66126	47.59	0.591	rgb(224,104,105)	1.932	2,2
LMX1A	AK054990	0.88141	50.57	0.57	rgb(223,108,109)	1.9916	2,2
LMX1A	AK055386	0.51722	43.4	0.396	rgb(221,141,142)	1.8482	2,2
LMX1B	AK056486	0.52776	43.86	0.86	rgb(226, 53, 54)	1.8574	2,2
LMX1A	AK091593	0.26378	31	0	rgb(217,217,217)	1.6001	2,2
LMX1B	AK092048	0.48674	42.32	0.315	rgb(220,157,157)	1.8266	2,2
ARX	AK093555	0.15118	22	0	rgb(217,217,217)	1.4201	2,2
LMX1B	AK093555	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
ARX	AK094786	0.98996	50.87	0.867	rgb(227, 51, 53)	1.9976	2,2
LMX1B	AK095045	0.29533	33	0	rgb(217,217,217)	1.6401	2,2
LMX1A	AK096718	0.94403	50.71	0.71	rgb(225, 81, 83)	1.9944	2,2
ARX	AK309215	0.44073	39.36	0.364	rgb(221,148,148)	1.7674	2,2
LMX1A	AK5	0.11582	20	0	rgb(217,217,217)	1.3801	None
ARX	AKR1B1	0.10777	20	0	rgb(217,217,217)	1.3801	None
LMX1B	AKR1B1	0.15118	22	0	rgb(217,217,217)	1.4201	None
ARX	AKT3	-0.70781	48.48	-0.48	rgb(112,153,235)	1.9498	None
LMX1A	AKT3	0.30343	32	0	rgb(217,217,217)	1.6201	None
LMX1B	AKT3	0.23296	29	0	rgb(217,217,217)	1.5601	None
ARX	AL109792	0.20355	27	0	rgb(217,217,217)	1.5201	2,2
LMX1A	AL109792	0.53032	44.16	0.163	rgb(219,186,186)	1.8634	2,2
ARX	ALAS2	-0.54973	43.44	-0.44	rgb(121,159,234)	1.849	None
LMX1A	ALAS2	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1B	ALAS2	0.93656	50.69	0.692	rgb(225, 85, 86)	1.994	None
ARX	AMBP	0.17332	24	0	rgb(217,217,217)	1.4601	None
LMX1A	AMBP	0.60062	45.4	0.4	rgb(221,141,141)	1.8882	None
LMX1B	AMBP	-0.44168	40.38	-0.38	rgb(134,166,232)	1.7878	None
LMX1A	AMPD3	0.10777	20	0	rgb(217,217,217)	1.3801	None
LMX1B	AMPD3	0.56477	45.25	0.251	rgb(220,169,170)	1.8852	None
ARX	ANGPT2	0.25535	29	0	rgb(217,217,217)	1.5601	None
LMX1A	ANK2	0.71974	48.63	0.631	rgb(224, 97, 98)	1.9528	None
LMX1B	ANK2	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1A	ANKFN1	-0.64684	46.86	-0.86	rgb( 31,104,250)	1.9174	None
LMX1B	ANKFN1	0.28724	31	0	rgb(217,217,217)	1.6001	None
LMX1A	ANKRD36C	-0.58368	44.6	-0.6	rgb( 87,138,240)	1.8722	None
LMX1A	ANKRD45	0.24796	30	0	rgb(217,217,217)	1.5801	None
LMX1B	ANKRD45	0.12321	21	0	rgb(217,217,217)	1.4001	None
ARX	ANKS1B	0.22515	27	0	rgb(217,217,217)	1.5201	None
LMX1A	ANKS1B	0.71974	48.63	0.635	rgb(224, 96, 97)	1.9528	None
LMX1B	ANKS1B	-0.58501	45.58	-0.58	rgb( 90,140,239)	1.8918	None
ARX	ANXA6	-0.42544	38.52	-0.52	rgb(104,148,237)	1.7506	None
LMX1B	ANXA6	-0.92197	50.7	-0.7	rgb( 65,124,244)	1.9942	None
ARX	AP3B2	0.35746	36.36	0.364	rgb(221,147,148)	1.7073	None
LMX1B	AP3B2	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1A	APBB1	0.20355	27	0	rgb(217,217,217)	1.5201	None
LMX1B	APBB1	0.16638	23	0	rgb(217,217,217)	1.4401	None
ARX	APLN	0.44391	39.44	0.442	rgb(222,132,133)	1.769	None
LMX1A	APLN	0.15832	24	0	rgb(217,217,217)	1.4601	None
LMX1B	APLN	0.035399	15	0	rgb(217,217,217)	1.2801	None
ARX	APLP1	0.61223	46.48	0.478	rgb(222,126,127)	1.9098	None
LMX1A	APLP1	0.060595	16	0	rgb(217,217,217)	1.3001	None
ARX	APOA1	0.54007	43.25	0.248	rgb(220,170,170)	1.8452	None
LMX1A	APOA1	0.69455	48.34	0.341	rgb(221,152,153)	1.947	None
LMX1B	APOA1	-0.54684	44.42	-0.42	rgb(125,161,233)	1.8686	None
ARX	ARHGAP24	-0.39876	37.35	-0.35	rgb(141,171,230)	1.7271	None
LMX1A	ARHGAP24	0.24796	30	0	rgb(217,217,217)	1.5801	None
LMX1B	ARHGAP24	0.27096	30	0	rgb(217,217,217)	1.5801	None
LMX1B	ARHGEF25	0.45423	41.16	0.157	rgb(219,187,187)	1.8034	2,2
ARX	ARHGEF26-AS1	0.24796	30	0	rgb(217,217,217)	1.5801	None
ARX	ARL4D	0.27869	32	0	rgb(217,217,217)	1.6201	None
LMX1A	ARL4D	0.39562	37.46	0.458	rgb(222,129,130)	1.7293	None
LMX1B	ARL4D	-0.57943	45.47	-0.47	rgb(116,155,235)	1.8896	None
ARX	ARL9	0.23296	29	0	rgb(217,217,217)	1.5601	None
LMX1A	ARL9	-0.34015	34.18	-0.18	rgb(178,194,224)	1.6637	None
LMX1B	ARL9	0.20355	27	0	rgb(217,217,217)	1.5201	None
LMX1A	ARNT2	0.27096	30	0	rgb(217,217,217)	1.5801	None
LMX1B	ARNT2	0.94031	50.7	0.701	rgb(225, 83, 84)	1.9942	None
LMX1A	ARX	0.88141	50.57	0.571	rgb(223,108,109)	1.9916	2,2
LMX1B	ASIC1	-0.47716	41.06	-0.063	rgb(203,209,219)	1.8014	None
ARX	ASIC4	0.016605	14	0	rgb(217,217,217)	1.2601	None
ARX	ASIC5	0.4646	41.37	0.369	rgb(221,147,147)	1.8076	2,2
LMX1A	ASIC5	0.53234	44.2	0.195	rgb(219,180,180)	1.8642	2,2
ARX	ASRGL1	0.68257	47.85	0.846	rgb(226, 55, 57)	1.9372	None
LMX1A	ASRGL1	-0.39475	37.24	-0.24	rgb(166,186,226)	1.7249	None
LMX1B	ASRGL1	0.60264	46.34	0.341	rgb(221,152,152)	1.907	None
ARX	ATCAY	0.12321	21	0	rgb(217,217,217)	1.4001	2,2
LMX1A	ATCAY	0.6292	47.25	0.25	rgb(220,169,170)	1.9252	2,2
LMX1B	ATCAY	0.076869	18	0	rgb(217,217,217)	1.3401	2,2
ARX	ATP13A4	0.31941	33	0	rgb(217,217,217)	1.6401	None
LMX1B	ATP1A3	-0.8691	50.57	-0.57	rgb( 93,142,239)	1.9916	None
ARX	ATP6V0E2	-0.82053	50.41	-0.41	rgb(127,162,233)	1.9884	None
LMX1A	ATP6V0E2	0.43846	39.33	0.334	rgb(221,153,154)	1.7668	None
LMX1B	ATP6V0E2	-0.81429	50.38	-0.38	rgb(134,166,232)	1.9878	None
ARX	ATP6V1G2	0.15832	24	0	rgb(217,217,217)	1.4601	None
LMX1A	ATP6V1G2	-0.58538	44.7	-0.7	rgb( 65,125,244)	1.8742	None
LMX1B	ATP6V1G2	0.58476	44.66	0.664	rgb(224, 90, 92)	1.8734	None
LMX1B	ATP8B2	0.24796	30	0	rgb(217,217,217)	1.5801	None
LMX1A	AX746734	0.21727	28	0	rgb(217,217,217)	1.5401	2,2
LMX1B	AX747090	0.035399	15	0	rgb(217,217,217)	1.2801	2,2
LMX1A	AX747516	0.20355	27	0	rgb(217,217,217)	1.5201	2,2
LMX1B	AX747755	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
ARX	BAALC	0.4119	39.25	0.252	rgb(220,169,169)	1.7652	None
LMX1A	BAALC	0.53486	44.23	0.234	rgb(220,172,173)	1.8648	None
LMX1B	BAALC	0.99071	50.88	0.884	rgb(227, 48, 50)	1.9978	None
ARX	BAIAP3	0.37377	37.3	0.304	rgb(220,159,160)	1.7261	None
LMX1B	BAIAP3	0.37241	37.28	0.277	rgb(220,164,165)	1.7257	None
LMX1A	BASP1	0.52297	43.52	0.517	rgb(223,118,119)	1.8506	None
LMX1B	BC033961	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
LMX1B	BC041484	0.76382	49.59	0.591	rgb(224,104,105)	1.972	2,2
LMX1A	BC042374	0.21045	26	0	rgb(217,217,217)	1.5001	2,2
LMX1A	BC073817	0.068278	17	0	rgb(217,217,217)	1.3201	2,2
LMX1B	BC073932	0.24796	30	0	rgb(217,217,217)	1.5801	2,2
LMX1A	BCAT1	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1B	BCAT1	-0.38748	37.02	-0.019	rgb(213,214,218)	1.7205	None
LMX1A	BCL2	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1B	BCL2	0.77542	49.69	0.69	rgb(225, 85, 87)	1.974	None
ARX	BEND5	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1A	BEX1	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
ARX	BGN	0.027303	15	0	rgb(217,217,217)	1.2801	2,2
LMX1B	BHMT	0.15832	24	0	rgb(217,217,217)	1.4601	2,2
ARX	BLMH	-0.88385	50.61	-0.61	rgb( 85,137,240)	1.9924	None
LMX1A	BLMH	0.59166	46.16	0.35	rgb(221,150,151)	1.9034	None
LMX1B	BLMH	-0.92003	50.69	-0.69	rgb( 67,126,243)	1.994	None
ARX	BOC	0.39789	37.32	0.321	rgb(221,156,156)	1.7265	None
LMX1A	BOC	0.89488	50.6	0.604	rgb(224,102,103)	1.9922	None
ARX	BRSK2	-0.6247	46.31	-0.31	rgb(149,176,229)	1.9064	None
LMX1B	BRSK2	0.40777	39.14	0.144	rgb(219,189,190)	1.763	None
ARX	BSN	0.56258	45.2	0.197	rgb(219,179,180)	1.8842	None
LMX1A	BSN	0.55828	43.74	0.736	rgb(225, 76, 78)	1.855	None
LMX1B	BSN	0.62491	47.18	0.178	rgb(219,183,183)	1.9238	None
ARX	BX648496	0.25535	29	0	rgb(217,217,217)	1.5601	2,2
LMX1A	C11orf87	0.48418	42.28	0.281	rgb(220,163,164)	1.8258	2,2
ARX	C12orf68	0.0067328	14	0	rgb(217,217,217)	1.2601	2,2
LMX1A	C12orf68	0.23296	29	0	rgb(217,217,217)	1.5601	2,2
LMX1B	C14orf132	-0.94601	50.76	-0.76	rgb( 51,116,246)	1.9954	None
LMX1A	C15orf61	0.47154	40.55	0.548	rgb(223,112,113)	1.7912	None
LMX1B	C15orf61	-0.66894	47.74	-0.74	rgb( 56,119,245)	1.935	None
ARX	C1QL1	-0.52491	42.53	-0.53	rgb(101,147,237)	1.8308	None
LMX1A	C1QL1	0.58269	45.53	0.526	rgb(223,117,118)	1.8908	None
LMX1B	C1orf110	0.27869	32	0	rgb(217,217,217)	1.6201	2,2
ARX	C1orf95	0.32805	35	0	rgb(217,217,217)	1.6801	2,2
ARX	C21orf58	-0.49298	41.44	-0.44	rgb(121,159,234)	1.809	None
LMX1B	C21orf58	-0.45531	40.15	-0.15	rgb(185,198,223)	1.7832	None
ARX	C22orf42	-0.86456	50.56	-0.56	rgb( 96,143,238)	1.9914	None
LMX1A	C6orf201	-0.54713	43.39	-0.39	rgb(133,166,232)	1.848	None
ARX	C7	0.016605	14	0	rgb(217,217,217)	1.2601	None
LMX1A	C7	-0.37637	36.28	-0.28	rgb(157,180,228)	1.7057	None
LMX1B	C7	0.86679	50.54	0.539	rgb(223,114,115)	1.991	None
LMX1B	C7orf41	0.41103	39.23	0.225	rgb(219,174,174)	1.7648	2,2
ARX	C9orf16	0.5582	43.73	0.727	rgb(225, 78, 80)	1.8548	None
LMX1B	CA8	0.80636	50.35	0.346	rgb(221,151,152)	1.9872	2,2
ARX	CABP7	-0.65031	47.16	-0.16	rgb(182,196,223)	1.9234	None
LMX1A	CACNA1A	0.52644	42.57	0.572	rgb(223,108,109)	1.8316	None
LMX1B	CACNA1A	0.68418	48.33	0.329	rgb(221,154,155)	1.9468	None
ARX	CACNA1B	0.1881	26	0	rgb(217,217,217)	1.5001	2,2
LMX1A	CACNA1B	0.76501	49.6	0.596	rgb(224,103,104)	1.9722	2,2
ARX	CACNA1C	0.75919	49.56	0.561	rgb(223,110,111)	1.9714	None
LMX1A	CACNA1C	0.84866	50.51	0.509	rgb(223,120,121)	1.9904	None
LMX1A	CACNA1E	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1A	CACNA1G	0.10029	19	0	rgb(217,217,217)	1.3601	None
LMX1B	CACNA1G	-0.54321	43.31	-0.31	rgb(151,177,229)	1.8464	None
ARX	CACNA2D1	0.12321	21	0	rgb(217,217,217)	1.4001	None
LMX1B	CACNA2D1	0.90202	50.61	0.608	rgb(224,101,102)	1.9924	None
ARX	CACNA2D2	0.11582	20	0	rgb(217,217,217)	1.3801	None
LMX1A	CACNA2D2	0.433	39.17	0.168	rgb(219,185,185)	1.7636	None
LMX1A	CACNB4	-0.46559	40.39	-0.39	rgb(132,165,232)	1.788	None
LMX1B	CACNB4	-0.9278	50.67	-0.67	rgb( 71,128,243)	1.9936	None
LMX1A	CACNG6	0.3615	35.41	0.415	rgb(222,138,139)	1.6883	None
LMX1B	CACNG6	0.77266	49.66	0.656	rgb(224, 92, 93)	1.9734	None
LMX1A	CADM2	0.43903	40.33	0.327	rgb(221,155,155)	1.7868	None
LMX1B	CADM2	0.31152	34	0	rgb(217,217,217)	1.6601	None
LMX1B	CADPS	0.32805	35	0	rgb(217,217,217)	1.6801	None
ARX	CALY	0.31941	33	0	rgb(217,217,217)	1.6401	None
LMX1A	CALY	0.63759	47.34	0.344	rgb(221,151,152)	1.927	None
LMX1B	CALY	0.15832	24	0	rgb(217,217,217)	1.4601	None
ARX	CAMK1	0.60297	45.43	0.435	rgb(222,134,135)	1.8888	None
LMX1A	CAMK1	0.57559	45.41	0.411	rgb(222,138,139)	1.8884	None
LMX1B	CAMK1	-0.92197	50.7	-0.7	rgb( 65,125,244)	1.9942	None
ARX	CAMK2B	-0.41466	38.23	-0.23	rgb(166,186,226)	1.7447	None
LMX1B	CAMK2B	0.29533	33	0	rgb(217,217,217)	1.6401	None
ARX	CAND2	0.25535	29	0	rgb(217,217,217)	1.5601	None
LMX1A	CAND2	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1B	CAND2	-0.93036	50.72	-0.72	rgb( 60,122,244)	1.9946	None
LMX1A	CARTPT	0.71599	48.78	0.784	rgb(226, 67, 69)	1.9558	2,2
LMX1A	CATSPERB	0.30343	32	0	rgb(217,217,217)	1.6201	None
LMX1B	CATSPERB	0.068278	17	0	rgb(217,217,217)	1.3201	None
LMX1A	CBX2	-0.93891	50.74	-0.74	rgb( 57,120,245)	1.995	None
LMX1B	CBX2	0.63457	47.31	0.314	rgb(220,157,158)	1.9264	None
ARX	CCDC113	0.31941	33	0	rgb(217,217,217)	1.6401	None
LMX1A	CCDC113	-0.78088	49.73	-0.73	rgb( 58,120,245)	1.9748	None
LMX1B	CCDC113	-0.44073	39.36	-0.36	rgb(139,170,231)	1.7674	None
ARX	CCDC125	-0.41966	38.35	-0.35	rgb(141,170,230)	1.7471	None
LMX1A	CCDC125	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1A	CCDC14	0.20355	27	0	rgb(217,217,217)	1.5201	None
ARX	CCDC150	-0.87096	50.58	-0.58	rgb( 91,141,239)	1.9918	None
LMX1A	CCDC150	0.46411	40.35	0.351	rgb(221,150,151)	1.7872	None
LMX1B	CCDC150	0.6299	47.26	0.264	rgb(220,166,167)	1.9254	None
LMX1B	CCDC154	0.45465	41.17	0.174	rgb(219,184,184)	1.8036	2,2
LMX1A	CCDC162P	0.78088	49.73	0.729	rgb(225, 78, 79)	1.9748	None
LMX1B	CCDC162P	0.14469	23	0	rgb(217,217,217)	1.4401	None
ARX	CCDC181	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1A	CCDC181	0.85502	50.53	0.527	rgb(223,116,117)	1.9908	None
LMX1B	CCDC181	0.24796	30	0	rgb(217,217,217)	1.5801	None
LMX1B	CCDC28B	0.027303	15	0	rgb(217,217,217)	1.2801	None
LMX1B	CCDC39	0.23296	29	0	rgb(217,217,217)	1.5601	None
LMX1A	CCDC40	-0.37807	37.43	-0.43	rgb(123,160,234)	1.7287	None
LMX1B	CCDC40	0.32805	35	0	rgb(217,217,217)	1.6801	None
LMX1B	CCDC86	-0.80913	50.35	-0.35	rgb(142,171,230)	1.9872	None
LMX1B	CCDC88A	-0.73664	49.27	-0.27	rgb(158,181,227)	1.9656	None
LMX1A	CCNA1	0.98001	50.82	0.824	rgb(226, 60, 61)	1.9966	2,2
ARX	CCND2	0.34387	34.41	0.409	rgb(222,139,140)	1.6683	None
ARX	CCR6	0.34114	34.24	0.245	rgb(220,170,171)	1.6649	None
LMX1A	CCR6	-0.65923	47.35	-0.35	rgb(141,171,230)	1.9272	None
LMX1B	CCR6	0.23961	28	0	rgb(217,217,217)	1.5401	None
ARX	CD200	0.3532	35.19	0.186	rgb(219,181,182)	1.6839	None
LMX1A	CD200	0.45576	40.16	0.163	rgb(219,186,186)	1.7834	None
LMX1B	CD200	0.94403	50.71	0.707	rgb(225, 82, 83)	1.9944	None
ARX	CD300LF	0.52086	42.45	0.449	rgb(222,131,132)	1.8292	None
LMX1A	CD300LF	0.1881	26	0	rgb(217,217,217)	1.5001	None
LMX1B	CD300LF	0.29533	33	0	rgb(217,217,217)	1.6401	None
ARX	CD37	0.76444	49.56	0.562	rgb(223,110,111)	1.9714	None
LMX1A	CD37	0.16638	23	0	rgb(217,217,217)	1.4401	None
LMX1B	CD37	-0.88819	50.62	-0.62	rgb( 83,135,240)	1.9926	None
ARX	CD52	-0.94403	50.71	-0.71	rgb( 62,123,244)	1.9944	None
ARX	CD70	0.04399	16	0	rgb(217,217,217)	1.3001	None
LMX1A	CD70	0.60962	45.57	0.571	rgb(223,108,109)	1.8916	None
LMX1B	CD70	0.27869	32	0	rgb(217,217,217)	1.6201	None
LMX1A	CD96	0.26378	31	0	rgb(217,217,217)	1.6001	None
LMX1B	CD96	0.0067328	14	0	rgb(217,217,217)	1.2601	None
ARX	CD99L2	-0.51161	42.29	-0.29	rgb(155,179,228)	1.826	None
LMX1A	CD99L2	-0.41466	38.23	-0.23	rgb(168,187,226)	1.7447	None
LMX1B	CD99L2	0.31152	34	0	rgb(217,217,217)	1.6601	None
LMX1A	CDHR3	0.027303	15	0	rgb(217,217,217)	1.2801	None
LMX1A	CDKN1C	0.46658	40.42	0.416	rgb(222,138,138)	1.7886	None
LMX1B	CDRT4	0.3974	37.31	0.306	rgb(220,159,159)	1.7263	None
LMX1A	CELA3A	0.23961	28	0	rgb(217,217,217)	1.5401	None
ARX	CELA3B	0.016605	14	0	rgb(217,217,217)	1.2601	None
ARX	CELF3	0.23961	28	0	rgb(217,217,217)	1.5401	None
LMX1A	CELF3	0.44506	39.47	0.471	rgb(222,127,128)	1.7696	None
LMX1B	CELF3	0.31941	34	0	rgb(217,217,217)	1.6601	None
LMX1A	CELSR2	0.27096	30	0	rgb(217,217,217)	1.5801	None
LMX1B	CELSR2	-0.95799	50.79	-0.79	rgb( 45,112,247)	1.996	None
ARX	CELSR3	0.10029	19	0	rgb(217,217,217)	1.3601	None
LMX1A	CELSR3	0.027303	15	0	rgb(217,217,217)	1.2801	None
LMX1B	CELSR3	0.80768	50.36	0.355	rgb(221,149,150)	1.9874	None
ARX	CEND1	0.16638	23	0	rgb(217,217,217)	1.4401	None
LMX1A	CEND1	0.035399	15	0	rgb(217,217,217)	1.2801	None
LMX1B	CEND1	0.31941	33	0	rgb(217,217,217)	1.6401	None
ARX	CENPE	0.092482	18	0	rgb(217,217,217)	1.3401	None
LMX1A	CENPE	0.22515	27	0	rgb(217,217,217)	1.5201	None
LMX1B	CENPE	-0.80913	50.35	-0.35	rgb(142,171,230)	1.9872	None
LMX1B	CEP290	-0.51314	43.32	-0.32	rgb(147,174,229)	1.8466	None
LMX1A	CERKL	0.40421	37.52	0.523	rgb(223,117,118)	1.7305	None
LMX1B	CERKL	0.80768	50.36	0.355	rgb(221,149,150)	1.9874	None
ARX	CERS6-AS1	0.31941	33	0	rgb(217,217,217)	1.6401	2,2
LMX1A	CES1	0.81908	50.4	0.4	rgb(221,141,141)	1.9882	2,2
ARX	CFC1	0.87641	50.56	0.558	rgb(223,110,112)	1.9914	None
LMX1A	CFC1	0.94403	50.71	0.709	rgb(225, 82, 83)	1.9944	None
LMX1B	CFC1	-0.66093	47.38	-0.38	rgb(134,166,232)	1.9278	None
ARX	CFC1B	-0.69917	48.38	-0.38	rgb(135,167,231)	1.9478	None
LMX1A	CFC1B	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1B	CFC1B	-0.68563	48.35	-0.35	rgb(142,171,230)	1.9472	None
ARX	CGREF1	0.31941	33	0	rgb(217,217,217)	1.6401	2,2
LMX1B	CGREF1	-0.44424	39.46	-0.46	rgb(118,157,234)	1.7694	2,2
ARX	CHRM4	-0.91144	50.67	-0.67	rgb( 71,128,243)	1.9936	None
LMX1A	CHRM4	0.19533	25	0	rgb(217,217,217)	1.4801	None
LMX1B	CHRM4	-0.89261	50.63	-0.63	rgb( 81,134,241)	1.9928	None
ARX	CHRNA1	0.20355	27	0	rgb(217,217,217)	1.5201	None
LMX1A	CHRNA1	-0.40145	37.42	-0.42	rgb(126,162,233)	1.7285	None
LMX1B	CHRNA1	0.55353	43.52	0.516	rgb(223,119,120)	1.8506	None
LMX1A	CHRNB4	0.45275	41.11	0.107	rgb(218,197,197)	1.8024	None
ARX	CHST10	0.17332	24	0	rgb(217,217,217)	1.4601	2,2
ARX	CHST8	-0.5031	42.1	-0.098	rgb(196,204,221)	1.8222	None
LMX1A	CHST9	0.99694	50.93	0.926	rgb(227, 40, 42)	1.9988	2,2
LMX1A	CIB4	-0.60359	45.44	-0.44	rgb(121,158,234)	1.889	None
LMX1B	CIT	-0.64213	46.6	-0.6	rgb( 88,138,240)	1.9122	None
LMX1A	CITED4	0.21727	28	0	rgb(217,217,217)	1.5401	None
LMX1B	CITED4	-0.47836	41.11	-0.11	rgb(194,203,221)	1.8024	None
ARX	CLCA1	0.72255	49.23	0.225	rgb(219,174,174)	1.9648	None
LMX1A	CLCA1	0.49298	41.44	0.443	rgb(222,132,133)	1.809	None
LMX1B	CLCA1	0.60215	45.42	0.418	rgb(222,137,138)	1.8886	None
ARX	CLCA4	0.31941	33	0	rgb(217,217,217)	1.6401	None
LMX1A	CLCA4	0.55287	43.51	0.513	rgb(223,119,120)	1.8504	None
LMX1A	CLDN6	0.31152	34	0	rgb(217,217,217)	1.6601	None
LMX1A	CLEC4G	0.99281	50.89	0.885	rgb(227, 48, 50)	1.998	2,2
ARX	CLEC4GP1	0.31152	34	0	rgb(217,217,217)	1.6601	2,2
LMX1A	CLEC4GP1	0.50107	42.88	0.876	rgb(227, 50, 51)	1.8378	2,2
ARX	CLSPN	0.17332	24	0	rgb(217,217,217)	1.4601	None
LMX1B	CLSPN	-0.70458	48.44	-0.44	rgb(122,159,234)	1.949	None
ARX	CNGA3	0.80504	50.34	0.343	rgb(221,151,152)	1.987	None
LMX1A	CNGA4	0.27096	30	0	rgb(217,217,217)	1.5801	None
LMX1B	CNGA4	0.97749	50.81	0.808	rgb(226, 63, 64)	1.9964	None
LMX1A	CNIH2	0.21045	26	0	rgb(217,217,217)	1.5001	None
LMX1B	CNIH2	0.64325	47.4	0.402	rgb(221,140,141)	1.9282	None
ARX	CNTD2	0.23961	28	0	rgb(217,217,217)	1.5401	None
