TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
RFX4	FEV	0.89536	50.76	0.758	rgb(225, 72, 74)	1.9952	None
RXRG	CCBE1	-0.89536	50.76	-7.6E-01	rgb( 52,117,246)	1.9952	None
RXRG	CIDEA	0.89536	50.76	0.89	rgb(227, 47, 49)	1.9952	None
SIX2	CDKN2B	-0.89536	50.76	-7.6E-01	rgb( 53,117,246)	1.9952	None
SKOR1	C3orf58	0.89536	50.76	0.757	rgb(225, 72, 74)	1.9952	2,2
SOX1	FAXDC2	-0.89536	50.76	-7.6E-01	rgb( 52,117,246)	1.9952	None
SOX1	LPPR2	-0.89536	50.76	-7.6E-01	rgb( 51,116,246)	1.9952	2,2
SOX1	SPP1	-0.89536	50.76	-7.6E-01	rgb( 53,117,246)	1.9952	None
SPIB	POC1B-GALNT4	0.89536	50.77	0.771	rgb(225, 70, 71)	1.9954	None
SPIB	SLITRK3	0.89536	50.76	0.757	rgb(225, 72, 74)	1.9952	None
STAT4	CDKN2B	0.89536	50.76	0.763	rgb(225, 71, 73)	1.9952	None
TBX2	FER1L4	-0.89536	50.76	-7.6E-01	rgb( 51,116,246)	1.9952	None
TBX2	SKOR1	0.89536	50.76	0.758	rgb(225, 72, 74)	1.9952	None
TBX20	GDAP1L1	-0.89536	50.76	-7.6E-01	rgb( 52,116,246)	1.9952	None
TBX20	SEZ6	0.89536	50.85	0.845	rgb(226, 56, 57)	1.997	None
TBX4	CHST1	0.89536	50.76	0.763	rgb(225, 71, 73)	1.9952	None
TBX4	NTN1	0.89536	50.76	0.759	rgb(225, 72, 73)	1.9952	None
TFAP2B	CKMT1A	-0.89536	50.76	-7.6E-01	rgb( 53,117,246)	1.9952	None
TFCP2L1	CXCR4	0.89536	50.76	0.761	rgb(225, 72, 73)	1.9952	None
TFCP2L1	DUSP5	0.89536	50.76	0.758	rgb(225, 72, 74)	1.9952	None
TFCP2L1	ETV5	0.89536	50.76	0.762	rgb(225, 71, 73)	1.9952	None
TFCP2L1	KCNQ5	0.89536	50.76	0.763	rgb(225, 71, 73)	1.9952	None
TFCP2L1	KHDRBS2	-0.89536	50.76	-7.6E-01	rgb( 53,117,246)	1.9952	None
TFCP2L1	MIA2	-0.89536	50.76	-7.6E-01	rgb( 53,117,246)	1.9952	None
TFCP2L1	PPFIBP2	-0.89536	50.76	-7.6E-01	rgb( 53,117,246)	1.9952	None
TP63	BTBD17	0.89536	50.76	0.759	rgb(225, 72, 74)	1.9952	None
TP63	CRYBA2	0.89536	50.76	0.762	rgb(225, 71, 73)	1.9952	None
ZIC2	GNG2	0.89536	50.76	0.756	rgb(225, 73, 74)	1.9952	None
ZIC2	PRDM14	0.89536	50.76	0.759	rgb(225, 72, 73)	1.9952	None
AHR	TMEM132C	0.89298	50.75	0.753	rgb(225, 73, 75)	1.995	None
ALX4	ADAMTS12	0.89298	50.75	0.75	rgb(225, 74, 75)	1.995	None
ALX4	ENOX1	-0.89298	50.75	-7.5E-01	rgb( 55,119,245)	1.995	None
ATOH7	CADPS	-0.89298	50.75	-7.5E-01	rgb( 54,118,246)	1.995	None
BCL6	FAM182B	0.89298	50.75	0.752	rgb(225, 73, 75)	1.995	None
BCL6	LOC340508	0.89298	50.75	0.746	rgb(225, 75, 76)	1.995	2,2
CDX2	HHIPL1	0.89298	50.75	0.747	rgb(225, 74, 76)	1.995	None
EGR2	SLC20A1	-0.89298	50.75	-7.5E-01	rgb( 54,118,246)	1.995	None
ESRRB	ENTPD8	0.89298	50.75	0.753	rgb(225, 73, 75)	1.995	None
ETV1	HRH1	0.89298	50.75	0.747	rgb(225, 74, 76)	1.995	None
FOSL2	LMCD1	0.89298	50.75	0.755	rgb(225, 73, 74)	1.995	None
FOXC1	AP3B2	0.89298	50.75	0.75	rgb(225, 74, 75)	1.995	None
FOXC2	FOSL2	-0.89298	50.75	-8.8E-01	rgb( 26,101,250)	1.995	None
FOXJ1	GRIN3A	0.89298	50.75	0.747	rgb(225, 74, 76)	1.995	None
FOXO1	PLEKHA4	0.89298	50.75	0.75	rgb(225, 74, 75)	1.995	None
GATA2	MATN1-AS1	0.89298	50.75	0.748	rgb(225, 74, 76)	1.995	None
HOXB3	PRRT4	0.89298	50.75	0.992	rgb(228, 28, 30)	1.995	None
HOXD4	CBLN1	-0.89298	50.75	-7.5E-01	rgb( 54,118,246)	1.995	None
HOXD4	CYP2B7P1	0.89298	50.75	0.751	rgb(225, 74, 75)	1.995	2,2
HOXD4	HECW2	-0.89298	50.75	-7.5E-01	rgb( 55,119,245)	1.995	None
HOXD4	LOC100507584	-0.89298	50.75	-7.5E-01	rgb( 54,118,246)	1.995	2,2
IRF8	UNC93B1	-0.89298	50.75	-7.5E-01	rgb( 54,118,246)	1.995	None
KLF7	MMD2	-0.89298	50.75	-7.5E-01	rgb( 54,118,246)	1.995	None
LHX8	AHNAK	0.89298	50.75	0.749	rgb(225, 74, 75)	1.995	None
MEF2C	PDLIM5	0.89298	50.75	0.748	rgb(225, 74, 76)	1.995	None
MEF2C	RASSF4	0.89298	50.75	0.755	rgb(225, 73, 74)	1.995	None
MSX2	ABCC8	0.89298	50.75	0.754	rgb(225, 73, 75)	1.995	None
MSX2	FFAR2	0.89298	50.75	0.752	rgb(225, 73, 75)	1.995	None
MSX2	NPTXR	0.89298	50.75	0.75	rgb(225, 74, 75)	1.995	None
MSX2	OR6T1	0.89298	50.75	0.748	rgb(225, 74, 76)	1.995	None
MYCN	SLC7A14	0.89298	50.75	0.752	rgb(225, 73, 75)	1.995	None
MYT1	ADCK3	0.89298	50.88	0.877	rgb(227, 49, 51)	1.9976	2,2
MYT1L	CNTNAP3B	0.89298	50.75	0.748	rgb(225, 74, 76)	1.995	2,2
NFIA	LHFPL3	-0.89298	50.75	-7.5E-01	rgb( 53,118,246)	1.995	None
NR2F1	IL7R	-0.89298	50.75	-7.5E-01	rgb( 55,118,245)	1.995	2,2
NR4A3	GRAP2	0.89298	50.75	0.751	rgb(225, 73, 75)	1.995	None
OSR2	DCC	0.89298	50.75	0.752	rgb(225, 73, 75)	1.995	None
OSR2	PRLHR	0.89298	50.75	0.749	rgb(225, 74, 75)	1.995	None
PBX3	CLDN10	-0.89298	50.75	-7.5E-01	rgb( 54,118,246)	1.995	None
POU3F2	SLC15A1	-0.89298	50.75	-7.5E-01	rgb( 54,118,246)	1.995	None
POU5F1	CELA3A	0.89298	50.75	0.936	rgb(227, 38, 40)	1.995	None
POU5F1	UNC5B	-0.89298	50.75	-7.5E-01	rgb( 54,118,246)	1.995	None
RFX4	LIMCH1	0.89298	50.75	0.751	rgb(225, 73, 75)	1.995	None
RFX4	SERPINB2	0.89298	50.75	0.752	rgb(225, 73, 75)	1.995	None
RFX4	SPEF2	0.89298	50.75	0.751	rgb(225, 73, 75)	1.995	None
SATB2	AL117485	-0.89298	50.75	-7.5E-01	rgb( 54,118,245)	1.995	2,2
SCRT1	FAM212B	0.89298	50.75	0.749	rgb(225, 74, 75)	1.995	2,2
SHOX2	CHST5	0.89298	50.75	0.749	rgb(225, 74, 76)	1.995	None
SHOX2	DKK1	-0.89298	50.75	-7.5E-01	rgb( 54,118,246)	1.995	None
SHOX2	HHIPL1	-0.89298	50.75	-7.5E-01	rgb( 55,118,245)	1.995	None
SHOX2	SLC26A3	0.89298	50.75	0.751	rgb(225, 74, 75)	1.995	None
SOX9	ADAMTS9	0.89298	50.75	0.75	rgb(225, 74, 75)	1.995	None
SP5	OLFML2B	-0.89298	50.75	-7.5E-01	rgb( 55,118,245)	1.995	None
STAT4	CEBPA-AS1	-0.89298	50.75	-7.5E-01	rgb( 54,118,246)	1.995	2,2
STAT4	THBS1	0.89298	50.75	0.754	rgb(225, 73, 74)	1.995	None
TBX20	C11orf87	-0.89298	50.75	-7.5E-01	rgb( 55,118,245)	1.995	None
TBX3	LOC90246	-0.89298	50.75	-7.5E-01	rgb( 53,117,246)	1.995	2,2
TFCP2L1	BCHE	0.89298	50.75	0.749	rgb(225, 74, 75)	1.995	None
TFCP2L1	MAP2	0.89298	50.75	0.75	rgb(225, 74, 75)	1.995	None
TFCP2L1	NEGR1	0.89298	50.75	0.754	rgb(225, 73, 74)	1.995	None
TFCP2L1	SEZ6	0.89298	50.75	0.753	rgb(225, 73, 75)	1.995	None
TP63	ENTPD3-AS1	-0.89298	50.75	-7.5E-01	rgb( 54,118,246)	1.995	None
TP63	GRIA2	0.89298	50.75	0.751	rgb(225, 74, 75)	1.995	None
ZIC1	LMO2	0.89298	50.75	0.747	rgb(225, 74, 76)	1.995	None
ZIC2	G0S2	0.89298	50.75	0.748	rgb(225, 74, 76)	1.995	None
ARX	HBEGF	-0.89045	50.74	-7.4E-01	rgb( 56,119,245)	1.9948	None
ASCL2	NTM	0.89045	50.74	0.738	rgb(225, 76, 77)	1.9948	None
ASCL2	PHLDA1	0.89045	50.74	0.739	rgb(225, 76, 77)	1.9948	None
BACH2	FFAR4	0.89045	50.74	0.744	rgb(225, 75, 76)	1.9948	None
BACH2	GPR85	0.89045	50.74	0.743	rgb(225, 75, 77)	1.9948	None
BCL6	FAM114A1	0.89045	50.74	0.738	rgb(225, 76, 77)	1.9948	None
BCL6	STAR	-0.89045	50.74	-7.4E-01	rgb( 56,119,245)	1.9948	None
BHLHE40	RBBP8NL	-0.89045	50.74	-7.4E-01	rgb( 57,119,245)	1.9948	None
CEBPA	COTL1	-0.89045	50.74	-7.4E-01	rgb( 57,120,245)	1.9948	None
CEBPD	PGM5	-0.89045	50.74	-7.4E-01	rgb( 57,120,245)	1.9948	None
CXXC5	SGK1	-0.89045	50.74	-7.4E-01	rgb( 56,119,245)	1.9948	None
EGR2	NMB	-0.89045	50.74	-7.4E-01	rgb( 56,119,245)	1.9948	None
EGR2	PARM1	-0.89045	50.74	-7.4E-01	rgb( 57,120,245)	1.9948	None
EGR3	CACNA1B	-0.89045	50.74	-7.4E-01	rgb( 57,120,245)	1.9948	None
EGR4	CXCL6	0.89045	50.74	0.744	rgb(225, 75, 76)	1.9948	None
ESRRG	NEB	0.89045	50.74	0.739	rgb(225, 76, 77)	1.9948	None
FOSL2	SLC20A2	0.89045	50.74	0.736	rgb(225, 76, 78)	1.9948	None
FOXB1	LHX1	-0.89045	50.74	-7.4E-01	rgb( 56,119,245)	1.9948	None
FOXJ1	AMIGO2	0.89045	50.74	0.741	rgb(225, 75, 77)	1.9948	None
FOXJ1	PAPPA2	-0.89045	50.74	-7.4E-01	rgb( 57,119,245)	1.9948	None
FOXJ1	PLCXD3	0.89045	50.74	0.737	rgb(225, 76, 78)	1.9948	None
GATA3	USH1C	0.89045	50.74	0.739	rgb(225, 76, 77)	1.9948	None
GFI1	ME3	0.89045	50.74	0.739	rgb(225, 76, 77)	1.9948	None
HAND1	HLA-DQA2	-0.89045	50.74	-7.4E-01	rgb( 56,119,245)	1.9948	2,2
HIC1	FGD5	0.89045	50.74	0.744	rgb(225, 75, 76)	1.9948	None
HIF3A	DQ583756	-0.89045	50.74	-7.4E-01	rgb( 57,119,245)	1.9948	2,2
HOXA10	GP2	0.89045	50.74	0.744	rgb(225, 75, 76)	1.9948	None
HOXB2	MPV17L	-0.89045	50.74	-7.4E-01	rgb( 56,119,245)	1.9948	None
HOXD1	BAIAP2L2	0.89045	50.74	0.737	rgb(225, 76, 78)	1.9948	None
HOXD4	CR627203	-0.89045	50.74	-7.4E-01	rgb( 57,119,245)	1.9948	2,2
ISL1	RGS16	0.89045	50.74	0.738	rgb(225, 76, 78)	1.9948	None
KLF10	AX747261	0.89045	50.74	0.743	rgb(225, 75, 77)	1.9948	2,2
LHX1	CES1	-0.89045	50.74	-7.4E-01	rgb( 57,120,245)	1.9948	None
LHX6	WNK4	0.89045	50.74	0.742	rgb(225, 75, 77)	1.9948	None
LHX8	GRPR	0.89045	50.74	0.737	rgb(225, 76, 78)	1.9948	None
MEIS2	JAM2	0.89045	50.74	0.744	rgb(225, 75, 76)	1.9948	None
MEIS2	TMEM88	-0.89045	50.74	-7.4E-01	rgb( 57,120,245)	1.9948	None
MLXIPL	ACO1	0.89045	50.74	0.744	rgb(225, 75, 76)	1.9948	None
MSX2	ANGPTL4	0.89045	50.74	0.741	rgb(225, 75, 77)	1.9948	None
NEUROG3	C8orf34	0.89045	50.74	0.773	rgb(226, 69, 71)	1.9948	None
NEUROG3	DNAJC12	0.89045	50.74	0.737	rgb(225, 76, 78)	1.9948	None
NEUROG3	RUNX1T1	0.89045	50.74	0.736	rgb(225, 76, 78)	1.9948	None
NEUROG3	WDR65	0.89045	50.74	0.744	rgb(225, 75, 76)	1.9948	2,2
NKX6-1	ACSM3	0.89045	50.74	0.743	rgb(225, 75, 77)	1.9948	None
NPAS3	HRASLS5	0.89045	50.74	0.743	rgb(225, 75, 77)	1.9948	2,2
NR2F1	ARHGEF4	0.89045	50.74	0.737	rgb(225, 76, 78)	1.9948	None
NR2F1	SLIT3	0.89045	50.74	0.743	rgb(225, 75, 77)	1.9948	None
NR4A3	RUNX1T1	0.89045	50.74	0.74	rgb(225, 76, 77)	1.9948	None
OSR2	FBXL16	0.89045	50.74	0.743	rgb(225, 75, 77)	1.9948	None
OSR2	KCNIP1	0.89045	50.74	0.738	rgb(225, 76, 78)	1.9948	None
OSR2	RUNX1T1	0.89045	50.74	0.744	rgb(225, 75, 76)	1.9948	None
PAX4	ALPK2	0.89045	50.74	0.738	rgb(225, 76, 77)	1.9948	None
PAX4	CNTN6	0.89045	50.74	0.742	rgb(225, 75, 77)	1.9948	None
RXRG	TNC	0.89045	50.74	0.784	rgb(226, 67, 69)	1.9948	None
SIX2	ARHGEF28	-0.89045	50.74	-7.4E-01	rgb( 57,120,245)	1.9948	None
SIX2	P4HA2	-0.89045	50.74	-7.4E-01	rgb( 57,119,245)	1.9948	None
SOHLH2	BCAT1	0.89045	50.74	0.738	rgb(225, 76, 78)	1.9948	None
SOX1	LPAR3	-0.89045	50.74	-7.4E-01	rgb( 57,120,245)	1.9948	None
SOX3	TTC6	-0.89045	50.74	-7.4E-01	rgb( 56,119,245)	1.9948	None
SOX9	CDKN2B	0.89045	50.74	0.745	rgb(225, 75, 76)	1.9948	None
SPIB	LPAR3	0.89045	50.74	0.934	rgb(227, 39, 41)	1.9948	None
STAT4	NRP2	-0.89045	50.74	-7.4E-01	rgb( 57,120,245)	1.9948	None
TBX2	KCNB1	0.89045	50.74	0.74	rgb(225, 76, 77)	1.9948	None
TBX20	TMEM145	-0.89045	50.74	-7.4E-01	rgb( 57,120,245)	1.9948	None
TBX4	EGR2	0.89045	50.74	0.736	rgb(225, 76, 78)	1.9948	None
TBX4	SOX3	0.89045	50.74	0.74	rgb(225, 76, 77)	1.9948	None
TFAP2B	BRD7P3	0.89045	50.74	0.736	rgb(225, 76, 78)	1.9948	2,2
TFCP2L1	LHFPL4	0.89045	50.74	0.738	rgb(225, 76, 78)	1.9948	None
TFCP2L1	SSBP2	0.89045	50.74	0.735	rgb(225, 77, 78)	1.9948	None
ALX4	ARL6	-0.88811	50.73	-7.3E-01	rgb( 59,121,245)	1.9946	None
ASCL2	AREG	0.88811	50.73	0.733	rgb(225, 77, 78)	1.9946	None
BCL6	GAS7	0.88811	50.73	0.733	rgb(225, 77, 79)	1.9946	None
BCL6	LRP1	0.88811	50.73	0.726	rgb(225, 78, 80)	1.9946	None
CEBPA	IL31RA	-0.88811	50.73	-7.3E-01	rgb( 58,121,245)	1.9946	None
CEBPD	GPRIN3	-0.88811	50.73	-7.3E-01	rgb( 59,121,245)	1.9946	None
EGR1	TBX2	-0.88811	50.73	-7.3E-01	rgb( 60,121,245)	1.9946	None
EGR2	ACSM3	0.88811	50.73	0.733	rgb(225, 77, 78)	1.9946	None
EGR2	C9orf3	0.88811	50.73	0.725	rgb(225, 79, 80)	1.9946	2,2
EGR2	RFTN1	0.88811	50.73	0.73	rgb(225, 78, 79)	1.9946	None
ELF3	COL9A2	-0.88811	50.73	-7.3E-01	rgb( 58,120,245)	1.9946	None
ETV1	EMP1	-0.88811	50.73	-7.3E-01	rgb( 58,120,245)	1.9946	None
ETV5	CCBE1	-0.88811	50.73	-7.3E-01	rgb( 59,121,245)	1.9946	None
FOS	BTBD11	-0.88811	50.73	-7.3E-01	rgb( 58,120,245)	1.9946	None
FOXB1	MAOA	0.88811	50.73	0.726	rgb(225, 78, 80)	1.9946	None
FOXC2	FJX1	-0.88811	50.73	-7.3E-01	rgb( 59,121,245)	1.9946	None
FOXE3	ERO1LB	0.88811	50.73	0.733	rgb(225, 77, 79)	1.9946	2,2
FOXJ1	CXCL6	0.88811	50.73	0.725	rgb(225, 78, 80)	1.9946	None
FOXJ1	KCNMB1	-0.88811	50.88	-8.8E-01	rgb( 27,101,250)	1.9976	None
FOXN3	ST3GAL5	-0.88811	50.73	-7.3E-01	rgb( 58,120,245)	1.9946	None
FOXO1	C1orf53	-0.88811	50.73	-7.3E-01	rgb( 59,121,245)	1.9946	None
GATA2	ANXA1	0.88811	50.73	0.727	rgb(225, 78, 80)	1.9946	None
GATA2	CYP19A1	-0.88811	50.73	-7.3E-01	rgb( 59,121,245)	1.9946	None
GLI1	DRD2	-0.88811	50.73	-9.1E-01	rgb( 19, 96,252)	1.9946	None
HOXA9	TXNIP	0.88811	50.73	0.732	rgb(225, 77, 79)	1.9946	None
HOXB3	SLC19A2	-0.88811	50.73	-7.3E-01	rgb( 59,121,245)	1.9946	None
IRX3	GPC6	-0.88811	50.73	-7.3E-01	rgb( 59,121,245)	1.9946	None
KLF11	CARNS1	0.88811	50.73	0.726	rgb(225, 78, 80)	1.9946	None
LHX1	P4HA2	-0.88811	50.73	-7.3E-01	rgb( 58,120,245)	1.9946	None
LHX8	PRSS3	-0.88811	50.73	-7.3E-01	rgb( 60,121,245)	1.9946	None
MEF2C	CSRP1	0.88811	50.73	0.914	rgb(227, 42, 44)	1.9946	None
MNX1	LHFPL3	0.88811	50.73	0.734	rgb(225, 77, 78)	1.9946	None
MSX1	XKR7	-0.88811	50.73	-7.3E-01	rgb( 59,121,245)	1.9946	None
MSX2	BCL6	0.88811	50.73	0.729	rgb(225, 78, 79)	1.9946	None
MSX2	C2CD2L	0.88811	50.73	0.733	rgb(225, 77, 78)	1.9946	None
MSX2	PPFIA3	0.88811	50.73	0.732	rgb(225, 77, 79)	1.9946	None
NKX2-8	SOX3	0.88811	50.73	0.732	rgb(225, 77, 79)	1.9946	None
NR2F1	CPN1	0.88811	50.73	0.729	rgb(225, 78, 79)	1.9946	None
NR4A3	CRMP1	0.88811	50.73	0.732	rgb(225, 77, 79)	1.9946	None
NR4A3	ELOVL2	0.88811	50.73	0.729	rgb(225, 78, 79)	1.9946	None
NR4A3	STMN3	0.88811	50.73	0.732	rgb(225, 77, 79)	1.9946	None
OSR2	MAPK11	0.88811	50.73	0.734	rgb(225, 77, 78)	1.9946	None
PAX4	MYO16	-0.88811	50.73	-7.3E-01	rgb( 59,121,245)	1.9946	None
POU5F1	ANGPT2	0.88811	50.73	0.728	rgb(225, 78, 79)	1.9946	None
RARB	AMN	0.88811	50.73	0.725	rgb(225, 78, 80)	1.9946	None
RARB	COL14A1	0.88811	50.73	0.73	rgb(225, 78, 79)	1.9946	None
RFX4	SVOP	0.88811	50.73	0.734	rgb(225, 77, 78)	1.9946	None
RUNX1	TMEM145	0.88811	50.73	0.728	rgb(225, 78, 79)	1.9946	None
SATB2	OR6T1	-0.88811	50.73	-7.3E-01	rgb( 58,120,245)	1.9946	None
SHOX2	CCDC83	0.88811	50.73	0.733	rgb(225, 77, 78)	1.9946	None
SHOX2	HNMT	-0.88811	50.73	-7.3E-01	rgb( 59,121,245)	1.9946	None
SHOX2	SCHIP1	0.88811	50.73	0.728	rgb(225, 78, 79)	1.9946	None
SOX9	CYP4A11	-0.88811	50.73	-7.3E-01	rgb( 58,120,245)	1.9946	None
STAT4	NR2F1-AS1	0.88811	50.73	0.732	rgb(225, 77, 79)	1.9946	None
STAT4	SLC20A1	-0.88811	50.73	-7.3E-01	rgb( 59,121,245)	1.9946	None
TBX2	HOXD1	0.88811	50.73	0.731	rgb(225, 77, 79)	1.9946	None
TBX20	SCT	-0.88811	50.73	-8.6E-01	rgb( 30,103,250)	1.9946	None
TCF24	C8orf47	0.88811	50.73	0.727	rgb(225, 78, 80)	1.9946	2,2
TFAP2B	IGFBP3	0.88811	50.73	0.732	rgb(225, 77, 79)	1.9946	None
TFAP2B	SH3RF3	-0.88811	50.73	-7.3E-01	rgb( 60,121,245)	1.9946	None
TFCP2L1	SLC25A19	0.88811	50.73	0.731	rgb(225, 77, 79)	1.9946	None
TFCP2L1	TTYH1	0.88811	50.73	0.728	rgb(225, 78, 79)	1.9946	None
TP63	RASD1	0.88811	50.73	0.734	rgb(225, 77, 78)	1.9946	None
ZIC1	CALY	0.88811	50.73	0.731	rgb(225, 77, 79)	1.9946	None
ARNTL	IRX3	0.88631	50.72	0.834	rgb(226, 58, 59)	1.9944	None
ARX	DKK1	-0.88631	50.72	-7.2E-01	rgb( 61,122,244)	1.9944	None
ASCL2	RGS16	0.88631	50.72	0.718	rgb(225, 80, 81)	1.9944	None
EGR2	KIAA1199	0.88631	50.72	0.724	rgb(225, 79, 80)	1.9944	2,2
EGR4	PRR5L	0.88631	50.72	0.722	rgb(225, 79, 80)	1.9944	None
FOXJ1	EGLN3	0.88631	50.72	0.725	rgb(225, 79, 80)	1.9944	None
GFI1	MIR7-3HG	0.88631	50.72	0.723	rgb(225, 79, 80)	1.9944	None
HOXA10	AVPR1B	0.88631	50.72	0.718	rgb(225, 80, 81)	1.9944	None
HOXA9	PTPN3	0.88631	50.72	0.722	rgb(225, 79, 81)	1.9944	None
IRF4	PPP1R14C	0.88631	50.72	0.722	rgb(225, 79, 80)	1.9944	None
IRX1	ACTG2	-0.88631	50.72	-7.2E-01	rgb( 62,123,244)	1.9944	None
IRX3	LRP1	0.88631	50.72	0.723	rgb(225, 79, 80)	1.9944	None
ISL1	LZTS1	0.88631	50.72	0.718	rgb(225, 80, 81)	1.9944	None
KLF7	SLITRK2	-0.88631	50.72	-7.2E-01	rgb( 60,121,245)	1.9944	None
LHX6	SYNPR	-0.88631	50.72	-7.2E-01	rgb( 60,122,244)	1.9944	None
LMX1A	NR4A3	-0.88631	50.72	-7.2E-01	rgb( 61,122,244)	1.9944	None
MAFB	BSN	0.88631	50.72	0.725	rgb(225, 79, 80)	1.9944	None
MEIS2	CDX2	-0.88631	50.72	-7.2E-01	rgb( 61,122,244)	1.9944	None
MSX2	ANXA9	0.88631	50.72	0.725	rgb(225, 79, 80)	1.9944	None
MSX2	C2CD4B	0.88631	50.72	0.716	rgb(225, 80, 82)	1.9944	None
MYCN	SSTR5	0.88631	50.72	0.717	rgb(225, 80, 81)	1.9944	None
MYT1L	ETV1	0.88631	50.72	0.724	rgb(225, 79, 80)	1.9944	None
NEUROD1	DCC	0.88631	50.72	0.724	rgb(225, 79, 80)	1.9944	None
NEUROG3	ANKH	0.88631	50.72	0.72	rgb(225, 79, 81)	1.9944	None
NFKB2	FOSB	0.88631	50.72	0.722	rgb(225, 79, 81)	1.9944	None
NR4A3	DISP2	0.88631	50.72	0.721	rgb(225, 79, 81)	1.9944	None
NR4A3	FAM182B	-0.88631	50.72	-7.2E-01	rgb( 61,122,244)	1.9944	None
OSR2	RUNDC3A	0.88631	50.72	0.721	rgb(225, 79, 81)	1.9944	None
PITX1	ID1	-0.88631	50.72	-7.2E-01	rgb( 60,121,245)	1.9944	None
POU3F4	ACOX3	-0.88631	50.72	-7.2E-01	rgb( 60,122,244)	1.9944	None
POU3F4	PCSK2	0.88631	50.72	0.717	rgb(225, 80, 81)	1.9944	None
POU5F1	AJ420489	0.88631	50.72	0.719	rgb(225, 80, 81)	1.9944	2,2
POU5F1	BC069776	-0.88631	50.72	-7.2E-01	rgb( 61,122,244)	1.9944	2,2
POU5F1	CDH13	0.88631	50.72	0.719	rgb(225, 80, 81)	1.9944	None
RARB	AREG	-0.88631	50.72	-7.2E-01	rgb( 60,121,245)	1.9944	None
RARB	FGB	0.88631	50.72	0.717	rgb(225, 80, 81)	1.9944	None
RFX4	IGFBPL1	0.88631	50.72	0.722	rgb(225, 79, 80)	1.9944	None
RFX4	RAB26	0.88631	50.72	0.718	rgb(225, 80, 81)	1.9944	None
RXRG	ARHGEF4	0.88631	50.72	0.723	rgb(225, 79, 80)	1.9944	None
SATB2	IMPG1	-0.88631	50.72	-7.2E-01	rgb( 61,122,244)	1.9944	None
SHOX2	FAM46C	0.88631	50.72	0.724	rgb(225, 79, 80)	1.9944	2,2
SHOX2	NKX2-8	0.88631	50.72	0.719	rgb(225, 80, 81)	1.9944	None
SOX3	DIO2	-0.88631	50.72	-7.2E-01	rgb( 61,122,244)	1.9944	None
SOX9	DNHD1	-0.88631	50.72	-7.2E-01	rgb( 61,122,244)	1.9944	None
TBX20	IL13RA2	-0.88631	50.72	-7.2E-01	rgb( 61,122,244)	1.9944	2,2
TBX20	STMN3	-0.88631	50.72	-7.2E-01	rgb( 61,122,244)	1.9944	None
TFCP2L1	GATA2	0.88631	50.72	0.723	rgb(225, 79, 80)	1.9944	None
TFCP2L1	ISL1	0.88631	50.72	0.717	rgb(225, 80, 81)	1.9944	None
TFCP2L1	SLC34A2	0.88631	50.72	0.723	rgb(225, 79, 80)	1.9944	None
AHR	AMN	0.87528	50.96	0.958	rgb(228, 34, 36)	1.9992	None
ALX1	BAAT	-0.87528	50.96	-9.6E-01	rgb(  8, 90,254)	1.9992	None
ALX1	BC010924	-0.87528	50.96	-9.6E-01	rgb(  9, 90,253)	1.9992	2,2
ALX1	CASR	-0.87528	50.96	-9.6E-01	rgb(  9, 90,253)	1.9992	None
ALX1	CDC20B	0.87528	50.96	0.958	rgb(228, 34, 36)	1.9992	None
ALX1	GDAP1	-0.87528	50.96	-9.6E-01	rgb(  9, 90,253)	1.9992	None
ALX1	GLI1	-0.87528	50.96	-9.6E-01	rgb(  8, 90,254)	1.9992	None
ALX1	IFIH1	0.87528	50.96	0.965	rgb(228, 33, 35)	1.9992	None
ALX4	C7	-0.87528	50.96	-9.6E-01	rgb(  9, 90,253)	1.9992	None
ALX4	GAS7	0.87528	50.96	0.958	rgb(228, 34, 36)	1.9992	None
ALX4	KCNK3	-0.87528	50.96	-9.6E-01	rgb(  8, 90,254)	1.9992	None
ALX4	LMO3	-0.87528	50.96	-9.6E-01	rgb(  9, 90,253)	1.9992	None
ALX4	SEZ6L	-0.87528	50.96	-9.6E-01	rgb( 10, 91,253)	1.9992	None
ALX4	SLC43A1	-0.87528	50.96	-9.6E-01	rgb(  8, 90,254)	1.9992	None
ALX4	STAT1	-0.87528	50.96	-9.6E-01	rgb(  9, 90,253)	1.9992	None
ARID5B	ALX1	-0.87528	50.96	-9.6E-01	rgb(  9, 90,253)	1.9992	None
ARNTL	ANKRD37	0.87528	50.96	0.958	rgb(228, 34, 36)	1.9992	None
ARNTL	EPB41L4B	-0.87528	50.96	-9.6E-01	rgb(  9, 90,253)	1.9992	None
ARNTL	STK17B	-0.87528	50.96	-9.6E-01	rgb(  8, 90,254)	1.9992	None
ARNTL	ZIC5	0.87528	50.96	0.961	rgb(228, 33, 35)	1.9992	None
ARX	RUNX1T1	0.87528	50.96	0.965	rgb(228, 33, 35)	1.9992	None
ASCL1	CACNA1A	0.87528	50.96	0.959	rgb(228, 34, 36)	1.9992	None
ASCL1	CDH22	0.87528	50.96	0.96	rgb(228, 34, 36)	1.9992	None
ASCL1	HIST1H2BK	0.87528	50.96	0.962	rgb(228, 33, 35)	1.9992	2,2
ASCL2	DISP2	0.87528	50.96	0.962	rgb(228, 33, 35)	1.9992	None
ASCL2	DLC1	-0.87528	50.96	-9.6E-01	rgb( 10, 91,253)	1.9992	None
